step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
66,-0.0981034,-0.101475,0.0625454,-0.0571585,-0.406933,-0.0315661,0.0534019,0.251106,0.524499,0.690237,-0.135649,-0.112338,0.701821,-0.477139,0.523243,0.460237,-0.523725,-0.0416359,-0.931356,0.451841,1.15452,1.72889,0.0145409,-0.787439,1.01554,-0.89654,-0.0368397,1.01147,-0.000108773,-3.51005,-0.134358,0.266001,4.64203,-1.6279,-1.62825,
67,0.00966571,0.0333056,0.00342453,-0.0571493,-0.205477,-0.0445537,0.0262695,0.12327,0.506475,0.678711,-0.093202,-0.0867832,0.723279,-0.425207,0.523158,0.225877,-0.531422,-0.0206533,-0.659248,0.354463,1.05648,2.7104,-0.137241,0.0201817,2.65236,0.128385,2.1281,1.0807,0.00175982,-5.8203,-0.173659,0.556757,6.22405,-2.26903,-2.29148,
68,0.153345,0.209333,-0.119743,-0.0571595,0.0834444,-0.0357247,-0.0115615,-0.0522136,0.499753,0.642959,-0.0666011,-0.0419103,0.761848,-0.371798,0.523252,-0.0956736,-0.547945,0.0110136,-0.477867,0.245825,0.951403,2.3722,-0.730473,0.123346,0.334955,-0.516862,2.19225,1.04842,0.00134428,-7.03566,-0.471966,0.721678,-0.694365,-2.06218,-1.84123,
69,0.29272,0.368722,-0.319988,-0.0571614,0.333287,-0.00460656,-0.0503255,-0.231208,0.496399,0.601453,-0.0530962,-0.0424069,0.796013,-0.342243,0.523269,-0.423736,-0.576941,0.0443804,-0.52828,0.173175,0.900191,2.27418,-0.807783,-0.206224,1.09199,-0.120701,2.04866,0.13598,6.93845e-05,-6.08703,-0.644102,0.618725,-1.18091,-0.858425,-0.238305,
70,0.344847,0.42379,-0.42181,-0.0571647,0.409736,0.0420245,-0.0676156,-0.303833,0.490882,0.574713,-0.0149135,-0.0370509,0.81738,-0.392089,0.5233,-0.557055,-0.604122,0.0662176,-0.627784,0.184019,0.950584,2.01492,-0.479108,0.182228,1.31412,-2.61396,0.264136,-2.10074,0.000374463,0.750779,-0.374712,0.263252,-2.78172,1.25237,2.16279,
71,0.299778,0.375815,-0.334292,-0.0571596,0.338408,0.102058,-0.0573743,-0.245051,0.507331,0.576901,0.0328759,-0.0504761,0.81459,-0.555446,0.523253,-0.449129,-0.612854,0.068253,-0.816596,0.308352,1.13302,1.6945,0.139325,0.942545,-1.28168,0.342324,-0.986321,-1.57838,-0.00108874,3.49084,0.0542179,-0.115956,-4.68545,3.72385,5.12463,
72,0.204656,0.269271,-0.182154,-0.0571611,0.180911,-0.0169622,-0.0320552,-0.119916,0.579712,0.612279,0.000571009,-0.0770815,0.786875,-0.539899,0.523267,-0.21973,-0.582434,0.054159,-1.08388,0.545607,1.26624,1.65385,0.371895,1.4882,-1.79848,0.63775,-2.02819,0.508806,7.47709e-05,5.6918,1.04503,-0.47011,-6.066,4.6296,-0.876787,
73,0.0674687,0.10441,-0.0353978,-0.057162,-0.0793467,-0.00657387,0.00417432,0.0494291,0.638381,0.645684,-0.0252064,-0.097053,0.756993,-0.526585,0.523275,0.0905712,-0.534741,0.0250314,-1.26286,0.549288,1.2315,1.36019,0.440243,0.862616,-0.973316,0.158479,-1.71144,0.0991939,7.95586e-06,6.72002,0.867581,-0.686212,0.576432,-0.78538,-0.340054,
74,-0.0743243,-0.0721911,0.0568756,-0.0571613,-0.35495,-0.00106611,0.0413772,0.22041,0.668885,0.675685,-0.0404054,-0.113552,0.727271,-0.524129,0.523268,0.403932,-0.519352,-0.00767503,-1.21813,0.523225,1.22336,1.38867,0.397311,0.356285,-1.01665,0.19457,-1.55581,0.0167162,-7.91739e-05,5.82184,-0.0989885,-0.622819,1.06544,-0.261147,-0.0551552,
75,-0.139187,-0.152398,0.0836611,-0.0571609,-0.477098,-0.0111234,0.0602583,0.300169,0.67445,0.693909,-0.059313,-0.130974,0.705563,-0.513543,0.523265,0.550322,-0.524435,-0.0310178,-1.12586,0.496663,1.20749,1.63862,0.332684,-0.122708,-1.14437,0.200263,-0.49401,0.402302,1.8646e-05,-0.40498,-0.103519,-0.315462,2.61176,-0.797484,-0.575256,
76,-0.0893768,-0.0903748,0.057409,-0.0571612,-0.397337,-0.0320955,0.0506521,0.242175,0.655955,0.696748,-0.0793552,-0.144927,0.698026,-0.479126,0.523267,0.443853,-0.531513,-0.0356795,-0.943475,0.432172,1.15151,1.77018,0.290293,-0.618439,-0.790104,0.219167,0.0543476,0.969501,2.06054e-05,-3.82565,-0.178208,0.124967,4.66702,-1.77392,-1.65539,
77,0.0300673,0.0591587,-0.0166186,-0.0571604,-0.17255,-0.0436853,0.0223901,0.101559,0.614733,0.688844,-0.0977963,-0.145512,0.703389,-0.422028,0.52326,0.186092,-0.545627,-0.0209236,-0.671542,0.329059,1.05405,2.12629,0.133178,-0.782389,0.0378845,1.73946,2.06657,1.28118,-0.000809903,-6.33986,-0.350312,0.426851,6.18468,-2.36134,-2.24733,
78,0.179328,0.24056,-0.155722,-0.0571491,0.131725,-0.0329212,-0.0153048,-0.0817129,0.579333,0.650828,-0.141662,-0.0898126,0.740465,-0.365243,0.523157,-0.149727,-0.5688,0.00263481,-0.486867,0.219204,0.954902,2.48932,0.159897,-0.226904,1.67673,0.58415,1.75653,0.847045,-0.00807033,-7.03062,-0.56403,0.545661,-0.441562,-2.01495,-1.69771,
79,0.316195,0.394848,-0.362708,-0.057154,0.381386,0.00278979,-0.0513982,-0.255356,0.561255,0.631201,-0.102098,-0.0561753,0.766815,-0.353481,0.523202,-0.468036,-0.602065,0.0270768,-0.529866,0.153616,0.916634,2.42157,0.221197,-0.600311,1.92665,-0.758986,1.19293,-0.337945,0.00299892,-5.72779,-0.767388,0.427087,-1.14644,-0.621772,0.144326,
80,0.349288,0.429419,-0.426454,-0.0571614,0.43372,0.0590946,-0.0619702,-0.300881,0.522364,0.619267,-0.0570853,-0.0293049,0.782554,-0.434802,0.52327,-0.551629,-0.638101,0.0393394,-0.632459,0.180853,0.996045,2.18211,0.13044,-0.712424,0.677637,-1.89625,0.211088,-2.88755,0.000773855,1.26243,-0.670478,0.068769,-2.95048,1.6728,3.02601,
81,0.291913,0.368812,-0.316791,-0.0571654,0.340839,0.110696,-0.0465798,-0.222446,0.530816,0.640535,0.0349285,-0.0551985,0.765146,-0.54827,0.523306,-0.407665,-0.642159,0.0330393,-0.830905,0.320941,1.20714,2.15805,0.222752,0.60984,1.42805,-3.53725,-2.39678,0.185252,-0.00206019,4.43377,0.337841,-0.330578,-4.92356,3.99471,5.53045,
82,0.179217,0.241505,-0.154453,-0.0571583,0.126432,-0.0122776,-0.0160095,-0.0740926,0.594847,0.688606,0.0121207,-0.085535,0.719971,-0.530581,0.523242,-0.135764,-0.602329,0.0135546,-1.10222,0.554092,1.24485,1.91956,0.679489,1.48817,-2.28873,1.14895,-2.6195,0.219817,0.000704398,6.43929,1.23572,-0.473762,-6.02842,2.10845,-0.634894,
83,0.0304851,0.0610586,-0.021738,-0.0571615,-0.198042,-0.00292939,0.0223275,0.109865,0.653208,0.733212,-0.0339872,-0.104329,0.671089,-0.525031,0.52327,0.201312,-0.544448,-0.0127156,-1.25687,0.541357,1.22628,1.74635,0.798881,0.849776,-1.7712,0.714403,-2.48639,0.0399897,0.00012959,7.04241,1.08295,-0.571051,0.59018,-0.564558,-0.151548,
84,-0.107156,-0.110313,0.0477245,-0.0571611,-0.487499,-0.000504979,0.0572185,0.27754,0.682157,0.770195,-0.0738885,-0.123516,0.621357,-0.52391,0.523267,0.508757,-0.517408,-0.0365637,-1.20676,0.519254,1.22255,1.81243,0.758448,0.313701,-1.90028,0.751043,-2.13756,0.00804763,-5.00548e-05,5.27015,-0.106364,-0.384321,1.38463,-0.321529,-0.026125,
85,-0.113801,-0.118067,0.0414448,-0.057161,-0.512889,-0.0159633,0.0609915,0.288732,0.686591,0.787347,-0.120516,-0.140769,0.588,-0.515716,0.523266,0.52931,-0.523671,-0.0457499,-1.08851,0.483552,1.20113,2.08277,0.62586,-0.151854,-1.88059,0.846298,-0.84526,0.325592,5.54828e-05,-1.96325,-0.124991,0.0241929,3.33212,-1.09645,-0.825233,
86,-0.0246737,-0.00624565,-0.0114002,-0.0571611,-0.350937,-0.0319156,0.0400543,0.185674,0.667048,0.792251,-0.164121,-0.148217,0.568713,-0.492719,0.523267,0.340246,-0.532568,-0.033708,-0.87304,0.409052,1.13919,2.19069,0.50469,-0.629706,-1.34863,0.976996,-0.186855,0.591575,7.75346e-06,-5.56962,-0.228674,0.453467,5.27068,-1.87688,-1.64617,
87,0.127516,0.182194,-0.127028,-0.057159,-0.0108708,-0.0318288,0.00217476,0.0055934,0.635547,0.780124,-0.21155,-0.113179,0.577793,-0.467649,0.523248,0.0102491,-0.54753,-0.00608223,-0.582415,0.312126,1.05716,2.48144,0.0805562,-0.479114,0.0173084,3.73301,3.01347,0.395763,-0.000229665,-7.54022,-0.349956,0.6237,6.33996,-2.0063,-1.64172,
88,0.28889,0.368419,-0.324364,-0.0571501,0.353019,-0.00395015,-0.0402351,-0.195442,0.636415,0.75752,-0.206493,-0.0647378,0.615901,-0.476375,0.523166,-0.358153,-0.569722,0.0253853,-0.493588,0.238268,1.01154,2.33457,-0.307002,0.169349,1.80514,-0.666611,1.77695,-0.676807,0.00240246,-7.21951,-0.544627,0.631249,-0.764506,-0.967938,-0.204351,
89,0.375793,0.459063,-0.477221,-0.0571595,0.519687,0.0483178,-0.0659313,-0.312577,0.640861,0.739046,-0.158165,-0.0306307,0.654108,-0.538388,0.523252,-0.573127,-0.595723,0.049037,-0.566477,0.243528,1.06889,2.4322,-0.0489043,-0.161086,2.16221,-0.691764,0.880453,-0.104904,0.00112668,0.433177,-0.51613,0.339073,-2.13973,1.17926,2.48254,
90,0.32767,0.409544,-0.38189,-0.0571615,0.428369,0.0353813,-0.0554567,-0.249221,0.622153,0.737274,-0.110388,-0.0104096,0.666433,-0.52927,0.523271,-0.45678,-0.611798,0.0542181,-0.728142,0.369984,1.25764,2.29403,-0.159913,-0.329538,1.33638,-0.912327,-0.0955621,0.149929,8.80592e-05,4.17414,-0.128589,-0.115117,-4.31658,3.854,1.82367,
91,0.207012,0.275807,-0.196352,-0.057162,0.176688,-0.0112094,-0.0249415,-0.095704,0.625712,0.748886,-0.0787096,-0.0383315,0.656891,-0.525416,0.523275,-0.175364,-0.611017,0.0398463,-0.985035,0.555493,1.24044,1.65082,-0.594426,-0.0877231,0.364776,-1.73773,-0.725106,0.0278423,-0.000108867,7.05698,0.150322,-0.483228,-5.9282,0.327341,-0.579702,
92,0.0351523,0.0677228,-0.0298784,-0.0571617,-0.204942,-0.0021663,0.0176506,0.109771,0.608364,0.760138,-0.0351821,-0.0598934,0.646038,-0.524422,0.523272,0.201141,-0.60537,0.0116964,-1.25924,0.534532,1.22532,1.54042,-0.574964,-0.627328,1.41961,-1.88548,-0.865709,0.00884635,0.000195877,8.00087,0.0774385,-0.639143,-1.47383,-0.360277,-0.112072,
93,-0.121357,-0.127886,0.0572205,-0.0571604,-0.514395,-0.000397533,0.0567565,0.294902,0.603105,0.773623,-0.0192517,-0.0695651,0.629521,-0.523908,0.52326,0.540644,-0.602331,-0.0176276,-1.23439,0.522979,1.22245,0.577825,0.280934,0.309396,-1.06719,0.444986,-0.499518,0.0044301,-0.000210938,2.71592,0.0406015,-0.550571,1.01087,-0.105449,-0.0205663,
94,-0.1074,-0.110537,0.0502378,-0.0571609,-0.490019,-0.0183196,0.0570104,0.278334,0.606109,0.772766,-0.0473758,-0.0774483,0.628164,-0.513934,0.523265,0.510215,-0.600462,-0.0347158,-1.13117,0.495385,1.19809,0.755301,0.190246,-0.191319,-0.976461,0.466342,0.379577,0.395696,0.000119711,-2.62667,0.0348842,-0.131355,3.10228,-0.989231,-0.946815,
95,-0.00759652,0.0142595,-0.00272594,-0.0571611,-0.294628,-0.0330709,0.0348785,0.15988,0.58401,0.762232,-0.0718566,-0.0798467,0.638329,-0.485889,0.523267,0.292968,-0.602043,-0.031043,-0.928858,0.427334,1.13164,0.84996,0.0877528,-0.694888,-0.607359,0.51048,0.912004,0.723175,3.5629e-06,-6.03515,-0.0960074,0.274449,4.97511,-1.72662,-1.70537,
96,0.149132,0.207031,-0.128326,-0.0571596,0.0522604,-0.0298985,-0.00280408,-0.0284691,0.542732,0.737488,-0.0973775,-0.0594416,0.665655,-0.452061,0.523253,-0.0521652,-0.611804,-0.0123232,-0.657153,0.34122,1.05072,1.22369,-0.182045,-0.766945,0.455417,2.62917,3.179,0.607661,-0.000417449,-7.66544,-0.269516,0.445284,5.87675,-1.72952,-1.54269,
97,0.30227,0.38156,-0.335604,-0.0571417,0.37194,0.0024801,-0.042321,-0.223676,0.534729,0.700936,-0.0985487,-0.0300223,0.705745,-0.452152,0.523089,-0.409922,-0.627571,0.00952492,-0.489648,0.28317,1.01614,1.48108,-0.803382,0.721774,0.839838,-0.570214,1.97355,-0.570539,0.000566945,-6.57015,-0.325893,0.420534,-0.439595,-0.67802,0.128306,
98,0.359519,0.441205,-0.443299,-0.0571587,0.470515,0.0561222,-0.0593052,-0.303349,0.56001,0.675391,-0.075465,-0.0373745,0.732636,-0.531711,0.523245,-0.556166,-0.6426,0.0229832,-0.552799,0.304918,1.09148,1.43953,-0.523168,0.27235,0.12878,-1.24068,0.721347,-1.0464,0.00159517,0.715228,-0.279862,0.123625,-2.05674,1.54611,2.87667,
99,0.30902,0.388152,-0.346565,-0.0571621,0.378943,0.00581018,-0.0466883,-0.237905,0.564987,0.672735,-0.0481239,-0.0576712,0.736061,-0.531131,0.523276,-0.436019,-0.645225,0.0189294,-0.708621,0.44645,1.2512,1.5001,-0.273261,-0.00579099,0.995834,-1.18995,-0.87351,0.197968,6.83766e-05,4.02333,0.187765,-0.269899,-4.15269,4.0909,0.300559,
100,0.195149,0.260271,-0.173163,-0.0571616,0.158703,-0.00631204,-0.0163978,-0.0933245,0.551888,0.688387,-0.00541737,-0.0545375,0.72327,-0.525684,0.523271,-0.171004,-0.634955,-0.00265585,-0.954554,0.557809,1.23225,1.3153,-0.203849,-0.515869,1.56317,-1.09767,-0.836086,0.0424201,-4.8353e-05,6.55512,0.224423,-0.592907,-5.67031,-0.640864,-0.326514,
101,0.0381375,0.0695815,-0.0192659,-0.0571595,-0.163069,-0.00114149,0.0238339,0.0943598,0.563625,0.699901,-0.04666,-0.0652223,0.709723,-0.524387,0.523252,0.172901,-0.622756,-0.0353176,-1.23539,0.531258,1.22393,0.715298,-0.0630372,0.566283,-1.77292,2.03861,-0.940554,0.0105767,0.000526295,7.18138,0.27609,-0.656281,-4.69497,-0.266727,-0.0590548,
102,-0.109709,-0.115218,0.0664006,-0.0571613,-0.445721,-0.000230402,0.0607953,0.269405,0.57568,0.713917,-0.103067,-0.0629233,0.68974,-0.523855,0.523268,0.493822,-0.609431,-0.0630917,-1.24258,0.524501,1.22228,0.711455,-0.0979991,-0.0479755,-1.57597,1.61683,-0.657938,0.00527545,-3.06675e-06,5.6637,0.256841,-0.456567,1.02945,-0.0379926,-0.0119198,
103,-0.135647,-0.147523,0.0768266,-0.0571534,-0.485351,-0.0160471,0.0684794,0.299254,0.565427,0.710435,-0.146502,-0.0642719,0.685339,-0.512385,0.523196,0.548639,-0.596823,-0.075119,-1.14283,0.502152,1.20089,0.97466,-0.159051,-0.181761,0.00070542,-0.359766,0.323661,0.447843,-0.00311761,-1.74179,0.255863,-0.0190955,2.96021,-0.850644,-0.82956,
104,-0.0561499,-0.0484795,0.0385552,-0.0571574,-0.3457,-0.0360046,0.0492824,0.205112,0.54858,0.705479,-0.128005,-0.0734873,0.693191,-0.478535,0.523233,0.375882,-0.587031,-0.0636793,-0.943439,0.436058,1.1336,1.16712,-0.233137,-0.538102,0.356202,-1.08574,0.236955,0.904422,0.00128626,-5.14263,0.1358,0.471803,4.99598,-1.7845,-1.85555,
105,0.0863259,0.129111,-0.0598692,-0.0571542,-0.062377,-0.0412296,0.0128302,0.0362976,0.519316,0.69067,-0.104516,-0.0744439,0.711695,-0.430446,0.523204,0.0665098,-0.585789,-0.0327569,-0.662412,0.338562,1.03407,2.25725,-0.435604,0.186922,1.85501,-0.117807,2.41891,0.788393,-0.00716401,-6.91248,-0.00578941,0.71928,6.2255,-2.11277,-2.1223,
106,0.236762,0.307344,-0.228869,-0.0571557,0.240699,-0.0209792,-0.0282984,-0.152005,0.528913,0.648284,-0.0814259,-0.0346932,0.756237,-0.405777,0.523217,-0.278536,-0.592548,0.00402282,-0.483474,0.251456,0.954154,2.40745,-0.510566,0.0399057,1.20073,0.547681,2.53686,0.262732,0.00191581,-6.9608,-0.279163,0.762314,-0.563871,-1.37832,-1.08394,
107,0.346657,0.426323,-0.422998,-0.0571619,0.42349,0.0241421,-0.06141,-0.300605,0.532461,0.603112,-0.0708662,-0.0279726,0.79401,-0.434189,0.523275,-0.551122,-0.609369,0.0366571,-0.541121,0.227951,0.959604,2.04043,-0.705714,-0.0359822,-0.256164,-1.1252,1.79631,-1.36991,0.000388651,-1.37584,-0.395351,0.548777,-1.68475,0.420391,1.24683,
108,0.324674,0.402678,-0.381205,-0.0571648,0.379709,0.0785722,-0.0601489,-0.276403,0.531085,0.580228,-0.0358258,-0.0518973,0.812009,-0.55314,0.523301,-0.506669,-0.62065,0.053043,-0.677969,0.310935,1.09464,1.95961,-0.167521,0.439656,1.63482,-2.90915,-0.637738,-0.723029,0.00114549,2.45096,0.0931787,0.131227,-3.75733,2.85724,3.99251,
109,0.246268,0.316844,-0.242687,-0.05716,0.253247,-0.00569422,-0.0407687,-0.173581,0.544305,0.598587,0.0358975,-0.0613723,0.797896,-0.535837,0.523257,-0.31808,-0.601402,0.0489309,-0.910814,0.510351,1.26836,1.9104,-0.123496,0.464932,-1.06834,-0.286344,-1.15843,0.379413,-0.0023994,5.0501,0.678288,-0.281876,-5.45124,5.10827,-0.294561,
110,0.120092,0.168529,-0.0822907,-0.0571592,0.0256572,-0.00834142,-0.00861253,-0.0164956,0.577074,0.624448,-0.0159433,-0.0816611,0.776622,-0.526064,0.523249,-0.0302257,-0.567584,0.0294531,-1.20344,0.544722,1.23459,1.50662,0.263614,0.820168,-1.85057,2.15497,-1.6182,0.0716815,0.000702816,6.41452,0.69641,-0.453501,-6.28595,-0.588942,-0.431453,
111,-0.0229852,-0.00833018,0.0302277,-0.0571614,-0.251718,-0.00142322,0.0273456,0.157023,0.601017,0.657547,-0.071027,-0.0838183,0.74536,-0.524193,0.52327,0.287733,-0.535206,0.00573178,-1.24622,0.527506,1.22402,1.43937,0.297317,0.178009,-1.51077,1.63293,-1.61424,0.0128984,-3.59867e-05,6.29935,0.600593,-0.494535,0.722094,-0.140446,-0.0736296,
112,-0.135939,-0.148735,0.0843884,-0.0571611,-0.462141,-0.0025108,0.0558323,0.294028,0.596437,0.68225,-0.123261,-0.0887688,0.715165,-0.518307,0.523266,0.539039,-0.520161,-0.0136038,-1.18218,0.516332,1.21889,1.62763,0.229118,-0.328601,-1.66335,1.59221,-0.78956,0.214062,-0.000147507,1.81859,-0.0587723,-0.289039,1.82793,-0.30809,-0.129893,
113,-0.119421,-0.128153,0.0738319,-0.0571535,-0.43865,-0.023051,0.0532807,0.275272,0.573953,0.685866,-0.155814,-0.0878763,0.705399,-0.492383,0.523197,0.504592,-0.52382,-0.0180357,-1.0387,0.475895,1.18553,1.72479,0.0464692,-0.371735,0.911937,-0.50364,0.231496,0.828176,-0.00138121,-2.43088,-0.0758155,0.110805,3.9079,-1.30769,-1.19066,
114,-0.0274465,-0.0131318,0.0262079,-0.0571585,-0.277326,-0.0400147,0.0308943,0.167297,0.546497,0.683222,-0.121291,-0.0819294,0.715391,-0.439993,0.523243,0.306563,-0.531617,-0.0031184,-0.797481,0.3904,1.1041,1.88492,-0.0478387,-0.774532,1.18702,-1.11722,0.30158,1.26373,0.000960808,-5.46591,-0.235002,0.482273,5.72386,-2.10405,-2.06036,
115,0.116822,0.16589,-0.0846336,-0.0571547,0.00616789,-0.0401076,-0.00544938,-0.00369744,0.503512,0.669576,-0.0834215,-0.0680741,0.734898,-0.375931,0.523208,-0.006775,-0.549258,0.025029,-0.50481,0.282552,1.00101,2.75423,-0.210466,-0.196086,2.58492,0.020319,2.1723,1.11266,-0.00677733,-6.80774,-0.395585,0.607614,2.67157,-2.21,-2.0651,
116,0.259814,0.332963,-0.263468,-0.0571586,0.281272,-0.0123794,-0.0436605,-0.184214,0.498298,0.62979,-0.0541364,-0.0398895,0.77385,-0.337187,0.523244,-0.33757,-0.574988,0.0540107,-0.507894,0.196534,0.933144,2.30355,-0.885246,0.0152339,0.501657,-1.312,2.19613,0.442903,0.00153816,-6.4351,-0.636081,0.557237,-0.629676,-1.23605,-0.640153,
117,0.346526,0.425925,-0.423297,-0.057162,0.418968,0.0331167,-0.0688643,-0.302697,0.492236,0.591647,-0.0184939,-0.0375835,0.805108,-0.362894,0.523275,-0.554967,-0.605861,0.0738682,-0.572144,0.183377,0.961787,2.13338,-0.681362,-0.156335,0.773541,-1.99393,1.13489,-1.43213,0.000850071,-0.237258,-0.580335,0.244245,-1.9272,0.686108,1.70772,
118,0.31628,0.393758,-0.364927,-0.0571611,0.366731,0.0906121,-0.0620981,-0.265215,0.498044,0.58193,0.0448204,-0.0505524,0.810428,-0.50806,0.523267,-0.48613,-0.621066,0.0739221,-0.720928,0.278434,1.11688,1.54244,-0.330956,0.65994,-0.505271,-0.426267,-0.223976,-4.35843,-0.001764,2.81934,-0.122492,-0.227944,-3.97036,3.13673,4.5779,
119,0.234684,0.303817,-0.224738,-0.05716,0.233833,-0.0133438,-0.0398344,-0.15794,0.553186,0.60543,0.0129568,-0.0646648,0.793161,-0.54077,0.523257,-0.289413,-0.606516,0.0588721,-0.957889,0.49112,1.26559,1.52838,0.309518,1.10018,-1.64963,1.2482,-1.52045,0.456047,0.000216623,5.12483,0.644345,-0.468855,-5.55248,5.3389,-0.689976,
120,0.106052,0.151587,-0.0687754,-0.0571614,-0.00239134,-0.0068648,-0.00514956,0.00151888,0.593962,0.631943,-0.0302849,-0.076646,0.770621,-0.527142,0.52327,0.00278312,-0.577658,0.0284074,-1.24088,0.557658,1.23215,1.23547,0.345865,0.494429,-1.14707,0.864905,-1.18932,0.113222,0.00036081,6.55851,0.511981,-0.744018,-2.56708,-0.904276,-0.3551,
121,-0.039741,-0.0294596,0.0415935,-0.0571615,-0.279438,-0.00113135,0.0335479,0.175964,0.604105,0.654785,-0.0573334,-0.086069,0.748707,-0.524299,0.52327,0.322448,-0.553856,-0.00880466,-1.23715,0.529847,1.22359,1.21109,0.323228,-0.067925,-1.05764,0.632868,-1.17047,0.0199818,-0.000128854,6.22791,0.440926,-0.744473,0.616464,-0.233724,-0.0585301,
122,-0.145272,-0.160602,0.0925351,-0.057161,-0.467136,-0.0051766,0.0623016,0.302811,0.587769,0.670856,-0.0847822,-0.098212,0.73015,-0.516083,0.523266,0.555177,-0.53252,-0.0392444,-1.17486,0.511048,1.21536,1.42049,0.254202,-0.559109,-1.25394,0.590791,-0.26487,0.299114,-0.000123261,0.94582,0.411904,-0.484776,1.86214,-0.519043,-0.267789,
123,-0.117795,-0.126673,0.0785896,-0.0571611,-0.421358,-0.0275396,0.0587434,0.26985,0.547851,0.668125,-0.114911,-0.108107,0.72713,-0.485151,0.523267,0.494638,-0.521128,-0.051886,-1.02858,0.458995,1.1729,1.57038,0.224465,-1.03909,-0.921133,0.639346,0.354819,0.934243,3.41584e-05,-2.92122,-0.0349721,-0.0231497,3.97238,-1.55386,-1.42155,
124,-0.018321,-0.00239281,0.0242823,-0.0571486,-0.245073,-0.0439792,0.035681,0.152109,0.503094,0.660108,-0.108862,-0.10718,0.735472,-0.429525,0.523152,0.278726,-0.526371,-0.0426243,-0.784861,0.361755,1.08064,2.62674,-0.00147307,0.155222,2.48851,-0.704619,1.26206,1.04057,-0.00709052,-5.38774,-0.0453176,0.356276,5.75341,-2.3263,-2.26227,
125,0.117338,0.165349,-0.0799504,-0.0571548,0.0189412,-0.0422389,0.00164845,-0.0120607,0.515159,0.630446,-0.0598666,-0.0564212,0.771862,-0.378942,0.523209,-0.0220994,-0.534361,-0.0200736,-0.494055,0.244807,0.969736,2.94615,-0.0716427,0.0698515,2.322,-0.00715566,2.00739,1.06764,0.0022552,-6.75484,-0.313372,0.559819,2.48533,-2.34597,-2.17372,
126,0.25885,0.330939,-0.262203,-0.0571611,0.274107,-0.015551,-0.0359131,-0.190166,0.511198,0.593685,-0.0363044,-0.0186843,0.803661,-0.341187,0.523267,-0.348482,-0.557152,0.00772701,-0.506311,0.15198,0.894386,2.69107,-0.505306,0.0164383,0.702719,-0.870059,1.95988,0.440397,0.000865062,-6.30434,-0.586335,0.559085,-0.799973,-1.36647,-0.80395,
127,0.343692,0.422218,-0.421326,-0.0571618,0.401493,0.0320386,-0.0608229,-0.305494,0.502621,0.558626,-0.00816332,-0.0256377,0.828983,-0.366686,0.523273,-0.560107,-0.588412,0.0289192,-0.580149,0.132641,0.916284,2.51386,-0.415731,-0.407368,0.284958,-1.32828,1.14186,-1.43437,-9.41874e-06,-0.0964078,-0.665846,0.296448,-2.13999,0.580393,1.65247,
128,0.311384,0.387565,-0.359343,-0.057164,0.346036,0.08474,-0.0545651,-0.266552,0.487646,0.543318,0.0340914,-0.048402,0.837437,-0.511861,0.523293,-0.488585,-0.610616,0.0330687,-0.739315,0.223326,1.06935,2.17039,0.248486,1.05062,0.521432,-0.915502,-0.888604,-4.31464,-0.000443226,2.63694,0.0221959,-0.00912721,-4.02657,3.03644,4.29365,
129,0.234597,0.302936,-0.225086,-0.0571604,0.230695,0.000815672,-0.0346,-0.163588,0.565801,0.576386,0.020912,-0.0604262,0.814672,-0.541715,0.52326,-0.299764,-0.587616,0.0260647,-0.978161,0.430479,1.27077,2.18155,0.537791,1.42522,-1.34025,0.844789,-1.91376,0.491028,-0.000295748,4.94735,0.774535,-0.317445,-5.60733,5.20512,0.0421986,
130,0.112086,0.158441,-0.0729409,-0.0571613,0.0139346,-0.00962455,-0.00243172,-0.00910787,0.623419,0.614136,-0.0110881,-0.0728333,0.785754,-0.527271,0.523268,-0.0166888,-0.549792,0.00409385,-1.26313,0.564739,1.23663,1.89956,0.561152,0.836323,-0.773948,0.541,-1.62379,0.118451,0.000473742,6.36728,0.738151,-0.560764,-2.27227,-0.78987,-0.497788,
131,-0.0291594,-0.0164531,0.0373238,-0.0571615,-0.254682,-0.00167727,0.0338323,0.161862,0.65128,0.645738,-0.0246544,-0.0789799,0.759063,-0.524323,0.523271,0.296602,-0.518798,-0.0236767,-1.24148,0.532416,1.22431,1.86589,0.557799,0.305481,-0.561151,0.378432,-1.60678,0.0206008,-0.000149157,6.16349,0.139694,-0.549515,0.901666,-0.320959,-0.0867729,
