step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
69,0.0093328,-0.0261719,0.343626,0.0972007,0.14694,0,-0.222454,-0.0178376,0.486214,0.996166,-0.00108792,-0.0485718,0.0727456,-0.375774,0.557379,-0.494945,-0.523223,0.0423826,-0.566776,0.523699,0.482091,2.46734,-0.240999,-1.46905,0.916321,0.192239,0.278092,3.46586,0.872566,0.681877,-0.0103997,-6.51426,-0.527356,-0.000369372,0.510944,
70,0.0100276,0.198325,0.388903,0.15103,0.0943479,0,-0.079845,-0.00636296,0.419785,0.994486,-0.0217372,-0.0220461,0.100196,-0.144856,0.616575,-0.437231,-0.523438,-0.309846,-0.591956,0.523619,0.517979,3.07691,-0.397745,-1.02612,0.0511209,2.83638,1.43282,5.75454,1.5027,1.5723,0.00382304,-7.53624,-0.47431,0.000490702,0.614924,
71,0.0113588,0.52144,-0.0522492,-0.00837631,0.000324222,0,0.0681017,0.0113285,0.435855,0.996194,0.0092122,-0.00445947,0.0865577,0.186944,0.701803,-0.338363,-0.523652,-0.574586,-0.601844,0.523729,0.586744,3.41528,-1.33596,0.718752,1.40574,0.199138,-1.90962,7.78204,2.07798,2.32178,-0.0129165,0.153637,-0.069136,-0.000293682,2.08623,
72,0.0151741,0.26044,-0.101671,-0.0644324,-0.152867,0,0.299718,0.0287688,0.473559,0.998389,0.0320064,-0.02141,0.0416703,0.557162,0.801616,-0.225155,-0.523771,-0.526923,-0.602327,0.523734,0.783828,2.86252,-1.0226,1.01623,-0.257334,-1.08087,-1.4482,5.73802,1.90523,2.19301,0.00490335,1.22076,0.11395,0.000660109,5.75349,
73,0.0214625,0.212689,-0.196682,-0.192103,-0.322607,0,0.304364,0.0278326,0.531912,0.997953,0.0201743,-0.0528795,0.0297749,0.553426,0.88316,-0.147216,-0.523701,-0.417701,-0.58799,0.523763,1.10866,2.53578,-0.574414,0.972112,-0.55729,-1.46719,-0.166434,-1.48704,1.35598,0.957676,0.00301125,3.21205,0.39462,-0.00169416,7.28101,
74,0.0248706,0.126353,-0.303175,-0.253016,-0.37613,0,0.244649,0.0225165,0.563564,0.996517,0.00983511,-0.0790025,0.0248309,0.444715,0.914042,-0.159043,-0.523813,-0.205778,-0.563872,0.523738,1.28471,2.23582,-0.55007,0.290014,-0.327504,-0.544379,-0.163218,-2.85092,-0.109482,-1.41196,-0.00863145,5.2501,0.568839,-5.28438e-05,-1.30449,
75,0.0238592,-0.0582356,-0.377904,-0.306676,-0.274266,0,0.145663,0.0131034,0.563539,0.995641,0.000305745,-0.0898336,0.0250804,0.250139,0.862189,-0.29645,-0.524224,0.0943983,-0.531968,0.523749,1.23246,1.99665,-0.56873,-0.29135,-0.446593,-0.313455,0.266841,-4.91427,-1.95027,-4.06325,-0.00711227,6.74469,0.707239,0.000158794,-0.576786,
76,0.0231045,-0.270064,-0.411324,-0.344646,-0.0966121,0,-0.0180586,-0.00191678,0.53489,0.995007,-0.0140958,-0.0913339,0.0376983,-0.0585364,0.71049,-0.544985,-0.524478,0.449583,-0.519538,0.523747,1.19348,1.82416,-0.549029,-0.84293,-0.578569,0.193489,0.695471,-7.40425,-4.10013,-4.74172,-0.002473,7.46068,-0.0961985,0.000105075,-0.978688,
77,0.02123,-0.330039,0.0376791,-0.186244,-0.0558946,0,-0.2856,-0.0234496,0.483524,0.993785,-0.0267485,-0.0880177,0.0626811,-0.493891,0.481106,-0.549368,-0.523872,0.557466,-0.524261,0.523726,1.09665,2.41715,-0.312671,-1.06638,1.05402,0.239627,1.25907,-9.9985,-1.26874,0.800052,0.0815494,-0.852659,-0.078813,-0.000491269,-2.88833,
78,0.0173273,-0.279078,0.142294,-0.0144029,0.000918685,0,-0.305669,-0.0265467,0.429408,0.994702,0.0145835,-0.0666473,0.076904,-0.561921,0.5058,-0.51678,-0.523215,0.465502,-0.532119,0.523746,0.895052,2.66329,-0.433769,-0.947919,0.423666,1.72902,0.382084,1.20402,0.584044,0.447455,-0.00978919,-2.80168,-0.233448,-0.000387173,-5.15085,
79,0.0114816,-0.169334,0.256489,0.0440764,0.104462,0,-0.252257,-0.0230696,0.397115,0.995536,-0.00505669,-0.0129648,0.0933475,-0.478088,0.531426,-0.495484,-0.523397,0.277108,-0.547039,0.5237,0.59309,2.68173,-0.0829784,-0.482253,-0.0941867,2.80501,0.98535,2.13949,0.44666,0.399457,-0.00169847,-4.71668,-0.349929,-0.000573641,-6.92516,
80,0.0095074,-0.00143477,0.309145,0.102192,0.118232,0,-0.153056,-0.0144282,0.388222,0.993041,-0.00126272,-0.00881711,0.11743,-0.329804,0.55951,-0.457229,-0.523555,0.00200822,-0.56548,0.523695,0.49111,2.27281,-0.939933,0.243756,-1.05521,-1.0477,1.30925,3.77809,0.654643,1.10963,-0.00088714,-6.23389,-0.326901,-0.000276999,0.796892,
81,0.0102486,0.222851,0.33699,0.144543,0.0524921,0,-0.040498,-0.002574,0.409987,0.988394,-0.00771539,-0.0126905,0.151184,-0.0917153,0.608653,-0.382007,-0.523517,-0.325197,-0.580835,0.523652,0.529397,2.61906,-1.11486,0.507057,-0.393381,-0.642568,0.764207,5.68736,1.26861,1.91994,-0.0016682,-6.88891,-0.289916,0.00163657,0.755129,
82,0.0117585,0.529927,-0.0430511,0.00277826,-0.0492322,0,0.125154,0.013632,0.450997,0.98852,-0.011358,-0.0293278,0.147782,0.24125,0.691795,-0.277431,-0.523686,-0.568871,-0.589466,0.523708,0.607391,2.7347,-1.13841,0.924836,0.227533,-0.42487,-1.27566,7.67517,2.09484,2.26862,-0.00862829,0.104472,-0.103449,1.90601e-06,2.34174,
83,0.0158495,0.21378,-0.112518,-0.101239,-0.198741,0,0.295619,0.0294764,0.486423,0.99191,-0.00250323,-0.0432062,0.119335,0.571857,0.794244,-0.175725,-0.524072,-0.520594,-0.591909,0.523653,0.818714,2.52142,-1.01945,0.474361,0.267054,-0.569914,-0.500077,1.58859,2.0056,1.78215,-0.00900025,1.41785,0.00223137,-0.00223625,6.07719,
84,0.0222983,0.272126,-0.186636,-0.176165,-0.351052,0,0.307578,0.0264616,0.506657,0.991615,0.000615064,-0.0621451,0.113302,0.536374,0.873668,-0.12496,-0.524445,-0.400345,-0.584971,0.523758,1.15183,2.25948,-0.251598,1.04434,-1.09555,-1.63385,-0.392194,-1.36214,1.18465,0.289898,-0.00171861,3.21423,0.387576,0.00732119,7.08706,
85,0.024318,0.11546,-0.297016,-0.238062,-0.357318,0,0.248956,0.0216836,0.542953,0.989245,-0.0214909,-0.101498,0.103102,0.435652,0.899158,-0.17452,-0.524613,-0.187848,-0.561398,0.523778,1.25616,1.97906,-0.31675,0.429092,-0.727016,-0.815767,-0.099996,-2.66429,-0.153105,-2.23026,0.00937039,5.26535,0.550851,-0.0014909,-0.842402,
86,0.0237808,-0.0698591,-0.378026,-0.290056,-0.241534,0,0.134347,0.0130205,0.556029,0.988434,-0.0239978,-0.0925797,0.11769,0.250305,0.848103,-0.345609,-0.523225,0.113302,-0.530761,0.523747,1.22841,1.72305,-0.514742,0.0100755,0.0417513,0.664677,0.858257,-4.71417,-1.87963,-4.64433,-0.00425312,6.77861,0.681599,5.28267e-05,-0.245694,
87,0.0232975,-0.280665,-0.406696,-0.325285,-0.0948442,0,-0.0248248,-0.00160927,0.544773,0.987309,-0.0297835,-0.0686773,0.140063,-0.0482901,0.702898,-0.553347,-0.52352,0.468314,-0.519274,0.523753,1.20345,1.69969,-0.436311,-0.444571,-0.060393,1.10066,0.543645,-7.19005,-3.91078,-0.448447,-0.00573501,7.42733,-0.105911,0.00028741,-0.746602,
88,0.021605,-0.333374,0.0506906,-0.158301,-0.0737542,0,-0.244172,-0.02248,0.511492,0.982217,-0.040161,-0.0429899,0.178292,-0.473348,0.484239,-0.534189,-0.523618,0.563611,-0.524562,0.523726,1.11602,1.8615,-0.296384,-0.706335,-0.347671,0.129316,2.18997,-9.78552,-1.22704,0.356653,0.00231308,-1.07518,-0.108071,0.000530766,-2.68503,
89,0.0179627,-0.281182,0.134733,0.012429,-0.00616313,0,-0.332738,-0.0275131,0.488916,0.977888,-0.0349217,-0.0463464,0.200917,-0.584725,0.506937,-0.525284,-0.523456,0.469228,-0.533807,0.523762,0.927875,1.70998,-0.516877,-0.539228,1.16836,0.311847,0.333601,1.74719,0.548105,0.0612639,-0.00207015,-2.71284,-0.255045,-0.000526763,-4.90582,
90,0.0123328,-0.168945,0.25531,0.0777594,0.106313,0,-0.280269,-0.0221016,0.448661,0.976527,-0.0082828,-0.0296277,0.213187,-0.475206,0.535898,-0.523553,-0.523577,0.276452,-0.551293,0.523725,0.63706,1.86134,-0.574532,-1.0782,1.23741,0.533974,0.597297,2.62659,0.60977,0.00838192,-0.00208451,-4.9801,-0.442563,-0.000441944,-6.71218,
91,0.00912334,0.0119156,0.342429,0.137485,0.157549,0,-0.153289,-0.0140609,0.395109,0.971044,-0.00701361,-0.0139884,0.238388,-0.300968,0.579662,-0.504662,-0.523441,-0.0149203,-0.575468,0.523663,0.471271,2.56699,-0.327259,-0.551664,-0.38667,1.83103,1.83907,4.31837,1.13089,0.667437,0.00836078,-6.54028,-0.458126,-0.00230469,1.03464,
92,0.0102518,0.287387,0.346886,0.169972,0.0928036,0,-0.0204364,-0.00058093,0.422332,0.968099,-0.00205092,-0.0132217,0.250212,-0.0453076,0.649341,-0.441614,-0.523409,-0.349063,-0.59025,0.523704,0.529562,3.45045,-0.960461,0.767427,-0.176607,-0.910183,-0.138382,6.12276,1.76947,1.82864,-0.00510989,-6.99854,-0.249601,-0.000193592,1.20695,
93,0.0124076,0.529729,-0.0562576,0.0145318,-0.0233712,0,0.151693,0.0165171,0.461203,0.971859,0.00313207,-0.0284818,0.233813,0.316147,0.76325,-0.334763,-0.524169,-0.588883,-0.598326,0.523697,0.64092,3.21519,-0.69296,0.78564,0.801945,-0.391842,-1.81099,8.32459,2.7591,2.46055,-0.0343839,0.599137,-0.0639706,-4.78766e-05,3.22558,
94,0.0173274,0.077593,-0.127482,-0.124703,-0.199067,0,0.297924,0.0299021,0.490776,0.980359,0.0246214,-0.029006,0.193515,0.596331,0.900216,-0.219189,-0.525984,-0.516252,-0.597968,0.523666,0.895057,2.8749,-0.567245,0.401585,0.719864,0.323744,-1.21866,-0.635999,2.72197,2.15032,-0.0416747,1.95103,0.0802204,-0.000656603,6.90436,
95,0.0239691,0.433469,-0.186817,-0.18241,-0.365766,0,0.298624,0.0244168,0.552296,0.982879,0.0234064,-0.0629467,0.171575,0.519705,1.01099,-0.14987,-0.527616,-0.37691,-0.581393,0.523886,1.23813,2.1844,0.482085,1.62924,-1.06228,-1.32817,-1.16519,-1.99244,1.7045,0.647152,-0.0360944,3.64425,0.544811,-0.00220517,5.63716,
96,0.0242073,0.0891965,-0.29237,-0.2457,-0.349295,0,0.228344,0.0180868,0.616109,0.986277,0.00621778,-0.0861357,0.140713,0.387976,1.06055,-0.18469,-0.529684,-0.144828,-0.550672,0.523779,1.25044,1.92007,0.444566,0.971958,-0.898156,-0.649686,-1.08803,-3.26315,0.290042,-2.01834,-0.0412622,5.61758,0.687104,-0.00114784,-0.844704,
97,0.0237213,-0.104824,-0.361538,-0.299895,-0.23965,0,0.118124,0.00780361,0.649926,0.987775,-0.012701,-0.102865,0.116436,0.175199,1.02947,-0.346776,-0.53161,0.170397,-0.51801,0.523753,1.22534,1.70924,0.417079,0.387416,-0.981308,-0.402624,-0.694149,-5.231,-1.52036,-4.44625,-0.0351479,6.98066,0.161758,-0.000164073,-0.176966,
98,0.0231793,-0.316314,-0.318968,-0.309733,-0.0780155,0,-0.0578313,-0.00800717,0.654809,0.988206,-0.0346353,-0.110163,0.100565,-0.145853,0.899955,-0.574726,-0.533186,0.532341,-0.521327,0.523749,1.19734,1.78285,0.549018,-0.15776,-0.900256,-0.124524,-0.732857,-7.57576,-3.63979,-1.01457,-0.0282268,6.20047,-0.0799429,1.51465e-05,-0.932494,
99,0.0211849,-0.326188,0.0750197,-0.10728,-0.0599656,0,-0.264531,-0.0275281,0.636073,0.986463,-0.0593553,-0.115173,0.100512,-0.549181,0.665301,-0.542028,-0.53435,0.550386,-0.526732,0.523737,1.09432,2.29695,0.515881,-0.61373,-1.16562,0.0884186,-0.222683,-3.79802,-5.73098,0.740348,-0.0196188,-1.03745,-0.137983,0.00153543,-3.17703,
100,0.0170248,-0.271493,0.166054,-0.0118993,0.00556603,0,-0.308469,-0.0266706,0.600844,0.987469,-0.0741382,-0.107116,0.0890818,-0.544227,0.491596,-0.514606,-0.534091,0.452104,-0.538325,0.523732,0.879426,2.29248,0.149474,-0.632775,0.957565,1.25673,0.298748,1.03319,0.344629,0.391837,0.0600695,-2.8956,-0.318031,-0.000974814,-5.4091,
101,0.0109525,-0.15596,0.27366,0.0518303,0.114179,0,-0.273611,-0.0225764,0.557254,0.991268,-0.0504833,-0.0691658,0.100279,-0.463972,0.519441,-0.494184,-0.530923,0.254801,-0.558745,0.52371,0.565757,2.4175,0.0308822,-1.14383,1.19124,1.47745,0.533427,2.1697,0.526319,0.418735,0.0624526,-4.97912,-0.497858,-9.49149e-05,-7.12271,
102,0.00927787,0.032504,0.358693,0.115695,0.119845,0,-0.179661,-0.0148578,0.490827,0.991845,-0.0329546,-0.0471957,0.113713,-0.308305,0.555034,-0.452804,-0.527366,-0.0380652,-0.587073,0.523686,0.479254,2.58667,-0.0657698,-1.53952,0.584521,0.372249,0.492921,4.04179,0.889506,1.22806,0.0760884,-6.71817,-0.632706,-0.000318215,1.19182,
103,0.010509,0.337903,0.383762,0.160241,0.0412766,0,-0.029007,-0.00166018,0.416512,0.991043,-0.0164534,-0.00993203,0.132153,-0.0464028,0.619272,-0.373248,-0.52216,-0.393858,-0.618418,0.523589,0.542846,3.23493,-0.351743,-1.04712,0.158411,2.28719,1.28533,6.35699,1.63008,1.90734,0.0219301,-7.40194,-0.561163,0.00173336,1.36593,
104,0.0130437,0.492274,-0.0794631,-0.0141852,-0.0807397,0,0.15733,0.0168708,0.442794,0.993804,0.00556342,-0.00206857,0.110992,0.315245,0.707568,-0.2692,-0.52331,-0.570274,-0.626133,0.523931,0.673781,3.35713,-0.928825,1.03782,0.538874,-1.46614,-1.78103,8.38363,2.21484,2.2133,-0.0211033,0.876828,-0.0444187,-0.00384051,3.80448,
105,0.0183479,0.0753366,-0.117722,-0.143167,-0.246262,0,0.324367,0.0296194,0.498808,0.996257,0.0107686,-0.0345755,0.0784931,0.595441,0.812565,-0.176619,-0.524424,-0.500363,-0.621713,0.523809,0.947773,2.83118,-0.425001,1.34327,-0.529678,-1.42453,-0.220754,-0.622433,1.99583,1.47853,-0.0230759,1.85742,0.236548,-0.00148701,7.09525,
106,0.0245811,0.33055,-0.239043,-0.20946,-0.376874,0,0.283202,0.02594,0.551075,0.99509,0.00080539,-0.0661513,0.0736211,0.520375,0.883688,-0.149159,-0.525631,-0.35106,-0.604875,0.523738,1.26975,2.61484,-0.402841,0.698393,-0.339673,-0.727259,-0.251278,-1.93791,0.857514,-0.363325,-0.0302397,4.10338,0.4325,-0.000652137,1.62912,
107,0.0240612,0.0614528,-0.33423,-0.268213,-0.315945,0,0.212982,0.0192636,0.570638,0.994543,-0.00612903,-0.0776351,0.0694208,0.381949,0.887028,-0.23541,-0.527255,-0.0996276,-0.579132,0.523746,1.24289,2.36228,-0.427406,0.104817,-0.35787,-0.305498,-0.00351355,-3.58402,-0.711193,-3.06489,-0.0320003,5.93661,0.598347,0.000237853,-0.680845,
108,0.0236331,-0.140031,-0.395063,-0.317108,-0.175504,0,0.0896828,0.00784802,0.561574,0.993739,-0.0163476,-0.0822189,0.0738611,0.146025,0.802982,-0.442621,-0.528754,0.228364,-0.5463,0.523749,1.22078,2.1209,-0.449652,-0.466107,-0.440432,0.00978546,0.438106,-5.83326,-2.63598,-5.20671,-0.0273502,7.17291,0.71528,-3.41809e-05,-0.207819,
109,0.0229394,-0.338961,-0.156645,-0.243819,-0.0768055,0,-0.09999,-0.00963623,0.525338,0.993247,-0.0282182,-0.0788955,0.0802473,-0.209653,0.615992,-0.569377,-0.530016,0.573938,-0.517896,0.52375,1.18495,2.471,-0.322246,-0.941801,-0.575991,0.13941,0.741467,-8.37885,-4.82539,0.94773,-0.0201572,2.6232,0.014863,-0.00101798,-1.20935,
110,0.0205941,-0.322282,0.0634586,-0.0743806,-0.0565166,0,-0.35649,-0.0282265,0.474534,0.991698,-0.0193308,-0.0675117,0.107718,-0.598015,0.487749,-0.529537,-0.528353,0.543232,-0.522578,0.523734,1.0638,2.73427,-0.476167,-0.989307,1.99646,0.821112,0.407228,-1.7332,0.652639,0.564201,0.103335,-1.40769,-0.122591,0.00141001,-3.6232,
111,0.0161149,-0.248082,0.197089,0.0211664,0.0221603,0,-0.305879,-0.0255695,0.433072,0.991143,0.00637806,-0.075556,0.109025,-0.545225,0.516474,-0.511909,-0.522876,0.411141,-0.534381,0.523747,0.832424,2.14828,-0.532894,-0.778232,0.814703,-0.08225,0.364372,1.62842,0.303158,0.152952,0.0465313,-3.8636,-0.331023,-0.00120953,-5.68303,
112,0.00986593,-0.10804,0.299793,0.0841472,0.141765,0,-0.222412,-0.0205039,0.418664,0.988974,-0.00107895,-0.0352459,0.14383,-0.431631,0.534271,-0.503044,-0.52315,0.175676,-0.551004,0.523678,0.50963,2.66521,-0.267621,-0.339913,-0.361143,1.93884,1.80811,2.92754,0.420368,0.239591,-0.0145752,-5.65945,-0.392718,0.000105914,-5.90622,
113,0.00958635,0.103508,0.358829,0.143059,0.121976,0,-0.148303,-0.0105645,0.397244,0.98316,-0.00733822,-0.00301005,0.182577,-0.234676,0.570359,-0.465156,-0.523494,-0.140645,-0.573439,0.523679,0.495189,2.78419,-0.492272,-0.420165,0.91301,-0.198592,0.842805,4.86507,0.971587,1.28278,-0.00579562,-6.969,-0.489353,0.00150495,0.867216,
114,0.0108056,0.437475,0.355002,0.175435,0.0399478,0,0.0366513,0.0048658,0.431739,0.981304,-0.0116219,-0.0157285,0.191469,0.0553601,0.63389,-0.380117,-0.52348,-0.496253,-0.586228,0.523708,0.558167,3.41112,-1.292,1.06327,-0.275122,-0.0813256,0.216437,6.86774,1.68502,2.10668,-0.00106674,-7.35606,-0.176794,-0.000941733,1.61639,
115,0.0138813,0.398441,-0.0769666,0.00593361,-0.0982817,0,0.227586,0.0236965,0.473968,0.985167,-0.0042919,-0.0243202,0.169813,0.455768,0.747578,-0.268148,-0.523931,-0.550066,-0.593584,0.523689,0.717044,3.26845,-0.932087,0.653846,0.683583,-0.851243,-1.33078,9.11498,2.84146,2.35104,-0.0123168,0.830231,-0.11633,-0.000711264,4.7179,
116,0.0197408,0.103592,-0.149052,-0.147097,-0.274986,0,0.301745,0.0288047,0.496315,0.986103,0.0170181,-0.0432385,0.159507,0.572206,0.887171,-0.172798,-0.524596,-0.469321,-0.594933,0.523647,1.01972,2.69405,-0.610561,0.742471,-0.00735807,-1.8398,0.104986,-1.3385,2.7513,1.49121,-0.00477979,2.31716,0.127688,0.00710389,7.29651,
117,0.0247359,0.190911,-0.224812,-0.201954,-0.380177,0,0.27533,0.0231705,0.561948,0.986281,0.000811855,-0.0810928,0.143778,0.480259,0.994645,-0.148103,-0.525327,-0.313323,-0.57612,0.523812,1.27775,2.25988,0.0856525,1.07561,-0.897338,-0.892327,-0.72507,-2.34656,1.55206,-0.518044,-0.021317,4.11983,0.486356,-0.00210961,-0.275924,
118,0.0239489,0.0386497,-0.318319,-0.260498,-0.309561,0,0.196296,0.0156802,0.600605,0.986356,-0.0177551,-0.103091,0.127114,0.324481,1.03324,-0.24246,-0.526382,-0.0626057,-0.548256,0.523761,1.23709,2.06034,0.0437444,0.475415,-0.939063,-0.697129,-0.454035,-3.87128,0.00404798,-3.23427,-0.0195951,5.89375,0.628257,-0.000344328,-0.533766,
119,0.0235789,-0.15928,-0.374595,-0.308061,-0.165115,0,0.0659203,0.00373399,0.609112,0.984864,-0.03886,-0.120428,0.118449,0.0773466,0.985483,-0.456718,-0.527242,0.260321,-0.51849,0.523749,1.21798,1.85069,0.0127865,-0.127475,-1.00511,-0.403572,-0.0477547,-5.99558,-1.90031,-5.31992,-0.014092,7.0143,0.146665,-0.000106839,-0.23355,
120,0.0227935,-0.340655,-0.0775779,-0.213785,-0.0846628,0,-0.136812,-0.0140274,0.589619,0.98352,-0.0607124,-0.13083,0.109024,-0.282633,0.836071,-0.553424,-0.527879,0.577083,-0.521646,0.523744,1.17741,2.25373,0.181018,-0.555049,-0.674578,-0.107726,0.343893,-8.39858,-4.05834,0.689512,0.00866379,1.48855,-0.0852394,-0.00118308,-1.37597,
121,0.0202749,-0.318039,0.0831853,-0.046341,-0.0503887,0,-0.331847,-0.0282037,0.562981,0.985685,-0.0468824,-0.103454,0.124598,-0.584528,0.598421,-0.529064,-0.523762,0.535484,-0.527878,0.523744,1.04731,2.44776,-0.101182,-0.661323,1.13082,1.45597,0.0803803,0.218517,-5.43327,0.224001,0.106884,-1.54255,-0.17366,0.00103074,-3.80115,
122,0.0155622,-0.241658,0.208146,0.0232106,0.0417946,0,-0.311623,-0.0252888,0.519109,0.988826,-0.0180114,-0.0715495,0.129532,-0.526932,0.497853,-0.524326,-0.52312,0.400005,-0.541349,0.523735,0.803872,2.57964,-0.172612,-1.1124,1.49902,0.897723,0.25455,1.4854,0.571801,0.0258925,-0.0148183,-3.85925,-0.364129,-0.000341637,-5.92025,
123,0.00949794,-0.0956889,0.308451,0.0878828,0.157408,0,-0.218725,-0.0197107,0.450857,0.988989,0.0129493,-0.0432389,0.140936,-0.416857,0.530341,-0.515593,-0.523711,0.155445,-0.563508,0.523707,0.490621,2.88829,-0.31275,-1.37939,-0.186447,0.999075,1.12128,2.8996,0.712004,0.304514,0.0110718,-5.85547,-0.474279,-0.00111594,-2.75718,
124,0.00973237,0.111104,0.35156,0.140618,0.125122,0,-0.151537,-0.00962963,0.39605,0.983911,-0.00827443,-0.00381328,0.178427,-0.22047,0.580319,-0.47419,-0.523292,-0.164494,-0.585932,0.523672,0.502731,3.30643,-0.637734,-0.526549,1.37632,1.23137,1.08689,4.84494,1.23742,1.35697,-0.00271222,-6.90557,-0.407108,0.0158653,0.696171,
125,0.0108331,0.445515,0.352323,0.175996,0.042217,0,0.0333771,0.00593623,0.424462,0.983106,-0.00271344,-0.0114679,0.182659,0.067947,0.654421,-0.384273,-0.52353,-0.520823,-0.593387,0.523785,0.559589,3.6543,-1.56448,0.700607,0.149945,-1.0178,-0.316439,6.84814,1.87041,2.22821,-0.00590173,-7.46005,-0.0919684,-0.00288652,1.53522,
126,0.0138511,0.397404,-0.105015,-0.00784015,-0.0991533,0,0.234625,0.0246638,0.455546,0.989471,0.00985096,-0.0214549,0.142793,0.467241,0.776304,-0.265959,-0.524507,-0.557623,-0.593673,0.523708,0.715487,3.39285,-1.17577,0.526226,0.633381,-0.198625,-2.08335,9.09026,2.98569,2.47839,-0.0278511,1.19183,0.071193,-0.0016804,4.6805,
127,0.0196172,0.134263,-0.16121,-0.163817,-0.277853,0,0.307015,0.0287053,0.50334,0.991642,0.0226403,-0.0452627,0.11868,0.575881,0.91915,-0.164564,-0.526051,-0.461888,-0.580825,0.523798,1.01334,2.56384,-0.445694,1.23406,-0.167264,-2.01848,-0.191312,-1.531,2.76529,1.60061,-0.0239499,2.63475,0.411113,-0.000516002,7.19822,
128,0.0247118,0.17145,-0.264557,-0.22437,-0.386764,0,0.259719,0.0234219,0.557137,0.992011,0.0160866,-0.0749291,0.100205,0.471914,1.02376,-0.136047,-0.527599,-0.280638,-0.554061,0.523754,1.2765,2.29402,-0.303996,0.772593,-0.382035,-0.453011,-0.921056,-2.62679,1.43158,-0.454313,-0.0387157,4.64565,0.632138,-0.000861851,-0.211823,
129,0.0239463,0.00440992,-0.348498,-0.282599,-0.318056,0,0.170398,0.0148882,0.581322,0.993286,0.00813243,-0.0828905,0.0802879,0.295166,1.05229,-0.228546,-0.52952,-0.00713944,-0.520987,0.52375,1.23696,2.07499,-0.33073,0.210416,-0.483415,-0.155261,-0.593509,-4.42745,-0.277199,-3.2237,-0.0367618,6.28022,0.303511,0.00011728,-0.529467,
130,0.0234587,-0.200725,-0.392911,-0.327265,-0.171214,0,0.0210085,0.00130878,0.578157,0.994064,-0.00431773,-0.0827378,0.0705235,0.0153722,0.986628,-0.443927,-0.531219,0.329927,-0.521573,0.523748,1.21177,1.8592,-0.333636,-0.337334,-0.531051,0.24222,-0.0856128,-6.74357,-2.33367,-5.37435,-0.0304972,7.19506,-0.0633656,-9.81581e-05,-0.478282,
131,0.0222978,-0.342989,0.0147149,-0.18804,-0.0779398,0,-0.194235,-0.0183679,0.549424,0.994591,-0.0167613,-0.0760628,0.068716,-0.384583,0.812464,-0.548616,-0.532586,0.581423,-0.524036,0.523735,1.15181,2.38065,-0.180019,-0.799713,-0.523429,0.233463,0.687487,-9.24269,-4.61439,0.527705,-0.0227771,-0.366566,-0.0398835,-0.00064201,-1.90304,
132,0.0192854,-0.30542,0.0982305,-0.0289184,-0.030636,0,-0.303099,-0.0280888,0.496951,0.994415,-0.0345144,-0.0683197,0.0726578,-0.596839,0.552526,-0.528683,-0.533556,0.512592,-0.529481,0.523762,0.9962,2.59987,-0.524026,-1.23501,-0.492634,0.792219,-0.315033,1.5362,-5.77074,0.194404,-0.000116493,-2.05842,-0.175456,-0.000144832,-4.3065,
133,0.0141251,-0.216465,0.206533,0.0289758,0.0688055,0,-0.301633,-0.0232225,0.437379,0.996219,-0.00896537,-0.0294503,0.081239,-0.503728,0.486609,-0.521364,-0.530575,0.356704,-0.542617,0.523719,0.729642,2.60766,-0.730812,-1.39623,1.56595,1.49097,0.565786,2.16739,1.02743,0.0451657,0.0683627,-4.1539,-0.357366,-0.000157278,-6.32877,
134,0.00901323,-0.0625388,0.29444,0.0916855,0.161338,0,-0.164701,-0.0157136,0.372226,0.9944,-0.00097619,0.00596381,0.105505,-0.361536,0.540991,-0.507094,-0.526592,0.101396,-0.562441,0.523697,0.465584,2.47783,-1.09125,-0.107934,-1.27835,-0.906394,1.20282,3.44564,1.07208,0.517661,0.0964848,-6.03399,-0.341695,0.000843505,-0.0732505,
135,0.00984359,0.15001,0.316831,0.130006,0.107913,0,-0.0749922,-0.00479543,0.416477,0.991744,-0.00690002,-0.0146597,0.127204,-0.149815,0.60373,-0.451883,-0.521988,-0.213106,-0.572838,0.52369,0.508476,2.82988,-1.47054,0.898873,-0.267066,-0.812953,0.659445,5.16781,1.52844,1.67431,-0.0347402,-6.69411,-0.215014,-0.000603245,0.785963,
