step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
67,0.136791,-0.283469,-0.0643824,-0.0186422,-0.311531,0.0622749,0.0512244,0,0.504067,0.985719,0.0501979,0.0103316,-0.160409,-0.251486,0.523472,0.305734,-0.893832,-0.533098,-0.529625,-0.539944,0.521767,2.27685,1.38319,-0.077223,-0.109025,0.338106,0.617174,-0.621157,8.23001e-05,-6.25342,0.29565,0.0515325,-0.0569719,0.939963,0.038059,
68,0.233279,-0.298895,0.0105294,-0.0187429,0.0609421,-0.0114325,-0.0541876,0,0.488086,0.988322,0.0489429,0.0201919,-0.142888,-0.293608,0.523474,-0.0560568,-0.867692,-0.519456,-0.532486,-0.4693,0.522624,2.12427,1.43175,-0.558451,-0.1285,0.504019,0.76107,-1.06064,3.64155e-07,-8.20193,0.747709,0.45397,-0.0575606,1.87821,0.0053893,
69,0.191377,-0.0890756,0.0839134,-0.0188621,0.47537,-0.0904021,-0.170988,0,0.456752,0.988747,0.0190729,0.0359501,-0.143954,-0.342064,0.523469,-0.444461,-0.832212,-0.505934,-0.535875,-0.338993,0.522678,1.8531,1.56032,-0.77762,-1.72792,0.496518,-0.587054,-0.891947,0.000163408,-7.34675,0.667074,0.0822043,-0.0723147,3.36333,0.000323978,
70,-0.251161,0.0404965,0.1143,-0.0190075,0.564272,-0.112812,-0.206883,0,0.461793,0.986423,0.012675,0.0457589,-0.157207,-0.367432,0.523431,-0.555492,-0.812667,-0.529502,-0.540006,-0.148925,0.523052,0.69003,1.26164,0.487118,-0.167338,-0.774535,-1.38837,-0.107036,0.000727312,1.42983,0.0604533,-0.33821,-0.0774181,4.29172,0.00564239,
71,-0.432048,0.082286,0.0985031,-0.0191363,0.403052,-0.0779343,-0.166033,0,0.476082,0.980107,0.0109569,0.0269071,-0.19633,-0.351674,0.523471,-0.382893,-0.830728,-0.527113,-0.543667,0.0151962,0.530636,0.938972,1.0848,0.152233,0.667884,-0.609918,-1.68119,0.72934,0.000459493,5.43877,-0.783405,0.0955833,-0.0704863,2.2874,0.293004,
72,-0.535157,0.0892618,0.0138448,-0.0192518,0.0497603,-0.00903765,-0.0751936,0,0.472735,0.970877,0.02938,0.00679962,-0.237675,-0.298374,0.523481,-0.0443134,-0.882942,-0.524562,-0.546949,0.0484148,0.559893,1.20053,1.10236,-0.217799,1.66193,-0.557088,-1.79863,1.40033,0.000284508,8.06782,-1.29426,0.0194739,-0.0608878,-0.930974,0.866201,
73,-0.526523,-0.0555865,-0.125679,-0.0193557,-0.361311,0.0719928,0.0368237,0,0.496467,0.959728,0.0621406,-0.0343945,-0.271806,-0.228305,0.523525,0.353597,-0.934788,-0.524017,-0.549904,-0.0897316,0.604383,1.70525,1.27241,1.39965,1.92852,-1.6025,-0.944507,1.39805,-0.000422466,7.83327,-0.676565,0.00272288,-0.0666616,-4.55512,0.841251,
74,-0.158754,-0.304303,-0.19867,-0.0194476,-0.486005,0.113543,0.0984938,0,0.55961,0.954367,0.087591,-0.080445,-0.273934,-0.183986,0.523472,0.55912,-0.953416,-0.518813,-0.552514,-0.407265,0.634054,1.57735,1.19147,1.18652,0.373742,-0.546284,0.679861,0.387974,-0.00163985,-0.451582,-0.102149,0.178998,0.0370502,-8.10276,0.353707,
75,0.0181997,-0.180706,-0.158113,-0.0193683,-0.375726,0.0913258,0.0662152,0,0.603837,0.954621,0.0918181,-0.0854599,-0.270121,-0.200249,0.523456,0.449027,-0.937892,-0.491863,-0.550262,-0.561319,0.595339,1.14045,1.27749,0.574441,0.234501,0.0684659,-0.137967,-1.03482,0.000271737,-3.92581,0.719457,0.89294,0.0403507,0.814762,-1.88079,
76,0.146926,-0.233325,-0.0663921,-0.0193001,-0.160652,0.038528,-0.0121435,0,0.619609,0.95492,0.0966655,-0.0846723,-0.267609,-0.279685,0.523466,0.188999,-0.885919,-0.436634,-0.548324,-0.517589,0.503709,1.02586,1.33183,0.0846598,-0.101999,0.0348991,0.285197,-2.13199,6.59778e-05,-6.45492,1.35814,1.31176,0.036239,0.915704,-0.0768534,
77,0.189086,-0.23138,0.0529206,-0.0192403,0.133932,-0.0316173,-0.114299,0,0.611447,0.957624,0.0929705,-0.0824498,-0.259835,-0.395837,0.523469,-0.155073,-0.812263,-0.374843,-0.546622,-0.446292,0.517074,0.920416,1.41275,-0.415338,-0.132436,0.159591,0.374479,-2.51149,2.60835e-05,-7.30042,1.58616,1.16181,0.0321296,1.92791,0.205819,
78,0.122787,-0.182119,0.161203,-0.0191855,0.419303,-0.0989248,-0.210989,0,0.578579,0.959639,0.0918315,-0.0777073,-0.254207,-0.50863,0.523471,-0.486626,-0.740326,-0.338545,-0.545064,-0.3178,0.522074,0.912271,1.40339,-0.873379,-0.187529,0.367004,0.146023,-2.00519,-0.000219227,-5.97588,1.29419,0.305985,0.0372961,3.19942,0.0345574,
79,-0.260701,-0.0466507,0.185683,-0.019055,0.501271,-0.111661,-0.23068,0,0.530096,0.961359,0.0758297,-0.0497421,-0.259932,-0.530723,0.523469,-0.549774,-0.694851,-0.358579,-0.541357,-0.139046,0.522899,1.17815,1.03852,-1.18033,-1.08537,0.881232,-0.668107,0.558171,0.000212048,1.62848,0.524519,-1.14162,0.0804754,3.94496,0.00410596,
80,-0.420466,-0.0250196,0.137342,-0.0189098,0.4124,-0.0771975,-0.185362,0,0.459506,0.958964,0.0549253,-0.0228303,-0.27722,-0.469722,0.523476,-0.379259,-0.689652,-0.455951,-0.537231,0.00624516,0.523255,1.37474,0.915986,-1.6458,-1.1244,0.659104,-0.799096,1.87072,3.70814e-05,5.16293,-0.309369,-2.73908,0.085045,1.8839,0.00348631,
81,-0.511687,0.139313,0.0232334,-0.0186831,0.0771435,-0.0118478,-0.0965596,0,0.399288,0.952308,0.0217966,-0.00697813,-0.304278,-0.353167,0.523607,-0.0580932,-0.715017,-0.544506,-0.530788,0.0243271,0.523205,2.57813,0.531894,0.290515,0.259866,-0.172488,-1.88886,2.79604,0.0107316,7.43698,-0.578112,0.282161,0.230691,-1.01143,-0.00704419,
82,-0.513716,-0.00373302,-0.139944,-0.0183686,-0.364373,0.0641013,0.00714204,0,0.437807,0.939013,0.0397468,-0.0273705,-0.340478,-0.213346,0.523443,0.314724,-0.735636,-0.528653,-0.521849,-0.11401,0.538457,3.05055,0.611021,1.16949,1.00838,-0.608804,-0.998893,2.79217,0.0001825,7.49175,-0.241015,0.176348,0.00403324,-4.50206,0.626863,
83,-0.19016,-0.302205,-0.249167,-0.0184165,-0.546559,0.114212,0.0813496,0,0.487098,0.936212,0.0481097,-0.0519222,-0.344235,-0.103547,0.523467,0.562444,-0.735006,-0.520132,-0.52321,-0.426649,0.56746,3.00286,0.49763,0.783985,0.130231,-1.07264,0.968758,1.60465,0.000189893,0.179665,0.257827,0.152152,-0.030478,-7.98076,0.536115,
84,0.0123607,-0.191284,-0.202797,-0.0184255,-0.450958,0.0954279,0.055979,0,0.513148,0.940047,0.0410956,-0.0593332,-0.333321,-0.0697794,0.523461,0.469317,-0.702032,-0.497779,-0.523466,-0.568874,0.538056,2.4908,0.667224,0.235832,-0.207964,0.0782328,0.25986,-0.246112,0.000291406,-3.81204,1.05896,0.735814,-0.00224325,1.06309,-1.69151,
85,0.168498,-0.268721,-0.084613,-0.0184323,-0.205387,0.0410161,-0.0222237,0,0.513092,0.945081,0.0309064,-0.0552985,-0.320638,-0.118899,0.523472,0.201218,-0.632679,-0.452264,-0.523658,-0.514568,0.51322,2.34613,0.735111,-0.245134,-0.547389,0.0613004,0.87836,-1.70811,0.000122451,-6.88602,1.71049,1.08252,-0.00526565,1.09865,0.254969,
86,0.225013,-0.273868,0.0673594,-0.0184439,0.185018,-0.0350613,-0.12925,0,0.488152,0.953048,0.0182375,-0.048267,-0.298391,-0.217762,0.523475,-0.171979,-0.541436,-0.403513,-0.523988,-0.430466,0.521089,2.21233,0.833685,-0.750181,-0.50747,0.233974,1.04066,-2.24193,2.67698e-05,-8.03194,1.93799,0.869772,-0.00783777,2.25608,0.0667677,
87,0.0877503,-0.168102,0.192465,-0.0184293,0.563312,-0.107701,-0.22988,0,0.441676,0.959578,0.0108007,-0.0297242,-0.27966,-0.314687,0.523467,-0.530123,-0.514779,-0.384005,-0.523576,-0.279214,0.522565,2.19879,0.833154,-1.06777,-0.653912,1.30047,0.367312,-1.63316,-6.6876e-05,-5.28544,-0.247238,-0.0781864,0.0452762,3.78762,0.00913442,
88,-0.309743,0.0585039,0.197648,-0.0184225,0.628271,-0.106599,-0.230949,0,0.377413,0.956905,0.00282029,0.00124904,-0.290385,-0.358119,0.523479,-0.524656,-0.546465,-0.428332,-0.523381,-0.0777211,0.522942,2.25872,0.506375,-1.15655,-0.785578,1.14517,-1.13348,-0.116754,0.000204547,2.66891,-0.965278,-1.68997,-0.0167386,4.18205,-0.00168242,
89,-0.499539,0.327214,0.124192,-0.0184572,0.35949,-0.0564434,-0.17177,0,0.391141,0.939305,0.0125982,-0.00747174,-0.342769,-0.319447,0.523457,-0.27704,-0.607483,-0.542702,-0.524367,0.0543424,0.527883,1.36805,-0.02455,0.374788,1.46881,-0.503723,-3.0123,1.52084,0.000929869,7.11999,-1.55609,-1.07297,-0.0124779,1.40847,0.280558,
90,-0.572928,0.0962947,-0.0671511,-0.0184152,-0.158515,0.0264933,-0.0628568,0,0.4318,0.918522,0.0243135,-0.0264243,-0.393737,-0.223828,0.523525,0.129929,-0.689154,-0.533765,-0.523172,0.0373139,0.596188,2.20149,-0.249512,1.26497,0.374825,-0.868033,-1.57448,2.3017,-6.75281e-05,9.12995,-1.69435,0.322431,-0.0013575,-2.05967,2.41659,
91,-0.46194,-0.110713,-0.290092,-0.0184325,-0.519178,0.110375,0.0564496,0,0.501888,0.906376,0.0307103,-0.0522712,-0.418099,-0.124628,0.523503,0.54339,-0.761342,-0.525337,-0.523665,-0.165262,0.726605,2.39705,-0.217282,1.46886,0.45747,-0.998651,-0.34906,1.66922,-0.000762273,6.16656,-1.21694,0.0621738,-0.0132413,-6.02442,2.80942,
92,-0.0443226,-0.339166,-0.275165,-0.0184568,-0.467063,0.108772,0.0584047,0,0.561846,0.912457,0.0214179,-0.0771519,-0.401263,-0.0970354,0.523478,0.535435,-0.800427,-0.514138,-0.524355,-0.544468,0.843116,2.14001,-0.306732,0.935185,-0.088029,-1.03327,1.14075,-0.528668,-0.000282862,-2.70712,-0.354764,0.409731,-0.0145013,-7.40857,1.8553,
93,0.120793,-0.287236,-0.16137,-0.0184958,-0.278765,0.0649725,-0.00396649,0,0.5919,0.916916,0.01123,-0.0919667,-0.388177,-0.172023,0.523471,0.319014,-0.798056,-0.48276,-0.525465,-0.559709,0.871422,1.78705,-0.0527564,0.305003,-0.00389499,-0.528544,0.776491,-2.4752,0.000117211,-5.93643,0.447174,0.821302,-0.023435,1.20047,-0.703045,
94,0.207077,-0.329314,0.0102951,-0.0185367,0.0191681,-0.00436354,-0.101422,0,0.592926,0.924871,0.00704716,-0.102821,-0.366049,-0.322361,0.523474,-0.0213948,-0.764227,-0.443568,-0.526627,-0.479337,0.784366,1.7061,0.0638592,-0.265968,0.193158,-0.31486,1.1203,-3.52931,-4.53667e-06,-7.66534,0.902998,0.747697,-0.0230438,2.00719,-2.76262,
95,0.182097,-0.273002,0.175137,-0.0185138,0.350388,-0.0797668,-0.205648,0,0.569105,0.934426,0.00854237,-0.0938869,-0.343453,-0.492544,0.52346,-0.391935,-0.720872,-0.425183,-0.525976,-0.343551,0.589116,1.60161,0.129931,-0.676628,-0.109771,1.10045,0.785228,-3.27899,0.000112894,-7.15932,0.833129,-0.00559832,0.0457997,3.41034,-5.03024,
96,-0.221564,-0.00950937,0.253643,-0.018433,0.517771,-0.115545,-0.257413,0,0.52737,0.935258,0.00375519,-0.0716802,-0.346613,-0.536077,0.523481,-0.569069,-0.694182,-0.461695,-0.523679,-0.143328,0.494551,1.73574,-0.211838,-1.00111,-0.812668,0.423472,-0.9044,0.584714,0.000198741,0.818612,0.234167,-1.44402,0.0478333,4.58895,0.658979,
97,-0.389989,0.0570456,0.207915,-0.0184213,0.454729,-0.0886066,-0.224522,0,0.471661,0.928451,-0.0131792,-0.0451703,-0.368464,-0.461488,0.523476,-0.435586,-0.703743,-0.543391,-0.523346,0.0404809,0.525814,1.86068,-0.727409,-0.955396,0.246476,1.39984,-1.34279,2.39842,0.000932273,4.45231,-0.615036,-0.0535244,-0.00627484,2.79012,0.559157,
98,-0.511978,0.142555,0.073914,-0.0184283,0.171026,-0.0281068,-0.147205,0,0.424002,0.911597,0.0367234,-0.0257631,-0.408629,-0.306325,0.523498,-0.137846,-0.749485,-0.529967,-0.523546,0.106535,0.562846,2.13315,-0.538298,-0.594946,0.652597,0.058036,-1.95788,3.77994,0.00413755,7.44542,-1.14628,0.202571,-0.00167877,-0.100509,0.881639,
99,-0.535379,-0.00568548,-0.142925,-0.0184281,-0.276722,0.0503383,-0.0401571,0,0.461894,0.894625,0.0412711,-0.0393805,-0.443161,-0.109827,0.523548,0.247021,-0.794607,-0.524774,-0.523539,0.0158147,0.617042,2.82398,-0.319695,1.27198,0.638831,-1.04513,-1.06842,4.0842,-0.00117984,8.07344,-0.762657,0.0318928,-0.0019069,-3.57897,1.37183,
100,-0.251974,-0.292047,-0.321006,-0.0184356,-0.519815,0.113978,0.0533425,0,0.517627,0.888661,0.0477351,-0.0679091,-0.450989,0.0624022,0.523491,0.561281,-0.820852,-0.523947,-0.523752,-0.256017,0.681917,2.7819,-0.330305,0.98166,0.293919,-1.0377,0.778311,2.80871,-0.000806547,1.44633,-0.289365,0.0035027,-0.00588089,-7.26175,1.2103,
101,-0.0198924,-0.267812,-0.272588,-0.0184382,-0.44491,0.101328,0.0405968,0,0.553709,0.898921,0.0375367,-0.0919014,-0.426716,0.140856,0.523467,0.49853,-0.814172,-0.514819,-0.523829,-0.566812,0.686892,2.39016,-0.133236,0.452444,-0.212651,0.0189151,0.619788,0.367062,-0.000969941,-3.18358,0.53755,0.375373,0.0334242,-0.652806,-0.985789,
102,0.136391,-0.332391,-0.140025,-0.0184232,-0.24303,0.0534338,-0.026616,0,0.561802,0.907771,0.0341514,-0.0872825,-0.408861,0.109045,0.523469,0.262239,-0.769449,-0.489387,-0.523402,-0.536818,0.589644,2.24808,0.00238311,-0.120534,-0.0646672,0.28506,1.13509,-1.62745,0.000239906,-6.24546,1.24722,0.635465,-0.00489486,0.721972,-2.88913,
103,0.208761,-0.349537,0.0433412,-0.0184344,0.0844796,-0.0176792,-0.124756,0,0.543891,0.920871,0.0294722,-0.0794812,-0.38054,0.00409051,0.523473,-0.0866914,-0.6985,-0.463374,-0.523718,-0.477024,0.501882,2.10384,0.101182,-0.572844,-0.482629,0.245807,1.35754,-2.56233,3.66791e-05,-7.69963,1.59067,0.406571,-0.00813532,1.66296,0.342667,
104,0.160024,-0.284281,0.204734,-0.0184256,0.438595,-0.0908854,-0.224082,0,0.504587,0.933171,0.0193828,-0.0619777,-0.353519,-0.112923,0.523467,-0.44685,-0.623861,-0.465893,-0.523468,-0.357744,0.518019,2.01961,0.134933,-0.960751,-0.742994,1.20402,0.998131,-2.12137,-0.000137262,-6.7163,1.39524,-0.500797,0.0263392,3.0997,0.169583,
105,-0.242982,-0.0715612,0.24701,-0.0184244,0.576587,-0.112125,-0.252804,0,0.44621,0.937075,0.0112105,-0.0314149,-0.347531,-0.178066,0.523478,-0.552079,-0.572232,-0.529862,-0.523434,-0.176806,0.522085,2.23536,-0.107117,-1.38697,-0.74314,0.911982,-0.338111,-0.502028,0.000110235,1.25977,0.672928,-1.63468,-0.00476757,4.12816,0.027638,
106,-0.427103,0.0996731,0.183637,-0.018428,0.504092,-0.078522,-0.209535,0,0.369453,0.930498,0.00418781,0.00507642,-0.366239,-0.157213,0.523476,-0.385793,-0.559932,-0.532607,-0.523538,-0.0187171,0.523099,2.24191,-0.430611,-1.18055,0.311349,1.44756,-1.4166,1.33493,0.000742114,5.32058,-0.145749,0.256853,-0.00216322,2.18089,0.00571485,
107,-0.551046,0.13067,0.0222228,-0.0184268,0.055731,-0.00844037,-0.118355,0,0.394109,0.912624,0.0131505,-0.00627816,-0.408541,-0.0579006,0.523479,-0.0413847,-0.57629,-0.525462,-0.523504,0.00721278,0.537614,1.74263,-0.403481,0.802699,0.318893,-0.777666,-1.63982,2.60319,0.000250792,8.50699,-0.566722,0.05208,-0.00161554,-1.0365,0.623117,
108,-0.55005,-0.00750927,-0.21611,-0.0184281,-0.444622,0.078022,0.00322535,0,0.426075,0.899716,0.00878371,-0.0240368,-0.435725,0.0723876,0.523472,0.383326,-0.604983,-0.524185,-0.523541,-0.14308,0.591462,1.88655,-0.360049,0.483461,-0.234376,-0.299487,-0.793156,2.60978,-0.000263575,8.47919,-0.585161,0.00727799,-2.67545e-05,-4.95237,1.52831,
109,-0.13169,-0.387378,-0.310936,-0.0184336,-0.586408,0.115611,0.0613474,0,0.450046,0.902537,0.00365495,-0.0290471,-0.429616,0.159072,0.523476,0.569396,-0.616302,-0.523621,-0.523697,-0.48243,0.662304,1.94778,-0.43391,0.425584,-0.284189,-0.00628774,1.75128,0.858917,-0.000161323,-0.990337,0.138958,-0.00083171,-0.0116147,-8.60439,1.31363,
110,0.080733,-0.327813,-0.216349,-0.0184693,-0.449697,0.0845476,0.0216911,0,0.455826,0.915301,0.00148439,-0.0169468,-0.40241,0.145177,0.523471,0.415535,-0.588546,-0.511828,-0.524711,-0.552574,0.655287,1.46317,-0.175259,-0.174881,-0.157294,0.613279,1.3538,-1.41378,0.000140069,-5.14775,0.965537,0.449694,-0.0223853,0.789337,-1.57066,
111,0.230507,-0.394443,-0.0395278,-0.0185085,-0.100882,0.016844,-0.0695495,0,0.433496,0.931281,0.00709093,0.000646615,-0.364232,0.0364697,0.523474,0.082595,-0.525915,-0.486349,-0.525825,-0.499773,0.518424,1.29365,-0.0597471,-0.700103,-0.0338277,0.851056,1.93016,-2.92145,-3.04724e-05,-8.14484,1.53756,0.568698,-0.0224558,1.31797,-3.14479,
112,0.246881,-0.351736,0.139427,-0.0185499,0.422608,-0.0678312,-0.182673,0,0.392505,0.946984,0.0102619,0.0199423,-0.320497,-0.113137,0.523474,-0.333092,-0.516898,-0.471099,-0.527001,-0.393534,0.508395,0.740232,0.123379,-0.586743,0.163518,-0.623708,1.62601,-3.00586,-0.0025406,-8.48318,-0.195831,0.0506664,-0.0113844,2.84919,0.424006,
113,-0.202439,-0.126552,0.221608,-0.0185067,0.661416,-0.114787,-0.245764,0,0.377622,0.952883,-0.00495116,-0.00629297,-0.303233,-0.228377,0.523432,-0.565299,-0.537328,-0.498068,-0.525773,-0.215356,0.520201,0.89603,-0.27988,0.000888201,0.0683529,0.690624,0.0648958,-1.70461,0.000636646,0.428755,-0.566693,-1.01237,0.118899,4.38508,0.0931238,
114,-0.417753,0.193941,0.179799,-0.0183907,0.525663,-0.086894,-0.21098,0,0.388478,0.946132,0.00567695,0.000250146,-0.323731,-0.267413,0.52344,-0.427124,-0.582828,-0.533167,-0.522477,-0.041737,0.522693,0.976638,-0.301079,0.349018,0.447663,-0.378929,-2.06374,0.133023,0.000942028,5.09905,-1.26094,0.147595,-0.0228578,2.56522,0.0195309,
115,-0.547389,0.138104,0.0430088,-0.018421,0.112065,-0.0178001,-0.123527,0,0.412061,0.926602,0.021391,-0.0169354,-0.375053,-0.22823,0.523491,-0.0872844,-0.657433,-0.526131,-0.523338,0.00982493,0.557387,1.71763,-0.521109,0.935115,0.635701,-0.526581,-1.80094,1.4101,0.000487066,8.40486,-1.6839,0.0742904,-0.00672348,-0.431119,1.32003,
116,-0.554594,-0.0259558,-0.179696,-0.018431,-0.369753,0.0692635,-0.00224535,0,0.465593,0.91194,0.0345855,-0.0459706,-0.40627,-0.152511,0.523517,0.340148,-0.738082,-0.524287,-0.523622,-0.10742,0.642419,2.32406,-0.440129,1.80369,1.09238,-1.18787,-0.860448,1.61329,0.000232338,8.6063,-1.37968,0.0124019,-0.00537259,-4.15022,1.91162,
117,-0.152648,-0.330547,-0.291797,-0.0184414,-0.502251,0.114898,0.0669099,0,0.544303,0.910119,0.041339,-0.0821692,-0.404008,-0.107588,0.523485,0.56585,-0.792196,-0.523799,-0.523919,-0.411518,0.7305,2.12712,-0.552135,1.32305,0.525244,-1.24291,1.09024,0.196184,-0.000470785,-0.573605,-0.795329,0.00489669,-0.00629119,-7.98757,1.61711,
118,0.030059,-0.266735,-0.223307,-0.0184618,-0.379425,0.0908997,0.0353446,0,0.594511,0.914718,0.0392984,-0.110868,-0.386594,-0.150399,0.523471,0.446921,-0.810147,-0.511031,-0.524497,-0.561886,0.748577,1.73751,-0.338826,0.68557,0.452521,-0.837594,0.617983,-1.89797,2.06692e-05,-4.15712,0.0702842,0.497705,-0.0152634,0.839874,-0.870228,
119,0.159338,-0.326527,-0.0842337,-0.0184248,-0.149453,0.0356537,-0.0423439,0,0.617035,0.921434,0.0416971,-0.119779,-0.367251,-0.28383,0.523467,0.174887,-0.790355,-0.480999,-0.523447,-0.51471,0.657207,1.64197,-0.212673,0.184132,0.323221,0.0159248,1.06405,-3.42762,0.000161637,-6.70258,0.721439,0.706537,0.0258968,1.02642,-2.77001,
120,0.196915,-0.309576,0.0803786,-0.0184239,0.153886,-0.0365552,-0.142508,0,0.614146,0.931569,0.0478363,-0.114529,-0.341721,-0.466359,0.523466,-0.179313,-0.748525,-0.454287,-0.52342,-0.435687,0.488957,1.51973,-0.124969,-0.242398,-0.188552,0.580101,1.00186,-3.86611,0.000122455,-7.45885,0.956623,0.362965,-0.0067647,2.12553,-0.933073,
121,0.122387,-0.162282,0.219345,-0.0184382,0.432233,-0.104589,-0.237711,0,0.591051,0.937949,0.0415786,-0.0996423,-0.329535,-0.552344,0.523475,-0.514687,-0.707984,-0.461857,-0.523828,-0.295645,0.50917,1.43154,-0.297728,-0.702142,-0.435144,0.528914,0.0605249,0.612531,0.000127907,-5.96798,0.664873,-0.656164,-0.00905332,3.4661,0.45927,
122,-0.275297,0.00435665,0.240482,-0.018441,0.479807,-0.109169,-0.248539,0,0.546193,0.933067,0.0370288,-0.086431,-0.347196,-0.481533,0.52348,-0.537405,-0.694625,-0.529589,-0.523907,-0.103567,0.52099,1.64647,-0.569862,-1.0337,-0.816585,0.806756,-0.9935,2.19337,-0.000645543,1.93483,-0.122795,-1.0671,0.0223984,4.20254,0.0865354,
123,-0.426555,0.0631047,0.174607,-0.0184228,0.370668,-0.0723952,-0.203516,0,0.485391,0.923971,0.0258362,-0.0563905,-0.377399,-0.330649,0.523476,-0.355581,-0.720633,-0.530204,-0.523391,0.0519838,0.525955,1.86307,-0.649216,-1.41238,-1.03238,0.943906,-1.40508,3.82592,-0.000165079,5.30752,-0.910001,0.184764,-0.0037597,2.03388,0.112968,
124,-0.511945,0.16854,0.0182798,-0.0184269,0.0421758,-0.00679264,-0.118244,0,0.419291,0.90763,0.0369499,-0.0221923,-0.417553,-0.111984,0.523571,-0.0333053,-0.775832,-0.525122,-0.523506,0.0746942,0.54155,2.50501,-0.728392,-0.264046,1.02164,1.31781,-2.16446,4.90131,0.00710611,7.44405,-1.10001,0.0415649,0.00135699,-1.03379,0.358456,
125,-0.504526,-0.105496,-0.192558,-0.0184308,-0.368367,0.0679524,-0.0141605,0,0.45865,0.893918,0.0463926,-0.034231,-0.444508,0.128493,0.523409,0.33369,-0.81324,-0.524156,-0.523615,-0.0626557,0.574041,3.06821,-0.301812,1.32784,0.295405,-0.718077,-0.454895,4.7326,-0.000898624,7.25023,-0.505015,0.00450577,-0.011887,-4.47256,1.03124,
126,-0.179589,-0.365587,-0.316353,-0.0184484,-0.52877,0.115576,0.0591776,0,0.513931,0.896396,0.0424012,-0.0550243,-0.437778,0.323427,0.523449,0.56922,-0.825059,-0.523832,-0.524118,-0.372931,0.604548,2.98968,-0.356344,0.858818,0.0856782,-0.82912,1.29903,3.07438,0.000667014,-0.0334707,0.0241719,0.00330105,-0.00931496,-7.9206,0.199478,
127,0.0164487,-0.286861,-0.249146,-0.0184721,-0.429827,0.0953056,0.035093,0,0.541714,0.907212,0.0357944,-0.0713162,-0.413037,0.416198,0.523464,0.468712,-0.802913,-0.512761,-0.52479,-0.575872,0.546987,2.53519,-0.119621,0.231896,0.10734,-0.356712,0.767134,0.658954,0.000234851,-3.89173,0.853725,0.441594,-0.019156,0.937184,-2.47598,
128,0.164943,-0.357362,-0.102378,-0.0185073,-0.194078,0.0408578,-0.0404667,0,0.541736,0.916977,0.0261963,-0.0802812,-0.389899,0.402836,0.523471,0.20044,-0.743632,-0.485365,-0.525791,-0.521005,0.509192,2.37489,-0.0322296,-0.244212,-0.317658,-0.436657,1.35186,-1.18019,0.000126869,-6.81478,1.51254,0.652483,-0.0207894,1.13294,0.345731,
129,0.218056,-0.345395,0.0790793,-0.018469,0.169715,-0.0341389,-0.14363,0,0.519119,0.930707,0.0139789,-0.0632339,-0.359988,0.326377,0.523466,-0.16745,-0.662459,-0.461055,-0.524702,-0.43541,0.520114,2.20497,0.091538,-0.678371,-0.723934,0.964238,1.37759,-1.87174,0.000214378,-7.88933,1.73882,0.324892,0.0366922,2.27597,0.0941577,
130,0.137893,-0.273619,0.224254,-0.01842,0.525616,-0.105908,-0.240422,0,0.474122,0.942321,0.00518892,-0.034051,-0.332934,0.2496,0.523475,-0.52123,-0.58348,-0.470848,-0.52331,-0.28463,0.522246,2.17984,0.0666332,-1.11853,-0.661754,1.02093,0.980494,-1.20397,0.000101497,-6.27534,1.42229,-0.708649,0.00115879,3.74308,0.0135421,
131,-0.297952,-0.016198,0.230016,-0.0184267,0.603847,-0.108993,-0.244588,0,0.407691,0.943191,-0.00419613,-0.0107006,-0.332053,0.233253,0.52348,-0.536532,-0.533387,-0.535461,-0.523501,-0.0761022,0.522682,2.4628,-0.145491,-1.55394,-0.653911,0.643525,-0.638167,0.522636,2.54182e-05,2.41579,0.585615,-0.477051,-0.00358307,4.58863,0.00363578,
132,-0.474137,0.162465,0.146612,-0.0184119,0.416786,-0.0637227,-0.186421,0,0.374535,0.933312,0.00260572,0.000224258,-0.359058,0.30776,0.523347,-0.312861,-0.522743,-0.529392,-0.523079,0.0862242,0.523176,1.5077,-0.569039,0.516588,0.0626816,-0.338402,-1.77274,2.49438,-0.000624515,6.47195,-0.142141,0.172797,-0.0014892,1.85933,0.00744468,
