step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,0.0531561,-0.391112,0.0611845,0.0426352,-0.0119131,0,-0.297841,0,0.541442,0.994996,-0.0780858,-0.0209697,0.0587031,-0.577752,0.507224,-0.523685,-0.523081,0.570349,-0.526959,-0.520115,1.11047,2.15449,-0.552493,-0.680299,0.222836,1.18163,0.66437,-4.28211,0.411834,-0.0289709,-0.0130245,-0.820443,0.00561084,0.152222,-2.81162,
69,0.063702,-0.327442,0.212288,0.105124,-0.0119202,0,-0.312764,0,0.49603,0.995586,-0.0727982,0.00824885,0.0586598,-0.553058,0.535185,-0.523756,-0.523564,0.477093,-0.526688,-0.502558,0.901911,2.28992,-0.791849,-1.09031,0.758783,1.56538,0.238309,1.52782,0.700111,0.0107343,0.00764707,-2.90801,0.00709471,0.53411,-5.51895,
70,0.0583602,-0.191422,0.350327,0.166641,-0.0119404,0,-0.280453,0,0.447776,0.997278,-0.0322218,-0.000671089,0.0663109,-0.441686,0.589015,-0.523652,-0.52356,0.27871,-0.525399,-0.465018,0.573066,1.68556,-1.24154,-0.995387,2.10624,-1.74232,0.361249,2.93084,1.44291,-0.000760069,-0.00216203,-5.01252,0.0402671,0.966007,-7.61892,
71,-0.00289913,0.00975059,0.43523,-0.0499555,-0.0119232,0,-0.184069,0,0.399978,0.995845,-0.000237124,-0.0356657,0.0837936,-0.235074,0.689542,-0.523714,-0.523479,-0.0141956,-0.523105,-0.407857,0.477597,2.38233,-1.20954,-0.263475,0.701924,1.5296,2.09068,5.27583,2.54604,-0.00458404,0.0109494,-6.49318,0.0268932,1.27857,1.22239,
72,-0.126637,0.241434,0.471271,-0.0625551,-0.0118964,0,-0.0388822,0,0.449658,0.993599,-0.00948429,-0.0496727,0.101017,0.0846895,0.790636,-0.52312,-0.523445,-0.351578,-0.523168,-0.344492,0.542127,3.10923,-2.14477,1.27639,-0.690939,-1.52925,0.0975886,7.73422,1.65543,-0.00521288,-0.00504628,-7.18953,-0.0109687,1.23911,1.31809,
73,-0.162056,0.386057,-0.0333495,-0.128842,-0.0118863,0,0.284341,0,0.50526,0.992755,-0.0228298,-0.0807254,0.0860244,0.548403,0.859038,-0.523855,-0.523973,-0.562929,-0.523485,-0.305949,0.650507,2.91656,-1.72013,0.950823,-0.277529,-0.789539,-1.08689,8.79777,1.07148,0.000932373,-0.0237682,0.446605,-0.00319171,0.3046,2.99559,
74,-0.131815,0.335951,-0.181163,-0.227118,-0.0118712,0,0.306387,0,0.541742,0.991495,-0.0140537,-0.0925988,0.0903657,0.565466,0.886195,-0.523754,-0.525734,-0.489534,-0.523813,-0.321818,0.866651,2.49812,-1.60406,0.483602,0.271444,-0.456612,0.284453,-1.5776,0.0514763,0.00252449,-0.0343879,2.46571,-0.00705156,-0.905972,5.64085,
75,-0.0843392,0.215437,-0.321707,-0.287907,-0.0118559,0,0.283807,0,0.552539,0.990219,-0.00883546,-0.101053,0.0957919,0.455646,0.847024,-0.523687,-0.527387,-0.313694,-0.524163,-0.389954,1.20328,2.43678,-1.5961,-0.0637171,0.148076,-0.219941,0.0932422,-2.8047,-1.60516,0.00049614,-0.032281,4.55152,-0.00672385,-1.81313,7.80589,
76,-0.00657433,0.0272362,-0.430157,0.00489917,-0.0118556,0,0.207237,0,0.541327,0.990191,-0.00458652,-0.0977574,0.0997165,0.259911,0.71605,-0.523686,-0.529347,-0.0396524,-0.524581,-0.494555,1.25414,1.63629,-0.981957,-0.0392504,-0.709964,-0.320518,0.112804,-5.0024,-3.61876,-1.65295e-05,-0.0351572,6.39892,-0.0154659,-2.38935,-0.91805,
77,0.0500293,-0.213079,-0.490629,-0.00101402,-0.0118452,0,0.0710472,0,0.524821,0.989323,-0.0209559,-0.102223,0.101744,-0.062053,0.54011,-0.523687,-0.531171,0.310258,-0.525182,-0.536349,1.21419,1.41153,-0.955803,-0.612053,-0.614223,0.0636753,0.235863,-7.85203,-3.42178,-6.07972e-05,-0.0375346,7.58542,-0.00666455,0.301067,-0.681497,
78,0.0397492,-0.398708,0.0203096,0.0294906,-0.0118313,0,-0.287889,0,0.49509,0.988165,-0.0138544,-0.0976973,0.117443,-0.53469,0.512127,-0.523722,-0.530034,0.581505,-0.524584,-0.513395,1.14227,1.37458,-0.405049,-0.257033,0.479667,-0.34414,1.16581,-9.06431,0.325233,0.00660202,0.092817,-0.271884,0.014097,0.585447,-2.09783,
79,0.0659864,-0.344722,0.191421,0.0918147,-0.0118203,0,-0.315968,0,0.47404,0.98725,0.00302624,-0.101005,0.122992,-0.563068,0.533389,-0.523175,-0.524612,0.502364,-0.523871,-0.476694,0.967232,1.65102,-0.779061,-0.645674,0.855522,-0.0726895,0.0573722,1.3985,0.523044,-0.0224486,0.111493,-2.61053,0.0156162,0.862578,-4.88726,
80,0.0150998,-0.220762,0.31705,0.152279,-0.0118178,0,-0.285331,0,0.443843,0.987039,0.00444217,-0.0840245,0.136651,-0.460852,0.575248,-0.523917,-0.522991,0.321453,-0.52341,-0.423558,0.665998,2.16414,-0.278222,-0.0971056,-0.0296139,2.54079,1.48526,2.66057,1.14064,0.000881248,-0.00919131,-4.47796,0.000923908,1.23682,-7.15313,
81,0.00332188,-0.0355797,0.425326,-0.0371626,-0.0117921,0,-0.210506,0,0.431692,0.984895,-0.00971588,-0.0276691,0.170652,-0.273259,0.658843,-0.523737,-0.523435,0.0517994,-0.523682,-0.360872,0.477821,2.34828,-0.379809,-0.432162,-0.643987,1.73386,1.32094,4.8296,2.19356,0.00250626,-0.00522662,-6.30994,-0.0079864,1.27512,0.784475,
82,-0.0677649,0.200505,0.47709,-0.0409096,-0.0117661,0,-0.0718403,0,0.429686,0.98272,0.00111012,-0.0465748,0.179139,0.0303618,0.754188,-0.520178,-0.523511,-0.291941,-0.523255,-0.296719,0.520063,2.86795,-1.37683,0.639232,-0.28018,-0.843617,0.674009,7.29297,1.57115,0.089814,-0.00045907,-7.30679,0.00337197,1.25726,0.734368,
83,-0.131845,0.39375,0.0189949,-0.0946996,-0.0117475,0,0.270171,0,0.498789,0.981168,-0.00978547,-0.0638224,0.182046,0.465038,0.811034,-0.516723,-0.524227,-0.574224,-0.523276,-0.24701,0.593575,3.17596,-1.3678,1.53594,-0.291368,-0.789621,-0.986778,10.1763,0.84595,0.0648799,-0.0252935,-0.254278,-0.00785331,0.750376,2.17853,
84,-0.108863,0.351443,-0.164166,-0.191873,-0.0117436,0,0.310037,0,0.561967,0.980842,-0.0143023,-0.0776684,0.178078,0.585556,0.834684,-0.517363,-0.525614,-0.512199,-0.523916,-0.235175,0.771623,2.72759,-1.26378,1.00721,-0.359214,-0.395594,0.284286,-1.7101,0.110769,-0.0726655,-0.0273143,2.22756,-0.015051,-0.259373,4.92489,
85,-0.0728067,0.238536,-0.308853,-0.25901,-0.0117195,0,0.293586,0,0.599381,0.978826,-0.0239045,-0.0891177,0.18272,0.472381,0.804893,-0.522975,-0.526897,-0.347354,-0.524658,-0.267511,1.07621,2.65799,-1.24358,0.478694,-0.507352,-0.354503,0.144941,-2.80756,-1.29115,-0.151284,-0.024388,4.34941,-0.0144059,-1.02858,7.23865,
86,-0.0157666,0.0561395,-0.422591,-0.00176168,-0.0117119,0,0.22333,0,0.606318,0.97819,-0.030638,-0.0882635,0.185511,0.279157,0.694405,-0.524206,-0.528396,-0.0817318,-0.525338,-0.330911,1.26768,2.44188,-1.14258,-0.197688,0.0630494,0.575707,0.190352,-4.90506,-3.11453,0.0154768,-0.03694,6.25989,-0.0108652,-1.50311,-0.778305,
87,0.0495954,-0.181338,-0.489346,-0.00491993,-0.0117095,0,0.0930607,0,0.583837,0.977992,-0.031937,-0.0699657,0.19395,-0.0368064,0.541807,-0.523769,-0.53031,0.264023,-0.525494,-0.407126,1.22818,2.25537,-1.11342,-0.69116,0.137815,0.819191,0.54024,-7.70898,-2.99227,0.00331408,-0.0390087,7.55865,0.00637933,-1.54571,-0.586786,
88,0.0949915,-0.389036,-0.0400435,0.0232804,-0.0116575,0,-0.259221,0,0.539587,0.973648,-0.0289305,-0.0548,0.219477,-0.501987,0.505738,-0.523708,-0.532246,0.567302,-0.524431,-0.474124,1.1663,2.49388,-0.994686,-1.08302,0.350256,0.169697,2.12603,-10.8881,0.489513,-0.000164949,-0.0341935,0.53638,0.0302617,-1.15392,-1.87622,
89,0.0703192,-0.35373,0.147871,0.0828245,-0.0115952,0,-0.305423,0,0.477293,0.968445,-0.0270088,-0.0579498,0.240888,-0.569136,0.534061,-0.523594,-0.533565,0.515547,-0.523461,-0.512134,1.00478,2.30536,-0.809146,-0.88205,-0.717914,-1.16311,0.718422,1.35362,0.657911,-0.0264477,0.0238498,-2.0012,-0.0109229,-0.404278,-4.47076,
90,0.0414121,-0.249639,0.291266,0.147279,-0.0115679,0,-0.293507,0,0.437305,0.966164,0.00750921,-0.0452668,0.253813,-0.47676,0.581352,-0.52382,-0.525874,0.363537,-0.523592,-0.518727,0.720464,2.35464,-0.675041,-1.00593,2.00801,0.433586,0.445222,2.34014,1.22937,0.00395917,0.175488,-4.07735,-0.00030933,0.127522,-6.85984,
91,0.0106422,-0.0790741,0.400754,-0.02538,-0.0115082,0,-0.22809,0,0.396737,0.961179,0.00431474,-0.0123676,0.275613,-0.31043,0.66724,-0.523693,-0.522663,0.115122,-0.523522,-0.506085,0.460952,2.63791,-0.547514,-0.366077,-0.803074,-0.768645,0.715781,4.25083,2.18443,0.00416475,-0.0210545,-5.86845,0.0144751,0.39245,0.382366,
92,-0.0264532,0.136444,0.451089,-0.0433546,-0.0114459,0,-0.102725,0,0.442634,0.955979,0.00881264,-0.0403114,0.290521,-0.0417563,0.762929,-0.523667,-0.523246,-0.19865,-0.523308,-0.485466,0.509294,3.48814,-0.788852,1.41267,0.240087,-0.769308,0.60833,6.58917,1.69973,-0.000169546,-0.00950185,-6.7936,-0.00516987,0.434549,0.779855,
93,-0.0667506,0.376288,0.4016,-0.0828809,-0.0113894,0,0.0966679,0,0.502026,0.951257,0.0196612,-0.0599173,0.301882,0.362028,0.837287,-0.523665,-0.523653,-0.548598,-0.523522,-0.468946,0.572417,3.51289,-0.721691,0.961968,0.256232,-0.986269,0.166832,9.54113,1.27578,0.00335035,-0.00907654,-5.88335,-0.00222505,0.233022,1.7354,
94,-0.0558969,0.378815,-0.0998927,-0.182503,-0.011376,0,0.303991,0,0.537051,0.950135,0.0348762,-0.0746857,0.300748,0.603123,0.883873,-0.523944,-0.524469,-0.552304,-0.52383,-0.469112,0.725603,2.90095,-0.600021,0.430222,0.376553,-0.428358,0.533542,-1.58049,0.599347,0.00071736,-0.0184609,1.34371,-0.0113558,-0.256192,4.37278,
95,-0.034658,0.297173,-0.244971,-0.268429,-0.0113619,0,0.305859,0,0.548212,0.948957,0.0386304,-0.0699458,0.305116,0.505791,0.879466,-0.52367,-0.525505,-0.432877,-0.523793,-0.49112,1.00821,2.78446,-0.474369,0.0633889,0.0330922,1.43145,-0.536751,-2.2576,-0.768443,0.0044638,-0.0285991,3.38269,0.0292336,-0.609538,6.90741,
96,-0.0110864,0.146041,-0.375187,-0.0213821,-0.0114254,0,0.261424,0,0.562377,0.954265,-0.00847036,-0.0848867,0.286531,0.351757,0.792209,-0.523652,-0.525425,-0.212623,-0.523509,-0.527739,1.2751,1.94698,-0.308817,0.477882,-3.21239,-0.948397,-0.639034,-3.90395,-2.69366,-0.000844304,0.0133613,5.42683,-0.0111475,-0.702273,-0.118051,
97,0.00441511,-0.0686884,-0.465211,-0.00718135,-0.0114489,0,0.159117,0,0.57383,0.956227,-0.0591531,-0.103817,0.267119,0.0928682,0.657066,-0.523664,-0.522959,0.100001,-0.524177,-0.527653,1.23687,1.71929,-0.261482,0.173541,-0.066013,1.73606,-0.457393,-6.43993,-2.70889,-8.74561e-05,0.0613336,7.06894,-0.0098601,0.135249,-0.527605,
98,0.0129566,-0.325,-0.503661,0.00456014,-0.0115188,0,-0.00126343,0,0.572696,0.962063,-0.0670504,-0.0557843,0.258508,-0.305739,0.522963,-0.523681,-0.523189,0.473523,-0.524014,-0.520319,1.19832,1.57338,-0.162061,-0.221955,0.244205,1.95042,-0.00736627,-9.4769,-2.22046,-5.94194e-05,-0.0184419,7.86189,0.0180369,0.1556,-1.00755,
99,0.0278547,-0.390488,0.0933758,0.0532084,-0.0115135,0,-0.309186,0,0.553296,0.961624,-0.0702192,-0.0222381,0.264298,-0.600348,0.514462,-0.523361,-0.523776,0.569433,-0.523378,-0.511273,1.09,2.29562,-0.289782,-0.591927,0.159264,0.986353,-0.293187,1.14038,0.314748,0.00389781,-0.00594872,-1.25525,-0.00387133,0.229718,-3.30385,
100,0.0235273,-0.310349,0.247528,0.115628,-0.0115391,0,-0.315435,0,0.510615,0.963762,-0.0698416,0.00329618,0.257437,-0.515673,0.539573,-0.523802,-0.524117,0.452116,-0.523548,-0.495179,0.85729,2.40242,-0.308253,-1.12196,0.425288,1.02955,-0.109003,2.00522,0.686431,0.00134152,-0.00793997,-3.42033,-0.0018367,0.411316,-5.9828,
101,0.0399553,-0.156695,0.380884,0.141173,-0.0115602,0,-0.27128,0,0.457161,0.965523,-0.0396127,-0.00423093,0.257251,-0.373986,0.594813,-0.523718,-0.524612,0.228137,-0.523564,-0.470842,0.508939,2.05491,-1.0378,-0.949655,1.64696,-2.56494,0.0220304,3.6435,1.51367,0.00133872,-0.00897773,-5.5238,-0.000708671,0.566463,-6.48895,
102,-0.0137707,0.0614423,0.463483,-0.0428606,-0.0115292,0,-0.163257,0,0.413909,0.962935,0.0111886,-0.0434878,0.265971,-0.127349,0.69418,-0.523627,-0.522917,-0.089452,-0.523551,-0.436246,0.492484,2.54431,-0.911797,-0.47427,0.377988,0.402668,1.66925,6.17539,2.4239,-0.0256023,0.00762261,-7.03482,0.00409061,0.774523,0.940202,
103,-0.0964034,0.306076,0.479981,-0.0657391,-0.0114379,0,0.00243224,0,0.459383,0.955309,0.0113165,-0.0394133,0.292751,0.242574,0.790704,-0.523488,-0.523344,-0.445876,-0.523179,-0.400934,0.551459,3.88426,-1.2845,1.76369,0.169279,-0.582082,0.352437,8.70711,1.48584,-0.00158344,-0.0139488,-7.36558,-0.00441264,0.649857,1.40353,
104,-0.101954,0.389264,-0.081156,-0.147754,-0.0114366,0,0.303929,0,0.535456,0.955202,0.0222398,-0.0495118,0.290936,0.593714,0.850556,-0.523757,-0.524305,-0.567635,-0.523633,-0.386013,0.67573,3.2792,-1.06745,1.25217,0.388918,-0.153904,0.344974,-0.113616,0.919519,-3.33094e-05,-0.0246512,1.08981,-0.0148797,-0.065824,3.5461,
105,-0.0819212,0.315401,-0.233923,-0.243581,-0.011402,0,0.313359,0,0.586046,0.952311,0.0292975,-0.0505528,0.299484,0.529953,0.868299,-0.523698,-0.525459,-0.459497,-0.524387,-0.407655,0.920002,3.20493,-1.05826,0.768091,0.179684,-0.107667,0.240208,-1.63131,-0.200808,0.000999331,-0.0215,3.22092,-0.0143643,-0.792633,6.20305,
106,-0.0431146,0.168627,-0.369138,-0.128068,-0.0113871,0,0.273797,0,0.610453,0.951068,0.032447,-0.0476441,0.303556,0.407889,0.81379,-0.523677,-0.526548,-0.245512,-0.525081,-0.461117,1.25822,3.05865,-1.0407,0.160678,0.476265,0.529683,0.131639,-3.24252,-1.96308,-8.31111e-05,-0.0283241,5.32472,-0.0120715,-1.34219,3.03155,
107,0.00946087,-0.0446601,-0.465005,-0.0039019,-0.0113805,0,0.175974,0,0.633801,0.950513,0.027717,-0.0406099,0.306771,0.182,0.694743,-0.523684,-0.52822,0.0650193,-0.525976,-0.532387,1.24504,2.14091,-0.861799,0.26506,-0.121491,0.525297,0.121046,-5.7587,-2.80089,6.6842e-05,-0.0354682,7.06486,-0.0145524,-0.595564,-0.74094,
108,0.0656908,-0.303089,-0.509293,0.00349427,-0.0113611,0,0.018125,0,0.634998,0.948895,0.0203783,-0.0246729,0.313964,-0.183297,0.556918,-0.523687,-0.53007,0.441514,-0.526262,-0.527951,1.20059,1.9688,-0.882449,-0.207665,-0.0413946,0.808532,0.515607,-8.82721,-2.71421,-4.56101e-05,-0.0377619,7.98407,0.0052692,0.235583,-1.03398,
109,0.0834215,-0.392618,0.0903737,0.0482582,-0.0112445,0,-0.30947,0,0.61392,0.939157,0.017227,-0.0166799,0.342651,-0.583102,0.509366,-0.523442,-0.531703,0.57256,-0.525527,-0.505646,1.09476,2.63211,-0.864912,-0.662367,-0.0501959,-0.101439,0.630919,-0.8313,0.335295,0.0171252,-0.02523,-1.21455,0.0167469,0.678604,-3.1745,
110,0.0690979,-0.314015,0.244495,0.110506,-0.0111929,0,-0.316612,0,0.567759,0.934844,0.0183448,-0.0184885,0.354103,-0.534847,0.534559,-0.52381,-0.53295,0.457472,-0.524647,-0.457363,0.868046,2.77497,-0.895977,-1.18627,0.143567,-0.01324,0.533597,1.46218,0.668786,-0.00327091,-0.0255859,-3.37569,0.0191847,1.24331,-5.87363,
111,0.0378877,-0.161725,0.378772,0.170567,-0.011136,0,-0.273661,0,0.495124,0.930091,0.0237507,-0.0161195,0.366207,-0.419118,0.58738,-0.523727,-0.534224,0.235461,-0.523572,-0.384392,0.523984,2.96009,-0.953438,-1.72341,0.356799,0.0574268,0.493396,3.15413,1.43719,0.00187771,-0.0253188,-5.48776,0.0201774,1.67173,-7.87262,
112,-0.00667512,0.0561288,0.468094,-0.0474326,-0.0110856,0,-0.169655,0,0.408637,0.925883,0.00698179,-0.0284162,0.376676,-0.195972,0.688477,-0.523675,-0.53469,-0.0817162,-0.523485,-0.296194,0.485612,3.26626,-0.483795,-1.3857,-1.74944,1.5903,0.80248,5.73414,2.57702,-0.00083482,0.0533213,-7.12612,-0.000592161,1.84109,1.12312,
113,-0.0501461,0.30409,0.488072,-0.0679452,-0.011062,0,-0.00395441,0,0.439915,0.923915,0.0199577,-0.0201393,0.381546,0.148958,0.782752,-0.519567,-0.521478,-0.442976,-0.523178,-0.207561,0.551881,4.56048,-0.671004,1.26145,0.843776,-0.609814,0.0208995,8.32085,1.42986,0.0637365,0.0784901,-7.53215,-0.00727877,1.70265,1.52062,
114,-0.0496482,0.389668,-0.0816854,-0.147129,-0.0111286,0,0.304385,0,0.491101,0.929473,0.0496233,-0.0258887,0.364619,0.586028,0.83953,-0.517313,-0.522819,-0.568229,-0.523562,-0.132661,0.681591,4.00206,-0.517894,0.771921,1.11461,-0.424618,-0.448214,2.59482,0.848418,-0.0124922,-0.0479573,1.09696,-0.0113766,1.27155,3.64525,
115,-0.0340416,0.315573,-0.230153,-0.243081,-0.0111311,0,0.311997,0,0.528095,0.929686,0.0691952,-0.0398591,0.359593,0.546114,0.853947,-0.520648,-0.524884,-0.459748,-0.524209,-0.0800781,0.932155,2.98985,-0.438694,1.19207,-0.985795,-1.64892,-0.455921,-1.57602,-0.262618,-0.100391,-0.0303241,3.16605,0.0190798,0.880625,6.38604,
116,-0.0101374,0.173885,-0.360129,-0.117552,-0.0112464,0,0.273176,0,0.584363,0.939314,0.0472591,-0.0656942,0.333376,0.427762,0.79639,-0.524656,-0.526704,-0.253169,-0.523247,-0.0408843,1.27691,2.69006,-0.237156,0.791217,-0.990837,-0.203291,-1.11129,-3.15473,-2.02155,0.00544954,-0.0420051,5.17423,-0.00881634,0.642711,2.82391,
117,0.00173051,-0.033649,-0.456288,0.00169501,-0.0113599,0,0.178804,0,0.608625,0.948791,0.03026,-0.0667536,0.307283,0.208295,0.67608,-0.523919,-0.52904,0.0489886,-0.523681,-0.0113818,1.24951,2.44627,-0.20921,0.211207,-0.668985,0.312158,-0.979792,-5.59974,-2.78683,0.00912596,-0.047526,6.89407,-0.00627079,0.53755,-0.90511,
118,0.0103648,-0.286679,-0.502641,0.00595804,-0.0114401,0,0.0256409,0,0.606383,0.955496,0.0142593,-0.0609647,0.288285,-0.147679,0.540018,-0.523715,-0.531446,0.417561,-0.523696,0.0149517,1.19905,2.29673,-0.147015,-0.294801,-0.542658,0.495119,-0.550498,-8.61304,-2.65848,0.00128487,-0.0484243,7.83994,0.00710755,0.515333,-1.11094,
119,0.00982876,-0.384669,0.0623964,0.0480282,-0.0114199,0,-0.294071,0,0.581369,0.953806,0.00205796,-0.0606747,0.294226,-0.598149,0.507928,-0.523547,-0.53367,0.560892,-0.523519,0.0408148,1.09266,2.91589,-0.103786,-0.718325,-0.517062,-0.138273,-0.180678,-2.4946,0.434584,0.0202409,-0.0378708,-0.836756,-0.00311188,0.551027,-3.12483,
120,0.0158609,-0.320727,0.2118,0.109919,-0.0114636,0,-0.308215,0,0.533023,0.957452,-0.00834444,-0.0664816,0.280705,-0.549069,0.537909,-0.523797,-0.535479,0.467278,-0.523645,0.0699391,0.869881,3.11844,-0.201045,-1.22121,-0.414732,0.00353704,-0.480391,1.70523,0.760759,-0.00948486,-0.0361132,-2.90099,-0.000580096,0.602585,-5.76674,
121,0.0150362,-0.185354,0.348136,0.173222,-0.0115,0,-0.275416,0,0.462867,0.960493,-0.00791841,-0.0574558,0.272195,-0.427749,0.595069,-0.5235,-0.536138,0.269872,-0.523572,0.10199,0.529497,3.21913,-0.330001,-1.43101,1.58629,1.36193,-0.0713694,3.12453,1.51931,0.0175529,0.061996,-4.97665,0.000590235,0.673246,-7.8477,
122,-0.00190814,0.013561,0.434449,-0.0461338,-0.0114835,0,-0.180972,0,0.399405,0.959114,0.00696411,-0.02597,0.281739,-0.212938,0.700151,-0.524092,-0.529625,-0.019743,-0.523464,0.136944,0.48733,3.79149,-0.572402,-0.199328,-0.1757,0.523739,0.92794,5.35329,2.51757,-0.00518383,0.225396,-6.47862,0.0132322,0.727085,1.06218,
123,-0.0553832,0.248633,0.476565,-0.0578275,-0.011454,0,-0.0368642,0,0.44848,0.956654,0.00708207,-0.0400581,0.288371,0.119527,0.797312,-0.523798,-0.521636,-0.362071,-0.523241,0.173347,0.543545,4.25932,-0.906846,1.19171,0.127976,-0.962313,-0.034657,8.02963,1.58974,0.00494028,-0.0265,-7.29614,-0.00771663,0.711983,1.15763,
124,-0.0572028,0.391563,-0.0502421,-0.125427,-0.0114927,0,0.29414,0,0.497626,0.959887,0.0199048,-0.0600923,0.273148,0.568865,0.863514,-0.523631,-0.523719,-0.571011,-0.523503,0.198732,0.645404,3.72993,-0.593951,0.815955,0.264735,0.105375,-1.08779,4.14829,1.06318,-0.0175343,-0.0545877,0.6733,-0.00327396,0.302735,2.8885,
125,-0.0474169,0.332456,-0.202163,-0.226146,-0.0115504,0,0.312124,0,0.525913,0.964707,0.0241614,-0.0529937,0.256805,0.550726,0.892402,-0.52375,-0.526397,-0.484424,-0.523791,0.202598,0.857863,3.52492,-0.580146,0.32698,0.129741,0.200957,-0.716715,-1.34483,0.099626,0.00220034,-0.0515801,2.76316,-0.00550381,-0.134738,5.59021,
126,-0.0214318,0.201323,-0.340869,-0.287483,-0.011604,0,0.282823,0,0.531983,0.969182,0.0244545,-0.052797,0.239375,0.448427,0.855813,-0.52369,-0.528794,-0.293132,-0.523956,0.187716,1.19137,3.23073,-0.433077,0.199823,-0.754387,-1.70023,-0.308387,-2.73766,-1.54227,0.000143714,-0.0322839,4.85839,0.0103903,-0.425827,7.73309,
127,-0.000234022,0.00243833,-0.445586,0.000479523,-0.0115937,0,0.198206,0,0.552689,0.968324,-0.00433246,-0.119594,0.219153,0.252547,0.727954,-0.523683,-0.530107,-0.00354989,-0.524277,0.162618,1.2501,2.18122,-0.390433,0.133007,-1.93719,-2.27445,-0.673717,-5.07253,-3.55611,0.000171498,-0.025044,6.68833,-0.0136976,-0.570352,-0.782276,
128,0.0274829,-0.246246,-0.500253,0.000106416,-0.0115676,0,0.0532165,0,0.551734,0.96614,-0.0111598,-0.147443,0.211447,-0.076668,0.554767,-0.523159,-0.528,0.358592,-0.524841,0.134307,1.21132,1.97093,-0.454021,-0.0876184,0.99868,0.354326,0.168199,-8.06893,-3.37817,-0.00330662,0.116397,7.78877,-0.00137533,-0.563006,-0.769511,
129,0.0346045,-0.397068,0.0640381,0.0364619,-0.0114997,0,-0.302765,0,0.539249,0.96047,0.0147845,-0.142104,0.238924,-0.561608,0.507555,-0.523906,-0.522831,0.579096,-0.524244,0.110778,1.12892,2.35187,-0.354046,-0.394092,1.3155,-0.492277,1.65282,-9.1674,0.410089,0.00915681,0.0276386,-0.858862,0.018398,-0.377783,-2.50871,
130,0.0517826,-0.331235,0.21753,0.0990948,-0.0114311,0,-0.317239,0,0.508846,0.954743,0.0459579,-0.147727,0.25403,-0.569924,0.534244,-0.523661,-0.523305,0.482638,-0.523484,0.100191,0.934121,2.71575,-0.635998,-0.853024,1.26897,-0.443859,0.316656,1.87664,0.654441,-0.0185129,-0.0163534,-2.98338,0.00422164,-0.0746088,-5.26574,
131,-0.00911858,-0.194638,0.349911,0.159166,-0.0114487,0,-0.282409,0,0.488906,0.956214,0.0179519,-0.123939,0.264522,-0.439633,0.583132,-0.523765,-0.52355,0.283395,-0.523572,0.105255,0.616974,2.67963,0.190568,-0.297914,-0.011099,2.14811,0.271927,3.33485,1.31622,0.000960231,0.00317121,-5.00569,-0.000182289,0.280822,-7.42382,
132,0.000240294,0.0083597,0.45048,-0.0441005,-0.0114848,0,-0.193333,0,0.46705,0.959227,0.00585538,-0.0841456,0.269758,-0.213208,0.676783,-0.52369,-0.523527,-0.0121706,-0.523596,0.117264,0.482549,2.89633,0.116932,-0.544102,-0.1929,1.44057,0.389827,5.6982,2.41504,0.000372986,-0.00053999,-6.78189,0.000772804,0.195581,0.950435,
133,-0.00191341,0.256955,0.497577,-0.0515038,-0.0114832,0,-0.0438169,0,0.440172,0.959088,-0.00129283,-0.0400265,0.280261,0.144939,0.785563,-0.523316,-0.52354,-0.374205,-0.523556,0.126753,0.530745,3.38167,-0.0302834,-0.505638,1.12586,-0.634728,-1.10189,8.47712,1.87944,0.0520474,-0.0025333,-7.73177,0.00175034,0.228713,0.997905,
134,-0.0107881,0.387172,-0.0505273,-0.120918,-0.011602,0,0.291367,0,0.492198,0.969015,0.0221595,-0.0320651,0.243906,0.577996,0.846108,-0.521528,-0.524828,-0.564565,-0.523279,0.138356,0.62777,3.80287,-0.113176,1.21583,0.987896,0.658092,-1.43185,2.74682,0.879516,-0.0157006,-0.0369417,0.677132,-0.0111448,0.21428,2.83704,
135,-0.00801708,0.328811,-0.200033,-0.217861,-0.0116797,0,0.308941,0,0.541082,0.975499,0.0407982,-0.0077894,0.216045,0.546352,0.866822,-0.524355,-0.52661,-0.479094,-0.523923,0.146465,0.836935,3.64192,-0.0991081,0.743836,0.857931,0.727785,-1.27329,-1.35036,-0.0442589,-0.0187996,-0.0338645,2.73282,-0.0123087,0.118244,5.50928,
