step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,-0.0135525,-0.0426924,0.317999,0.00872888,0.0404249,0,-0.258506,-0.0357998,0.472621,0.943023,-0.0418708,0.0154943,0.329718,0.0967439,0.553613,0.523848,-0.523484,0.305827,-0.624029,0.201159,0.523353,2.96522,-0.496223,-0.846469,-0.052707,-1.88548,0.988276,3.22711,0.419922,0.000284141,0.0028162,-7.31492,-2.00734,0.405374,0.000112715,
69,-0.0159217,-0.0442993,0.00709679,-0.00679072,0.03647,0,0.163608,0.166802,0.42634,0.936826,-0.0244745,-0.0286085,0.347763,0.310535,0.57445,0.522924,-0.523509,-0.0968856,-0.727259,0.219017,0.523341,3.57202,-0.173883,-0.129651,-0.489563,0.516882,0.785312,5.26072,0.296801,-0.178628,0.00152308,-8.54134,-1.95527,0.299444,-0.000597534,
70,-0.0168775,-0.0437695,-0.315299,-0.0165189,0.041011,0,0.459657,0.367673,0.479481,0.930381,-0.0263414,-0.00177468,0.365642,0.545151,0.56758,0.520533,-0.524365,-0.47371,-0.771651,0.230855,0.523333,3.75942,-0.22609,1.01471,0.573394,1.17546,1.08173,1.87859,-0.227812,0.0786331,-0.0244321,-6.72851,-0.173276,0.164313,-0.000419182,
71,-0.0163045,-0.0427044,-0.370279,-0.0265139,0.0441189,0,0.801917,0.411224,0.515863,0.923037,-0.0146303,0.034459,0.382885,0.519482,0.553768,0.525292,-0.52568,-0.550678,-0.712684,0.235982,0.523325,3.34795,-0.143765,0.456643,1.23918,1.09237,0.60051,-1.79172,-0.326084,-0.0238505,-0.0263837,1.64804,2.50994,0.0400383,8.7689e-05,
72,-0.0154564,-0.0411119,-0.182283,-0.0184071,0.0450078,0,0.275597,0.30799,0.52627,0.918176,0.0105462,0.073809,0.389093,0.365268,0.533117,0.524097,-0.527054,-0.324813,-0.514634,0.235127,0.52333,2.9822,-0.126098,-0.00405162,1.71118,1.18367,0.0678338,-4.35549,-0.502517,-0.0118618,-0.0307531,7.33597,4.36672,-0.0702626,-1.91639e-06,
73,-0.0145088,-0.0400914,0.190604,0.00880673,0.0471583,0,-0.157477,0.104695,0.551453,0.920157,0.00215662,0.0680485,0.385586,0.119127,0.519885,0.523878,-0.52784,0.0840313,-0.502488,0.229608,0.523363,2.02427,-0.409408,0.400729,-0.737475,-0.338009,-0.243444,-5.4718,0.0684971,-0.000806714,-0.0132295,8.99029,-0.616727,-0.160463,-0.000496644,
74,-0.0124406,-0.0404742,0.510466,0.0263329,0.04767,0,-0.491832,-0.113576,0.557446,0.922773,-0.011695,0.0516893,0.381682,-0.113297,0.524849,0.523872,-0.528389,0.494129,-0.519835,0.219199,0.523354,2.19402,-0.468155,-0.158522,-0.771363,-0.446165,-0.195723,-3.83826,0.128034,7.58061e-05,-0.00883241,7.42597,-0.137347,-0.25534,-3.35546e-05,
75,-0.00748368,-0.0413357,0.563253,0.0232722,0.0457612,0,-0.75755,-0.142921,0.535093,0.918595,-0.0271054,0.027487,0.393311,-0.208679,0.53602,0.523866,-0.528486,0.538235,-0.54742,0.203429,0.523357,2.70957,-0.314931,-0.707664,-1.11478,-0.761608,0.560973,0.00278525,0.316066,0.000405,0.00218243,-1.94217,-0.959224,-0.35678,-5.45076e-05,
76,-0.00138879,-0.042847,0.414649,0.00556822,0.0417374,0,-0.25885,-0.0316939,0.487984,0.911322,-0.0481488,-0.00498917,0.408838,-0.106421,0.555618,0.523865,-0.528173,0.30597,-0.620339,0.184578,0.523353,3.0925,-0.255664,-1.15963,-1.52553,-0.979797,0.687065,4.05546,0.464023,-0.000108042,0.0101974,-7.30682,-1.94607,-0.396374,-2.39297e-05,
77,0.00288398,-0.0444049,0.043528,-0.00906218,0.0378124,0,0.1669,0.170888,0.442048,0.911525,-0.0319197,-0.0382238,0.408218,0.161549,0.57582,0.523918,-0.523618,-0.0967442,-0.719684,0.166334,0.52332,3.51523,-0.753107,-0.35493,3.09613,0.0430859,-1.1298,6.54461,0.319809,0.00184602,0.343096,-8.76867,-2.03918,-0.323329,-0.00199984,
78,0.00733961,-0.0446769,-0.339431,-0.020002,0.0395626,0,0.463388,0.366068,0.462529,0.910536,-0.023492,0.00223177,0.412756,0.481878,0.579346,0.524187,-0.52194,-0.478848,-0.776034,0.149574,0.523339,4.1997,-0.492137,0.699102,0.955777,1.33414,0.3379,6.30983,-0.110223,0.0144741,-0.0547527,-6.7169,-0.326968,-0.319837,-8.49032e-05,
79,0.0116059,-0.0440034,-0.412831,-0.0298551,0.04129,0,0.788692,0.404375,0.482747,0.906007,-0.00742215,0.0481747,0.420447,0.553767,0.570613,0.523963,-0.524859,-0.552185,-0.724926,0.134989,0.523322,3.61707,-0.516491,0.13461,1.61592,1.39151,0.408007,-1.41326,-0.239594,-0.00520376,-0.0591866,1.74707,2.34974,-0.261204,-2.84368e-05,
80,0.014255,-0.042675,-0.213785,-0.0139884,0.0432893,0,0.273874,0.302316,0.50615,0.905207,-0.00135201,0.0465209,0.422416,0.409834,0.553387,0.523872,-0.52687,-0.323379,-0.536112,0.124704,0.523342,2.45799,-0.68228,0.424718,-0.212022,-0.785722,-0.167984,-4.31575,-0.445001,-0.000378962,-0.0332594,7.35156,5.18121,-0.151792,-0.000411163,
81,0.0148101,-0.0407636,0.183329,0.00482025,0.0443085,0,-0.15809,0.0952109,0.518083,0.90797,-0.0111533,0.0334077,0.417552,0.160454,0.528601,0.52386,-0.528807,0.08493,-0.501714,0.120242,0.523335,2.29977,-0.817458,0.00172866,-0.652178,-0.150859,-0.26145,-5.64784,-0.540998,-7.46794e-05,-0.0404362,8.96935,-0.607288,-0.0318772,-1.85948e-06,
82,0.014012,-0.0401807,0.523937,0.0226389,0.0432006,0,-0.491185,-0.127518,0.505112,0.91041,-0.0233587,0.0213879,0.412493,-0.0818474,0.521043,0.523861,-0.530687,0.493911,-0.519593,0.121388,0.523346,2.4735,-0.859528,-0.52257,-0.643908,-0.298477,-0.233197,-4.05713,0.0668718,1.0227e-05,-0.0347989,7.40229,-0.146719,0.0768588,0.00015503,
83,0.0137372,-0.0407585,0.577659,0.0199415,0.0398358,0,-0.758635,-0.161313,0.465727,0.905956,-0.0370081,0.00133994,0.42175,-0.185423,0.528535,0.523846,-0.532048,0.538085,-0.55018,0.126591,0.523357,2.98389,-0.672003,-1.03613,-0.996688,-0.61601,0.465343,-0.107163,0.230462,0.000300551,-0.0224424,-1.93309,-1.06932,0.14916,1.68179e-05,
84,0.0130887,-0.0417775,0.422466,0.0107127,0.0351969,0,-0.259517,-0.0525207,0.411445,0.89848,-0.0326554,-0.0265591,0.436992,-0.0854764,0.541749,0.523844,-0.532143,0.305972,-0.631276,0.135984,0.52335,3.36069,-0.809867,-0.65121,1.98839,-0.419558,0.131767,3.96367,0.246182,0.00104793,0.166246,-7.28137,-2.1576,0.249548,-0.00198774,
85,0.0109821,-0.0421445,0.042861,0.00405705,0.0365246,0,0.146036,0.159435,0.426979,0.893552,-0.0210506,-0.00413251,0.448447,0.176354,0.546508,0.521982,-0.521392,-0.0825037,-0.738295,0.149854,0.523382,4.35424,0.00558916,0.862008,-0.777226,0.381255,0.93097,6.54926,-0.0212919,0.0270263,-0.000723567,-8.33226,-2.14835,0.302515,4.37473e-05,
86,0.00854352,-0.0420094,-0.372215,-0.0215733,0.0394176,0,0.454458,0.357927,0.460832,0.885483,-0.0297321,-0.00393911,0.463703,0.503005,0.544756,0.524485,-0.523226,-0.462307,-0.812812,0.166783,0.523349,4.26315,0.0280305,0.451311,-0.0623479,0.0501697,0.547678,6.52479,-0.0349674,-0.012394,-0.0411625,-6.87314,-0.849903,0.372364,-0.000464862,
87,0.00580028,-0.0415945,-0.458073,-0.032106,0.0401201,0,0.828857,0.399478,0.469054,0.876352,-0.0232631,0.00436743,0.481089,0.539974,0.539375,0.523933,-0.525575,-0.54827,-0.788666,0.185924,0.523334,3.6967,-0.0784317,-0.109928,0.649555,0.128395,0.762342,-1.60652,-0.180195,-0.0046787,-0.0479273,1.46236,1.79385,0.40234,7.90247e-05,
88,0.00217344,-0.040475,-0.248816,-0.0249107,0.0385063,0,0.27642,0.289872,0.450168,0.869422,-0.00460482,0.0183654,0.493707,0.378787,0.524859,0.523858,-0.528013,-0.326388,-0.62777,0.206697,0.523337,3.33264,-0.150376,-0.638262,1.18075,0.150989,0.374892,-4.81446,-0.400389,-9.25091e-05,-0.0505085,7.36087,4.6223,0.430234,-7.07848e-06,
89,-0.00248241,-0.0402526,0.213005,-0.00172895,0.0357852,0,-0.156318,0.0693592,0.418327,0.866599,0.00805993,0.017154,0.498646,0.0986823,0.521975,0.523842,-0.530242,0.0827702,-0.482909,0.228441,0.523349,2.76779,-0.513684,-0.633424,-0.583679,-0.618729,0.160529,-6.37813,0.0440172,-0.000358903,-0.0390607,8.99595,-0.633126,0.440144,8.12012e-05,
90,-0.00724067,-0.0403839,0.600422,0.0200309,0.0319883,0,-0.490541,-0.162309,0.37391,0.865271,0.00334847,-0.00133609,0.501291,-0.173858,0.523677,0.523707,-0.531726,0.493497,-0.515598,0.249614,0.523345,2.73712,-0.426382,-0.778111,-0.722964,0.424336,-0.41111,-4.53273,0.0174594,-0.0114206,0.0343138,7.38622,-0.388313,0.480917,-0.00379909,
91,-0.0131578,-0.0404951,0.645711,0.0343706,0.0334366,0,-0.760413,-0.180968,0.390851,0.865785,-0.000656104,0.00261994,0.500409,-0.281348,0.525119,0.520692,-0.52257,0.537786,-0.561711,0.274122,0.5233,1.99217,-0.020949,0.392567,-0.0400237,0.0872692,0.0861515,0.133521,0.0778922,0.0311627,0.0844774,-1.91811,-1.48741,0.451689,0.00183897,
92,-0.0177474,-0.0412322,0.471797,0.0188203,0.0345446,0,-0.260018,-0.0549741,0.403814,0.864972,-0.0181033,-0.005245,0.501467,-0.158177,0.534678,0.524753,-0.522953,0.306678,-0.667198,0.293895,0.523356,2.4308,0.184549,0.146239,-0.722598,-0.694883,-0.413569,4.7111,0.279425,-0.000118038,-0.020519,-7.28741,-2.71464,0.354403,0.000789633,
93,-0.0217307,-0.0418077,0.0436329,0.00792223,0.0389628,0,0.151404,0.168111,0.455509,0.866639,-0.0409962,-0.0391976,0.495701,0.1469,0.542141,0.523998,-0.523331,-0.0846174,-0.802485,0.308137,0.523358,3.18118,0.412469,1.25581,-0.993765,-0.0502828,-0.484866,7.59882,0.148224,-0.00872852,-0.00629824,-8.52636,-2.79861,0.22403,-0.000666879,
94,-0.0250961,-0.0424122,-0.397992,-0.0183276,0.0434058,0,0.466704,0.373967,0.507515,0.874299,-0.0525939,-0.0512532,0.479801,0.525097,0.54998,0.523854,-0.523699,-0.47307,-0.907298,0.31535,0.523342,3.04214,0.359171,0.832345,-0.111102,-0.322303,-0.783287,6.26282,0.160187,-0.000870409,-0.00921452,-7.02377,-1.40543,0.0603435,-0.000195799,
95,-0.0258388,-0.0427537,-0.450063,-0.0284442,0.0458127,0,0.792903,0.416653,0.535695,0.880901,-0.055883,-0.0447962,0.46785,0.538488,0.554407,0.523861,-0.524853,-0.552807,-0.905443,0.313252,0.52333,2.46993,0.218934,0.277632,0.266417,0.367004,-0.550491,-1.93131,0.022498,0.000220555,-0.0256022,1.71794,1.42305,-0.135885,0.000151995,
96,-0.0245894,-0.0424465,-0.219658,-0.0213572,0.045766,0,0.275087,0.310153,0.535149,0.889345,-0.0460823,-0.0319659,0.453785,0.362801,0.550425,0.523881,-0.526191,-0.324761,-0.759537,0.301844,0.523332,2.1266,0.21489,-0.295993,0.906497,0.296401,-0.777408,-5.0703,-0.182038,0.000279502,-0.0286893,7.35412,4.3919,-0.317639,-4.74821e-05,
97,-0.0218318,-0.0414366,0.211218,-0.00264672,0.0434435,0,-0.156667,0.0932122,0.507955,0.900076,-0.0253369,-0.0139116,0.434773,0.0756615,0.537328,0.52388,-0.527696,0.0835481,-0.504737,0.281926,0.523334,1.92465,0.147933,-0.728468,0.839177,0.567028,-0.95285,-6.40386,-0.348632,-0.000308333,-0.0336107,8.96345,2.50292,-0.474348,0.000110818,
98,-0.0176925,-0.0401831,0.550133,0.0165559,0.0395875,0,-0.490075,-0.13804,0.462821,0.910443,-0.0221103,0.0061518,0.412997,-0.198421,0.521073,0.52386,-0.529324,0.492393,-0.507731,0.254986,0.523345,2.10046,0.156332,-1.11547,0.349187,0.645822,-0.935721,-4.57486,-0.0820655,-0.000137066,-0.0298726,7.40439,-0.496493,-0.604428,0.000119253,
99,-0.00976501,-0.0403383,0.598339,0.0180844,0.0342894,0,-0.760161,-0.178193,0.400828,0.911434,-0.00465002,0.0133128,0.411205,-0.321353,0.523086,0.52382,-0.530458,0.537511,-0.556825,0.22085,0.52336,2.44517,0.0470908,-1.21651,1.89837,-1.10345,0.519973,-0.344753,0.0845176,-2.91241e-05,-0.0185515,-1.91918,-1.45,-0.750688,0.000107962,
100,0.00013724,-0.0406556,0.457057,0.0310366,0.034018,0,-0.27882,-0.0608613,0.397653,0.907492,-0.0264312,-0.00957745,0.419128,-0.233249,0.5272,0.520813,-0.524216,0.314531,-0.656621,0.182658,0.523369,2.48148,0.381969,1.31039,-1.11427,0.043962,0.23811,3.74087,0.0268367,-0.097742,0.341774,-6.87718,-2.46141,-0.7702,0.000393769,
101,0.00831383,-0.0411109,0.103742,0.00590377,0.0390362,0,0.139094,0.161489,0.456369,0.908816,-0.0452446,-0.0286325,0.413747,0.0308659,0.533105,0.52265,-0.522157,-0.0715401,-0.787082,0.145909,0.523361,2.74131,0.289596,0.983243,-1.06999,-0.456551,-0.511267,6.82238,0.217705,0.163838,-0.0450436,-8.55693,-2.75523,-0.706022,-0.000314576,
102,0.0143333,-0.0419747,-0.289918,-0.0196195,0.0422926,0,0.461812,0.366607,0.494482,0.91444,-0.0610785,-0.049395,0.397025,0.382518,0.544306,0.52463,-0.524418,-0.463827,-0.891068,0.113274,0.523347,2.72203,0.239278,0.652968,-0.734615,-0.513382,-1.08314,7.20549,0.208505,-0.0241738,-0.0455859,-7.12283,-1.39177,-0.594968,6.70386e-05,
103,0.018268,-0.0419706,-0.373387,-0.024991,0.0460055,0,0.817565,0.415821,0.537952,0.923669,-0.0673004,-0.0484168,0.374114,0.565812,0.544253,0.523924,-0.527734,-0.549794,-0.884148,0.0867022,0.523334,2.28352,0.227043,0.6023,0.119206,0.297025,-0.660716,-0.679554,-0.0803939,-0.00457389,-0.0705027,1.53918,1.50067,-0.477548,-2.37684e-05,
104,0.0209931,-0.0413279,-0.191558,-0.0181966,0.04734,0,0.276,0.315275,0.55358,0.932108,-0.0596521,-0.0408838,0.354886,0.465217,0.535919,0.523879,-0.531227,-0.325973,-0.734645,0.0668283,0.523335,1.9774,0.26498,0.0232388,0.646522,0.199055,-1.04246,-3.32244,-0.252837,0.000298358,-0.0698936,7.36231,4.45773,-0.316884,-1.32949e-05,
105,0.0209321,-0.0401906,0.134709,0.000477042,0.0463558,0,-0.156305,0.102738,0.542055,0.943143,-0.0437132,-0.0304204,0.328093,0.268479,0.521171,0.523884,-0.53473,0.0829474,-0.491959,0.0553717,0.52334,1.7769,0.186169,-0.416408,0.447797,0.592633,-1.26282,-4.53811,-0.128355,-0.000200208,-0.0734911,8.98113,1.53421,-0.139492,0.000153686,
106,0.0185474,-0.0402893,0.401018,0.0195207,0.0437745,0,-0.490794,-0.125115,0.511832,0.953361,-0.0436289,-0.0131477,0.298371,0.0714265,0.522451,0.523872,-0.53833,0.492777,-0.508007,0.0524131,0.523351,1.9035,0.138269,-0.824533,0.131767,0.703811,-1.18585,-3.35333,0.0516224,-6.94289e-05,-0.0689901,7.42536,-0.508431,0.0180677,0.000105715,
107,0.016543,-0.0407596,0.436049,0.017384,0.0392772,0,-0.760684,-0.162971,0.45919,0.957108,-0.0472791,-0.00256567,0.285836,-0.0201513,0.528549,0.523851,-0.541374,0.53794,-0.555723,0.0553674,0.523357,2.40727,0.229806,-1.28815,-0.115242,0.350889,-0.349946,-0.323771,0.191048,0.000207101,-0.0555901,-1.9165,-1.39378,0.118711,-3.67216e-05,
108,0.0148118,-0.0416813,0.311909,0.00694865,0.0345299,0,-0.260079,-0.0547136,0.403641,0.957425,-0.00925456,-0.0121386,0.288279,0.0442815,0.540502,0.52383,-0.543533,0.306106,-0.652507,0.0637195,0.52335,2.56804,-0.220721,-1.02397,1.28012,0.253222,0.694114,2.83402,0.280915,-0.00405674,0.0363546,-7.26478,-2.46623,0.209953,-0.000535784,
109,0.0146922,-0.0414498,0.0483236,0.0106854,0.0366698,0,0.144323,0.158463,0.428678,0.948375,-0.0327813,-0.00773738,0.315358,0.230477,0.5375,0.52312,-0.537577,-0.0797928,-0.761303,0.0760607,0.523394,3.68213,-0.179461,1.50194,-1.12404,-0.140726,0.803707,4.65282,-0.38836,0.102589,0.121894,-8.38567,-1.94058,0.308176,-0.000639781,
110,0.0121135,-0.0401873,-0.259091,-0.0153135,0.0422502,0,0.456435,0.36594,0.493986,0.941862,-0.0528398,-0.0185678,0.331298,0.466261,0.521128,0.524208,-0.531728,-0.462648,-0.825828,0.0938793,0.523352,3.58184,-0.172002,1.07205,-0.780994,-0.189984,0.555973,4.77866,-0.071371,-0.0124789,0.112972,-6.93999,-0.662875,0.403992,-0.000456782,
111,0.00796064,-0.0402983,-0.337978,-0.0260299,0.0455807,0,0.825265,0.414279,0.532978,0.937652,-0.0602469,-0.0251107,0.341392,0.544193,0.522567,0.523892,-0.526442,-0.548852,-0.790979,0.115763,0.523342,3.11151,-0.0758209,0.494301,-0.0836757,-0.216089,0.401477,-0.769375,0.0335732,-0.00189227,0.101005,1.48666,2.03241,0.469071,0.000128711,
112,0.00262183,-0.0403589,-0.181095,-0.01932,0.0464561,0,0.276406,0.312924,0.543229,0.936175,-0.0536629,-0.0298506,0.346129,0.445682,0.523354,0.523882,-0.52289,-0.32637,-0.615778,0.140292,0.523345,2.79423,-0.0377117,-0.0855962,0.449325,-0.311009,-0.0905395,-3.15158,0.00442042,0.000262485,-0.00185247,7.36076,4.95418,0.513982,-1.91764e-05,
113,-0.00401521,-0.0403661,0.139463,-0.000310204,0.0451681,0,-0.156092,0.0991596,0.528147,0.938245,-0.0472436,-0.0283363,0.341558,0.25909,0.523446,0.523878,-0.523658,0.0826211,-0.483362,0.166213,0.523347,2.6044,-0.164011,-0.492384,-0.062574,0.355084,-0.267726,-4.30384,0.000528401,-0.00017921,-0.0212865,8.98953,-0.756248,0.52254,6.07715e-05,
114,-0.0104606,-0.0403739,0.429474,0.0181312,0.0420708,0,-0.491108,-0.130546,0.491887,0.94004,-0.0528608,-0.021871,0.336233,0.0743156,0.523548,0.523866,-0.524646,0.492933,-0.514932,0.190999,0.523351,2.74731,-0.244772,-0.962763,-0.167423,0.288683,-0.143589,-3.09661,0.00148872,-0.000114012,-0.0179327,7.43504,-0.316139,0.46883,5.09737e-05,
115,-0.0130826,-0.0405723,0.485844,0.0194773,0.0374134,0,-0.757882,-0.168653,0.437379,0.933353,-0.0452557,-0.0244803,0.355254,0.00171914,0.526121,0.523831,-0.525271,0.537749,-0.553856,0.210346,0.523356,3.06883,-0.297395,-1.08014,1.51935,-1.11828,1.45952,0.205738,0.0805569,1.35776e-05,-0.0114413,-1.93791,-1.22286,0.314812,-1.44947e-05,
116,-0.0127912,-0.0411256,0.347746,0.0121693,0.0330219,0,-0.263697,-0.0600669,0.386,0.921784,-0.00493719,0.00288179,0.387661,0.099661,0.533295,0.523767,-0.522922,0.30715,-0.644081,0.223288,0.523347,3.41648,0.461774,-0.513827,-0.528134,1.40194,1.70285,3.64325,0.135368,0.000568304,0.00520834,-7.16631,-2.32085,0.187842,0.00328246,
117,-0.0120719,-0.0402172,-0.00238403,0.0106462,0.0367309,0,0.153436,0.161664,0.429393,0.910556,-0.0282066,-0.00896489,0.412325,0.332554,0.521516,0.523806,-0.523653,-0.0855314,-0.748433,0.231044,0.523396,4.06061,0.547058,1.53013,-1.02736,-0.159606,0.677133,5.74015,-0.379188,0.000273763,-0.0288669,-8.59804,-1.95132,0.120708,-0.00116974,
118,-0.0111546,-0.0402367,-0.369543,-0.0164381,0.0422679,0,0.471649,0.372808,0.494194,0.901695,-0.0480034,-0.0198254,0.429242,0.554998,0.521768,0.523813,-0.525219,-0.477315,-0.813326,0.234581,0.523353,3.74233,0.420288,1.04285,-0.761722,0.0417697,1.26111,0.379209,0.107493,-0.000436955,-0.0361577,-7.0924,-0.660704,0.00953166,-0.000450902,
119,-0.00895347,-0.0404318,-0.424616,-0.0266694,0.0454705,0,0.78017,0.416604,0.531688,0.892076,-0.0573692,-0.0225803,0.447659,0.496008,0.524299,0.523862,-0.527109,-0.554723,-0.777123,0.233372,0.523344,3.34895,0.468158,0.463871,-0.11166,-0.0510851,0.638448,-2.50876,-0.00667854,0.000208592,-0.0379242,1.81845,2.08473,-0.0627675,8.20145e-05,
120,-0.00671277,-0.0403321,-0.202737,-0.0195006,0.0462129,0,0.274831,0.311232,0.540381,0.886803,-0.0524372,-0.0223173,0.458621,0.296831,0.523006,0.523882,-0.52903,-0.324329,-0.5989,0.228739,0.523344,2.9969,0.437277,-0.11486,0.482438,-0.143189,0.277861,-5.43441,0.00833649,0.00027473,-0.0395583,7.34846,5.02308,-0.120277,-4.4808e-05,
121,-0.00470121,-0.0403602,0.24049,-0.000354522,0.044894,0,-0.15699,0.0976541,0.524938,0.885133,-0.0491808,-0.0151985,0.462483,-0.00505849,0.52337,0.523877,-0.531208,0.0838204,-0.498193,0.221965,0.523347,2.83374,0.310937,-0.503466,0.0179766,0.454858,0.132777,-6.63183,0.00351063,-0.000141659,-0.0465983,8.96795,-0.532267,-0.151984,7.65256e-05,
122,-0.0025567,-0.0403729,0.600754,0.0180312,0.0417522,0,-0.490595,-0.131551,0.488157,0.883763,-0.0557785,-0.00671447,0.464551,-0.284974,0.523535,0.523866,-0.533396,0.492945,-0.518268,0.213848,0.523352,3.04537,0.283659,-0.972723,-0.169698,0.375393,0.109062,-4.5814,0.00189012,-0.000121022,-0.0407929,7.40932,-0.191848,-0.172845,6.09394e-05,
123,0.00248339,-0.0405461,0.660315,0.019646,0.037437,0,-0.76065,-0.168656,0.437655,0.871455,-0.0360993,-0.0112761,0.489015,-0.398497,0.52578,0.523832,-0.535033,0.537893,-0.55104,0.203342,0.523361,3.39525,0.223007,-1.06427,1.29603,-1.35654,1.46644,0.00776857,0.0908461,0.000326361,-0.027257,-1.91662,-1.11385,-0.226863,-9.232e-05,
124,0.0079041,-0.0411036,0.50906,0.0166729,0.0334006,0,-0.266851,-0.0597613,0.39043,0.855726,-0.0112704,-0.00280717,0.517299,-0.278717,0.533011,0.523379,-0.533286,0.308823,-0.635417,0.192904,0.523361,3.48536,1.0115,-0.0780229,-1.12074,1.00951,1.07051,4.69304,0.142126,0.0161968,0.116834,-7.10835,-2.20291,-0.191931,0.00260542,
125,0.0100899,-0.0414049,0.0786416,0.00762164,0.0369629,0,0.147892,0.160215,0.432108,0.850744,-0.0318619,-0.0324817,0.523608,0.0344103,0.536918,0.523953,-0.524428,-0.0813941,-0.749869,0.186467,0.523385,4.13429,0.885194,1.20809,-1.43982,-0.544407,-0.0268794,7.85503,0.0465214,-0.00373029,0.260479,-8.50425,-2.38767,-0.0791093,-0.00070396,
126,0.00991667,-0.0415377,-0.400384,-0.0159312,0.0415797,0,0.462836,0.367029,0.486139,0.852104,-0.0491642,-0.0583168,0.517784,0.431371,0.53864,0.523851,-0.522626,-0.468957,-0.834782,0.184649,0.523348,4.02413,0.845876,1.04625,-0.787367,-0.191535,-0.458214,8.00823,-0.00859298,-0.000702127,-0.0362532,-6.99734,-0.974159,0.00769084,-0.000481486,
127,0.00888349,-0.0411915,-0.489194,-0.0261285,0.0449808,0,0.805369,0.413768,0.525954,0.855744,-0.0511014,-0.0583887,0.511549,0.56045,0.534149,0.52385,-0.524998,-0.551263,-0.813483,0.18627,0.523333,3.40418,0.653131,0.498029,0.235135,0.108884,-0.0874679,-1.30792,-0.143535,6.37016e-05,-0.0507969,1.62541,1.77479,0.0588515,0.000174868,
128,0.00740943,-0.040295,-0.264433,-0.0193165,0.0458497,0,0.276063,0.310831,0.536129,0.859098,-0.0407348,-0.0507528,0.507657,0.408159,0.522525,0.523875,-0.527565,-0.325658,-0.65095,0.19077,0.523339,3.05607,0.567661,-0.0892301,0.797095,0.0500213,-0.375998,-4.75538,-0.257857,0.000374669,-0.0526345,7.34832,4.70551,0.122195,1.36002e-05,
129,0.00469538,-0.0402689,0.203732,-0.000188548,0.0445543,0,-0.15585,0.097231,0.520961,0.865606,-0.027633,-0.0362567,0.498647,0.128207,0.522186,0.523875,-0.53035,0.0825997,-0.494002,0.198248,0.523345,2.86948,0.423524,-0.480242,0.437511,0.620965,-0.479523,-6.43008,0.0418079,-0.000168265,-0.0598838,8.97197,-0.291176,0.177437,0.000131788,
130,0.00132456,-0.040391,0.586429,0.018493,0.041581,0,-0.49021,-0.131652,0.486153,0.872124,-0.0273789,-0.0194492,0.48813,-0.148573,0.52377,0.523865,-0.533205,0.492121,-0.516078,0.20783,0.523352,3.04697,0.44236,-0.922453,0.266577,0.54416,-0.47303,-4.65529,0.0238686,-9.22922e-05,-0.0539191,7.42117,-0.264263,0.205246,7.20374e-05,
131,-0.00064126,-0.0407417,0.638322,0.0163535,0.036655,0,-0.762636,-0.171032,0.428504,0.870839,-0.0302255,-0.0117412,0.490498,-0.27001,0.528317,0.523841,-0.535488,0.537806,-0.553125,0.217134,0.523358,3.54071,0.710283,-1.38927,-0.109295,0.208194,0.182215,-0.227419,0.157126,0.000194111,-0.0402562,-1.90085,-1.21078,0.185046,-5.35369e-05,
132,-0.0013652,-0.0413802,0.476152,0.0243711,0.0332506,0,-0.269808,-0.0607462,0.388675,0.86431,-0.00989299,0.00144114,0.502861,-0.165875,0.536597,0.522913,-0.533369,0.309771,-0.641051,0.225584,0.523366,3.73956,0.855212,0.677768,-0.787965,0.456315,0.736303,4.26576,0.108781,-0.0258429,0.154932,-7.03467,-2.22819,0.158936,0.0025709,
133,-0.00257308,-0.0418452,0.0535276,0.00498807,0.0372545,0,0.146785,0.16007,0.435519,0.859223,-0.0302646,-0.0266391,0.51001,0.124864,0.542627,0.524204,-0.525192,-0.0793901,-0.758121,0.233791,0.523382,4.1923,0.965883,0.936617,-1.32616,-1.1086,-0.0869136,7.37065,0.149319,-0.00457929,0.16621,-8.55698,-2.46012,0.168842,-0.000788765,
134,-0.00493922,-0.0419337,-0.406415,-0.0163268,0.0420188,0,0.46421,0.368272,0.491278,0.85968,-0.0480194,-0.0556234,0.50552,0.493237,0.543774,0.523896,-0.522891,-0.469025,-0.840159,0.241781,0.523346,4.04024,0.879584,1.00752,-1.2546,-0.182012,-0.270767,7.37713,-0.00433115,-0.00318717,-0.0206665,-7.0518,-0.936733,0.15044,-0.000428922,
