step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,0.0785441,-0.0208566,0.077159,-0.0183831,-0.768243,0,0.394136,0.0249499,0.402613,0.970059,0.0107365,0.000393329,0.242634,-0.530794,0.523542,0.631984,-0.523521,0.448334,-0.523328,0.153197,0.542874,1.74484,0.00806428,0.0760799,-0.644037,-0.730299,0.621587,0.156385,0.00118554,2.92486,-0.000898478,0.18906,-0.00322437,-6.08011,0.0991296,
69,0.666999,-0.0168332,0.0559972,-0.0183812,-0.803302,0,0.352877,0.0126184,0.395874,0.962051,-0.00619563,-0.0118699,0.272542,-0.509691,0.523487,0.510031,-0.523537,0.527998,-0.523431,-0.129574,0.543641,1.78379,-0.602511,-0.195217,-0.56156,1.00263,1.99405,0.676396,-0.00151641,-5.39889,0.0018985,2.37863,-0.00102515,-5.23985,-0.0764551,
70,0.779773,-0.00340128,-0.0148881,-0.0183774,-0.535123,0,0.193137,0.00941704,0.387917,0.94566,-0.0140096,-0.000121722,0.324855,-0.470438,0.523378,0.103042,-0.523493,0.535344,-0.523489,-0.26452,0.53716,2.08961,-1.78401,0.296868,1.08085,0.0608675,2.33897,0.780396,-0.00443588,-10.7058,0.00388749,-0.325661,-0.000819904,-0.188737,-0.186305,
71,0.52345,0.0170281,-0.122187,-0.018379,0.441263,0,-0.0653578,0.0193856,0.393437,0.928567,0.00151588,0.00270793,0.371151,-0.434525,0.523424,-0.515938,-0.523519,0.52606,-0.523597,-0.133332,0.526596,1.57435,-2.13321,0.0106906,-0.404075,-0.506402,1.33633,0.665015,0.00168866,-14.0195,-0.00085518,-0.0742178,0.000264863,5.36012,-0.258161,
72,-0.660799,0.019124,-0.133085,-0.0183809,0.818683,0,-0.102963,0.036279,0.385634,0.936078,0.00717176,-0.0156999,0.351368,-0.421006,0.523479,-0.579464,-0.523507,0.513253,-0.523478,0.22491,0.522498,1.81006,-1.05541,0.133631,-0.051935,0.527453,-1.71674,-0.16615,-0.00061441,3.01579,0.00377954,-0.417506,0.00306495,8.90889,0.0434018,
73,-0.828849,0.00938427,-0.0822373,-0.0183811,0.66156,0,0.0111944,0.049358,0.384706,0.951019,0.000198259,-0.00399571,0.309106,-0.453261,0.523483,-0.284307,-0.523534,0.474051,-0.523375,0.539766,0.527986,1.90974,-0.393396,-0.190982,0.602525,0.495416,-2.03447,-1.11516,0.0003419,8.7146,-0.000653704,-1.1386,0.00112588,3.20333,0.173014,
74,-0.759328,-0.00855911,0.0123443,-0.0183818,-0.055998,0,0.24128,0.0444103,0.377417,0.96134,0.00326012,-0.00343099,0.275324,-0.524144,0.523504,0.259306,-0.523528,0.41928,-0.523263,0.489389,0.535911,1.52826,0.568991,0.058453,0.734333,0.190178,-1.61548,-1.40046,-0.000216872,12.9354,0.00235629,-1.02195,0.00155416,-4.03775,0.133156,
75,0.33538,-0.0202629,0.0740431,-0.0183809,-0.815831,0,0.398551,0.0272349,0.390369,0.9627,-0.00570772,-0.0023494,0.270502,-0.529389,0.523479,0.613985,-0.523538,0.411293,-0.523295,0.159445,0.537391,1.4956,0.353697,0.0199468,-0.771235,0.13633,1.41847,0.206286,-0.000394585,-1.43762,-0.00257774,0.666768,-0.00172772,-9.22607,-0.0123639,
76,0.684421,-0.0131508,0.0365899,-0.0183783,-0.724869,0,0.318352,0.00996022,0.391453,0.95144,-0.0174353,-0.0042412,0.307309,-0.508051,0.523403,0.398436,-0.523519,0.515725,-0.5234,-0.229645,0.532964,1.69158,-0.714282,0.285765,0.084964,0.124879,1.82928,0.575105,-0.00162016,-7.0624,0.00193223,3.48351,-0.00129068,-6.35936,-0.162384,
77,0.838276,0.00257682,-0.0464318,-0.0183792,-0.345365,0,0.126379,0.00399617,0.394797,0.933528,-0.0179494,-0.00362741,0.358036,-0.474379,0.52343,-0.0780644,-0.523552,0.538824,-0.523499,-0.416469,0.522767,1.71969,-1.21635,-0.0444561,0.193781,0.386807,2.44097,0.756298,0.000146185,-11.9122,0.000983158,-0.41424,-0.00156836,-1.14841,-0.198468,
78,0.19966,0.021137,-0.143516,-0.0183792,0.741725,0,-0.106194,0.0122406,0.403221,0.914038,0.00279795,0.0177709,0.40523,-0.450849,0.52343,-0.640483,-0.523522,0.526561,-0.523595,-0.320301,0.522565,1.52546,-1.31848,0.171095,-0.0372666,-0.752607,-0.239141,0.344071,0.00258927,-2.44283,-0.000372212,-0.099813,-0.00702252,4.91107,0.0350591,
79,-0.441089,0.0167896,-0.120949,-0.018381,0.764729,0,-0.057941,0.0245627,0.402335,0.924706,0.00654288,-0.0144385,0.380352,-0.45873,0.523482,-0.508709,-0.523572,0.503327,-0.523521,-0.0446677,0.527753,1.61732,-0.994659,-0.258541,-0.331416,-1.31068,-1.48359,-0.664174,0.000127958,5.51028,-0.000744274,-0.833312,0.000535821,6.11352,0.178053,
80,-0.679984,0.00359718,-0.0518111,-0.018381,0.485826,0,0.101608,0.0324403,0.406755,0.942082,0.0139279,-0.026163,0.33407,-0.512435,0.523482,-0.108976,-0.523483,0.45899,-0.523353,0.17359,0.539401,2.16157,0.182774,0.329542,-0.417932,0.103647,-1.9495,-1.49055,-0.000239807,10.4859,-0.00109274,-0.941851,0.000332725,2.63434,0.295015,
81,-0.739564,-0.0161188,0.0522339,-0.0183809,-0.246943,0,0.344916,0.0286716,0.418463,0.960707,0.0201937,-0.0141808,0.276466,-0.532191,0.523479,0.488378,-0.523532,0.432694,-0.523357,0.179348,0.553978,2.12191,0.598549,0.0815233,0.0779386,0.556009,-2.28274,0.222969,-0.00032903,13.4095,-0.00110231,-0.110841,0.000349499,-2.37558,0.296384,
82,0.22743,-0.0189355,0.0670645,-0.0183806,-0.719553,0,0.380423,0.0153819,0.408005,0.962771,0.00629302,0.000931626,0.270243,-0.514008,0.523469,0.57375,-0.523643,0.486613,-0.523406,-0.0722981,0.565573,2.23242,0.0212953,-0.469986,-0.440662,0.790269,0.482982,0.527129,0.00020228,-2.02443,-0.00293146,2.28502,-0.000397808,-7.6247,0.164315,
83,0.797061,-0.0113716,0.0271983,-0.0183796,-0.714784,0,0.291016,0.000666176,0.385754,0.953619,-0.0170789,-0.00547478,0.300481,-0.477811,0.523441,0.344523,-0.523459,0.537535,-0.523477,-0.402125,0.569126,2.24122,-0.877903,0.140786,0.239278,-0.0238497,2.11706,0.788603,-0.00608638,-6.96544,0.006925,-0.27905,-0.000865426,-5.60439,-0.0128077,
84,0.836177,0.0039279,-0.0535479,-0.0183782,-0.237385,0,0.106337,-0.00203662,0.40131,0.934933,-0.00718031,0.0114965,0.354565,-0.439495,0.523403,-0.118996,-0.523476,0.527076,-0.52378,-0.529752,0.566186,1.90338,-1.50683,0.33193,-0.646652,0.244456,2.12924,0.840745,0.0020714,-11.643,-0.00204492,-0.099285,-0.0219612,0.452779,-0.120994,
85,0.140932,0.0196613,-0.135871,-0.0183799,0.736161,0,-0.0949672,0.0090433,0.407983,0.922648,-0.0141301,0.00343462,0.385369,-0.407088,0.52345,-0.59575,-0.523559,0.524434,-0.524832,-0.355445,0.560861,1.91116,-1.16251,-0.119962,-0.236733,-0.73615,-0.504409,0.492034,0.00138484,-0.803667,-0.00160652,-0.0194639,-0.0178996,6.48816,-0.0900325,
86,-0.465859,0.0155726,-0.114608,-0.0183811,0.742877,0,-0.0496061,0.0248812,0.392729,0.932153,-0.00208376,-0.00950338,0.361933,-0.406954,0.523483,-0.471825,-0.523532,0.50686,-0.523677,-0.0129807,0.559631,2.05553,-0.853996,-0.462073,0.898069,-0.454862,-1.49219,-0.481364,0.000155557,5.14677,0.000123512,-0.678144,0.0649629,7.20356,0.0378017,
87,-0.750383,0.00298678,-0.0485957,-0.0183812,0.496899,0,0.103177,0.035482,0.387137,0.947722,0.00100501,-0.00514314,0.319053,-0.450962,0.523487,-0.0904843,-0.523476,0.469496,-0.523136,0.253941,0.564304,2.00958,0.254608,0.204681,-0.43313,-0.0124249,-2.16111,-1.27444,0.000251599,10.0658,-0.000994516,-0.817278,-0.00876263,3.50457,0.145498,
88,-0.730065,-0.0161527,0.0524117,-0.0183814,-0.309202,0,0.340538,0.0335213,0.389658,0.964044,0.00366292,-0.00353413,0.265693,-0.52239,0.523493,0.489406,-0.523517,0.448466,-0.523341,0.289244,0.571322,1.63222,0.849627,0.1126,0.40069,-0.780335,-1.94034,-1.5956,0.00140247,13.0822,0.000403511,-0.0409868,-0.00137633,-1.98723,0.0950207,
89,0.386721,-0.0188579,0.0666555,-0.0183808,-0.788482,0,0.378041,0.0219295,0.391232,0.963577,0.00475381,-0.00763882,0.26728,-0.52997,0.523477,0.571396,-0.523532,0.504762,-0.523378,0.0599939,0.571784,1.50683,0.391309,0.0545705,-0.833474,-0.293078,1.3333,0.317875,0.000781065,-2.12549,-0.000179887,2.2603,0.000439811,-7.05291,-0.112654,
90,0.717259,-0.0107247,0.0237823,-0.0183803,-0.694747,0,0.287871,0.0111381,0.388338,0.949605,-0.0148131,-0.00112436,0.313098,-0.503199,0.52346,0.324922,-0.523534,0.538826,-0.523436,-0.214586,0.56241,1.63298,-0.200544,-0.110032,-0.342857,0.00629209,2.05469,0.718682,-0.00152754,-7.68479,-0.000838859,-0.369054,-0.000353778,-3.9446,-0.248227,
91,0.753781,0.00563022,-0.062509,-0.0183785,-0.166555,0,0.0865315,0.0114388,0.392493,0.932057,-0.00601011,0.000557336,0.362262,-0.469486,0.52341,-0.170569,-0.523523,0.52707,-0.523502,-0.276629,0.548347,1.62546,-1.06105,-0.0398924,0.473525,0.182438,2.12535,0.712877,0.00135439,-12.1717,-0.00135783,-0.101862,-0.000949374,1.41447,-0.316585,
92,-0.429117,0.0202088,-0.138711,-0.0183808,0.821068,0,-0.104771,0.0231292,0.383192,0.924861,-0.00615223,-0.00270545,0.380247,-0.443997,0.523475,-0.612347,-0.523535,0.524393,-0.523545,-0.0725961,0.532194,1.51387,-0.726407,-0.228091,0.171387,-0.351999,-1.51275,0.333674,0.00102585,0.296437,0.00300264,-0.0196876,0.00119527,6.71895,-0.33696,
93,-0.586479,0.0146101,-0.109587,-0.0183806,0.723292,0,-0.0451667,0.0332266,0.372765,0.939481,0.000416853,-0.000744362,0.3426,-0.452512,0.52347,-0.442657,-0.52353,0.505275,-0.523434,0.17721,0.521907,1.38461,0.122026,0.0920767,-0.128161,-0.314535,-1.48702,-0.602485,-0.00315551,6.26417,0.00198084,-0.739896,0.00443074,3.28902,0.00731807,
94,-0.604922,0.000340962,-0.034645,-0.0183804,0.282739,0,0.132782,0.0332928,0.38085,0.952508,0.00389773,0.000855062,0.304487,-0.501697,0.523464,-0.0103294,-0.523529,0.465032,-0.52334,0.231166,0.525097,1.60351,0.788397,-0.00807303,-0.151762,0.0796707,-1.43084,-1.36777,0.000292022,11.0675,-0.00131359,-0.923891,6.70881e-05,-1.09711,0.119231,
95,-0.225174,-0.0190686,0.0677631,-0.0183814,-0.621048,0,0.383656,0.0229175,0.38143,0.96189,0.00251326,0.000299317,0.273425,-0.535005,0.523493,0.577784,-0.523476,0.444699,-0.523331,0.0708504,0.528836,1.45334,1.50017,0.379661,-0.194257,-0.33014,-0.479835,0.231643,0.00107564,10.0247,0.00264236,0.103147,-2.1389e-05,-5.19103,-0.0338169,
96,0.649139,-0.0184487,0.0645026,-0.0183808,-0.804988,0,0.386286,0.0095743,0.387538,0.95445,-0.0115011,-0.00605577,0.298088,-0.51283,0.523476,0.558994,-0.523535,0.516858,-0.523427,-0.224459,0.523725,1.572,0.790583,-0.0538534,-0.599317,0.487426,1.65888,0.666994,-0.000570581,-3.90868,-0.00039036,2.79055,-0.00123864,-6.59224,-0.176649,
97,0.820029,-0.00750259,0.00677224,-0.0183774,-0.637793,0,0.259325,0.0026114,0.397669,0.937634,-0.0129916,-0.00342603,0.347364,-0.474821,0.52338,0.227296,-0.523488,0.536062,-0.523511,-0.428829,0.522734,1.93669,-0.305415,0.321324,0.336274,-0.0921573,2.24028,0.87992,0.00106984,-9.33091,-0.00159689,-0.326854,-0.00104406,-1.61483,0.0240236,
98,0.766252,0.0113386,-0.0924793,-0.0183798,0.101076,0,0.0241011,0.00968788,0.40134,0.917817,-0.00818988,0.00223055,0.396913,-0.430502,0.523446,-0.343522,-0.52356,0.526392,-0.523567,-0.358778,0.523414,1.66698,-0.69302,-0.165505,0.217753,0.362494,1.99935,0.892092,0.000781164,-13.4671,-0.000573655,-0.0795789,-0.000614947,4.36883,0.00507111,
99,-0.512377,0.0193497,-0.134255,-0.0183805,0.817729,0,-0.0832205,0.0280517,0.382074,0.915663,-0.000425708,-0.000119338,0.401947,-0.400258,0.523467,-0.586305,-0.523556,0.524154,-0.523546,-0.00616798,0.525062,1.60139,-0.47069,-0.271709,-0.348823,-2.24876,-1.65148,0.410144,-0.00215589,1.44159,0.00678433,-0.0167825,-0.000790655,9.53346,-0.0189567,
100,-0.721322,0.0122672,-0.0973416,-0.0183804,0.69272,0,-0.00368989,0.044302,0.392144,0.931385,0.0126368,-0.0155067,0.363485,-0.404971,0.523465,-0.371659,-0.523385,0.514229,-0.523343,0.365456,0.526972,1.91759,0.709875,0.4808,0.233804,0.119577,-1.69089,-0.583536,0.00040361,7.09604,-0.00320058,-0.400362,0.00116552,5.37069,0.104777,
101,-0.753099,-0.00329985,-0.0154298,-0.0183808,0.156842,0,0.192192,0.0483398,0.405974,0.945269,0.0139025,-0.0103377,0.325833,-0.451391,0.523476,0.0999686,-0.523537,0.493865,-0.523308,0.496679,0.534355,1.7557,1.14348,0.0503925,0.184018,0.150161,-1.55468,-1.27007,0.0001692,11.7334,-0.00161862,-0.411821,-0.000218549,-0.0788352,0.188653,
102,-0.136322,-0.0208959,0.0773701,-0.0183806,-0.760756,0,0.420087,0.0393116,0.397919,0.954035,0.010436,-0.00168927,0.29951,-0.517032,0.523469,0.633175,-0.523574,0.50756,-0.5233,0.356002,0.542786,1.58979,0.851517,-0.41381,-0.53835,0.557878,0.519423,-1.37621,-0.000380919,2.19663,-0.000695374,0.914662,-0.000874317,-5.52425,0.151768,
103,0.583083,-0.0166129,0.0548409,-0.0183787,-0.806385,0,0.376931,0.0266779,0.376334,0.942889,-0.0130624,-0.00180932,0.332846,-0.527803,0.523415,0.503352,-0.52348,0.532696,-0.523354,0.0623956,0.545641,1.86644,-0.169279,0.290758,0.233554,0.280603,2.08853,0.131884,-0.00757384,-5.33762,0.00932244,-0.179982,-0.000359795,-6.20548,-0.0353441,
104,0.696389,-0.00323178,-0.0157849,-0.0183784,-0.5018,0,0.216242,0.0200403,0.386981,0.924482,-0.0041122,0.000368819,0.381204,-0.513136,0.523407,0.0979064,-0.523504,0.526269,-0.523412,-0.134404,0.541075,1.89273,-0.779204,-0.024184,0.228763,-0.0177878,2.1404,0.483261,0.00187187,-10.8616,-0.00248569,-0.0596719,-0.0008235,-1.70798,-0.150047,
105,0.671203,0.0172121,-0.123145,-0.0183791,0.320319,0,-0.042893,0.0253943,0.380403,0.904489,-0.00104435,0.00178518,0.426492,-0.493049,0.523427,-0.521513,-0.523508,0.524585,-0.523459,-0.092131,0.532408,1.62974,-1.74905,0.500964,1.50573,0.134142,2.11238,0.175381,-0.00542365,-13.6783,0.00912098,-0.0132677,-0.000119492,3.30601,-0.245472,
106,-0.56981,0.0192235,-0.133599,-0.0183798,0.797528,0,-0.0750562,0.0391387,0.405218,0.909152,0.01319,-0.00638083,0.416207,-0.503089,0.523447,-0.582479,-0.523519,0.519123,-0.523437,0.191377,0.523099,1.61097,-0.99251,0.320459,0.0679639,-0.539881,-1.37821,-0.615854,0.00104013,2.73832,-0.00227304,-0.240875,0.000175962,7.99709,-0.0717099,
107,-0.766089,0.0100377,-0.0856639,-0.0183807,0.639495,0,0.0351469,0.0513587,0.412119,0.923818,0.0176986,-0.0186855,0.381966,-0.529275,0.523474,-0.304105,-0.523583,0.493722,-0.523369,0.478357,0.524512,1.61036,-0.389363,0.0161436,-0.416212,-0.383132,-1.69058,0.0522903,0.000197517,8.3536,-0.000296255,-0.76317,0.00094988,3.52121,0.102013,
108,-0.85005,-0.00710119,0.00464599,-0.0183809,0.141491,0,0.249745,0.0498742,0.41585,0.940811,0.0158127,-0.0140461,0.338271,-0.525197,0.523478,0.215134,-0.523485,0.466737,-0.523219,0.509599,0.531071,1.76291,0.719073,0.500981,0.62363,1.54221,-2.31984,0.0490856,2.82541e-05,12.2696,0.00235659,-0.217816,0.0021864,-2.21406,0.153086,
109,0.40402,-0.0193168,0.0690672,-0.0183822,-0.831101,0,0.405501,0.0348551,0.430125,0.948797,0.0166142,0.0214134,0.314722,-0.523593,0.523515,0.585308,-0.523533,0.499384,-0.523286,0.247639,0.536315,1.55089,0.54667,0.284589,-0.526237,-0.555846,1.87531,-0.00669666,0.00578195,-0.57248,7.10862e-05,1.45305,-0.00124679,-8.08361,-0.0164538,
110,0.748973,-0.0134039,0.0379182,-0.0183821,-0.793453,0,0.349382,0.0222896,0.432701,0.929535,0.00481127,-0.00377635,0.368684,-0.511624,0.523512,0.406105,-0.523574,0.534681,-0.523366,-0.0730609,0.53149,1.74837,0.164735,-0.203337,-0.932398,-0.715232,2.61715,0.48423,-0.00129833,-6.54416,-0.000671988,-0.221021,-0.000855618,-4.78848,-0.165528,
111,0.922736,0.00184993,-0.0426023,-0.0183802,-0.624036,0,0.170245,0.0218363,0.413597,0.90101,-0.0146331,-0.0172095,0.433209,-0.481202,0.52346,-0.0560433,-0.523542,0.526608,-0.523443,-0.171089,0.52219,1.84946,-0.667177,-0.221346,-0.0901506,2.23145,4.20453,0.695418,-0.00177358,-11.7823,0.0047391,-0.0764981,-0.00146497,0.801674,-0.0595417,
112,0.186884,0.0216347,-0.146088,-0.0183775,0.667327,0,-0.0706357,0.0370922,0.402522,0.866445,-0.0130753,0.00314462,0.499092,-0.459398,0.523382,-0.655571,-0.523539,0.524529,-0.523434,0.036744,0.52336,2.12031,-0.591966,-0.369306,1.00483,-1.41843,0.641053,0.285404,0.0012699,-2.68957,-0.00411728,-0.0155202,0.000675079,7.47078,0.0498642,
113,-0.638594,0.0171681,-0.122917,-0.0183796,0.736435,0,-0.011973,0.0570544,0.380257,0.869506,0.00862286,-0.0136996,0.493657,-0.470605,0.523441,-0.520181,-0.523616,0.511828,-0.523374,0.435845,0.529775,1.84873,0.484836,-0.0723149,-1.03443,0.323735,-1.06301,-0.734504,0.000711135,5.3659,0.0367581,-0.457226,0.00248545,8.47887,0.201943,
114,-0.699203,0.00441541,-0.0561202,-0.0183812,0.374553,0,0.148413,0.061259,0.390898,0.886544,0.00774043,0.00490818,0.462554,-0.528842,0.523486,-0.133765,-0.52321,0.491061,-0.523223,0.561403,0.542107,1.43827,1.42686,0.309546,-0.170704,-0.388405,-1.05773,-1.29302,0.0015132,10.197,-0.00956022,-0.491926,0.00081033,-1.79715,0.255795,
115,-0.619852,-0.0142545,0.0424062,-0.0183812,-0.363247,0,0.391388,0.0485194,0.394854,0.899584,0.0109863,-0.00317787,0.436598,-0.530521,0.523487,0.431881,-0.523507,0.493995,-0.523234,0.347162,0.555132,1.12078,1.60429,-0.117481,-0.155726,-0.142558,-1.20147,0.210239,-0.000525053,12.4084,-0.00258043,0.579016,0.000240905,-6.73313,0.261676,
116,0.636853,-0.0193344,0.0691627,-0.0183803,-0.834651,0,0.464163,0.026618,0.378214,0.895027,-0.0101551,-0.00257262,0.445889,-0.51428,0.523462,0.585839,-0.523559,0.534933,-0.523298,-0.0949635,0.564925,1.46471,1.10329,-0.417589,-0.857173,0.320564,1.93149,0.425987,5.38753e-05,-2.13839,0.00133851,-0.0793778,-0.000748902,-10.8818,0.10697,
117,0.828565,-0.0110478,0.0254924,-0.0183777,-0.707678,0,0.371989,0.00868889,0.39017,0.871452,-0.00394224,0.00169897,0.490463,-0.489783,0.523387,0.334711,-0.52344,0.527507,-0.523401,-0.507587,0.564882,1.91346,0.116582,0.255573,0.265652,0.206417,2.11464,0.681139,0.00192931,-7.91349,-0.00325342,-0.0923078,-0.00160425,-5.71846,-0.0784272,
118,0.737566,0.00591313,-0.0639989,-0.0183794,-0.0196999,0,0.156776,0.0110978,0.395656,0.850099,-0.0125862,0.00360023,0.526461,-0.45143,0.523437,-0.17914,-0.52355,0.525136,-0.523513,-0.51017,0.558681,1.67911,-0.450533,-0.0521918,-0.112264,-0.161634,1.41894,0.833597,-0.00104126,-12.6031,-0.000740593,-0.0174718,-0.000723436,3.40944,-0.163368,
119,-0.293874,0.0204419,-0.139918,-0.0183803,0.818071,0,-0.0380826,0.0270712,0.38215,0.844807,-0.0021474,-0.00455266,0.535047,-0.421017,0.523461,-0.619411,-0.52355,0.524329,-0.523511,-0.209274,0.551529,1.57245,0.0125492,-0.420449,0.961197,-0.474667,-1.41349,0.409888,0.00115966,0.518261,0.00200699,-0.00730604,0.000439465,8.59845,-0.130317,
120,-0.715586,0.0145615,-0.109333,-0.018381,0.78208,0,0.023852,0.0426517,0.382379,0.869441,0.00254174,-0.00279277,0.494023,-0.425594,0.523483,-0.441183,-0.523408,0.52293,-0.523367,0.152736,0.546264,1.4747,0.787861,0.183332,0.147633,0.285074,-2.20388,-0.592485,0.000173029,6.43158,-0.00274904,-0.0859252,3.56627e-05,5.95275,-0.0521104,
121,-0.778607,-0.000476921,-0.0303315,-0.0183812,0.384036,0,0.207217,0.0473663,0.382705,0.895664,0.00568586,-0.00581249,0.444656,-0.47452,0.523487,0.0144482,-0.523539,0.522976,-0.523333,0.313408,0.546314,1.11618,1.16922,-0.143253,-0.287555,-0.368024,-2.20462,-1.35989,-0.00038204,11.7463,-0.00127118,0.0922812,0.00164182,0.51856,0.054536,
122,-0.22427,-0.0200935,0.0731519,-0.0183815,-0.683461,0,0.454011,0.0384572,0.401271,0.91651,0.00118272,0.000563817,0.40001,-0.531372,0.523496,0.608851,-0.523491,0.525812,-0.523267,0.200397,0.546308,1.07622,1.64078,0.292513,-0.587438,-0.315773,-0.143807,-0.125691,-0.0006978,4.7924,-0.00197138,-0.0436526,-0.00231544,-5.01623,-0.0393059,
123,0.510216,-0.017407,0.0590197,-0.0183808,-0.769504,0,0.426779,0.0252732,0.40276,0.907153,-0.0162155,-0.0137249,0.420263,-0.519912,0.523475,0.527422,-0.523602,0.524998,-0.523353,-0.0858971,0.540759,1.35898,1.28655,-0.218218,-0.946552,-0.203057,1.40617,0.488672,-9.71991e-05,-4.57776,-0.00123501,-0.00357944,-0.000598244,-6.41519,-0.183597,
124,0.793206,-0.00567397,-0.00288519,-0.018377,-0.600318,0,0.288473,0.0173287,0.408775,0.883606,-0.0252753,-0.00891043,0.467463,-0.491184,0.523367,0.171894,-0.523273,0.524879,-0.523418,-0.306676,0.528475,2.01134,0.0649109,0.468519,0.529736,0.0163539,2.33233,0.622784,-0.000342518,-9.60992,-0.00560099,-0.000909104,-0.000843039,-2.43666,-0.299962,
125,0.750513,0.0133927,-0.103226,-0.0183795,0.170367,0,0.0497313,0.022029,0.420045,0.85642,-0.018792,0.00192287,0.515935,-0.461131,0.523438,-0.405765,-0.523511,0.524576,-0.523472,-0.281615,0.521209,1.8602,-0.347111,-0.0078536,0.365627,0.423156,2.09077,0.578979,0.00110358,-13.4635,-0.00230081,-0.0041369,-0.00058871,3.39216,0.0481935,
126,-0.34086,0.0194058,-0.134548,-0.018381,0.770267,0,-0.0307176,0.037791,0.406089,0.854085,-0.00931647,0.00976304,0.519958,-0.44872,0.523482,-0.588006,-0.523601,0.524023,-0.523455,0.0216111,0.525936,1.9554,0.216833,-0.542457,0.517509,-0.112733,-0.970554,-0.0966436,8.14948e-05,1.75142,-0.00171989,-0.00633099,7.8458e-05,8.68036,0.138968,
127,-0.846241,0.0119771,-0.0958256,-0.0183817,0.768995,0,0.0562095,0.0538623,0.373962,0.873113,0.00517746,-0.0099142,0.48739,-0.476971,0.5235,-0.362869,-0.523416,0.518665,-0.523382,0.381833,0.53497,1.82434,0.720028,-0.348588,0.864511,-1.03759,-2.6093,-1.01614,0.000294644,7.09658,0.00573789,-0.134403,0.00608182,5.76518,0.214753,
128,-0.871825,-0.00366247,-0.0135161,-0.0183814,0.324657,0,0.242492,0.0561085,0.392208,0.904511,0.00804625,0.00291985,0.426364,-0.534759,0.523494,0.110954,-0.523417,0.525952,-0.523178,0.510248,0.547385,1.80769,1.7674,0.454652,-0.319144,-0.377128,-2.56181,-0.319344,0.000909739,12.0163,-0.00380177,-0.00371699,-0.00252709,-0.532411,0.257342,
129,-0.239457,-0.0201066,0.0732215,-0.018381,-0.711043,0,0.447414,0.0437656,0.402562,0.922969,0.00445953,-0.00754547,0.384774,-0.528158,0.52348,0.609247,-0.523551,0.524747,-0.52327,0.325523,0.559066,1.8791,1.43264,-0.0595527,-0.668504,-0.242141,0.131714,0.153766,-0.000612258,0.641895,-0.00226175,-0.0173612,-0.00106033,-6.82584,0.212425,
130,0.485564,-0.0157261,0.0501653,-0.0183804,-0.737817,0,0.396436,0.0258323,0.391157,0.914983,-0.0119173,-0.00516961,0.403282,-0.508194,0.523465,0.476476,-0.523028,0.524789,-0.523328,-0.0514855,0.565201,2.06639,1.15798,-0.387643,-0.37791,0.973771,1.39996,0.642549,3.98065e-05,-5.24065,-0.00467756,0.00377566,-0.000490578,-8.24099,0.033762,
131,0.869761,-0.0028996,-0.0175419,-0.0183801,-0.595156,0,0.241745,0.0129181,0.381711,0.894118,-0.00326862,-0.000815321,0.447819,-0.468762,0.523457,0.087843,-0.523397,0.524784,-0.523414,-0.365882,0.563854,1.57333,0.19958,0.0910428,-0.48314,-0.116742,2.90853,0.920687,0.000240772,-10.2232,-0.00346591,-0.000784014,-0.0022866,-4.37601,-0.0988623,
132,0.85256,0.0169888,-0.121982,-0.0183789,0.229529,0,-0.00133527,0.0145807,0.391736,0.859061,-0.00885999,-0.00301014,0.511788,-0.430538,0.523422,-0.514746,-0.5235,0.524456,-0.523492,-0.421718,0.557994,1.4755,-0.435463,0.086227,-0.0191386,-0.172884,2.57228,0.640253,0.000681208,-13.8975,-0.00213224,-0.00413803,-0.000687774,2.09918,-0.127284,
133,-0.130962,0.01926,-0.13379,-0.0183808,0.753798,0,-0.030448,0.0281124,0.384434,0.856426,0.00555018,-0.0104785,0.516134,-0.417822,0.523475,-0.583585,-0.523564,0.52386,-0.523492,-0.162747,0.554813,1.565,0.141371,-0.368707,0.553683,-0.508222,-0.799362,-0.166165,0.00021182,2.46488,-0.000867566,-0.00827491,-0.000239654,8.18691,-0.00457137,
