step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,0.0158491,0.0287329,-0.658262,0.0403513,0.241548,0,-0.43024,0.00744444,0.510843,0.991382,0.0115207,-0.104117,-0.0786672,0.427814,1.22198,-0.361926,-0.529724,0.47732,-0.544842,0.172852,1.22191,0.496202,-0.631484,-0.662991,0.535765,-0.43122,-1.12672,1.45232,-0.000401221,-3.5864,-0.0348745,9.93023,-0.0597607,-0.226861,-1.5698e-05,
69,0.0180176,0.0287976,-0.703184,0.0404421,0.294834,0,-0.503357,0.00523222,0.491987,0.989511,0.00508145,-0.125038,-0.0721578,0.378556,1.22191,-0.495015,-0.531158,0.549131,-0.54607,0.162534,1.22194,0.455459,-0.150707,0.05481,-0.181556,-0.0894169,1.02685,-3.34801,-0.00216211,-1.7378,-0.0452859,-1.80833,0.0406752,-0.163141,-0.00114901,
70,0.018781,0.0286243,-0.544629,0.040199,0.206546,0,-0.322474,0.0040816,0.486884,0.991555,-0.0117082,-0.124965,-0.0326447,0.0865062,1.22195,-0.524208,-0.533186,0.370589,-0.542782,0.157179,1.22192,0.650022,-0.0598233,-0.150657,-0.582222,-0.127534,2.56742,-8.28314,-0.000163178,0.543538,-0.0383112,-5.29473,0.109002,-0.0589555,-9.1301e-05,
71,0.0176882,0.0279922,-0.0611365,0.039312,0.0604546,0,-0.148041,-0.00129751,0.515536,0.992266,-0.012108,-0.121134,0.0242693,-0.415316,1.22197,-0.476529,-0.529496,0.0663966,-0.530786,0.157108,1.22192,1.75897,-0.143791,0.729595,0.639724,0.224746,2.13525,-11.7848,-0.000252614,1.54031,0.122526,-7.00823,0.30242,0.0603419,-0.000223859,
72,0.0154746,0.0275204,0.188117,0.0386499,-0.134582,0,0.29793,-0.00436805,0.544609,0.99083,-0.0210857,-0.115532,0.0668145,-0.580191,1.22197,-0.389806,-0.523129,-0.2999,-0.521833,0.164073,1.22192,1.96397,-0.573166,0.374579,-0.526573,0.233183,1.41852,1.43555,7.90674e-05,1.92077,0.0591954,-7.66918,-0.0209023,0.212286,-0.000268306,
73,0.0129606,0.0276263,0.154435,0.0387985,-0.291758,0,0.612556,-0.00909423,0.551064,0.989836,-0.0304425,-0.106464,0.0892344,-0.475631,1.22197,-0.31995,-0.523222,-0.562898,-0.523842,0.177624,1.2219,1.74745,-0.360014,-0.11976,0.416848,0.546997,-0.0122175,2.73878,9.28137e-05,0.895048,-0.01523,-0.273594,-0.0542141,0.333662,-0.00032053,
74,0.00960171,0.0278549,-0.0148839,0.0391193,-0.227929,0,0.541949,-0.00923423,0.531857,0.992206,-0.019705,-0.0908356,0.082993,-0.313739,1.22197,-0.328624,-0.524054,-0.461845,-0.528181,0.196494,1.2219,1.60663,-0.269231,-0.645916,0.49014,0.665138,-0.542614,3.72859,-4.15279e-05,-1.22531,-0.0177907,4.21409,-0.118021,0.420481,7.42001e-05,
75,0.00534474,0.0281128,-0.285886,0.0394812,-0.0558065,0,0.370753,-0.00935228,0.515794,0.995211,0.00877094,-0.0805314,0.0547118,-0.135043,1.22202,-0.429124,-0.525708,-0.1603,-0.533074,0.220127,1.22183,0.659991,0.0552029,0.384539,0.616498,0.98109,-2.15959,3.4292,-0.00228696,-2.76814,-0.049651,7.68105,0.0154816,0.616973,-0.006413,
76,-0.00131216,0.0281196,-0.479267,0.0394906,0.182992,0,-0.183121,0.00733986,0.533391,0.996276,0.0240656,-0.0821291,0.010434,-0.0203309,1.22199,-0.542363,-0.527782,0.281217,-0.533202,0.253596,1.22187,0.429914,0.396615,0.181846,0.499372,-0.614559,-2.00022,1.18907,-0.000222909,-0.154993,-0.0386745,9.97386,-0.0234527,0.70077,0.00136259,
77,-0.00798376,0.0280947,-0.430664,0.0394557,0.369512,0,-0.595797,0.0133244,0.53054,0.994016,0.0386755,-0.0998203,-0.0217135,-0.0501956,1.22198,-0.510907,-0.529514,0.606502,-0.53273,0.286862,1.22191,0.835538,0.256065,-0.268852,0.412072,-1.01972,0.0353708,-2.36219,1.7534e-05,1.26031,-0.0274415,-0.738169,0.0374046,0.616282,0.000493956,
78,-0.0140777,0.027774,-0.138262,0.0390057,0.289818,0,-0.525946,0.0107587,0.514156,0.992111,0.0241046,-0.123022,0.000772862,-0.244529,1.22197,-0.383682,-0.530193,0.460874,-0.526644,0.314631,1.22192,1.30644,0.333486,-0.365204,-1.42768,-0.852176,2.16153,-5.38901,-1.50315e-05,3.80368,0.00367783,-4.94459,0.200932,0.490484,2.59034e-05,
79,-0.0186834,0.0275515,0.35444,0.0386935,0.112216,0,-0.380336,-0.0106852,0.528038,0.991945,0.00187019,-0.121878,0.0344686,-0.531821,1.22199,-0.161309,-0.52467,0.137076,-0.522423,0.335797,1.22192,3.25754,0.455029,1.29926,0.271204,1.44115,0.373859,-5.01837,-1.69925e-05,4.94541,0.256206,-7.85951,-0.0225277,0.361368,3.12001e-05,
80,-0.0213777,0.0277008,0.562087,0.038903,-0.168317,0,0.212937,-0.0126,0.579429,0.995329,0.00204216,-0.089528,0.0360528,-0.535321,1.22197,0.100558,-0.522656,-0.315032,-0.525256,0.350638,1.22191,3.24304,0.128032,0.746326,-0.0717224,1.22275,0.0113956,1.80221,-0.000294795,5.51606,-0.0265503,-10.2107,-0.0864507,0.226236,-0.000169594,
81,-0.0223947,0.0280235,0.594755,0.0393559,-0.36341,0,0.525239,-0.0149774,0.602333,0.998174,0.00353098,-0.0587746,0.0135093,-0.344241,1.22197,0.340751,-0.523965,-0.58886,-0.53138,0.358581,1.2219,2.98582,0.344963,0.182405,0.268638,1.23913,-2.09712,5.81023,1.59538e-05,4.11559,-0.0272609,1.0165,-0.162812,0.0937074,-7.68726e-05,
82,-0.0215631,0.0285867,0.403866,0.0401462,-0.311677,0,0.367572,-0.0136478,0.598739,0.998518,0.0109178,-0.0276277,-0.0455928,0.0480273,1.22197,0.476287,-0.525197,-0.443976,-0.542068,0.359357,1.2219,3.01561,0.296586,-0.326219,0.0963471,1.22171,-2.66998,9.84699,-0.000154911,1.3289,-0.0219616,4.74891,-0.263163,-0.0620042,7.32768e-05,
83,-0.0189522,0.0294036,-0.0842629,0.0412924,-0.182641,0,0.116744,0.00451049,0.609409,0.992573,-0.00408814,-0.028391,-0.118218,0.569466,1.22206,0.485003,-0.525872,-0.145046,-0.55757,0.353429,1.22201,1.86129,0.36307,0.56054,0.76142,-0.695513,-2.42197,4.7162,0.00281106,-0.988299,-0.0254191,7.16528,-0.344465,-0.200518,-0.0032336,
84,-0.0147623,0.0302413,-0.148373,0.0424678,0.0103521,0,-0.315519,0.00548118,0.624019,0.985624,0.0142591,-0.0428538,-0.162802,0.552255,1.22201,0.402778,-0.527339,0.225125,-0.57347,0.339761,1.22193,1.58584,0.446062,0.033965,0.696386,-0.443808,-1.61814,-1.52377,-0.0012614,-2.27859,-0.0289705,7.64498,-0.289601,-0.338465,-0.000491304,
85,-0.00969208,0.0309229,-0.156361,0.0434241,0.196819,0,-0.645879,0.00930793,0.613065,0.978727,0.0296926,-0.0573591,-0.194736,0.450626,1.22199,0.292972,-0.528659,0.540623,-0.586408,0.320303,1.22192,1.63199,0.385656,-0.469319,0.618252,-0.595355,-0.898057,-2.53399,-2.44075e-05,-2.11789,-0.0233423,4.17459,-0.229667,-0.442134,0.000167556,
86,-0.0040089,0.0314223,-0.0737032,0.0441247,0.173385,0,-0.659306,0.0114038,0.578071,0.975954,0.0401861,-0.0792415,-0.199046,0.298149,1.22199,0.224312,-0.529613,0.512237,-0.595887,0.296171,1.22193,1.91337,0.290388,-0.93387,0.552017,-0.879545,0.173127,-3.55349,4.69692e-05,-0.630922,-0.0168327,-3.19788,-0.149267,-0.515132,1.78415e-05,
87,0.00179997,0.0316017,0.111615,0.0443764,0.0151537,0,-0.432591,0.0116048,0.542042,0.980195,-0.00815514,-0.100765,-0.170286,0.11076,1.22199,0.222841,-0.52958,0.242012,-0.599293,0.268594,1.22199,2.11839,0.335716,-0.73366,-3.04181,-1.17431,2.39415,-3.93569,0.000168065,0.567191,0.0121696,-7.61095,0.00503246,-0.575379,-0.00135074,
88,0.00693306,0.0314017,0.298411,0.0440958,-0.224862,0,0.269448,-0.00762443,0.528229,0.988527,-0.0170673,-0.0800958,-0.126912,-0.0608308,1.22215,0.246943,-0.522732,-0.203932,-0.595496,0.241073,1.22193,1.51264,-0.389792,0.876319,0.281321,0.726575,3.02008,-2.96176,0.00442382,0.359077,0.0797737,-10.0656,0.211402,-0.538422,0.00130883,
89,0.0109487,0.0308981,0.358365,0.0433893,-0.398521,0,0.675039,-0.00948357,0.565702,0.995994,-0.0133731,-0.0651401,-0.0597741,-0.150864,1.22205,0.224145,-0.523103,-0.565732,-0.585937,0.216489,1.22193,1.29669,-0.235178,0.483618,0.588812,0.591682,1.63418,-0.645915,-0.00225516,-1.22695,-0.0276857,-0.705904,0.160245,-0.438283,-0.000410089,
90,0.014177,0.0305764,0.206488,0.042938,-0.312721,0,0.609,-0.0094437,0.577319,0.99839,3.21409e-05,-0.0498928,-0.0269726,-0.116731,1.222,0.0927693,-0.524474,-0.466858,-0.579831,0.197456,1.22192,1.19583,-0.194978,-0.0181791,0.559789,0.68569,0.967606,1.98882,-0.000360362,-4.00696,-0.0268923,4.40935,0.0859872,-0.323979,-1.05007e-05,
91,0.0165396,0.0304437,-0.174975,0.0427518,-0.0974238,0,0.370684,0.0020446,0.575583,0.999169,0.00180244,-0.0386112,-0.0129621,0.0179267,1.22199,-0.158868,-0.52558,-0.140685,-0.577312,0.184428,1.22204,0.448108,0.0883895,0.13116,-0.460791,-0.390209,-0.143055,3.36606,8.83802e-05,-6.03467,-0.0120334,8.61183,0.0192236,-0.195518,0.000711052,
92,0.0176067,0.0303438,-0.551563,0.0426116,0.199593,0,-0.248279,0.00903443,0.571585,0.998323,-0.00548114,-0.0532532,-0.0220195,0.14978,1.222,-0.470845,-0.525998,0.347024,-0.575415,0.178192,1.22196,0.0580342,-0.00890791,-0.262184,-0.0942922,-0.755572,-0.468719,1.92757,0.00160534,-6.44622,-0.00630435,10.8764,0.0570134,-0.0549682,-0.00132362,
93,0.0171874,0.0300822,-0.602752,0.0422446,0.361956,0,-0.569398,0.0178095,0.54926,0.996158,-0.00587771,-0.0844893,-0.0222637,0.143473,1.22201,-0.553985,-0.526085,0.595798,-0.57045,0.177997,1.22194,0.681173,-0.145585,-0.662994,0.0169042,-1.57792,0.836982,-2.15843,-0.000631815,1.03043,0.00333487,-1.45892,0.132842,0.0393308,-0.000264195,
94,0.0153563,0.029563,-0.350915,0.0415162,0.26907,0,-0.412644,0.0153993,0.504995,0.992425,-0.00805376,-0.122368,0.00731966,-0.0720943,1.22199,-0.438581,-0.525794,0.421028,-0.560597,0.182625,1.22192,0.866389,-0.069981,-1.09993,0.0881796,-1.45846,1.50309,-6.42938,-0.000239053,3.56527,0.00961763,-5.49832,0.261766,0.144874,-0.000157497,
95,0.0110504,0.0281262,0.200202,0.0395,0.0931796,0,-0.345751,-0.00961414,0.528759,0.99303,-0.00162843,-0.112264,0.0358415,-0.448241,1.22199,-0.245298,-0.521588,0.10448,-0.533329,0.191607,1.22194,3.16176,0.0130288,1.15463,0.163486,1.27783,1.50875,-8.62311,-0.000486816,4.4656,-0.0315371,-7.39337,0.712823,0.21282,-0.000250981,
96,0.00723165,0.027445,0.503156,0.038544,-0.151193,0,0.216157,-0.0114281,0.573994,0.994528,-0.0105045,-0.0842857,0.0608229,-0.563522,1.22197,-0.00999813,-0.523315,-0.318462,-0.520401,0.204786,1.22192,3.21874,-0.348288,0.644629,-0.482401,1.07629,0.813555,1.21838,-0.000157823,4.9335,-0.0287583,-9.51177,-0.0722824,0.307446,-0.000318065,
97,0.00431403,0.0277242,0.548636,0.0389358,-0.323467,0,0.513771,-0.0136126,0.592265,0.996291,-0.023497,-0.0580054,0.0590474,-0.411715,1.22197,0.204712,-0.524747,-0.57727,-0.525699,0.221884,1.2219,2.96806,-0.139728,0.0901693,-0.286915,1.08413,-1.09841,4.82598,-3.21144e-05,3.67643,-0.0303671,0.744827,-0.142998,0.377466,-0.000138616,
98,0.00125124,0.0282128,0.381819,0.0396215,-0.263994,0,0.411395,-0.000591312,0.596992,0.998611,-0.0180614,-0.0440286,0.0226252,-0.0762601,1.22211,0.325927,-0.526335,-0.447698,-0.534972,0.241551,1.22191,2.37246,-0.670003,0.376828,1.22762,-0.375534,-1.86412,8.5544,0.00169351,1.18896,-0.036402,4.40859,-0.222139,0.411582,0.000105877,
99,-0.00182747,0.0287804,-0.0742578,0.040418,-0.1192,0,0.0435259,0.00193414,0.603548,0.998101,0.0139442,-0.0535808,-0.0270185,0.410908,1.222,0.336513,-0.528084,-0.15789,-0.545744,0.261993,1.22191,2.35766,-0.622801,-0.1136,1.15956,-0.393934,-2.21425,10.9119,-0.0018205,-0.749906,-0.0337358,7.16138,-0.207474,0.405572,-2.32341e-05,
100,-0.00465578,0.0292936,-0.302044,0.041138,0.0751876,0,-0.266171,0.00553621,0.5862,0.995632,0.0424097,-0.0568613,-0.0606979,0.588748,1.22197,0.27698,-0.53007,0.198765,-0.555482,0.280699,1.22195,1.5081,-0.294925,-0.224952,0.156677,-0.476883,-1.09741,-1.64607,-0.000191758,-1.61309,-0.0377207,7.12503,-0.191952,0.33535,0.00814879,
101,-0.00682089,0.0297445,-0.236939,0.0417708,0.249673,0,-0.560811,0.0110594,0.572014,0.992743,0.0354881,-0.0753927,-0.0867012,0.453097,1.22198,0.211568,-0.531705,0.498393,-0.564041,0.295531,1.22199,1.29866,-0.20875,-0.525997,-0.29895,-0.851363,-0.74072,-3.76232,0.000134532,-1.01037,-0.0308337,4.86942,-0.14551,0.266113,-0.00229101,
102,-0.00855002,0.0300102,-0.0193555,0.0421436,0.272695,0,-0.638469,0.0130479,0.534197,0.99056,0.0258844,-0.0990067,-0.0912065,0.226021,1.22198,0.206663,-0.533055,0.537223,-0.569084,0.306546,1.22193,1.59724,-0.210659,-0.987302,-0.316194,-1.05524,0.277362,-5.30612,2.65671e-05,0.805588,-0.024386,-2.05485,-0.0567051,0.179639,-0.000444681,
103,-0.0100561,0.0298601,0.312343,0.0419329,0.147698,0,-0.532781,-0.00536813,0.511786,0.993524,0.000834669,-0.0843766,-0.076094,-0.0366133,1.22199,0.286526,-0.529257,0.33158,-0.566235,0.312785,1.22197,2.16585,0.326867,0.544204,-1.26755,0.986716,0.524876,-5.17846,0.000781292,2.36112,0.201386,-6.13771,0.152077,0.0541994,0.00617614,
104,-0.0107979,0.0294829,0.577676,0.0414037,-0.0858763,0,0.0218193,-0.00073831,0.546942,0.995051,-0.0127695,-0.0799105,-0.0576556,-0.231256,1.22203,0.427712,-0.522256,-0.0645209,-0.559075,0.313192,1.22197,1.79448,0.0215626,0.51341,-0.532176,0.0255829,0.910358,-2.64476,-0.00135809,3.28486,-0.0031896,-9.6781,0.128753,-0.0286281,-0.00150676,
105,-0.0108174,0.0291336,0.663394,0.0409137,-0.363937,0,0.604489,-0.0053253,0.560197,0.995638,-0.0341327,-0.0771389,-0.0398688,-0.254574,1.22198,0.544278,-0.523342,-0.532787,-0.552447,0.31022,1.22193,1.62242,-0.182753,0.0186269,-1.04972,0.117122,0.597061,1.67651,-0.000298511,0.0685627,-0.0234691,-7.53539,0.13624,-0.0889751,-0.000438247,
106,-0.0103106,0.0288228,0.489068,0.0404775,-0.37961,0,0.659387,-0.00353186,0.558551,0.993993,-0.0403004,-0.0832943,-0.0584499,-0.0514284,1.22204,0.483406,-0.524373,-0.537281,-0.546548,0.304943,1.22192,1.24921,-0.367193,0.0629645,0.340154,-0.106249,-0.829326,6.38963,-0.000747632,-2.43494,0.0132221,2.88493,0.0908545,-0.136368,-0.0002104,
107,-0.00905461,0.0286295,-0.0446936,0.0402062,-0.237149,0,0.427746,-0.00383455,0.566202,0.992531,-0.022635,-0.0852456,-0.0842748,0.346222,1.22199,0.301499,-0.522606,-0.277469,-0.542879,0.296939,1.22192,1.15678,-0.920913,0.22574,0.871789,0.190504,-1.3094,9.49278,-0.000861754,-4.82389,-0.0040388,7.47027,0.0579214,-0.184455,-8.36459e-05,
108,-0.00710195,0.0285024,-0.505828,0.0400279,0.0178176,0,-0.0506485,-0.00673174,0.562633,0.991648,0.00160992,-0.0743873,-0.105345,0.579569,1.22197,0.0224617,-0.523593,0.164251,-0.540467,0.286021,1.2219,0.637013,-0.658226,-0.363197,0.769007,0.985809,-0.455403,-0.997744,2.40687e-05,-6.33072,-0.0229157,10.1754,0.0406347,-0.250437,-9.69427e-05,
109,-0.00428545,0.0284322,-0.619359,0.0399293,0.308638,0,-0.53783,0.0140829,0.553157,0.992152,0.0177439,-0.0689136,-0.102811,0.439601,1.22195,-0.284364,-0.524435,0.601464,-0.539135,0.271267,1.22201,-0.0560689,-0.382877,0.134785,-0.0336099,-1.11734,1.3429,-4.58884,0.000618112,-5.96274,-0.00131441,1.86034,0.000716556,-0.35898,0.00375774,
110,-0.000725929,0.0282948,-0.552865,0.0397365,0.282618,0,-0.448754,0.0147216,0.548381,0.993379,0.00845319,-0.100561,-0.0549009,0.102353,1.22197,-0.520145,-0.524374,0.512229,-0.536527,0.252195,1.22196,0.189322,-0.329154,-0.341893,-0.135518,-1.28454,2.32156,-8.86362,9.32597e-05,-3.48235,0.00159654,-3.87113,0.104126,-0.397742,-0.00161431,
111,0.00245844,0.0278686,-0.0997588,0.0391385,0.149961,0,-0.149121,0.0125242,0.520807,0.990919,-0.00146052,-0.134453,-0.000473545,-0.43072,1.22196,-0.530811,-0.524269,0.24205,-0.52844,0.232466,1.22192,0.588302,-0.198028,-0.695502,-0.383079,-1.28649,2.63577,-12.4393,-0.000427687,1.25425,0.00784982,-6.8943,0.222728,-0.399051,-4.33925e-05,
112,0.00564834,0.0275223,0.136445,0.0386525,-0.0196715,0,0.0169736,-0.00872621,0.528963,0.989428,-0.0239439,-0.13164,0.0559436,-0.591939,1.22198,-0.454638,-0.522354,-0.103982,-0.521868,0.213412,1.22191,2.07864,-0.531836,0.728036,0.967454,0.960995,1.17923,1.80043,0.000271128,1.79563,-0.0159722,-7.0594,-0.0288114,-0.353566,-0.000389874,
113,0.00912595,0.027675,0.108155,0.0388668,-0.214431,0,0.448678,-0.0127772,0.551673,0.990578,-0.00502773,-0.106421,0.0860446,-0.47913,1.22197,-0.37055,-0.523454,-0.445087,-0.524766,0.1973,1.22191,2.07788,-0.590859,0.234595,0.618124,1.11433,1.32336,2.70226,-0.000396031,1.56158,-0.017692,-6.5662,-0.0781985,-0.294137,6.5523e-05,
114,0.0121217,0.0279994,-0.00475645,0.0393221,-0.272034,0,0.582817,-0.0143371,0.549012,0.991665,0.0102628,-0.0760809,0.103475,-0.327274,1.22197,-0.332031,-0.524534,-0.549497,-0.530922,0.185115,1.2219,1.87535,-0.350714,-0.325004,0.888865,1.20032,0.152369,3.36441,1.3423e-05,-0.0146052,-0.0241075,1.19918,-0.167944,-0.197163,1.62175e-05,
115,0.0146308,0.0285894,-0.214427,0.04015,-0.164917,0,0.580808,-0.00281384,0.544685,0.993016,0.00268691,-0.0650847,0.0983711,-0.163984,1.22197,-0.381791,-0.525263,-0.384656,-0.542119,0.177707,1.22205,0.855486,0.040335,-0.0120287,-0.985558,-0.0412523,-0.507142,3.1688,2.56324e-05,-1.95962,-0.00872604,5.3582,-0.276248,-0.0994143,-0.00205615,
116,0.0162805,0.029307,-0.429642,0.0411568,0.0554734,0,0.232372,0.00387705,0.543778,0.99359,-0.0019205,-0.0765842,0.0831291,-0.0481411,1.22203,-0.507599,-0.526242,-0.0177962,-0.555737,0.175734,1.22194,0.26551,-0.159027,-0.214364,-0.00331211,-0.490956,-0.757792,1.47293,-0.00140449,-3.05775,-0.023546,9.28638,-0.269039,0.0201984,-0.00124978,
117,0.0165323,0.0299319,-0.452309,0.0420337,0.340657,0,-0.411599,0.00761103,0.520146,0.994476,0.00311408,-0.0885577,0.0562585,-0.0544119,1.22199,-0.542011,-0.527443,0.477913,-0.567598,0.179964,1.22192,0.215511,-0.156921,-0.734445,0.132303,-0.450959,-1.20397,-1.70161,-0.000421038,0.581384,-0.0242923,10.5257,-0.206372,0.145499,-8.13401e-05,
118,0.0156461,0.0303761,-0.229126,0.042657,0.395049,0,-0.523844,0.0139307,0.477721,0.991117,0.0116028,-0.11466,0.066372,-0.220446,1.22201,-0.453713,-0.528378,0.5532,-0.57603,0.18832,1.22193,0.634596,-0.172797,-0.922691,0.283817,-1.14702,0.958017,-4.90564,-0.000455859,2.95393,-0.0161064,-1.8168,-0.132053,0.208911,-7.9315e-05,
119,0.0125552,0.0300274,0.236043,0.0421678,0.297932,0,-0.625634,-0.00440739,0.500692,0.991809,0.00649184,-0.104263,0.0734967,-0.50041,1.22201,-0.259831,-0.521616,0.389447,-0.569411,0.200769,1.22194,2.61019,0.489914,1.08118,0.157982,0.927331,-0.101331,-6.29081,-0.000353784,4.95228,0.0428079,-4.87147,0.303919,0.290726,-0.000160452,
120,0.00787052,0.0292813,0.521732,0.0411209,0.074104,0,-0.263493,-0.00473907,0.542639,0.99428,0.00437745,-0.0862488,0.0628353,-0.542568,1.22199,0.0361485,-0.522903,0.0387034,-0.55525,0.217723,1.22193,2.82667,0.203098,0.584077,-0.219897,0.617066,-0.405309,1.13414,-0.000190968,6.85918,-0.03181,-9.12964,0.26722,0.379085,-0.000196569,
121,0.00265606,0.0286099,0.650316,0.0401788,-0.24793,0,0.391025,-0.00879658,0.558292,0.996157,-0.00599582,-0.0717138,0.0499297,-0.391788,1.22198,0.384059,-0.524148,-0.454361,-0.542508,0.237992,1.22192,2.67271,-0.0377439,0.0451856,-0.652499,0.619206,-0.596401,4.86649,-0.000226047,7.05611,-0.0189876,-10.5803,0.245035,0.432193,-0.00012892,
122,-0.00285372,0.0280357,0.539407,0.039373,-0.361462,0,0.581153,0.000398956,0.556089,0.997791,-0.00552076,-0.0658962,0.0062795,-0.0354985,1.22206,0.56782,-0.525097,-0.578344,-0.531611,0.260596,1.22191,2.08241,-0.391447,0.10135,0.781948,-0.627033,-2.24076,9.32949,0.00133692,-0.711203,-0.0176155,2.08376,0.189682,0.463385,0.000173643,
123,-0.00811599,0.0275633,-0.0500074,0.0387101,-0.273143,0,0.361716,0.0036491,0.549075,0.994764,0.0189596,-0.0838854,-0.0552111,0.518322,1.22198,0.468273,-0.525821,-0.371148,-0.522647,0.282855,1.22191,2.09474,-0.295459,-0.378817,0.882943,-0.816488,-2.77479,12.7931,-0.00135603,-3.24996,-0.0112341,6.171,0.0743657,0.42602,-0.000135867,
124,-0.012161,0.0275819,-0.311295,0.0387361,-0.0976759,0,0.123195,0.00556652,0.541356,0.989817,0.0203998,-0.082158,-0.114435,0.581866,1.22197,0.259887,-0.527072,-0.0103344,-0.522998,0.303321,1.22199,1.00538,0.662049,-0.040934,-0.692329,-0.689682,-1.9867,-2.02094,8.12773e-05,-5.07211,-0.014551,8.34337,-0.0189255,0.389591,-0.000231495,
125,-0.0154419,0.0276069,-0.406762,0.0387712,0.13844,0,-0.403419,0.0079946,0.525076,0.982276,0.00728159,-0.0947881,-0.161543,0.426143,1.22197,-0.00558147,-0.527499,0.419045,-0.523473,0.320011,1.22192,0.819445,0.762479,-0.609487,-0.53635,-0.556641,-1.70053,-4.18995,-8.4285e-05,-5.54299,-0.0026086,8.82758,-0.00330538,0.278635,-0.000881891,
126,-0.0173396,0.0276098,-0.379771,0.0387753,0.227764,0,-0.557197,0.0178385,0.488178,0.977374,-0.00130471,-0.117245,-0.176043,0.147287,1.22201,-0.252505,-0.527365,0.563997,-0.523529,0.329563,1.22192,0.836729,0.564766,-0.74861,0.473111,-1.61325,0.324697,-6.92696,0.000758601,-4.33859,-0.00118349,-1.34184,-0.000151703,0.109458,-9.30232e-05,
127,-0.0176135,0.0276016,-0.163106,0.0387638,0.148296,0,-0.476671,-0.00715452,0.4676,0.984202,-0.0196344,-0.113497,-0.134459,-0.260952,1.22197,-0.425528,-0.523758,0.402092,-0.523373,0.330866,1.22191,1.36992,0.146461,0.179528,-0.092279,1.27525,2.97258,-9.36144,-0.000805835,-2.66995,0.178519,-5.04627,0.00416119,-0.0645561,0.000170588,
128,-0.0162225,0.0276243,0.0690093,0.0387956,0.00460999,0,-0.0491959,-0.00180901,0.488172,0.993582,-0.0203686,-0.100025,-0.0487435,-0.600052,1.22196,-0.530932,-0.522777,0.0704636,-0.523803,0.324082,1.22191,1.29751,-0.275495,0.276096,-0.116994,0.291236,3.08716,0.418621,0.000302035,-1.26239,-0.0244635,-8.19345,-0.0300456,-0.184122,1.10051e-05,
129,-0.0139195,0.0276232,-0.00122475,0.0387941,-0.193692,0,0.387328,-0.00704296,0.509118,0.994768,-0.0313284,-0.0954816,0.0183825,-0.529565,1.22197,-0.530789,-0.523426,-0.333381,-0.523783,0.312512,1.22191,1.70667,-0.563174,0.610579,0.183594,0.526161,2.59232,1.70165,-5.75626e-05,0.265653,-0.00379708,-7.93282,0.0392747,-0.28501,-0.000296886,
130,-0.0107674,0.0276192,-0.0772337,0.0387884,-0.316957,0,0.663537,-0.00423596,0.531252,0.993317,-0.0280056,-0.0912814,0.064842,-0.447579,1.22198,-0.524967,-0.52374,-0.573824,-0.523707,0.296654,1.2219,1.43638,-0.336219,0.204068,0.566205,-0.0568616,0.850845,1.59388,-0.00010824,0.0354466,-0.0125712,0.355385,-0.0264431,-0.34775,-0.000225427,
131,-0.0068545,0.0277251,-0.139819,0.0389371,-0.214562,0,0.564227,-0.00417959,0.528405,0.992846,-0.0118841,-0.0898318,0.0777525,-0.38377,1.22197,-0.524511,-0.524528,-0.43575,-0.525717,0.277946,1.2219,1.31168,-0.13888,-0.315216,0.797595,0.0743322,0.0583849,0.963878,-6.75474e-05,-0.000106113,-0.0188659,5.12876,-0.0524242,-0.399571,-8.6278e-06,
132,-0.00283878,0.0278146,-0.160934,0.0390627,0.00467444,0,0.27989,-0.00469184,0.508243,0.994091,0.00525507,-0.0816461,0.0713347,-0.361994,1.22198,-0.524339,-0.525677,-0.084637,-0.527415,0.258577,1.22152,0.648904,0.564814,0.321614,-0.0081573,0.487962,-0.984723,-0.0562056,0.00106079,0.00173908,-0.0364124,8.73666,0.0985018,-0.298614,-0.027165,
133,-0.000337381,0.0275819,-0.128631,0.0387361,0.282164,0,-0.312355,0.00544732,0.521538,0.995342,0.013229,-0.0816095,0.049583,-0.394045,1.222,-0.523393,-0.52765,0.392283,-0.522999,0.243978,1.22209,0.260898,0.455657,0.0778312,0.2081,-0.272517,-0.837824,-1.2181,-0.000933653,0.0316413,-0.0376249,10.3266,0.0323674,-0.283212,-0.00161932,
