step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
67,0.0131364,0.00977751,0.340858,0.128704,0.149388,0.00404904,-0.151961,-0.0136072,0.420423,0.97742,-0.00474452,-0.0317589,0.208849,-0.28026,0.560442,-0.502269,-0.523347,-0.0126781,-0.560711,0.523707,0.483311,2.16496,0.185823,-0.16552,-0.148479,0.935453,1.86171,4.48629,1.51058,0.78827,0.00712639,-6.31829,-0.400436,-0.000428062,0.957229,
68,0.0144769,0.268724,0.366137,0.166754,0.0838509,0.00422513,-0.00214417,-0.000126531,0.412271,0.970578,-0.0061747,-0.019971,0.239877,-0.00260594,0.654553,-0.436039,-0.523445,-0.34635,-0.579986,0.523735,0.53263,3.00409,-0.248702,1.04612,-0.846449,-0.79827,0.070256,6.35241,1.9457,1.87886,-0.00302123,-6.83243,-0.0796473,0.00237194,1.04831,
69,0.0172266,0.537569,-0.0223329,0.0197682,-0.0332165,0.00824447,0.197061,0.017888,0.487127,0.973576,-0.013203,-0.0558948,0.221024,0.368447,0.770505,-0.327556,-0.523561,-0.579161,-0.575127,0.523742,0.633797,3.04292,-0.119565,1.34369,-0.126248,-1.62058,-1.76611,8.58549,2.84633,2.45896,-0.00103332,0.397478,0.118297,-0.00069648,2.96537,
70,0.0238291,0.119864,-0.112343,-0.130904,-0.209142,0.0160924,0.303591,0.0280432,0.543324,0.977402,-0.00390167,-0.0948061,0.188895,0.577708,0.9127,-0.214314,-0.523562,-0.510943,-0.56587,0.523689,0.876713,2.63395,0.0372563,0.978932,-0.239901,-0.666191,-1.20953,-1.00241,2.84127,2.07995,-0.00094204,2.00761,0.275717,0.000638715,6.71081,
71,0.0333193,0.422672,-0.226093,-0.192989,-0.380475,0.0146351,0.268096,0.0245919,0.578108,0.981286,-0.00466884,-0.109842,0.158082,0.506578,1.02723,-0.150634,-0.523519,-0.358026,-0.547357,0.523733,1.22588,2.54852,0.0356867,0.390409,-0.224182,-0.348434,-1.29442,-1.80413,1.74864,0.480483,0.000671738,4.09404,0.462459,0.000575441,6.00872,
72,0.0339321,0.0675667,-0.316105,-0.253817,-0.361053,0.000474773,0.201501,0.0182935,0.580106,0.986387,-0.00374301,-0.104815,0.126653,0.3768,1.07697,-0.196314,-0.523509,-0.109569,-0.521535,0.523788,1.24842,2.27979,-0.0175477,-0.244745,-0.0730502,0.454345,-1.15273,-3.37101,0.252693,-2.28536,0.000215238,5.8245,0.394211,0.000664729,-0.765043,
73,0.0332486,-0.129446,-0.373493,-0.304955,-0.23949,0.00156924,0.0830463,0.00749515,0.555119,0.990612,-0.0066036,-0.0892239,0.10336,0.154367,1.04245,-0.373624,-0.523565,0.21087,-0.521352,0.523803,1.22328,2.05656,-0.0426699,-0.754413,-0.144302,0.8396,-0.687257,-5.50761,-1.61861,-4.78688,-0.000843498,6.98406,-0.0687534,5.93576e-05,-0.244548,
74,0.0322996,-0.32497,-0.162079,-0.244264,-0.0972729,-1.3568e-05,-0.0995406,-0.00884385,0.508449,0.993887,-0.0122886,-0.0673979,0.0865763,-0.182146,0.907199,-0.563511,-0.523577,0.548131,-0.523276,0.523807,1.18836,1.64943,0.216775,-0.66132,-1.1851,-0.467633,-0.710967,-7.92256,-3.76473,0.115682,0.000832653,2.90983,-0.0253344,-0.000151746,-1.00274,
75,0.0293799,-0.319861,0.0570388,-0.103494,-0.0733887,-0.0048453,-0.303517,-0.0278933,0.473523,0.993867,-0.0282794,-0.0661359,0.0839902,-0.574616,0.678262,-0.534451,-0.523514,0.538795,-0.52609,0.523785,1.08094,1.73497,-0.00111151,-0.668724,0.763331,1.52918,0.0682081,-3.14396,-5.38494,0.435745,0.00159782,-1.0161,-0.0818237,0.000925195,-3.3126,
76,0.0235234,-0.26187,0.174233,-0.00383478,0.00773482,-0.00914654,-0.289989,-0.0265644,0.457365,0.995404,-0.0151109,-0.0453506,0.0829859,-0.547228,0.481187,-0.523539,-0.523879,0.43518,-0.535676,0.523792,0.865466,1.18901,-0.156188,-0.467865,0.799362,0.324376,0.0249073,1.35457,0.190091,-0.0121738,-0.023998,-3.1324,-0.286006,-0.000442708,-5.36883,
77,0.0151032,-0.14106,0.273709,0.0540422,0.134218,-0.0125664,-0.240797,-0.0218327,0.421885,0.995527,0.00243438,-0.0341411,0.0880542,-0.44972,0.516704,-0.522885,-0.526649,0.230066,-0.554251,0.523755,0.555674,1.46766,-0.291461,-0.823591,-0.27275,0.709444,0.922086,2.52617,0.73435,0.0213826,-0.0742338,-4.99803,-0.428222,-0.00127634,-7.00333,
78,0.0135756,0.0335829,0.340023,0.11134,0.142113,0.00345221,-0.15075,-0.0134668,0.399219,0.992305,-0.00717391,-0.00418624,0.123536,-0.277368,0.56255,-0.501164,-0.525563,-0.0505089,-0.575245,0.523695,0.49947,2.0606,-0.232471,-0.448698,0.502953,1.59829,1.40344,4.36184,1.09712,0.884642,0.0548968,-6.30148,-0.45906,-1.31811e-05,0.657825,
79,0.0146934,0.277496,0.358434,0.140749,0.0766966,0.00405517,-0.0109725,-0.000881731,0.426462,0.990891,-0.0154942,-0.0188651,0.132432,-0.0181594,0.625471,-0.430417,-0.522653,-0.374616,-0.589398,0.523744,0.540596,2.8107,-1.35681,1.31765,-0.546039,-0.645982,0.0216076,6.09895,1.49116,1.91043,-0.00460748,-6.67465,-0.152118,-0.000877491,0.947185,
80,0.0173295,0.535256,-0.0323903,-0.00539423,-0.0384369,0.00817441,0.184474,0.0167606,0.481546,0.991977,-0.0221169,-0.039298,0.118103,0.345221,0.723716,-0.322292,-0.523361,-0.56526,-0.596552,0.523723,0.637584,2.68003,-1.04444,0.869811,-0.111538,-0.885737,-1.38017,8.42217,2.4318,2.41766,-0.00879839,0.576583,-0.137603,-0.000341255,2.91452,
81,0.0238563,0.144345,-0.105411,-0.143184,-0.211047,0.0160097,0.304265,0.0281518,0.513586,0.99315,-0.0198047,-0.0635001,0.096069,0.579946,0.841088,-0.212047,-0.52353,-0.5025,-0.600153,0.523676,0.877717,2.36663,-0.919616,0.392787,-0.0246528,-0.893478,-0.234404,-0.855606,2.26876,1.9869,-0.000767309,1.88278,-0.00956786,-0.00017603,6.65807,
82,0.0333988,0.419059,-0.219969,-0.201257,-0.379909,0.0148388,0.270606,0.0248772,0.519253,0.99221,-0.0183744,-0.0832033,0.0908761,0.512457,0.925504,-0.153315,-0.523509,-0.355575,-0.595511,0.523728,1.2288,2.2595,-0.913808,-0.188233,0.0140131,-0.565159,-0.255745,-1.71361,1.11695,0.375984,0.000294586,3.97935,0.19299,0.000866695,6.09775,
83,0.033967,0.0707717,-0.309162,-0.256497,-0.35702,0.000398013,0.208512,0.0189909,0.528647,0.993926,-0.00822066,-0.0749739,0.0801402,0.391168,0.939812,-0.203722,-0.523566,-0.114785,-0.579572,0.523789,1.24971,0.75304,-0.706732,0.433045,-0.0150136,-0.297087,-0.426096,-3.15761,-0.491732,-2.38035,0.0016156,5.68757,0.404188,0.000776342,-0.806536,
84,0.0332462,-0.122981,-0.369554,-0.305233,-0.231996,0.00154404,0.096874,0.00876607,0.536366,0.993979,-0.0094774,-0.0791256,0.0752062,0.180544,0.868611,-0.384964,-0.523578,0.200216,-0.556289,0.523805,1.22318,0.519645,-0.73355,-0.123991,-0.127597,-0.00370014,0.0495906,-5.24915,-2.34213,-4.84974,-0.00046074,6.90274,0.527241,5.32973e-05,-0.259103,
85,0.032287,-0.328494,-0.321148,-0.308466,-0.090767,-0.000300637,-0.0781542,-0.00691428,0.516897,0.994223,-0.0128722,-0.0744927,0.0761943,-0.142403,0.69809,-0.57266,-0.523586,0.554598,-0.528628,0.523809,1.1879,0.656242,-0.586635,-0.630143,-0.0945102,0.226524,-0.164647,-7.63483,-4.45988,0.349692,7.25131e-06,5.92438,0.581526,-0.000212295,-1.14081,
86,0.0291521,-0.328323,0.077829,-0.100102,-0.069011,-0.0051483,-0.290814,-0.0266567,0.474846,0.992445,-0.0191707,-0.0721933,0.097335,-0.549129,0.490646,-0.535808,-0.523614,0.55429,-0.520779,0.523789,1.07256,1.12025,-0.679383,-1.03259,-0.0680479,-0.354141,0.439055,-3.834,-0.40424,0.528671,-0.00038772,-1.38776,-0.0762417,0.00157526,-3.45623,
87,0.0229221,-0.261822,0.18493,0.000531974,0.0153844,-0.00980714,-0.288343,-0.0264121,0.422076,0.993107,0.00612721,-0.0606968,0.100083,-0.54409,0.512264,-0.521426,-0.523398,0.435097,-0.528708,0.523791,0.843344,1.34215,-0.631563,-0.97076,0.247123,1.22424,0.47034,1.05427,0.383337,0.0186017,-0.00637859,-3.3291,-0.230823,-0.000974253,-5.68307,
88,0.0140841,-0.140351,0.275648,0.060239,0.148748,-0.01052,-0.245988,-0.0223428,0.392462,0.991395,-0.00616362,-0.000689583,0.130757,-0.460232,0.530631,-0.521974,-0.524007,0.228895,-0.540793,0.523735,0.51818,1.94,-0.471519,-0.695561,-0.239951,2.60316,1.45203,2.30724,0.35924,0.0233623,-0.0368604,-5.03535,-0.311421,-7.55729e-05,-6.02031,
89,0.0135114,0.0406336,0.339803,0.112808,0.137602,0.00371367,-0.165032,-0.0147933,0.383975,0.987485,9.96211e-05,-0.00791261,0.157514,-0.304693,0.555112,-0.493161,-0.524238,-0.0571773,-0.55608,0.523703,0.49711,2.23865,-1.06907,0.406281,-0.0136059,0.236528,1.73421,3.94641,0.638813,1.07485,0.105171,-6.29706,-0.259043,-0.0018832,0.787566,
90,0.0147787,0.30253,0.375441,0.15788,0.0646203,0.00428798,-0.0309072,-0.00268816,0.410829,0.982024,-0.0068145,-0.0153613,0.188005,-0.0553633,0.603283,-0.41485,-0.522875,-0.390675,-0.567883,0.523716,0.543735,2.67179,-1.37853,0.726308,-0.18738,-0.319335,0.796387,6.0109,1.28583,2.04525,-0.017908,-7.02439,-0.207511,-0.000393839,1.06734,
91,0.0176983,0.528739,-0.0423765,0.00288658,-0.0581408,0.00876191,0.164275,0.0148733,0.437974,0.981861,-0.00245493,-0.0260962,0.187781,0.306342,0.694116,-0.301969,-0.523552,-0.566156,-0.577504,0.523727,0.651153,2.4963,-1.11292,0.633097,0.817566,-0.188981,-1.47506,8.38617,2.26318,2.48512,-0.0181818,0.754536,-0.0818155,0.000990692,3.20598,
92,0.0245261,0.146881,-0.0932469,-0.122724,-0.234214,0.0159931,0.310526,0.0287397,0.469158,0.986434,0.0119197,-0.0339355,0.16017,0.592063,0.804842,-0.191637,-0.523423,-0.501098,-0.5769,0.523792,0.902357,1.98092,-0.35637,1.28205,-0.645322,-1.64397,-0.242078,-0.504962,2.17958,1.92735,0.000697661,1.66415,0.201619,0.0062818,6.65834,
93,0.0340398,0.419663,-0.208653,-0.185822,-0.396176,0.0145836,0.276834,0.0254435,0.524778,0.985519,-0.003298,-0.0765414,0.15127,0.524127,0.888649,-0.139781,-0.523471,-0.36525,-0.560967,0.523799,1.25238,1.82122,-0.262421,0.847171,-0.936985,-1.2088,-0.466173,-1.7121,1.17989,0.161814,-0.00100823,3.76829,0.424088,-0.0013091,5.98302,
94,0.034136,0.0807898,-0.30352,-0.243924,-0.359156,-8.98787e-05,0.214616,0.019522,0.549039,0.985497,-0.0192168,-0.0953182,0.139073,0.402111,0.912037,-0.203885,-0.523503,-0.131106,-0.535944,0.523801,1.25592,1.52959,-0.331741,0.179868,-0.768639,-0.461561,-0.307027,-3.15333,-0.232388,-2.70267,-6.87075e-05,5.57676,0.58031,0.000242909,-1.03331,
95,0.0331582,-0.110326,-0.366092,-0.2927,-0.220664,0.00120476,0.103632,0.00933852,0.546189,0.985027,-0.0323818,-0.0952461,0.140002,0.192334,0.855862,-0.400198,-0.523536,0.179415,-0.518812,0.5238,1.21995,1.28033,-0.509047,-0.236403,-0.0498337,0.949658,0.639174,-5.2257,-2.00136,-5.11625,-0.000649119,6.8315,-0.0768199,-1.61984e-05,-0.414328,
96,0.0320562,-0.315986,-0.325181,-0.297193,-0.096443,-0.000436153,-0.0704851,-0.00624736,0.5228,0.985467,-0.0386586,-0.0664548,0.151473,-0.128667,0.704256,-0.559411,-0.523575,0.531726,-0.522512,0.523808,1.17941,1.39402,-0.368757,-0.685496,-0.055767,1.21213,0.361732,-7.58697,-4.04624,0.470818,-0.000426221,6.00452,-0.0392228,-0.000278726,-1.19704,
97,0.0290084,-0.325624,0.0576856,-0.13721,-0.069352,-0.00462781,-0.295208,-0.0271024,0.495605,0.981674,-0.0431393,-0.0506091,0.178586,-0.558316,0.484191,-0.532185,-0.523505,0.549331,-0.525561,0.523806,1.06727,0.640939,-0.0749997,0.0485084,0.598009,-0.719553,0.574511,-7.76798,-1.20467,0.314,0.00201238,-1.02765,-0.0772474,0.000850468,-3.19626,
98,0.0231489,-0.268431,0.171345,0.0150757,0.0141204,-0.00925462,-0.297815,-0.0273516,0.491341,0.982349,-0.018503,-0.0610966,0.175828,-0.563453,0.507056,-0.52455,-0.524003,0.446694,-0.534217,0.523808,0.851687,0.89994,-0.420778,-0.326712,0.913212,-0.442945,-0.224173,1.63267,0.54658,0.0372329,-0.0261457,-3.07943,-0.268442,-0.000780799,-5.40852,
99,0.0146412,-0.14847,0.277893,0.0745579,0.139328,-0.0127886,-0.242158,-0.0219836,0.462137,0.982539,0.00606062,-0.0649235,0.174259,-0.45283,0.536403,-0.520298,-0.52697,0.242347,-0.552239,0.523763,0.538676,1.05338,-0.497557,-0.845421,0.96268,-0.195047,-0.0246257,2.78306,0.626519,0.131944,-0.0919379,-5.0786,-0.450476,-0.000492747,-7.09827,
100,0.0134219,0.0272417,0.333638,0.12591,0.140191,0.0038361,-0.145372,-0.0129974,0.455222,0.977643,-0.00680717,-0.0512305,0.20382,-0.2677,0.580349,-0.495001,-0.525844,-0.0370842,-0.573002,0.523647,0.493816,2.08307,-0.18918,0.23769,0.266751,1.56248,1.54919,4.62147,1.13298,0.89188,0.114245,-6.17333,-0.413843,0.000594102,0.854406,
101,0.0146915,0.277836,0.370284,0.173249,0.0734527,0.00415158,0.00928522,0.000903259,0.453642,0.971272,-0.0103152,-0.014237,0.237323,0.0186028,0.658504,-0.425692,-0.522802,-0.364529,-0.595414,0.523683,0.540527,2.2189,-0.127555,-0.303082,0.196942,1.36144,1.21905,6.81328,1.98462,1.87204,-0.0137889,-6.91779,-0.481158,0.000388698,1.01254,
102,0.0174412,0.533655,-0.0275678,0.0210068,-0.0434371,0.00829361,0.218936,0.0199515,0.444122,0.975429,0.0221081,-0.0105259,0.21895,0.41096,0.781889,-0.317534,-0.523601,-0.562688,-0.614515,0.523757,0.641693,2.24995,-0.20421,0.107408,1.11803,0.92722,-2.39566,8.92643,2.94347,2.42059,-0.0182741,0.49069,-0.187124,0.000208195,2.98841,
103,0.0238857,0.182736,-0.113556,-0.131589,-0.213723,0.0156199,0.298431,0.0275619,0.493874,0.981017,0.0382303,-0.0174294,0.189318,0.567787,0.923719,-0.208663,-0.523255,-0.49762,-0.609107,0.523824,0.878796,1.8674,0.143142,1.27044,-0.212039,-2.16817,-0.196133,-1.02573,2.83862,1.94378,0.00991126,2.02947,0.245417,-0.00224647,6.48497,
104,0.0332722,0.422355,-0.217582,-0.186916,-0.37933,0.0148309,0.263264,0.0241489,0.562588,0.98252,0.0270174,-0.0686219,0.170923,0.497448,1.038,-0.151528,-0.523386,-0.349652,-0.588837,0.5238,1.22414,1.66451,0.446351,1.22566,-1.08175,-1.68273,-0.868554,-1.78852,1.74186,0.343997,-0.00385789,3.93473,0.522222,-0.00125323,6.10443,
105,0.0339292,0.0677378,-0.306648,-0.245243,-0.356559,0.000481334,0.19778,0.0179643,0.605651,0.983869,0.0104507,-0.100222,0.147812,0.370018,1.08859,-0.203657,-0.523488,-0.109847,-0.559275,0.523798,1.24831,1.39013,0.38692,0.546247,-0.917324,-0.978151,-0.717218,-3.29319,0.293873,-2.40689,-0.000589128,5.63815,0.663308,0.000182191,-0.759013,
106,0.0332545,-0.123344,-0.363547,-0.294206,-0.231401,0.00157742,0.0824467,0.00743558,0.617476,0.98312,-0.00820349,-0.125598,0.132792,0.15314,1.05781,-0.386047,-0.523562,0.200813,-0.523662,0.523804,1.22349,1.18629,0.340459,-0.0782494,-0.956196,-0.809007,-0.2763,-5.36408,-1.51102,-4.869,-0.000991733,6.77925,0.761143,2.83112e-05,-0.23717,
107,0.0323224,-0.324159,-0.313845,-0.298526,-0.0904567,-0.000273576,-0.0953266,-0.00847446,0.599324,0.981589,-0.0292938,-0.143743,0.122321,-0.174537,0.929869,-0.573879,-0.523584,0.546645,-0.519956,0.523809,1.1892,1.33759,0.503753,-0.610484,-0.927381,-0.566522,-0.571994,-7.71074,-3.58746,0.379055,-0.000108972,5.77987,-0.109787,-0.000188365,-1.1233,
108,0.0292226,-0.326735,0.0724192,-0.0910241,-0.0697921,-0.00511123,-0.306779,-0.0282247,0.564786,0.979352,-0.0418026,-0.14821,0.130979,-0.581449,0.69978,-0.536217,-0.523558,0.551374,-0.526768,0.523788,1.07515,1.81643,0.203573,-0.562642,1.02078,1.08158,0.212728,-3.36219,-5.6027,0.541922,0.00198504,-1.29095,-0.15647,0.0012473,-3.43468,
109,0.02304,-0.260721,0.190402,0.0146739,0.0133567,-0.00972291,-0.290849,-0.0266581,0.528557,0.984394,-0.0133601,-0.112571,0.134599,-0.54916,0.47649,-0.521082,-0.524005,0.433168,-0.539552,0.523792,0.847682,1.95888,-0.00908207,-0.925186,1.61794,0.865787,0.0836717,1.54097,-0.0690663,0.0465427,-0.0265268,-3.43003,-0.34869,-0.000501284,-5.63876,
110,0.0142696,-0.131318,0.285438,0.0730981,0.14233,-0.0130862,-0.235578,-0.0213489,0.472129,0.985439,0.0176684,-0.0847626,0.146335,-0.439753,0.515057,-0.5166,-0.526901,0.213966,-0.56115,0.523743,0.525003,2.39014,0.0375417,-1.02389,-0.435706,1.53787,1.47974,2.80716,0.891608,0.110042,-0.0707028,-5.22444,-0.488926,-0.00196799,-7.24501,
111,0.0132911,0.0612754,0.345114,0.129843,0.138228,0.0041929,-0.136704,-0.0121977,0.440969,0.98083,-0.0117208,-0.0393151,0.190496,-0.251226,0.571934,-0.489278,-0.526484,-0.0772756,-0.585137,0.523682,0.489004,3.07182,0.259587,-0.290627,0.479663,3.12821,1.92275,4.71684,1.38143,0.954945,0.115981,-6.40412,-0.473352,-9.86444e-05,1.02236,
112,0.0149793,0.363593,0.375741,0.170498,0.0621587,0.00511844,0.0190974,0.00179381,0.422717,0.977059,0.00996425,0.00270938,0.212716,0.0369439,0.660453,-0.41567,-0.522818,-0.413626,-0.609299,0.523739,0.551114,3.3369,-0.267842,-0.319019,2.45096,-1.04435,-0.539388,6.74039,2.12088,1.99504,-0.00899483,-7.03059,-0.478883,0.000549095,1.46923,
113,0.0187088,0.471825,-0.0584926,0.00441674,-0.0696428,0.0104257,0.227401,0.0207534,0.462037,0.980042,0.0181346,-0.00352539,0.197928,0.427483,0.785668,-0.307398,-0.523417,-0.574587,-0.617277,0.523816,0.688328,3.13535,-0.179319,1.20305,-0.308484,-1.23352,-1.1631,8.95612,3.00275,2.35888,-0.00574804,1.04206,-0.0386107,-0.00159287,4.00329,
114,0.0263596,0.0861213,-0.145064,-0.148175,-0.250853,0.01718,0.302264,0.0279419,0.510706,0.981648,0.0188216,-0.0325345,0.186959,0.575619,0.93274,-0.206194,-0.523524,-0.483346,-0.615419,0.523707,0.969816,2.76667,-0.127939,0.729758,-0.168655,-1.08377,0.0594627,-1.29927,2.88548,1.70364,-0.000354562,2.59973,0.111938,-0.00034392,7.23047,
115,0.0342198,0.193254,-0.251859,-0.203913,-0.381641,0.00332327,0.257346,0.0235871,0.540396,0.979651,0.0133343,-0.0703048,0.187517,0.485871,1.04637,-0.168292,-0.523521,-0.303126,-0.603941,0.523763,1.25901,2.52033,-0.025001,0.374652,-0.623789,-0.431824,-0.407193,-2.28618,1.66409,-0.164746,-0.000351434,4.58034,0.350037,0.000758045,0.606098,
116,0.0335762,0.0204845,-0.33515,-0.259714,-0.325937,0.00111728,0.175683,0.0159266,0.544367,0.980548,-0.000311797,-0.0790329,0.179665,0.328039,1.09006,-0.245736,-0.523562,-0.0331673,-0.582594,0.5238,1.23533,2.3067,-0.116095,-0.203881,-0.644336,-0.133736,-0.113122,-4.01195,0.0956823,-2.91086,-0.000491581,6.20362,0.504366,0.000380063,-0.449832,
117,0.0330786,-0.183592,-0.38159,-0.301997,-0.187947,0.00146396,0.0382237,0.00347816,0.524758,0.979055,-0.00531479,-0.084909,0.184971,0.0716337,1.04702,-0.447487,-0.523846,0.300999,-0.55466,0.523796,1.21702,1.88291,-0.433219,-0.456922,0.776568,-0.549977,0.756334,-6.20558,-1.79952,-5.14793,-0.0162335,7.1521,0.620958,-0.00020537,-0.28315,
118,0.0317916,-0.341405,-0.00771634,-0.168979,-0.100323,-0.00128535,-0.162257,-0.0145696,0.489479,0.974326,0.0150679,-0.0937405,0.204143,-0.300085,0.903618,-0.548021,-0.524347,0.57846,-0.523299,0.523793,1.16967,2.30079,-0.235708,-0.921515,0.753835,-0.61527,1.44189,-8.65276,-3.91908,0.516122,-0.000417533,0.137314,0.527781,-0.000693719,-1.59365,
119,0.0279781,-0.311236,0.0933921,-0.0182719,-0.0562001,-0.0063531,-0.314697,-0.0290365,0.436263,0.966171,0.0260489,-0.0974891,0.237339,-0.598181,0.680901,-0.5287,-0.524014,0.5231,-0.521603,0.523808,1.02937,2.40978,0.180123,-0.64294,-0.229385,1.62126,0.360677,0.588012,-4.98792,0.184138,0.0859315,-1.66676,-0.0948231,0.000431918,-4.00886,
120,0.0211315,-0.235377,0.207085,0.0461421,0.04462,-0.010585,-0.278238,-0.0254685,0.422885,0.967618,0.00480592,-0.0504261,0.247286,-0.524642,0.487749,-0.524436,-0.523163,0.389143,-0.529954,0.523781,0.777465,2.0336,0.406253,-0.148002,-0.596924,0.923579,0.368001,1.81978,-0.142814,0.0283557,-0.0199598,-3.73913,-0.262646,-0.000471736,-6.02954,
121,0.0130014,-0.0962619,0.302949,0.106213,0.159681,-0.00142011,-0.213907,-0.0193492,0.407817,0.966277,0.00110848,-0.0207317,0.256665,-0.398549,0.519141,-0.514468,-0.524722,0.156379,-0.547076,0.523743,0.478343,2.19696,0.366353,-0.492178,-0.0308111,0.656274,0.437169,3.21868,0.860227,0.361403,-0.0576732,-5.56558,-0.425701,-0.000364632,-1.64607,
122,0.0136988,0.103057,0.356779,0.154226,0.117777,0.00352887,-0.102489,-0.00913048,0.388436,0.962288,-0.00392067,-0.00224422,0.271995,-0.188049,0.579692,-0.468304,-0.524284,-0.15033,-0.568853,0.523696,0.504001,2.66823,-0.087403,0.16742,0.138451,-0.695197,0.187535,5.05547,1.46248,1.4956,0.0602334,-6.64087,-0.369674,0.00184108,0.723612,
123,0.0152075,0.412314,0.363703,0.179496,0.0294617,0.00508629,0.0604319,0.00545625,0.443772,0.962544,-0.00653974,-0.0258464,0.269812,0.112374,0.670771,-0.373593,-0.523123,-0.481886,-0.578042,0.523721,0.559511,3.3162,-0.503795,1.169,-0.0804465,-0.915742,-0.352349,7.11447,2.30168,2.28744,-0.0107237,-6.78245,-0.160668,-0.000607349,1.46751,
124,0.0192023,0.433416,-0.062682,-0.0025427,-0.113173,0.0112044,0.278195,0.0255657,0.491194,0.969331,0.00708037,-0.0507476,0.240358,0.526645,0.81571,-0.255112,-0.523486,-0.563003,-0.584545,0.523714,0.706486,3.00765,-0.193307,0.767941,0.371705,-0.951835,-1.60023,7.7762,3.48165,2.43241,-0.00525598,1.11688,-0.0890856,-0.000788842,4.38482,
125,0.027158,0.12011,-0.167791,-0.151325,-0.293075,0.0173315,0.29239,0.02695,0.519385,0.974842,0.016898,-0.0553149,0.215264,0.555176,0.98494,-0.15811,-0.523544,-0.460319,-0.583453,0.523702,0.999191,2.65983,-0.151996,0.315323,0.260432,-0.227823,-0.93221,-1.19135,3.29137,1.47612,0.000475099,3.01432,0.1167,0.000422381,7.30858,
126,0.0344716,0.161403,-0.262071,-0.207143,-0.402117,0.00206241,0.248636,0.022736,0.547364,0.978122,0.0266644,-0.072032,0.193332,0.468334,1.11617,-0.139042,-0.523544,-0.263846,-0.570441,0.52384,1.26827,1.72704,0.147138,1.05079,-0.0930583,-0.59772,-1.2914,-2.2759,1.96771,-0.684562,-0.000419774,4.77491,0.43589,0.0047866,0.00448788,
127,0.0335797,-0.00862482,-0.341146,-0.265571,-0.326102,0.00107615,0.16586,0.0150057,0.585532,0.982402,0.0278586,-0.0827853,0.165098,0.309069,1.17402,-0.245547,-0.523574,0.0139627,-0.545055,0.523837,1.23546,1.51869,0.0864602,0.483221,-0.164739,-0.36254,-0.953209,-4.07901,0.358837,-3.55242,-0.000313986,6.3241,0.579723,-0.000955475,-0.471988,
128,0.0329068,-0.213925,-0.384101,-0.311184,-0.164596,0.000985616,0.0252422,0.00230653,0.595669,0.984929,0.0256393,-0.0883321,0.146472,0.0475036,1.14254,-0.47835,-0.523584,0.352353,-0.517609,0.523808,1.2107,1.29991,0.0612286,-0.0657179,-0.236588,-0.0168052,-0.500956,-6.36352,-1.60399,-5.74262,-4.17844e-05,7.20445,0.113683,-0.00024147,-0.518156,
129,0.0311607,-0.333199,0.0258141,-0.169855,-0.085711,-0.00218701,-0.179508,-0.0161387,0.581594,0.986689,0.0220399,-0.0896575,0.133869,-0.332408,1.00698,-0.555441,-0.523586,0.563267,-0.521682,0.523792,1.14646,1.81383,0.297295,-0.500329,-0.198516,-0.0935713,0.126898,-8.82106,-3.8023,0.822806,-8.23874e-05,-0.459461,-0.104842,-0.000446105,-2.03647,
130,0.0268029,-0.301443,0.099315,-0.0331936,-0.0386364,-0.00704244,-0.306203,-0.028166,0.543788,0.987332,0.0149653,-0.0900475,0.129783,-0.580239,0.78988,-0.528374,-0.523895,0.505412,-0.529844,0.52381,0.986126,2.04053,0.0714942,-1.01632,-0.488642,0.158883,-0.66959,0.824479,-4.86738,0.235248,-0.0106001,-1.77314,-0.222245,0.000341224,-4.35801,
131,0.0195239,-0.220327,0.215445,0.02332,0.0684205,-0.0111808,-0.273458,-0.0249643,0.480154,0.989789,0.00303805,-0.0839897,0.115127,-0.514252,0.54626,-0.523699,-0.525684,0.363293,-0.545834,0.52378,0.718318,2.16763,-0.00792976,-1.53065,-0.484854,0.444626,-0.425973,1.65565,-4.87755,-0.0202225,-0.0607034,-3.89485,-0.415069,-0.000516966,-6.33816,
