step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
69,0.0545475,-0.0458956,0.304817,0.0804019,0.166572,0,-0.188315,-0.0173283,0.397418,0.997997,-0.0110936,-0.0120005,0.061121,-0.338301,0.550145,-0.508717,-0.522544,0.0630911,-0.57392,0.523883,0.477618,2.62088,-0.326641,-0.678512,0.275564,2.63962,1.72441,3.65782,0.586433,0.562494,0.107196,-5.79217,-0.442756,0.000139991,0.835425,
70,0.0495814,0.169995,0.305121,0.121268,0.0989794,0,-0.0257026,-0.00627637,0.404056,0.996538,-0.0114642,-0.00953722,0.0817957,-0.115101,0.585622,-0.449957,-0.522842,-0.247809,-0.589692,0.523964,0.521316,2.60575,-1.73501,0.906675,-1.54925,-1.17009,0.251831,5.27564,0.828645,1.76754,-0.0239647,-6.61723,-0.168206,0.00019773,0.739674,
71,0.0385857,0.501248,0.0872066,0.0445389,-0.0177257,0,0.0998978,0.011885,0.445654,0.996655,-0.0104845,-0.0262694,0.076678,0.196963,0.648059,-0.345156,-0.523623,-0.556798,-0.598063,0.523914,0.587777,2.50175,-1.52462,0.637115,0.290089,-0.444672,-0.997461,7.21943,1.66061,2.42959,-0.0189387,-2.44248,-0.165677,0.000122227,1.91755,
72,0.0258358,0.29438,-0.10414,-0.0916984,-0.200227,0,0.283413,0.037475,0.468908,0.998578,-0.00378161,-0.0321136,0.0423848,0.546434,0.736864,-0.229229,-0.524704,-0.538564,-0.602797,0.523851,0.772906,2.30128,-1.28697,0.237945,0.245795,-0.251309,-0.911173,3.05083,1.89366,2.18142,-0.0224077,1.1114,-0.0468816,-0.00206397,5.46066,
73,0.0176929,0.1981,-0.17292,-0.178568,-0.393645,0,0.311279,0.0407668,0.495914,0.99791,-0.0126864,-0.0550094,0.0314329,0.53892,0.812838,-0.159305,-0.525635,-0.439253,-0.593931,0.523907,1.08746,2.10543,-0.444923,0.892878,-1.20925,-2.05405,-0.158672,-1.0239,1.15259,0.64009,-0.00783381,2.84955,0.402462,-0.00165872,7.08188,
74,0.0209543,0.149628,-0.288308,-0.237748,-0.443577,0,0.237157,0.0355371,0.527179,0.995765,-0.025556,-0.0799675,0.0374717,0.456416,0.836535,-0.197518,-0.524487,-0.244272,-0.567351,0.523752,1.2698,1.76991,-0.596457,0.368732,0.273613,0.33568,0.712345,-2.27016,-0.194676,-2.13848,0.0547461,4.9332,0.658666,-0.00175729,-0.867901,
75,0.037806,-0.024103,-0.362867,-0.286373,-0.300327,0,0.155148,0.021356,0.532236,0.995682,-0.0231036,-0.0661762,0.0608678,0.292838,0.783316,-0.382641,-0.523175,0.0390301,-0.528563,0.523729,1.2323,1.49339,-0.650629,-0.159045,0.121113,0.711101,1.17068,-4.25599,-1.92054,-5.24155,-0.00780647,6.38692,0.892432,-3.30733e-06,-0.381206,
76,0.0537005,-0.229742,-0.396967,-0.325033,-0.160832,0,0.033655,0.00116962,0.524021,0.994362,-0.0351497,-0.0568373,0.0823336,0.0197178,0.637039,-0.554985,-0.523511,0.379431,-0.517888,0.523821,1.21268,0.933826,-0.419321,-0.14706,-0.963132,-0.177464,0.332871,-6.63701,-3.91184,0.296884,-0.00526148,7.23074,-0.154101,0.00108198,-0.388042,
77,0.0521289,-0.342128,0.0432019,-0.168174,-0.149228,0,-0.224046,-0.0166468,0.507567,0.991762,-0.0477635,-0.0572826,0.104144,-0.376379,0.475037,-0.531764,-0.523323,0.579777,-0.524656,0.523872,1.15173,1.35843,-0.293545,-0.361016,0.972851,-0.0275956,1.46149,-9.18945,0.413569,0.27962,0.00483427,-0.939973,-0.107025,0.000460836,-2.03533,
78,0.0522792,-0.29446,0.119537,-0.010922,-0.0746284,0,-0.332554,-0.0281053,0.479135,0.990337,-0.0218974,-0.0545363,0.125612,-0.590848,0.510985,-0.525098,-0.523487,0.492847,-0.532852,0.523922,0.989839,1.62019,-0.616044,-0.804913,1.01984,0.0194893,0.084331,1.3647,0.441295,0.0447532,-0.00421918,-2.49564,-0.222803,0.000215518,-4.42142,
79,0.0537385,-0.189365,0.24107,0.0524234,0.05907,0,-0.279762,-0.0247615,0.425832,0.990046,0.00308498,-0.0477029,0.132376,-0.501428,0.530443,-0.524041,-0.523683,0.310699,-0.548858,0.523907,0.720228,1.7939,-0.647211,-1.24443,0.615504,0.435734,0.539633,2.17501,0.334112,0.00475704,0.000760598,-4.75235,-0.408149,-0.0005247,-6.3451,
80,0.054937,-0.0234792,0.324633,0.112812,0.172813,0,-0.183571,-0.0182603,0.392121,0.985141,-0.00981589,0.000128198,0.171465,-0.352942,0.555691,-0.517276,-0.523192,0.0380161,-0.568463,0.523887,0.478456,2.49062,-0.498429,-0.546335,-0.26511,1.20688,1.69263,3.74469,0.671282,0.329895,-0.00902361,-6.2835,-0.432954,0.00145731,0.0458867,
81,0.0511116,0.197326,0.339501,0.153486,0.117169,0,-0.0508964,-0.00694972,0.411876,0.981037,-0.00854913,-0.0122392,0.193244,-0.124246,0.600721,-0.468456,-0.523407,-0.29224,-0.583916,0.523943,0.514094,3.0234,-1.23452,0.702481,-0.698814,-0.430058,0.760867,5.55423,1.21895,1.58803,-0.00478231,-7.00897,-0.263882,-0.000504702,0.716709,
82,0.0410069,0.519089,-0.0139291,0.0219644,0.00213391,0,0.0959023,0.0132034,0.444195,0.981003,-0.0109776,-0.0289196,0.191508,0.206729,0.685946,-0.368417,-0.523767,-0.567951,-0.5955,0.523936,0.58526,2.84556,-1.05916,0.718225,0.682483,-0.169656,-1.57382,7.6715,2.14894,2.42338,-0.0181441,-0.368115,-0.145943,0.000132181,2.10577,
83,0.0279835,0.256256,-0.0981234,-0.0773809,-0.189353,0,0.286326,0.0413825,0.470428,0.988001,0.00513993,-0.0296337,0.151493,0.55969,0.794506,-0.24965,-0.524665,-0.528021,-0.599521,0.523863,0.78297,2.63505,-0.93399,0.337776,0.415426,0.225188,-1.17861,2.76753,2.19227,2.30642,-0.0200774,1.20853,-0.0102765,-0.00196009,5.76817,
84,0.0189305,0.232688,-0.168466,-0.162373,-0.392136,0,0.302788,0.044602,0.511352,0.987965,0.0158568,-0.0554351,0.143532,0.540758,0.886379,-0.172214,-0.525628,-0.423569,-0.58785,0.523892,1.10455,2.11172,-0.17218,1.30557,-0.77371,-2.03495,-0.36443,-1.1935,1.51084,0.836185,-0.0100164,2.92655,0.491269,0.000320393,7.05578,
85,0.0209662,0.139901,-0.27288,-0.222765,-0.444318,0,0.258061,0.0391045,0.567291,0.987,-2.63954e-05,-0.0961088,0.128819,0.451671,0.930265,-0.202165,-0.526415,-0.228145,-0.554624,0.523779,1.27908,1.79188,-0.1052,0.764095,-0.769707,-1.08186,-0.492381,-2.36523,0.254672,-2.01951,-0.0208213,4.9209,0.807239,-0.00205724,-1.1459,
86,0.0369879,-0.0360457,-0.355762,-0.279344,-0.301754,0,0.176195,0.0240302,0.590096,0.985001,-0.0167391,-0.122976,0.119873,0.286239,0.901765,-0.381536,-0.527372,0.0583843,-0.518613,0.523735,1.23367,1.54875,-0.158856,0.15434,-0.938172,-0.846362,-0.0569603,-4.23632,-1.38249,-5.13075,-0.0164574,6.52775,0.0884729,-0.00024581,-0.442513,
87,0.0568009,-0.246869,-0.39844,-0.324935,-0.135531,0,0.0291159,0.00110197,0.582497,0.98234,-0.0372054,-0.143845,0.113719,0.0151144,0.782992,-0.582748,-0.528065,0.40902,-0.521751,0.523806,1.20534,1.60043,-0.00812734,-0.430358,-0.877512,-0.709629,-0.733869,-6.5701,-3.35111,0.518225,-0.0135633,7.50102,-0.0610409,0.00121992,-0.686762,
88,0.0527478,-0.344097,0.0736228,-0.158637,-0.131282,0,-0.227644,-0.0197223,0.557346,0.982767,-0.033764,-0.1401,0.115761,-0.378453,0.559736,-0.538767,-0.525743,0.58344,-0.523996,0.523877,1.12631,1.93524,0.112728,-0.582632,1.08461,0.699945,0.951864,-9.14847,-5.56258,0.537648,0.100573,-1.24692,-0.0304131,0.000968338,-2.45622,
89,0.0519722,-0.288365,0.149714,-0.00338968,-0.0509994,0,-0.340285,-0.0269124,0.519949,0.982769,-0.00286739,-0.13266,0.128676,-0.590233,0.489796,-0.526013,-0.522881,0.481958,-0.528795,0.523926,0.943837,2.19156,-0.190259,-0.946592,1.39989,-0.141781,-0.351796,1.35869,0.897079,0.0853598,-0.0105133,-2.79497,-0.163924,0.000187482,-4.82657,
90,0.0529556,-0.175306,0.269888,0.0570236,0.0911162,0,-0.253963,-0.0246221,0.473166,0.98305,0.00807866,-0.121317,0.137223,-0.496654,0.532524,-0.524091,-0.523384,0.287074,-0.540795,0.523884,0.655819,2.69877,0.157148,-0.345407,-0.441696,2.0828,1.54145,2.33752,0.804562,0.00812133,0.00297693,-4.83322,-0.247044,-0.00168158,-6.68295,
91,0.0527863,-0.00682071,0.347823,0.120614,0.165088,0,-0.16866,-0.0181158,0.463317,0.981122,-0.00980614,-0.0626267,0.182706,-0.334156,0.582287,-0.509134,-0.523453,0.00989304,-0.554899,0.52389,0.48134,3.02676,0.217706,-0.360513,-0.482116,1.87278,1.89264,4.16108,1.18453,0.627194,-0.00393317,-6.33229,-0.359371,0.000819879,0.726348,
92,0.0481795,0.231116,0.383425,0.171602,0.0969519,0,-0.0652798,-0.00421727,0.435697,0.975246,-0.0175584,-0.0181535,0.219674,-0.0684311,0.661853,-0.448129,-0.523562,-0.329147,-0.57533,0.523922,0.522488,3.20441,-0.0295375,-0.531501,1.1817,0.0234198,0.422965,6.35359,1.94673,1.8324,-0.00491879,-7.20752,-0.436923,0.00213213,0.808182,
93,0.0368975,0.538129,-0.0283123,0.0170009,-0.0313012,0,0.142099,0.0215718,0.461222,0.978947,0.00639346,-0.0226552,0.20275,0.299666,0.77321,-0.339342,-0.52421,-0.579495,-0.581672,0.523938,0.605651,3.59904,-0.29459,0.894402,0.837224,-0.102312,-1.75186,8.51008,2.6484,2.51036,-0.0239895,0.332618,0.0318374,-0.00103275,2.48006,
94,0.0240177,0.18444,-0.103582,-0.122435,-0.229903,0,0.293159,0.0498366,0.494836,0.985265,0.0285545,-0.0227654,0.167093,0.591703,0.905284,-0.222958,-0.52538,-0.518335,-0.576122,0.523826,0.825132,3.29209,-0.215243,0.439036,0.83335,-0.0865635,-0.734395,-0.466285,2.63771,2.12965,-0.0243844,1.72467,0.186156,-0.00150218,6.26513,
95,0.0167605,0.292703,-0.180855,-0.179672,-0.424729,0,0.299878,0.0492544,0.529264,0.985365,0.0384061,-0.0595123,0.155047,0.523182,1.01187,-0.160987,-0.525956,-0.382617,-0.556749,0.523848,1.16487,2.50476,0.437129,1.34527,-1.0407,-1.84839,-1.02184,-1.75205,1.63172,0.401788,-0.0116705,3.50832,0.691333,0.00540146,7.1796,
96,0.0211384,0.0978992,-0.282463,-0.242302,-0.427074,0,0.241341,0.0398377,0.58564,0.987682,0.017778,-0.0948601,0.123164,0.404436,1.05841,-0.218098,-0.526831,-0.159055,-0.518331,0.523778,1.26199,2.17841,0.499145,0.802903,-1.09974,-0.935965,-1.09421,-2.99014,0.240569,-2.66958,-0.0197128,5.45715,0.239406,-0.00237169,-1.03291,
97,0.0414934,-0.09278,-0.356644,-0.298263,-0.266074,0,0.139278,0.0197388,0.610549,0.988092,-0.00607432,-0.118147,0.0983762,0.206727,1.02556,-0.426083,-0.527658,0.150687,-0.521022,0.523733,1.22729,1.94347,0.487126,0.183137,-1.1644,-0.724371,-0.647263,-4.90163,-1.54051,-5.62585,-0.0125467,6.92143,-0.0819897,-0.000237634,-0.321243,
98,0.0557218,-0.306293,-0.384277,-0.340541,-0.140119,0,-0.0290658,-0.00806377,0.605078,0.987671,-0.0282988,-0.136586,0.0710595,-0.0967026,0.89555,-0.570131,-0.528181,0.514151,-0.523145,0.523825,1.19451,2.08211,0.695653,-0.384789,-0.987801,-0.542946,-1.4313,-7.20891,-3.64453,0.912529,-0.0110244,7.61271,-0.0151156,0.00120316,-0.983918,
99,0.0523832,-0.329529,0.0829749,-0.175631,-0.117912,0,-0.274362,-0.0316411,0.576307,0.985318,-0.053381,-0.147202,0.0680517,-0.519043,0.654897,-0.533528,-0.528264,0.556479,-0.525477,0.523881,1.09076,2.43095,0.623621,-0.619047,-0.0322945,0.830422,0.989208,-9.66164,-5.96896,0.361814,0.035957,-1.11724,-0.0718475,0.000383041,-3.16667,
100,0.0524489,-0.272133,0.171339,-0.00453372,-0.0175691,0,-0.332785,-0.025219,0.548316,0.990567,-0.0299485,-0.107343,0.0797278,-0.566919,0.477837,-0.525159,-0.523843,0.453187,-0.534522,0.52391,0.875498,2.54468,0.111118,-0.708161,1.57724,1.27072,0.278774,1.59181,0.697987,0.0523929,0.0984741,-3.01469,-0.288446,-0.000196963,-5.41361,
101,0.0541524,-0.150513,0.287681,0.0635534,0.137444,0,-0.282316,-0.0222525,0.499384,0.993171,0.00719518,-0.0705029,0.0926745,-0.458396,0.521423,-0.523884,-0.523177,0.245718,-0.553259,0.523904,0.561552,2.69177,0.0029887,-1.26418,1.71464,1.42645,0.504926,2.74004,0.849533,0.00812084,-0.0121478,-5.26619,-0.459878,-2.06991e-05,-7.13058,
102,0.0537852,0.051783,0.365478,0.129329,0.159352,0,-0.103254,-0.0145774,0.439532,0.991646,-0.0050237,-0.0383909,0.123043,-0.272764,0.573991,-0.499454,-0.523501,-0.0593346,-0.57638,0.523903,0.477635,3.10214,-0.196676,-1.18564,-1.87878,1.43818,1.76239,4.67288,1.24463,0.963947,-0.00277485,-6.93327,-0.473461,0.000288051,1.24705,
103,0.0467701,0.375105,0.329884,0.152368,0.062785,0,0.00279007,0.000718056,0.415953,0.98974,-0.00611581,-0.00758453,0.142547,0.01184,0.651308,-0.421205,-0.523432,-0.409297,-0.594173,0.523969,0.548213,3.79147,-1.3904,1.21087,0.153255,0.228342,-0.338699,6.50495,1.6075,2.16665,-0.00222979,-6.90691,0.000229153,0.00116742,1.61495,
104,0.0335595,0.442614,-0.0912661,-0.0143992,-0.105435,0,0.190011,0.0273797,0.467027,0.993629,0.00850873,-0.0127659,0.111651,0.388704,0.756657,-0.302525,-0.523779,-0.573007,-0.593389,0.523917,0.695832,3.67077,-1.10967,0.79782,0.801665,-0.496382,-2.04019,8.57691,2.61186,2.57294,-0.0107045,0.983225,0.023212,-0.00132829,4.26334,
105,0.0216556,0.0621626,-0.152834,-0.15966,-0.322592,0,0.305959,0.0480642,0.505063,0.995732,0.025407,-0.0404456,0.0789737,0.586078,0.881416,-0.197292,-0.524054,-0.491389,-0.587017,0.523851,0.985045,2.92317,-0.818502,0.877436,0.114554,-2.47762,-0.318476,-1.28058,2.3882,1.63779,0.00483033,2.26511,0.234535,0.000110886,7.28379,
106,0.0183624,0.202213,-0.242808,-0.21867,-0.457837,0,0.271944,0.0446219,0.559632,0.995389,0.0174976,-0.0745611,0.0577576,0.495103,0.968549,-0.174874,-0.524493,-0.332437,-0.561531,0.523817,1.26937,2.59382,-0.361849,0.820516,-0.404726,-0.631573,-0.964216,-2.34332,1.10726,-0.73758,-0.0177048,4.19833,0.685424,-0.00244245,0.34,
107,0.0285925,0.0484899,-0.332404,-0.278039,-0.365457,0,0.191508,0.0307367,0.585726,0.995563,0.00925007,-0.0859604,0.0371407,0.336134,0.982343,-0.294085,-0.525393,-0.0785712,-0.520018,0.523733,1.23723,2.35141,-0.356794,0.236236,-0.464105,-0.329594,-0.595424,-4.00078,-0.542564,-4.00451,-0.0164244,5.94112,0.787976,-0.000763143,-0.523065,
108,0.0523594,-0.150578,-0.383207,-0.325803,-0.176501,0,0.0557227,0.00675375,0.584083,0.9957,-0.00343402,-0.0889079,0.0257874,0.0801807,0.904612,-0.539652,-0.526042,0.245846,-0.519277,0.523761,1.22042,2.25194,-0.251013,-0.294164,-0.510686,-0.0121506,-0.713598,-6.20203,-2.54802,-2.59759,-0.0101514,7.0398,-0.132002,0.00100128,-0.15119,
109,0.052812,-0.333507,-0.102483,-0.239477,-0.159859,0,-0.144112,-0.0195401,0.556639,0.996123,-0.0135156,-0.0867445,0.00558757,-0.29143,0.720158,-0.539222,-0.526572,0.563812,-0.524192,0.523867,1.18546,2.58765,-0.191874,-0.785368,-0.562871,0.121671,0.200901,-8.66139,-4.8128,0.476349,-0.00660636,1.71851,-0.0689075,0.000422662,-1.23189,
110,0.0522525,-0.3173,0.05898,-0.0680431,-0.110515,0,-0.302106,-0.0265083,0.505459,0.99608,-0.0300704,-0.0824603,0.0109901,-0.599268,0.475163,-0.52646,-0.526776,0.534087,-0.5312,0.523915,1.06445,2.86749,-0.492224,-1.21775,-0.593976,-0.246161,-0.606282,0.545076,-1.19041,0.0973401,-0.00119758,-1.33703,-0.206184,0.00104946,-3.58621,
111,0.0534522,-0.249503,0.167129,-0.0051068,0.00411625,0,-0.31659,-0.0248914,0.446941,0.998082,-0.00647671,-0.0594858,0.0158548,-0.529211,0.505231,-0.524227,-0.523782,0.413575,-0.545735,0.523894,0.830614,2.76304,-0.78975,-1.31178,1.67831,1.58469,0.605986,1.6336,0.723216,0.0121224,0.086338,-3.4615,-0.380045,-2.00235e-06,-5.7424,
112,0.0554792,-0.116593,0.277369,0.0597983,0.164649,0,-0.213373,-0.0210589,0.382158,0.998992,-0.00421473,-0.00267231,0.0446028,-0.419761,0.538861,-0.523392,-0.523206,0.189697,-0.567376,0.523896,0.505056,3.16216,-0.704504,-1.30245,-0.488468,2.79861,1.59168,2.73609,0.628216,0.0224504,-0.007906,-5.47824,-0.480607,-0.000233915,-5.93291,
113,0.0534298,0.0826819,0.3001,0.108579,0.146129,0,-0.12058,-0.0131251,0.400893,0.997159,-0.00538751,-0.00538869,0.0749338,-0.246234,0.572481,-0.492599,-0.523415,-0.109713,-0.58053,0.523943,0.493757,2.49703,-1.82839,0.732639,-0.536277,-0.893323,1.03037,4.33242,0.812982,1.20285,-0.00499476,-6.57318,-0.226669,-0.000161125,0.913868,
114,0.045127,0.389953,0.325593,0.14565,0.0491484,0,0.0116018,0.0011612,0.430314,0.994986,-0.013894,-0.0214768,0.0966923,0.0197429,0.63165,-0.407279,-0.523521,-0.451589,-0.592872,0.523918,0.553298,2.57921,-1.82831,0.527914,-0.0362198,0.124265,0.811958,6.28581,1.54507,2.19547,-0.000124353,-7.07604,-0.249281,-0.00040851,1.45673,
115,0.0325671,0.452839,-0.109787,-0.0255762,-0.11608,0,0.176698,0.0261879,0.451594,0.996192,-0.000594604,-0.0238167,0.0838638,0.384358,0.731889,-0.288988,-0.524097,-0.566885,-0.602801,0.523914,0.695735,2.43993,-1.50177,0.617658,1.28073,0.552934,-2.11269,8.25096,2.3807,2.53626,-0.0370047,1.08813,-0.0400689,-0.000246719,4.20642,
116,0.020943,0.123675,-0.121776,-0.154492,-0.327595,0,0.32708,0.0453726,0.492761,0.997528,0.0173613,-0.0399237,0.055166,0.577986,0.843635,-0.18743,-0.525368,-0.485001,-0.597562,0.523947,0.980459,1.89331,-0.37395,1.87237,-1.05571,-1.71702,-0.740581,-1.06263,2.09486,1.5625,-0.0187776,1.96032,0.401902,0.00617891,6.9788,
117,0.0181258,0.201636,-0.239883,-0.218248,-0.458474,0,0.289369,0.0429219,0.575779,0.996177,-0.00886426,-0.0801299,0.0336452,0.502704,0.917516,-0.170335,-0.526339,-0.331458,-0.569065,0.523822,1.26372,1.66632,-0.273072,1.30069,-1.02524,-1.07418,-0.84144,-1.92287,0.86915,-0.86327,-0.0248399,4.1947,0.716647,-0.00308391,0.491219,
118,0.0291107,0.0460375,-0.335865,-0.28001,-0.363839,0,0.219796,0.0312377,0.624956,0.99399,-0.0323525,-0.1035,0.0149814,0.364831,0.919833,-0.29579,-0.527572,-0.0745911,-0.526398,0.523731,1.23623,1.41825,-0.264934,0.672138,-1.04887,-0.816372,-0.487736,-3.57748,-0.763166,-4.12841,-0.0226219,6.06387,0.989254,-0.00076665,-0.483753,
119,0.053025,-0.159669,-0.396223,-0.332136,-0.171674,0,0.0965355,0.00997872,0.6436,0.991071,-0.0596423,-0.119164,0.00463707,0.128954,0.831067,-0.546156,-0.528514,0.260966,-0.519628,0.523763,1.22086,1.32091,-0.167343,0.0807852,-1.12049,-0.537425,-0.661406,-5.8204,-2.76862,-2.46879,-0.0157348,7.36158,-0.111406,0.00109554,-0.132074,
120,0.0528325,-0.350415,-0.0792098,-0.23146,-0.15867,0,-0.0937512,-0.0133821,0.633658,0.987772,-0.0847057,-0.129992,-0.0152825,-0.2264,0.634824,-0.540553,-0.529292,0.59524,-0.523105,0.523869,1.18515,1.68953,-0.151904,-0.426284,-1.22283,-0.345562,0.408187,-8.39585,-5.0628,0.527232,-0.0102014,1.32414,-0.0308231,0.000293101,-1.27982,
121,0.0518013,-0.320664,0.0813668,-0.083808,-0.107295,0,-0.345629,-0.027031,0.612711,0.989336,-0.083336,-0.119406,0.00352154,-0.603449,0.481181,-0.52662,-0.526677,0.540228,-0.526446,0.523895,1.05819,1.80109,-0.409668,-0.38403,1.35234,0.689553,0.225892,-1.48758,0.66519,0.105557,0.0985798,-1.68938,-0.104102,0.00167488,-3.77604,
122,0.0525562,-0.239072,0.207083,0.00994001,0.0118173,0,-0.317918,-0.026046,0.582074,0.993759,-0.049539,-0.0996831,0.00725947,-0.543682,0.514606,-0.524263,-0.5228,0.395492,-0.536533,0.523909,0.815263,1.91429,-0.600045,-0.872006,1.40985,0.925218,0.17018,1.79981,0.383314,0.0137718,0.00198709,-4.08806,-0.297508,-0.000335458,-5.92395,
123,0.054154,-0.0852122,0.312256,0.0764431,0.164884,0,-0.251142,-0.0208482,0.52514,0.99691,-0.0145536,-0.0754992,0.0160619,-0.418437,0.535159,-0.52149,-0.523394,0.138313,-0.555816,0.523906,0.501532,2.05039,-0.753998,-1.36152,1.21807,0.532162,0.378838,3.20044,0.443568,0.0980016,-0.00874795,-6.18703,-0.471417,5.63247e-06,-2.91557,
124,0.0529092,0.13005,0.36583,0.133404,0.136731,0,-0.0707681,-0.0109393,0.457493,0.996876,-0.0229077,-0.0625077,0.0424897,-0.206013,0.570288,-0.487729,-0.523543,-0.205303,-0.580604,0.523892,0.50515,2.65546,-1.06521,-1.03233,-1.72873,1.60447,2.1736,5.27321,0.942956,1.17626,0.00395306,-7.44563,-0.472622,-0.000206714,0.579801,
125,0.0463313,0.462617,0.121725,0.0563841,0.051193,0,-0.00504939,0.00685967,0.424897,0.997556,-0.00532877,0.000121505,0.0696631,0.115155,0.639744,-0.411742,-0.523538,-0.553648,-0.602119,0.523946,0.556338,3.15969,-1.23241,-0.608716,2.84175,0.236388,-1.30426,7.4458,1.75971,2.0531,-0.0142747,-2.89363,-0.418681,0.00231791,1.4989,
126,0.0344262,0.422062,-0.0523176,-0.0313411,-0.110843,0,0.280207,0.034053,0.448982,0.999096,0.00657883,-0.00969677,0.0408619,0.498025,0.734604,-0.303025,-0.523686,-0.543268,-0.607719,0.524108,0.707581,2.21968,-0.20492,1.19554,-0.713519,-1.53905,-0.981144,7.85313,2.02252,2.30282,0.00427469,0.812656,0.0993829,-0.00512128,4.57951,
127,0.0236898,0.116763,-0.1568,-0.174291,-0.322051,0,0.293877,0.0425261,0.498456,0.998058,0.00415351,-0.0475139,0.0400626,0.552766,0.826716,-0.212376,-0.523883,-0.453864,-0.596565,0.523847,1.00798,1.86262,-0.0883346,0.744477,-0.0888265,-1.50741,0.204988,-0.952702,1.68079,1.35745,-0.00381682,2.76207,0.343727,-0.00188497,7.41639,
128,0.0215948,0.166387,-0.241889,-0.228507,-0.441838,0,0.28476,0.0390329,0.545294,0.995844,-0.0214053,-0.0836249,0.0290335,0.478482,0.876528,-0.203286,-0.523883,-0.272167,-0.568108,0.5238,1.2747,1.64571,0.307346,0.780297,-1.36752,-0.89141,-0.671852,-2.02415,0.324475,-0.99035,-0.00451397,4.57015,0.739547,-0.00138724,-0.168521,
129,0.0325473,-0.00131211,-0.338767,-0.287967,-0.338914,0,0.186009,0.0265395,0.569249,0.993554,-0.0511491,-0.0998936,0.0159806,0.335223,0.850433,-0.331583,-0.523821,0.00212423,-0.525047,0.523742,1.2366,1.34416,0.168753,0.317172,-0.245526,0.707132,0.356685,-3.71422,-1.3508,-4.05587,0.043649,6.37437,0.977654,-0.00130435,-0.516923,
130,0.0542234,-0.2106,-0.387605,-0.331159,-0.156929,0,0.0582494,0.00628426,0.573268,0.995051,-0.0613839,-0.0735364,0.0264115,0.0922705,0.731437,-0.558897,-0.523294,0.346693,-0.519282,0.523782,1.21093,1.26148,0.233269,-0.147747,-0.341013,1.20491,0.120116,-5.96412,-3.39014,-1.3724,-0.00797935,7.41338,-0.124285,0.00121149,-0.508074,
131,0.052823,-0.334289,0.0351177,-0.182167,-0.141071,0,-0.132581,-0.0126465,0.554466,0.99561,-0.0743774,-0.0410372,0.0393081,-0.268973,0.50497,-0.539698,-0.52359,0.565254,-0.523839,0.523871,1.14776,1.63539,0.238938,-0.602379,-0.543569,1.15568,1.66283,-8.47694,-4.56048,0.524403,-0.00240554,-0.486208,-0.0628401,0.000793089,-2.00273,
132,0.0519978,-0.305045,0.083494,-0.0600092,-0.073168,0,-0.326791,-0.0273304,0.518243,0.994601,-0.0727526,-0.0158463,0.0722778,-0.588127,0.499187,-0.526352,-0.523478,0.511873,-0.528715,0.523911,0.988908,1.80435,-0.0403857,-0.804969,0.810573,1.31193,0.715707,-0.0914997,0.743256,0.0973737,0.000469955,-1.51272,-0.138492,0.00101632,-4.33953,
133,0.0529449,-0.229509,0.208445,0.0140015,0.0584807,0,-0.275945,-0.0258984,0.466873,0.994334,-0.0578904,0.0180004,0.0873137,-0.530419,0.524482,-0.524153,-0.523557,0.379011,-0.540622,0.523911,0.72159,1.35689,-0.00901264,-0.933034,-0.220206,-0.0326771,0.533633,1.53879,0.287369,0.0126756,-0.000474242,-3.76967,-0.342645,0.000418972,-6.29511,
134,0.0530567,-0.0894525,0.281949,0.0712726,0.164214,0,-0.258406,-0.0213464,0.433946,0.994829,-0.0287745,-0.00577498,0.0972355,-0.426492,0.5376,-0.506,-0.523526,0.145234,-0.561201,0.523924,0.478122,1.28415,-0.720195,-0.607811,1.36021,-1.98419,0.33797,2.70837,0.28022,0.634824,-0.000916676,-5.57577,-0.48604,-0.000323834,0.0355758,
135,0.0491279,0.102415,0.337941,0.124039,0.10405,0,-0.133708,-0.0127873,0.4174,0.992351,-0.00620456,-0.0228927,0.121149,-0.243642,0.563678,-0.449652,-0.523404,-0.166437,-0.584686,0.523889,0.510577,2.36488,-0.862668,0.30668,0.0830859,1.36669,1.9303,4.58486,0.749817,1.52195,0.00132127,-6.76135,-0.399101,-0.000325689,0.470797,
