step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
67,0.162974,0.0533995,0.0040822,-0.444901,0.455618,-0.0183424,-0.0679038,0.110395,0.500689,0.875509,0.0292578,-0.0550473,-0.479164,-0.0223809,1.08387,-0.498746,-0.529032,-0.162373,-0.52296,0.559478,0.782087,1.2202,0.215489,-0.00561018,1.20472,1.37139,-0.426354,0.0380092,-3.2615,-1.63741,-0.190817,3.07063,-0.00243767,-1.12977,-3.71783,
68,-0.175531,0.170133,0.00352126,-0.442858,0.453718,-0.0182359,-0.238384,0.086167,0.488128,0.867861,0.0707086,-0.0347074,-0.490523,-0.0193055,0.843244,-0.495851,-0.541577,-0.0245614,-0.523085,0.52961,0.61044,1.27517,0.113174,-0.50475,0.879848,1.57355,-0.865593,0.08523,-6.33819,1.72524,-0.3105,2.44594,-0.000652937,-0.223576,-3.15247,
69,-0.478797,0.177841,0.00261916,-0.312869,0.337106,-0.0121239,-0.388802,0.071725,0.463581,0.857747,0.0767916,-0.0253485,-0.507671,-0.0143596,0.478588,-0.329661,-0.559325,0.0517317,-0.52315,0.487974,0.508127,1.37518,0.369174,-0.480321,-0.336425,-0.583647,-0.754083,0.110638,-3.31364,4.90053,-0.404227,0.619035,0.0014282,-1.44292,-0.0787389,
70,-0.638587,0.208195,0.00170009,-0.0304609,0.10104,-0.00112078,-0.478828,0.0761054,0.443194,0.858379,0.0441892,-0.0173689,-0.510815,-0.0093208,0.496436,-0.030475,-0.580734,0.0114487,-0.523164,0.331788,0.539159,1.60391,0.213679,-0.587013,-1.47929,-0.520978,0.339901,0.0969965,0.856849,7.05945,-0.454426,-2.21367,-0.00196289,-4.79481,1.26195,
71,-0.607721,0.154209,0.00101526,0.311484,-0.194992,0.0120643,-0.467716,0.0898371,0.41649,0.874333,-0.000113354,-0.0182066,-0.484986,-0.00556618,0.533166,0.32804,-0.600573,-0.182837,-0.523146,-0.0152096,0.636441,2.73374,-0.35025,0.61102,-0.0454889,0.817022,1.04747,0.0845391,0.630268,6.93874,-0.120549,-5.35372,0.0033364,-8.9575,2.44542,
72,-0.013515,-0.149592,0.000403732,0.489125,-0.375306,0.020757,-0.145654,0.109054,0.483902,0.897088,-0.0163187,-0.0323915,-0.440361,-0.00221347,0.622674,0.564401,-0.595043,-0.530237,-0.52313,-0.552824,0.772584,3.12153,-0.585448,1.28274,-0.783261,-1.22405,2.68635,0.0574958,2.8941,0.146443,0.181783,-6.98312,-0.000765164,-10.3418,3.18218,
73,0.239503,-0.21755,-0.000541054,0.44182,-0.324094,0.018182,0.00534449,0.12706,0.534138,0.903167,-0.037467,-0.0461838,-0.42515,0.00296634,0.853168,0.494384,-0.582748,-0.554389,-0.523095,-0.573456,0.900152,2.8269,-0.14124,0.755043,-0.279073,-0.83599,0.415038,0.108937,6.3029,-2.74108,0.314833,0.917823,0.000578886,1.76127,1.93335,
74,0.403285,-0.239396,-0.00147968,0.288851,-0.173936,0.0111021,0.121186,0.134727,0.558306,0.907513,-0.0497717,-0.0617953,-0.412462,0.00811236,1.24149,0.301877,-0.564078,-0.508787,-0.523045,-0.444022,0.954474,2.62542,-0.0807022,0.292765,0.0891295,-0.780757,0.675551,0.101493,7.50084,-4.94601,0.429056,0.903992,0.00019855,3.40541,0.253362,
75,0.459605,-0.210188,-0.0024658,0.0284977,0.0521422,0.00104849,0.176791,0.13026,0.567905,0.912999,-0.0503214,-0.0780986,-0.397241,0.0135188,1.25875,0.0285093,-0.541449,-0.442887,-0.52303,-0.203821,0.922827,2.06927,0.0730962,-0.0920308,0.260405,-0.431644,0.431756,0.102542,-1.11216,-5.96723,0.482809,1.73214,0.000188108,6.17198,-1.50733,
76,0.41249,-0.122204,-0.00335454,-0.244933,0.279039,-0.00929341,0.143378,0.114376,0.549372,0.912867,-0.0470297,-0.0879729,-0.395883,0.0183914,1.20962,-0.252696,-0.520091,-0.325795,-0.523038,0.181136,0.810291,1.96966,0.0811804,-0.640921,0.317966,-0.176076,-0.407522,0.0932455,-0.855042,-5.28621,0.0995892,2.94167,-7.64623e-05,9.19896,-2.98432,
77,0.256269,0.00433794,-0.00409963,-0.416868,0.429617,-0.0169153,0.0250286,0.0905407,0.509931,0.907376,-0.0424255,-0.0757937,-0.411247,0.0224764,1.12273,-0.459941,-0.522849,-0.156466,-0.523042,0.58396,0.641426,2.36803,0.22323,-0.913242,-0.285113,1.19278,-0.0379572,0.048589,-2.6,-3.04102,-0.106524,3.79751,-0.000660736,0.784318,-3.75924,
78,-0.0259585,-0.00207543,-0.00454399,-0.466028,0.475625,-0.0194684,-0.145072,0.0702909,0.476992,0.90789,-0.0239731,-0.0625864,-0.413816,0.0249127,0.924559,-0.529364,-0.531832,0.0325098,-0.5231,0.544696,0.497967,1.86015,0.438413,-0.576108,-0.0761223,1.18795,-0.638259,0.0503223,-5.38356,0.299368,-0.237926,3.75028,-0.000703269,-0.705918,-0.12207,
79,-0.323331,0.110056,-0.00491551,-0.393145,0.408028,-0.0157593,-0.314467,0.0730829,0.435596,0.901333,-0.0161971,-0.0320921,-0.431632,0.0269496,0.57653,-0.428509,-0.546891,0.189302,-0.523201,0.505733,0.517747,1.99693,0.322042,-1.09763,-0.455232,1.34386,-0.856783,0.0316342,-8.51259,3.70712,-0.364244,2.53177,-0.000957403,-0.851965,0.450867,
80,-0.538667,0.184664,-0.00506509,-0.171994,0.217992,-0.00642149,-0.43727,0.0790278,0.384652,0.894154,0.00854294,-0.00386846,-0.447662,0.0277697,0.469493,-0.174606,-0.567328,0.255512,-0.52313,0.405326,0.559863,2.0823,0.0137701,-0.815112,-0.776998,1.70738,-0.306072,-0.00989223,1.43052,6.4192,-0.440438,0.129482,0.00338662,-3.1076,1.21429,
81,-0.587818,0.17537,-0.00465699,0.161531,-0.0604316,0.00601996,-0.469618,0.0907511,0.410895,0.895587,0.00201547,-0.0168207,-0.444564,0.0255322,0.514141,0.163688,-0.579851,0.181745,-0.523083,0.170601,0.642917,3.19187,0.120913,1.08134,-0.479098,-0.983424,0.685322,-0.0770748,0.363854,7.2372,-0.161848,-3.05495,0.00016712,-6.40062,2.1936,
82,-0.51224,0.0918364,-0.00379069,0.446545,-0.329078,0.0184284,-0.428277,0.109996,0.467747,0.903637,-0.00527866,-0.0438495,-0.426017,0.0207826,0.562248,0.501084,-0.583514,-0.0525286,-0.523133,-0.247279,0.779256,3.41629,-0.0779775,0.97378,0.230334,-1.18339,1.25604,-0.119534,1.53671,6.3364,-0.0295821,-6.30054,-0.000561195,-10.3216,3.29201,
83,0.11355,-0.234224,-0.00252156,0.473291,-0.357841,0.0198668,-0.0501858,0.134321,0.518967,0.920654,-0.031065,-0.0483666,-0.386124,0.0138245,0.718017,0.540195,-0.576302,-0.438616,-0.523101,-0.582877,0.9516,2.55622,-0.0745402,0.910139,-1.39641,-0.0982922,1.37457,-0.134593,4.6721,-1.4092,0.249973,-9.08531,0.000963276,0.53448,3.65586,
84,0.294369,-0.260101,-0.00138306,0.377471,-0.258505,0.0150184,0.0781835,0.153386,0.551479,0.924689,-0.0548808,-0.03758,-0.374867,0.00758268,1.03272,0.408363,-0.560637,-0.566709,-0.523026,-0.518037,1.08668,2.67524,0.259342,0.383137,-0.749622,0.101648,0.179361,-0.125471,7.88859,-3.86093,0.378377,1.08818,0.000265522,1.71553,1.76517,
85,0.405609,-0.249281,-1.45848e-05,0.171476,-0.0690614,0.00640158,0.162386,0.158753,0.577794,0.923156,-0.0409418,-0.0879207,-0.371989,7.99614e-05,1.27688,0.174065,-0.539334,-0.498842,-0.52298,-0.381101,1.12471,2.21783,0.34632,0.372058,1.65235,-1.8994,-0.059114,-0.152116,-0.725427,-5.51978,0.466003,1.6095,-0.000263191,3.7586,-0.21926,
86,0.424624,-0.187393,0.00134878,-0.107281,0.1644,-0.0039684,0.173018,0.150781,0.586295,0.920065,-0.0249415,-0.108253,-0.375686,-0.00739469,1.23495,-0.107904,-0.520839,-0.390138,-0.522918,-0.122988,1.06822,2.05751,0.517966,0.0249934,0.0694868,1.02776,-0.527774,-0.146947,-0.470386,-5.75725,0.0305082,2.73056,-0.000943595,6.54271,-2.02924,
87,0.342982,-0.0738324,0.00254569,-0.337144,0.35822,-0.0131844,0.0918225,0.131889,0.575435,0.913316,-0.00957424,-0.082553,-0.398682,-0.0139568,1.19227,-0.358497,-0.523011,-0.224908,-0.522991,0.273758,0.934369,1.98739,0.549578,-0.454221,0.0701828,1.29502,-1.45455,-0.114718,-1.23053,-4.27805,-0.0595617,3.86884,-0.000371961,9.30181,-3.31604,
88,0.136139,0.0588481,0.00348379,-0.447382,0.457956,-0.0184723,-0.0592335,0.107066,0.541633,0.900358,0.0100213,-0.0535756,-0.431722,-0.0191,1.07059,-0.502277,-0.528118,-0.0194851,-0.523028,0.621308,0.758504,2.41509,0.634539,-0.89522,0.414567,1.37611,-0.72551,-0.110905,-3.61211,-1.51397,-0.149642,4.32615,-0.000130936,-0.84334,-3.70869,
89,-0.172573,0.174123,0.00430889,-0.440941,0.451925,-0.0181364,-0.232042,0.0830419,0.484878,0.892902,0.0338317,-0.0235785,-0.448359,-0.0236237,0.812452,-0.493145,-0.538722,0.180921,-0.523092,0.545332,0.588301,2.5236,0.541028,-1.38577,0.141868,1.57062,-0.992428,-0.0652441,-6.68957,1.85503,-0.273408,3.69833,-0.000507564,-1.14062,-3.10449,
90,-0.455629,0.171218,0.00470728,-0.305262,0.330532,-0.0117975,-0.383024,0.0718875,0.408621,0.882917,0.0368567,-0.000519568,-0.468081,-0.0258079,0.456399,-0.320786,-0.554943,0.319175,-0.523157,0.458894,0.509278,2.63483,0.898225,-1.28446,-1.32104,-1.39715,-0.853158,-0.0283233,-1.86101,5.01288,-0.360808,1.84526,0.00254315,-2.28116,0.20338,
91,-0.586897,0.199241,0.00484039,-0.0220507,0.094077,-0.000811156,-0.457307,0.0771401,0.38203,0.878721,0.00417351,-0.00271102,-0.477309,-0.0265377,0.49605,-0.0220561,-0.570831,0.338373,-0.523089,0.270492,0.54649,3.3287,-0.041804,1.07542,0.322963,0.0414637,-0.299052,0.00867358,0.906622,6.72666,-0.150576,-1.04164,0.00754052,-5.07476,1.15587,
92,-0.597016,0.155323,0.00478316,0.305105,-0.189019,0.0117908,-0.466599,0.0899395,0.433834,0.883165,0.00671663,-0.0246731,-0.468365,-0.026224,0.537044,0.320604,-0.576297,0.203504,-0.523157,-0.081214,0.637167,3.64626,-0.179281,0.853445,0.429591,-0.951193,0.939556,0.0102013,0.7216,7.0138,-0.0928102,-4.31887,-0.00191935,-9.01625,2.49124,
93,-0.0116849,-0.158828,0.00467561,0.491381,-0.377822,0.0208864,-0.141757,0.110797,0.47297,0.901438,-0.014159,-0.0432966,-0.430504,-0.0256343,0.62774,0.567919,-0.576653,-0.0930771,-0.523132,-0.593899,0.784936,2.93352,-0.203864,0.827327,-1.76266,0.47365,1.84587,0.0284383,2.86042,0.12951,0.118712,-7.48938,-0.000343686,-4.52334,3.39016,
94,0.230515,-0.226507,0.00423421,0.441514,-0.323774,0.0181661,0.0184573,0.130021,0.504571,0.916773,-0.0443104,-0.0105634,-0.396803,-0.0232143,0.856637,0.493952,-0.566957,-0.483551,-0.523077,-0.559911,0.921135,2.46053,-0.222178,0.795459,-0.32024,-0.88006,1.15514,0.0134632,6.21781,-2.82251,0.276199,-8.1268,0.00183659,1.61829,2.06765,
95,0.38408,-0.242393,0.00392475,0.287229,-0.172441,0.011034,0.128245,0.138313,0.543185,0.917514,-0.0319182,-0.0694585,-0.390288,-0.0215176,1.23795,0.300025,-0.550225,-0.550628,-0.523026,-0.438276,0.979882,2.45564,0.0725116,0.551562,2.05103,-2.47281,-0.146167,0.0442828,7.36513,-4.94915,0.391685,0.772191,-0.000262658,3.22083,0.305648,
96,0.458431,-0.212383,0.00341808,0.0267831,0.0535616,0.000985357,0.17687,0.134168,0.557233,0.913751,-0.0189244,-0.0873455,-0.396323,-0.0187398,1.25714,0.0267927,-0.529827,-0.48944,-0.522976,-0.209909,0.950512,2.15992,0.249866,0.0552256,0.137449,0.664492,-0.53979,0.0677579,-1.05861,-5.96313,0.433458,1.66882,-0.00152329,5.87962,-1.47207,
97,0.431301,-0.123463,0.00265241,-0.246069,0.279998,-0.00933934,0.135897,0.118472,0.547406,0.905777,-0.00416364,-0.0713537,-0.417683,-0.0145419,1.21033,-0.253945,-0.521605,-0.375379,-0.52303,0.160596,0.839309,2.06961,0.328848,-0.443931,0.265633,0.938404,-1.37006,0.10093,-0.815908,-5.27175,-0.0429428,2.88379,-0.000159844,8.91328,-2.96546,
98,0.279735,0.00361477,0.00160676,-0.416918,0.429665,-0.0169177,0.00965596,0.0947695,0.513292,0.888757,0.0161013,-0.0511281,-0.455233,-0.00880909,1.12546,-0.460008,-0.525095,-0.209594,-0.523063,0.6116,0.671385,2.4148,0.376992,-0.906888,0.576784,1.04734,-1.02215,0.103328,-2.55779,-3.01218,-0.101465,3.7171,6.92593e-05,2.19698,-3.7408,
99,-0.0293661,0.0432601,0.000683212,-0.465424,0.475045,-0.0194355,-0.162805,0.0705147,0.474568,0.879768,0.0457554,-0.0385728,-0.471621,-0.00374572,0.927843,-0.52847,-0.533443,-0.0268622,-0.523069,0.558464,0.499553,2.09686,0.458171,-0.695975,-0.348403,1.82592,-1.08402,0.114614,-5.39422,0.297176,-0.218234,3.59654,0.000613443,-1.16089,-1.26045,
100,-0.364747,0.102119,-0.000427032,-0.392674,0.407602,-0.0157367,-0.331463,0.0725373,0.429974,0.867934,0.0482963,0.00500671,-0.4943,0.00234121,0.579511,-0.427896,-0.547343,0.119028,-0.523191,0.497139,0.513881,2.23372,0.64052,-0.881,-1.66887,-0.141215,-0.885473,0.118729,-8.50181,3.69068,-0.324508,2.24546,-0.00121949,-1.24178,0.638904,
101,-0.591353,0.17948,-0.00135385,-0.171471,0.217564,-0.00640137,-0.45165,0.0795333,0.384277,0.862433,-0.0018398,-0.00790348,-0.506106,0.00742253,0.470782,-0.174059,-0.565685,0.168009,-0.523173,0.371538,0.563444,2.4526,0.486482,-0.803283,-1.40518,-0.826684,-0.440643,0.0983252,1.38796,6.40826,-0.395031,-0.257185,0.00393818,-3.77346,1.33404,
102,-0.642188,0.16838,-0.00222146,0.156035,-0.0556874,0.00580991,-0.481109,0.0917897,0.421402,0.859483,0.000111758,-0.0224197,-0.510672,0.0121792,0.514039,0.157977,-0.573954,0.0777288,-0.523071,0.0928323,0.650274,3.58072,-0.429639,1.2604,-0.20434,-0.349274,0.279468,0.0781534,0.360159,7.11843,-0.0882424,-3.42149,0.000437999,-7.47672,2.248,
103,-0.574934,0.0897796,-0.00272525,0.441841,-0.324112,0.0181831,-0.445611,0.111558,0.473606,0.869716,-0.0129491,-0.0297659,-0.492484,0.0149412,0.560238,0.494415,-0.576623,-0.177244,-0.52313,-0.389507,0.790324,3.53552,-0.618088,0.829815,-0.440764,-0.666059,1.35885,0.035795,1.47694,6.34445,-0.0186754,-6.74957,-0.000549888,-11.7825,3.34141,
104,0.121678,-0.235345,-0.00300419,0.472425,-0.356896,0.0198189,-0.0830423,0.136851,0.502675,0.883911,-0.0353882,-0.028832,-0.465421,0.0164706,0.712548,0.538894,-0.574313,-0.561706,-0.523086,-0.598963,0.969523,2.81963,-0.270113,0.331843,-0.68361,-0.152439,0.200182,0.0442833,4.59766,-1.2536,0.106984,-3.59264,0.0006333,1.79743,3.82408,
105,0.330606,-0.250299,-0.00324463,0.383857,-0.264837,0.0153181,0.0270572,0.156865,0.523519,0.878933,-0.0489831,-0.0354272,-0.473098,0.0177888,1.0213,0.416514,-0.56423,-0.549372,-0.523016,-0.490495,1.11133,2.26366,-0.415832,1.08101,2.18684,-1.02664,0.23807,-0.122438,7.63434,-3.46435,0.380068,0.850791,0.000440485,2.53315,1.87605,
106,0.477797,-0.243205,-0.00211694,0.19598,-0.0904433,0.00735087,0.11349,0.163038,0.572082,0.87441,-0.0425237,-0.074419,-0.477556,0.0116062,1.26715,0.199877,-0.542432,-0.50246,-0.522985,-0.308599,1.15507,1.9413,-0.196473,0.702116,0.0251119,-0.970164,-0.532792,-0.12944,-0.451844,-5.1966,0.486382,1.01484,0.000264043,4.75429,-0.0867305,
107,0.520528,-0.188609,-0.000911536,-0.069629,0.133343,-0.00256698,0.128312,0.156116,0.592587,0.863584,-0.0502415,-0.0937538,-0.492857,0.00499751,1.23334,-0.0697985,-0.51999,-0.432079,-0.522965,0.0107463,1.10603,1.83632,-0.0837265,0.12674,0.0871868,-0.693881,-0.991634,-0.134359,-0.403586,-5.58649,0.111352,1.79484,9.11576e-05,7.9908,-1.86288,
108,0.442973,-0.0839072,0.00024219,-0.302642,0.328248,-0.0116857,0.0562804,0.138328,0.585588,0.844198,-0.0531669,-0.106843,-0.522578,-0.00132781,1.20074,-0.317745,-0.52234,-0.320648,-0.522972,0.495604,0.979992,1.7667,-0.0765248,-0.326738,-0.488872,0.071345,-1.82203,-0.118543,-0.902349,-4.34533,-0.0752994,2.65928,0.00128512,11.3754,-3.1731,
109,0.201867,0.0424223,0.00152004,-0.425343,0.437419,-0.0173393,-0.0789549,0.114278,0.56042,0.833539,-0.0529549,-0.0973565,-0.54123,-0.00833364,1.1016,-0.471471,-0.52829,-0.181413,-0.52301,0.570759,0.809597,2.29622,-0.0510977,-0.747024,-0.169052,0.409069,-0.703458,-0.139929,-3.04915,-1.80436,-0.159839,2.92238,-0.000816235,-1.32748,-3.63572,
110,-0.166862,0.157638,0.00264474,-0.43173,0.443341,-0.017663,-0.24554,0.0903203,0.514176,0.822155,-0.0516812,-0.0721397,-0.562304,-0.0144999,0.874628,-0.480272,-0.539092,-0.0525612,-0.523071,0.532138,0.639864,2.29723,-0.164323,-1.16897,-0.753008,0.991258,-1.11829,-0.105694,-6.00029,1.42923,-0.273082,2.23242,-0.000696423,-0.314091,-3.15528,
111,-0.502638,0.219478,0.00343368,-0.313879,0.33798,-0.0121675,-0.392508,0.0726323,0.45048,0.80819,-0.0356323,-0.041118,-0.586403,-0.0188253,0.503024,-0.330846,-0.555663,0.0116623,-0.52314,0.486645,0.514554,1.9122,-0.872275,-1.02031,1.79507,2.55918,-1.02329,-0.0595481,-7.18604,4.49812,-0.393641,0.345104,-0.000217691,-1.49366,-1.57174,
112,-0.678567,0.198883,0.00399207,-0.051019,0.118015,-0.00187877,-0.483269,0.0742197,0.405203,0.80686,0.0210441,-0.00573752,-0.59034,-0.0218867,0.487594,-0.0510855,-0.576655,-0.0408561,-0.523152,0.32179,0.5258,2.10789,-1.08217,-0.948139,0.207461,1.81779,0.461646,-0.068351,1.08103,6.67963,-0.439398,-2.45651,-0.00195459,-5.03599,1.13783,
113,-0.642621,0.157065,0.00482524,0.273639,-0.159949,0.0104675,-0.469119,0.0856622,0.410204,0.82979,0.00066373,-0.0117416,-0.557952,-0.0264547,0.533255,0.284621,-0.589221,-0.248558,-0.523058,-0.0343728,0.606864,3.90017,-1.48475,1.6955,0.273592,-0.406765,1.4393,-0.0747428,0.746273,6.52155,0.0549959,-5.7522,0.00193093,-9.11014,1.98312,
114,-0.200202,-0.0732966,0.00540123,0.485719,-0.371517,0.0205628,-0.253712,0.103286,0.485257,0.853691,-0.000867917,-0.0260198,-0.520128,-0.0296126,0.619788,0.559123,-0.583867,-0.569734,-0.523145,-0.561516,0.731722,3.58072,-1.28628,1.2664,0.134188,-0.321544,0.839724,-0.0194977,2.69077,1.86166,0.148646,-1.99616,-0.00165419,-5.1803,3.00282,
115,0.245189,-0.214705,0.00525558,0.458072,-0.341365,0.0190388,-0.0455491,0.122059,0.536146,0.855438,0.00211905,-0.033596,-0.51681,-0.0288141,0.839841,0.517683,-0.573028,-0.545552,-0.523111,-0.556112,0.864721,3.3516,-1.09975,0.780796,0.392109,-0.246049,0.213072,0.0335509,6.08697,-2.3107,0.286916,0.708617,0.000650859,1.01578,2.32278,
116,0.463266,-0.241429,0.00474139,0.324333,-0.207115,0.0126211,0.0740968,0.132389,0.564857,0.856505,-0.00273075,-0.0373613,-0.514777,-0.025995,1.22036,0.343179,-0.555399,-0.519163,-0.523061,-0.463241,0.93791,3.25792,-0.99576,0.397413,-0.0413751,-0.483058,0.0638711,0.0750589,9.08166,-4.64787,0.418073,0.350266,0.000831143,2.69011,0.621215,
117,0.565139,-0.221806,0.00386219,0.0779588,0.0107638,0.00287585,0.138352,0.130438,0.594647,0.854342,-0.000294475,-0.0662435,-0.515472,-0.0211746,1.26566,0.078197,-0.533123,-0.488855,-0.523035,-0.24679,0.924091,2.40316,-0.598267,0.333475,0.639814,-0.778562,-0.226404,0.113136,-1.28445,-5.9272,0.48033,0.86447,0.000130937,5.9303,-1.16366,
118,0.546492,-0.142707,0.0026727,-0.204152,0.244779,-0.0076706,0.115461,0.116635,0.596673,0.844784,0.00723815,-0.0887405,-0.527648,-0.0146532,1.21716,-0.208571,-0.520829,-0.421033,-0.523038,0.145629,0.826293,2.30252,-0.522091,-0.250988,0.725857,-0.495734,-1.05867,0.148608,-0.660847,-5.54639,-0.0461521,1.8404,-3.41007e-05,9.73277,-2.73768,
119,0.387961,-0.0200567,0.00123768,-0.39788,0.412294,-0.0159865,0.0062051,0.0939978,0.572067,0.827668,0.0204332,-0.101758,-0.551537,-0.00678558,1.14744,-0.434688,-0.524508,-0.310146,-0.523043,0.585352,0.665918,2.70261,-0.517232,-0.515791,0.0857433,0.989391,-0.484753,0.141153,-2.12194,-3.54166,-0.102333,2.56107,0.00330918,0.989254,-3.6729,
120,0.0238915,0.00714269,-5.36997e-05,-0.467275,0.476817,-0.0195364,-0.165797,0.0707733,0.539788,0.82381,0.0377798,-0.0638654,-0.561988,0.000294409,0.970789,-0.531211,-0.532322,-0.184177,-0.523112,0.546204,0.501384,2.81288,-0.570792,-0.840512,-0.533698,1.47474,-0.761931,0.151602,-4.91476,-0.202878,-0.206284,2.48452,-0.00152116,-0.741326,-0.858147,
121,-0.374176,0.0903083,-0.0014791,-0.412921,0.426016,-0.0167198,-0.33489,0.0727024,0.485285,0.81345,0.0438725,-0.0229535,-0.579523,0.00810918,0.645428,-0.454627,-0.545805,-0.0928653,-0.523204,0.514593,0.515051,2.86934,-0.727061,-1.36593,-0.921892,1.50205,-1.02255,0.160856,-8.07477,3.23784,-0.333673,1.1796,-0.000731572,-0.525144,0.483138,
122,-0.646358,0.177545,-0.00282406,-0.214383,0.253363,-0.00807329,-0.463715,0.0784182,0.418781,0.801544,0.0221353,-0.00375329,-0.597513,0.015483,0.484533,-0.21952,-0.564732,-0.0958998,-0.523195,0.421362,0.555544,3.14989,-0.297201,-1.16322,-1.71239,-1.8235,-0.733771,0.129714,0.814294,6.1408,-0.412966,-1.27992,8.17577e-05,-3.16653,1.12411,
123,-0.71122,0.176768,-0.00380946,0.112756,-0.0186496,0.00417347,-0.500499,0.0897947,0.40235,0.798687,-0.00547867,-0.0103473,-0.601633,0.0208855,0.515279,0.113481,-0.579437,-0.237754,-0.523041,0.155817,0.636141,4.11378,-1.7216,0.954803,0.756737,-0.822051,0.155986,0.0952344,0.294332,7.05542,-0.0943377,-4.35714,-0.00177962,-7.33178,1.98217,
124,-0.659594,0.111913,-0.00438322,0.41001,-0.291144,0.0165765,-0.473588,0.10676,0.468096,0.810847,-0.0108978,-0.0407476,-0.583736,0.0240312,0.550838,0.45073,-0.574773,-0.541206,-0.523117,-0.329918,0.756332,4.15866,-1.98111,1.35027,-0.234127,-0.599081,1.62173,0.0295571,1.09875,6.47435,0.158161,-6.24452,0.000506422,-12.0926,2.94426,
125,0.124899,-0.216995,-0.00474644,0.483167,-0.368694,0.0204183,-0.12735,0.129811,0.522966,0.817662,-0.0235413,-0.0450107,-0.573453,0.0260226,0.679201,0.555193,-0.563999,-0.555208,-0.523104,-0.63461,0.919647,3.65757,-1.42814,0.825258,-0.387138,-0.171089,-0.310165,0.0429785,4.00971,-1.04464,0.267543,0.93025,0.000214867,2.27375,3.59669,
126,0.413743,-0.254028,-0.00491463,0.399802,-0.280804,0.0160792,0.00452148,0.148944,0.552053,0.816382,-0.0305089,-0.0464043,-0.574835,0.0269447,0.963339,0.437209,-0.547218,-0.52914,-0.523038,-0.49829,1.05521,3.5867,-1.43525,0.330144,-0.0516628,-0.220762,0.182198,-0.00533594,7.32761,-3.6531,0.403019,0.205751,0.000384008,3.11512,1.84025,
127,0.577788,-0.253015,-0.00476907,0.203347,-0.0969168,0.00763903,0.101528,0.155022,0.564703,0.819766,-0.028224,-0.0580314,-0.569051,0.0261467,1.28749,0.207712,-0.524833,-0.518514,-0.522996,-0.270598,1.09827,2.62922,-0.841192,0.468102,1.16784,-0.679414,0.358463,-0.0130834,0.276596,-5.52661,0.484132,0.212161,9.42941e-05,5.9777,-0.101289,
128,0.607436,-0.196755,-0.00452992,-0.0790401,0.141109,-0.00291599,0.123906,0.147718,0.572816,0.8206,-0.0124976,-0.0825413,-0.565372,0.0248355,1.24218,-0.0792884,-0.521638,-0.489438,-0.522983,0.126682,1.04652,2.47571,-0.761159,-0.134418,1.04635,-0.322734,-0.224466,-0.0378433,-0.700778,-5.94835,-0.0560268,0.945226,0.000111422,9.87753,-1.95656,
129,0.50893,-0.0877245,-0.00409308,-0.324789,0.34743,-0.012641,0.0563602,0.129014,0.554772,0.813696,0.00621779,-0.0916346,-0.573989,0.0224405,1.19327,-0.34372,-0.524775,-0.420475,-0.522963,0.643037,0.914001,2.79534,-0.790119,-0.429583,0.465715,1.15469,0.232419,-0.0853578,-1.25045,-4.66568,-0.0760193,1.7855,0.00143212,2.28666,-3.33454,
130,0.225505,0.0468225,-0.00312746,-0.451857,0.46217,-0.018708,-0.0785194,0.103777,0.521838,0.822434,0.0362311,-0.0756339,-0.562645,0.0171464,1.07299,-0.508687,-0.530836,-0.323225,-0.523035,0.568331,0.735197,3,-0.800836,-0.870621,0.508814,1.57814,0.18545,-0.113546,-3.54859,-1.94575,-0.163681,2.10888,7.10112e-05,-1.48653,-3.81666,
131,-0.203172,0.1784,-0.00210959,-0.452227,0.462526,-0.0187276,-0.260884,0.0786901,0.467038,0.822603,0.0673841,-0.0411898,-0.563105,0.0115659,0.81697,-0.50922,-0.542135,-0.234254,-0.5231,0.530696,0.55747,3.01096,-0.909262,-1.3567,0.0803201,1.91219,-0.407583,-0.109995,-6.66467,1.7458,-0.287805,1.45478,-0.00064632,-0.265126,-3.29482,
