step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,0.29183,0.445603,-0.424602,0,0.408502,-0.00963795,-0.0519058,-0.302808,0.476965,0.578157,-0.0276413,-0.0342201,0.814739,-0.355087,0.521555,-0.558496,-0.530197,0.0779738,-0.699096,0.183384,0.887484,2.09053,0.19971,-0.503782,0.387252,-2.24332,0.446897,-1.2179,0.0191729,-1.04658,-0.163872,0.0995217,1.96538,0.206071,1.22175,
69,0.270385,0.419744,-0.381113,0,0.374447,0.00130197,-0.0474021,-0.273741,0.464045,0.580359,0.0386441,-0.0513951,0.811818,-0.490467,0.524078,-0.504785,-0.533384,0.0745528,-0.65804,0.245666,1.02471,1.3603,0.410785,0.846243,0.676463,-2.1699,-1.20473,-4.1651,0.0668142,2.5784,0.204261,-0.224248,-0.265491,2.2439,4.05686,
70,0.208424,0.326623,-0.24513,0,0.251103,0.0108394,-0.0307839,-0.169164,0.522593,0.612451,0.0489222,-0.0776285,0.785165,-0.549143,0.526585,-0.31184,-0.521973,0.0586625,-0.721078,0.405099,1.26334,1.02483,1.04427,1.33476,-0.733841,0.198009,-1.92805,0.64165,0.0411902,5.06169,0.115535,-0.363737,-2.2104,4.11334,1.41673,
71,0.10563,0.170696,-0.0882949,0,0.0170072,0.0163035,-0.00569244,-0.0105497,0.577009,0.651028,0.0348285,-0.083996,0.753587,-0.528828,0.528485,-0.0194464,-0.522637,0.0356109,-0.859746,0.565345,1.24018,0.81608,1.04396,0.83598,-0.594173,0.340238,-1.71896,0.175321,0.0378347,6.6186,-0.0304485,-0.56697,-3.32482,-0.292992,-0.589297,
72,-0.0170453,-0.0161348,0.02559,0,-0.274077,0.0158749,0.0226588,0.166279,0.605652,0.683002,0.0227919,-0.0886402,0.72466,-0.524569,0.530317,0.306521,-0.523385,0.00676346,-1.02377,0.53461,1.22498,0.79105,1.00313,0.310042,-0.627391,0.287017,-1.67816,0.0294179,0.035118,6.42259,-0.00475385,-0.585788,-3.2374,-0.388149,-0.111448,
73,-0.111388,-0.154799,0.0779679,0,-0.480394,0.00908131,0.0441494,0.297915,0.608902,0.709171,0.00376442,-0.097481,0.698255,-0.518744,0.531833,0.549449,-0.523483,-0.0179854,-1.15068,0.512498,1.21656,0.989253,0.906756,-0.166431,-1.31421,0.502704,-0.754206,0.19508,0.0233657,1.12631,-0.000583944,-0.415271,-1.85187,-0.498395,-0.222875,
74,-0.0935932,-0.120461,0.062686,0,-0.44343,-0.0019689,0.0414441,0.268224,0.588098,0.717083,-0.0264703,-0.109385,0.687842,-0.495513,0.53292,0.494597,-0.523524,-0.0305906,-1.18648,0.467639,1.17736,1.13187,0.872291,-0.663066,-1.11121,0.57043,-0.109083,0.730922,0.0203816,-2.86081,-0.000473031,-0.0892391,0.401488,-1.28883,-1.33642,
75,-0.0152914,0.00788944,0.00723977,0,-0.257332,-0.0113462,0.0245047,0.15017,0.547567,0.707839,-0.062631,-0.104751,0.695751,-0.449459,0.533576,0.27682,-0.523438,-0.0281374,-1.11802,0.387197,1.08993,1.55246,0.792068,-0.795356,-0.527814,2.33943,2.25409,1.08742,-0.00415669,-5.74403,0.00450249,0.166704,2.31376,-1.93434,-2.15942,
76,0.104748,0.193077,-0.110172,0,0.0439935,-0.0162759,-0.00186203,-0.0263925,0.504553,0.673522,-0.101849,-0.0685759,0.728898,-0.397577,0.532155,-0.0486498,-0.524681,-0.015769,-0.977307,0.29028,0.986155,2.1588,0.422128,-0.427313,1.41899,-0.289886,1.25546,0.832462,-0.114801,-7.18142,-0.0309432,0.33776,3.31919,-1.92026,-1.97862,
77,0.230777,0.371508,-0.302271,0,0.320879,-0.0145215,-0.0292203,-0.207357,0.498189,0.647661,-0.0601644,-0.0337166,0.758801,-0.384427,0.523205,-0.382273,-0.526466,-0.000258376,-0.820288,0.215821,0.925562,2.22457,-0.152074,0.0821458,1.04023,-1.64758,1.50525,-0.16616,-0.143509,-6.33077,-0.0736215,0.302431,2.96135,-1.05309,-0.390588,
78,0.292853,0.452873,-0.430685,0,0.434557,-0.00645165,-0.0435445,-0.300629,0.492796,0.624898,-0.0119818,-0.0509517,0.77895,-0.446602,0.522913,-0.554467,-0.532575,0.00959793,-0.713733,0.20681,0.975242,2.01105,-0.0253994,-0.344916,0.5365,-2.16188,0.603015,-2.29869,0.0253261,0.33932,-0.171854,0.0953697,1.31561,0.678872,2.34444,
79,0.258496,0.407144,-0.356279,0,0.369268,0.00385268,-0.0360369,-0.249976,0.490092,0.625902,0.0384771,-0.0669676,0.776068,-0.561529,0.524589,-0.460908,-0.537106,0.00656201,-0.702755,0.294395,1.16792,1.37386,0.566468,1.11527,-0.615588,-1.43353,-1.42873,0.319252,0.0443967,3.39721,0.135049,-0.236263,-0.785623,2.83733,5.14583,
80,0.181129,0.291405,-0.203127,0,0.199472,0.0123674,-0.0165577,-0.12455,0.545542,0.655474,0.0389822,-0.0858141,0.749313,-0.533932,0.526258,-0.229589,-0.527998,-0.0085851,-0.785694,0.480217,1.24813,1.28503,0.663259,0.932932,-1.09322,0.00242507,-1.69501,0.3385,0.0249091,5.85868,0.196523,-0.407236,-2.52202,4.58206,-0.624033,
81,0.0635892,0.114344,-0.0511274,0,-0.0838336,0.0159023,0.0106427,0.0493554,0.582852,0.687492,0.0270259,-0.095398,0.719391,-0.525609,0.527534,0.0909778,-0.521846,-0.0311689,-0.930703,0.546689,1.22738,1.05937,0.744437,0.619324,-1.07075,0.660339,-1.68007,0.0582515,0.0179481,6.94937,-0.027396,-0.483918,-3.24299,-0.571526,-0.184912,
82,-0.0603814,-0.072604,0.043639,0,-0.379978,0.0133524,0.0379787,0.224963,0.600236,0.717918,-0.00139151,-0.10446,0.688244,-0.524059,0.528334,0.41475,-0.523168,-0.0529582,-1.07967,0.527913,1.22284,1.07238,0.688196,0.0724971,-1.26831,0.615002,-1.56125,0.0104545,0.0147096,6.00984,-0.0135317,-0.389091,-2.72292,-0.163206,-0.0316471,
83,-0.118185,-0.153888,0.0694058,0,-0.503093,0.00470692,0.0505128,0.303175,0.590898,0.736694,-0.0333572,-0.116414,0.665295,-0.516175,0.528942,0.559174,-0.523471,-0.065703,-1.17136,0.508662,1.20804,1.31996,0.591389,-0.430209,-1.41532,0.629452,-0.446089,0.30106,0.00938175,-0.677727,-0.00182352,-0.124135,-0.95982,-0.603917,-0.555589,
84,-0.0754719,-0.080004,0.0397143,0,-0.406549,-0.00627522,0.0407251,0.23608,0.558549,0.737841,-0.0697195,-0.122444,0.660104,-0.48944,0.529279,0.435263,-0.523525,-0.0629581,-1.16272,0.457347,1.15271,1.5894,0.516359,-0.712853,-0.961701,1.6719,1.13492,0.74632,-0.00494419,-4.18092,0.00123173,0.216859,1.27963,-1.45068,-1.65322,
85,0.0253151,0.0776107,-0.0339871,0,-0.152073,-0.0144408,0.017758,0.0873696,0.519234,0.70833,-0.123978,-0.0903671,0.689008,-0.447404,0.528172,0.161051,-0.523763,-0.0460212,-1.05723,0.372306,1.05726,2.10922,0.334442,-0.45441,0.62953,0.789472,1.7559,0.803437,-0.133298,-6.71221,0.0179197,0.472398,2.9449,-1.92671,-2.14583,
86,0.159198,0.272514,-0.18445,0,0.167394,-0.0169159,-0.0116847,-0.0998045,0.518101,0.683687,-0.0919129,-0.0539555,0.721951,-0.4247,0.521724,-0.183973,-0.523833,-0.0202954,-0.897146,0.283362,0.967232,2.60207,0.240988,-0.17373,2.06973,-0.410508,1.67373,0.28471,0.0310311,-7.25713,-0.0529658,0.563681,3.44975,-1.64186,-1.46767,
87,0.277545,0.436803,-0.400249,0,0.420827,-0.0125183,-0.0394665,-0.275353,0.502588,0.657741,-0.0520793,-0.0353035,0.750612,-0.443994,0.523753,-0.507764,-0.529201,0.00527517,-0.747164,0.232512,0.946777,2.13336,-0.303512,-0.163321,0.39882,-1.98088,1.33632,-1.04999,0.0526085,-5.70948,-0.153155,0.466193,2.55281,-0.391496,0.689783,
88,0.28502,0.447898,-0.419648,0,0.434189,-0.00219183,-0.0435206,-0.290156,0.487237,0.646871,-0.000404788,-0.0558691,0.76055,-0.546161,0.526724,-0.53511,-0.537298,0.0219449,-0.672722,0.264414,1.06003,1.99179,0.0596817,-0.19468,1.59651,-2.55543,-0.595192,-0.706313,0.0763599,1.74634,-0.0832414,0.206217,0.446948,1.63719,3.72743,
89,0.228633,0.370295,-0.300492,0,0.321598,0.00798317,-0.0314959,-0.201696,0.508952,0.667452,0.0475986,-0.0750098,0.739334,-0.533846,0.530548,-0.371832,-0.534727,0.0258042,-0.702574,0.396148,1.25029,1.29936,0.736917,0.948943,-0.5879,0.0260907,-1.52486,0.304561,0.0548849,4.7308,0.114998,-0.0163862,-1.62792,3.62312,0.479274,
90,0.125138,0.218432,-0.132902,0,0.0774966,0.0145418,-0.00868628,-0.044975,0.546885,0.697183,0.027842,-0.0863446,0.711129,-0.525928,0.532945,-0.0829033,-0.527505,0.0198303,-0.8179,0.559208,1.23268,1.11714,0.830059,0.609217,-0.898476,0.638231,-1.61315,0.0585799,0.0452903,6.77928,0.181754,-0.219679,-2.96549,0.0914535,-0.339812,
91,-0.00497271,0.0241777,-0.00439982,0,-0.250432,0.0152893,0.018922,0.141018,0.569246,0.732663,0.00705105,-0.0776675,0.676108,-0.524309,0.535148,0.259948,-0.522054,0.00823434,-0.969808,0.534463,1.22395,1.05822,0.866579,0.205859,-0.69276,0.993856,-1.94239,0.011857,0.0397958,6.9697,-0.0273807,-0.255865,-3.11797,-0.371807,-0.0638268,
92,-0.115862,-0.137767,0.058565,0,-0.504855,0.00948673,0.0416287,0.294134,0.566239,0.762631,-0.0204784,-0.0724433,0.642438,-0.523783,0.536987,0.542461,-0.523226,-0.00112512,-1.0959,0.515297,1.22216,1.22706,0.748918,-0.307554,-1.06825,1.02503,-1.08058,0.00478246,0.0309705,2.06229,-0.0113432,-0.12902,-1.93455,-0.39742,-0.0133062,
93,-0.105828,-0.112686,0.0456579,0,-0.480783,-0.00144691,0.0386413,0.273573,0.538369,0.77314,-0.0556914,-0.0688304,0.628024,-0.513472,0.538413,0.504475,-0.523494,-0.000407009,-1.13645,0.474497,1.19631,1.38788,0.676583,-0.805665,-0.904676,1.08855,-0.276352,0.407055,0.0268668,-2.67319,-0.00174114,0.159846,0.295047,-1.22643,-1.01319,
94,-0.0275141,0.017647,-0.0124191,0,-0.288642,-0.0110784,0.0202511,0.155505,0.4985,0.771402,-0.089244,-0.0760204,0.625456,-0.48595,0.54003,0.286657,-0.523654,0.0142889,-1.07211,0.396098,1.12969,1.11873,0.227588,-0.771424,-1.34278,0.626672,0.727513,0.682492,0.0314585,-5.97557,0.00730697,0.417743,2.25914,-1.91384,-1.66572,
95,0.103006,0.202519,-0.125634,0,0.0383107,-0.0160527,-0.00725387,-0.0209806,0.51719,0.737699,-0.100088,-0.0577409,0.665168,-0.4695,0.533232,-0.0386739,-0.523522,0.0363718,-0.933897,0.298234,1.05459,1.90948,-0.440324,0.851319,0.923133,-0.19364,2.34651,0.0972437,-0.238897,-7.2286,-0.0251949,0.492355,3.27368,-1.99638,-1.36463,
96,0.239456,0.383676,-0.318632,0,0.346529,-0.0145478,-0.0363716,-0.20851,0.547174,0.699974,-0.0839481,-0.0422885,0.707955,-0.48737,0.522173,-0.384399,-0.52755,0.0590039,-0.777953,0.219609,1.02508,1.85235,-0.458662,0.352282,0.761718,-0.282329,2.23857,-0.804559,-0.0833201,-6.60525,-0.135087,0.41375,2.96672,-1.15566,0.171669,
97,0.302149,0.461667,-0.441236,0,0.461451,-0.00643927,-0.0510161,-0.300576,0.552829,0.670192,-0.0673301,-0.0352601,0.738286,-0.54227,0.522959,-0.554369,-0.536654,0.0730922,-0.671287,0.207284,1.10382,1.81539,-0.16379,-0.103857,0.304162,-0.794739,0.847488,0.131993,0.0383699,0.433222,-0.225315,0.156689,1.31308,0.656299,2.94504,
98,0.262588,0.408312,-0.355739,0,0.378566,0.0045266,-0.0428004,-0.243655,0.542693,0.660067,-0.0440963,-0.0755783,0.746093,-0.529337,0.525447,-0.449241,-0.54752,0.0715053,-0.662349,0.294329,1.26271,1.79745,0.172755,-0.203442,0.903428,-1.47393,-0.912859,0.162351,0.0598319,3.65394,-0.183556,-0.179321,-0.923049,2.8183,0.0438859,
99,0.169391,0.286363,-0.197906,0,0.188723,0.0129567,-0.0223775,-0.111397,0.530343,0.692386,0.0149867,-0.0589769,0.718957,-0.52532,0.5287,-0.205342,-0.553942,0.0564513,-0.7515,0.480207,1.23457,1.59125,-0.00566201,-0.14767,1.67779,-1.5752,-2.32146,0.0280907,0.0700126,6.13437,-0.0951199,-0.431445,-2.64222,4.60748,-0.409462,
100,0.0420368,0.101918,-0.0473009,0,-0.121332,0.0156513,0.00562377,0.0682383,0.536228,0.721529,0.0118552,-0.0702177,0.688712,-0.524403,0.530888,0.125785,-0.555098,0.0339141,-0.897664,0.546787,1.22435,1.10182,0.772687,0.688075,-1.02672,1.79801,-1.7188,0.00820995,0.0285497,6.94207,0.119438,-0.34293,-3.1918,-0.575627,-0.0728395,
101,-0.0786549,-0.0810111,0.0403282,0,-0.419084,0.0124496,0.0317293,0.239974,0.556313,0.751277,-0.035197,-0.0575691,0.656528,-0.52395,0.532206,0.442449,-0.546373,0.0180004,-1.04079,0.525345,1.22241,1.12711,0.71487,0.119922,-1.19372,1.66824,-1.5308,0.00393416,0.0243057,5.73431,0.228411,-0.294032,-2.5388,-0.265273,-0.0140618,
102,-0.123261,-0.146564,0.0601006,0,-0.517453,0.00330844,0.0416698,0.302534,0.55796,0.76416,-0.0811287,-0.059748,0.637109,-0.51736,0.533632,0.557988,-0.532812,0.00859266,-1.12073,0.498795,1.20842,1.12004,0.419129,-0.0791711,-1.66472,0.846798,-0.175986,0.259822,0.0311524,-1.0114,0.312456,-0.0821065,-0.674644,-0.797579,-0.546731,
103,-0.0702039,-0.0623359,0.0265111,0,-0.39943,-0.00763206,0.0303235,0.224882,0.542045,0.759353,-0.124504,-0.0660308,0.635233,-0.494175,0.535095,0.414602,-0.521446,0.0118658,-1.09823,0.437162,1.1549,1.23357,0.349557,-0.550328,-1.30532,0.989839,0.476487,0.66371,0.0271181,-4.69393,-0.00391378,0.210963,1.55632,-1.6607,-1.58584,
104,0.0445898,0.116439,-0.0658259,0,-0.113493,-0.0153594,0.00538686,0.0613591,0.522037,0.750116,-0.118828,-0.0733017,0.646399,-0.459234,0.535091,0.113104,-0.523762,0.0276995,-0.980445,0.343282,1.06647,1.37568,-0.195152,-0.508062,0.341303,-1.03222,0.523234,0.739889,-0.00838684,-7.34219,-0.0696132,0.419453,3.13226,-2.08691,-1.95274,
105,0.185463,0.316612,-0.234609,0,0.236624,-0.0167296,-0.0246526,-0.135527,0.525262,0.718617,-0.0935467,-0.0461941,0.687535,-0.445937,0.52952,-0.249825,-0.525485,0.0468932,-0.817081,0.249008,0.99222,2.11068,-0.488142,-0.0536784,1.56937,0.153667,2.49074,-0.0130634,-0.124687,-7.43962,-0.0722812,0.381908,3.41173,-1.68046,-1.02206,
106,0.297466,0.464383,-0.444987,0,0.468668,-0.0110798,-0.0497406,-0.301309,0.519541,0.680892,-0.0724548,-0.0318385,0.728095,-0.488678,0.523715,-0.555724,-0.531602,0.0613827,-0.67556,0.2009,1.00209,1.62314,-0.731403,-0.0880264,0.000645662,-1.3922,1.54402,-1.67163,-0.0999994,-2.10902,-0.168932,0.210451,2.25942,-0.246742,1.41257,
107,0.280943,0.440572,-0.405777,0,0.429077,7.42319e-05,-0.0466105,-0.277349,0.515717,0.667654,-0.0332594,-0.0630122,0.741054,-0.545561,0.523568,-0.511449,-0.538092,0.0635121,-0.620219,0.242852,1.15198,1.65304,-0.217251,0.31891,1.58729,-2.78715,-0.841327,0.414293,0.0501642,2.69169,0.0387511,-0.108116,-0.015137,1.88768,4.45037,
108,0.205744,0.337848,-0.258172,0,0.271943,0.00985522,-0.0290762,-0.164023,0.527994,0.686724,0.0544836,-0.0743098,0.721055,-0.529055,0.526286,-0.302361,-0.533549,0.0503295,-0.671452,0.386066,1.24488,1.55079,-0.0900804,0.150885,1.62964,-2.15024,-1.54502,0.161772,0.0425352,5.647,0.0981087,-0.409759,-2.00969,3.83345,-0.466474,
109,0.0888502,0.163019,-0.0894406,0,-0.0174966,0.0147043,-0.00212297,0.00993479,0.564589,0.711221,0.0451212,-0.0872951,0.696067,-0.525045,0.526986,0.018313,-0.525078,0.0298557,-0.797428,0.555849,1.22719,0.93294,0.80943,1.11102,-0.940696,1.18869,-1.51811,0.0282438,0.0081094,7.07627,0.260308,-0.372532,-2.99865,0.19014,-0.16959,
110,-0.0380316,-0.0348326,0.0230732,0,-0.34303,0.0136253,0.0262571,0.195456,0.606334,0.738544,0.0112412,-0.0816977,0.669142,-0.524114,0.527349,0.360323,-0.521863,0.0111472,-0.941793,0.533825,1.22295,0.892714,0.760991,0.559071,-1.01074,1.11118,-1.38166,0.00653074,0.00612748,6.60897,-0.0460713,-0.374816,-2.77857,-0.350587,-0.0301269,
111,-0.113758,-0.150111,0.0645448,0,-0.515023,0.0060202,0.0432421,0.303998,0.620714,0.756073,-0.0248075,-0.0792971,0.649192,-0.520077,0.52755,0.560694,-0.523252,-0.00299424,-1.04158,0.509558,1.21513,1.13567,0.626021,0.0339727,-1.20626,1.08224,-0.23437,0.148674,0.000679659,-0.186343,-0.0110923,-0.199494,-1.22762,-0.620072,-0.279662,
112,-0.0755916,-0.0891096,0.0410609,0,-0.434131,-0.00510399,0.0356456,0.248331,0.609888,0.755877,-0.0633208,-0.0757539,0.647226,-0.501499,0.527542,0.457871,-0.523515,-0.00521178,-1.04578,0.458355,1.174,1.25705,0.566393,-0.463444,-0.935536,1.14277,0.378477,0.590511,-0.00112865,-3.89298,-0.0017356,0.108544,1.04079,-1.42145,-1.35664,
113,0.0237724,0.0701261,-0.0348312,0,-0.187285,-0.0137085,0.0137266,0.102558,0.574634,0.746193,-0.098352,-0.0644263,0.655265,-0.465601,0.527429,0.189048,-0.524383,0.00628766,-0.949513,0.375053,1.09146,1.32418,0.46837,-0.946793,-0.576963,1.26238,0.87374,0.842934,-0.00345401,-6.8357,-0.031653,0.349491,2.79554,-1.9066,-1.94097,
114,0.157915,0.280754,-0.197864,0,0.174007,-0.0168119,-0.0167091,-0.0967861,0.523193,0.733429,-0.11221,-0.0505416,0.668533,-0.432043,0.52689,-0.178409,-0.528108,0.0258797,-0.79401,0.286458,1.00972,1.47882,-0.155431,-0.859068,0.935744,-0.940159,0.574008,0.466547,-0.0217468,-7.85395,-0.117466,0.439148,3.42853,-1.63328,-1.32653,
115,0.282299,0.453429,-0.423746,0,0.460676,-0.0124827,-0.0448145,-0.281372,0.507246,0.714617,-0.0628488,-0.0320305,0.69595,-0.453534,0.523125,-0.518881,-0.533266,0.0434487,-0.644734,0.235117,0.997383,1.62152,-0.96553,0.0260429,1.13588,-1.79005,1.27221,-1.19649,-0.0373825,-5.92485,-0.122625,0.287484,2.54554,-0.430532,0.863231,
116,0.287579,0.460233,-0.435502,0,0.469127,-0.00190102,-0.0469697,-0.291069,0.499698,0.705715,-0.00827482,-0.0632371,0.70562,-0.544474,0.523375,-0.536797,-0.540859,0.0501274,-0.571911,0.266038,1.12137,1.61128,-0.540866,-0.215849,0.981517,-2.72754,-0.58129,-0.149952,0.0202767,2.10041,-0.14359,-0.012934,0.387646,1.65309,4.05584,
117,0.2203,0.370752,-0.301874,0,0.327406,0.00835137,-0.0318268,-0.189879,0.507663,0.722812,0.0657664,-0.0856917,0.68255,-0.531118,0.525018,-0.350038,-0.540937,0.0427398,-0.605172,0.398744,1.25856,1.092,0.119652,0.675746,-0.806398,-0.736416,-1.16908,0.218481,0.00473254,5.34842,0.0361947,-0.251543,-1.70301,3.6459,-0.525223,
118,0.111483,0.206962,-0.131008,0,0.0408788,0.0141805,-0.00707569,-0.0219604,0.563323,0.752082,0.0478241,-0.0912619,0.650966,-0.525496,0.525186,-0.0404799,-0.534157,0.0336914,-0.718851,0.561206,1.23095,1.00512,0.779165,0.983711,-1.02596,0.55481,-1.49668,0.0407306,0.00166338,7.20271,0.173401,-0.268418,-2.89182,0.0398615,-0.301381,
119,-0.0228219,1.80634e-05,-0.00429364,0,-0.320619,0.0142649,0.0220895,0.17266,0.598846,0.777185,0.0226457,-0.0971455,0.621316,-0.524261,0.525253,0.318286,-0.522998,0.0192157,-0.863857,0.534796,1.22358,0.941297,0.748455,0.436276,-1.14487,0.481248,-1.4505,0.00925646,0.000621195,7.14924,0.222313,-0.309147,-2.90902,-0.386339,-0.0511341,
120,-0.115347,-0.139695,0.0475851,0,-0.534689,0.0074444,0.041858,0.303006,0.607051,0.794708,-0.00541784,-0.105875,0.597663,-0.523787,0.525197,0.558861,-0.522482,0.00756206,-0.974176,0.511563,1.22109,1.15865,0.570308,-0.0942389,-1.36789,0.471253,-0.284433,0.00485123,-0.00450845,0.246198,-0.0330375,-0.169069,-1.51805,-0.544653,-0.0468975,
121,-0.0840006,-0.0872409,0.0272063,0,-0.464082,-0.0037114,0.0352378,0.255253,0.589671,0.794704,-0.0377645,-0.114742,0.594856,-0.515319,0.524947,0.470648,-0.523386,0.00653058,-0.992738,0.463715,1.19324,1.27711,0.492281,-0.597205,-1.11397,0.519037,0.3678,0.331086,-0.0056203,-3.68067,-0.00668551,0.1261,0.756813,-1.36248,-1.05911,
122,0.0120011,0.0630812,-0.0375953,0,-0.216196,-0.012545,0.0141235,0.114801,0.557533,0.772623,-0.080783,-0.0950464,0.62249,-0.49577,0.524016,0.211617,-0.52361,0.0175573,-0.909576,0.381136,1.12527,1.65874,0.289485,-0.725575,-0.524707,2.30324,2.70841,0.455164,-0.0299682,-6.67435,-0.0035472,0.31601,2.55826,-1.93319,-1.65451,
123,0.146738,0.266085,-0.183529,0,0.148486,-0.0161773,-0.0157647,-0.0822048,0.517965,0.734807,-0.115271,-0.055921,0.666066,-0.482975,0.523337,-0.15153,-0.525363,0.035304,-0.763276,0.289208,1.05625,2.31788,-0.0529582,-0.131251,1.74176,-0.0247834,2.29399,-0.165084,-0.00538696,-7.62948,-0.0105788,0.385681,3.29909,-1.73528,-1.09898,
124,0.275442,0.439022,-0.401611,0,0.434506,-0.012461,-0.0439473,-0.268523,0.518274,0.699666,-0.0754876,-0.0494835,0.708746,-0.525831,0.523893,-0.495149,-0.527864,0.0514748,-0.617308,0.231868,1.05457,1.8385,-0.515731,0.0858347,0.685378,-1.84104,2.1011,-1.20619,0.0207001,-6.14671,-0.0866321,0.263735,2.54113,-0.569022,1.01241,
125,0.289034,0.453622,-0.42651,0,0.451972,-0.00232108,-0.0476125,-0.289383,0.516183,0.679466,-0.0261975,-0.0658081,0.73028,-0.530006,0.525278,-0.533681,-0.532509,0.057605,-0.542304,0.254843,1.18331,1.85393,-0.129193,-0.0372356,0.426567,-2.8224,0.336611,0.158594,0.0419863,1.64557,-0.0646188,-0.0316819,0.473303,1.44465,4.03704,
126,0.230104,0.37439,-0.305772,0,0.329923,0.0080521,-0.0343021,-0.202258,0.51567,0.684189,0.047542,-0.0753839,0.723839,-0.525678,0.527661,-0.372868,-0.532315,0.0489278,-0.571775,0.377934,1.24458,1.765,-0.0303394,-0.213098,1.97955,-2.09047,-0.938921,0.0333315,0.0441053,4.78614,0.00122414,-0.330312,-1.64198,3.47178,-0.546212,
127,0.122691,0.219857,-0.134793,0,0.0782458,0.0144103,-0.00994837,-0.0450382,0.532039,0.702963,0.0525983,-0.074545,0.705351,-0.524699,0.528623,-0.0830197,-0.529138,0.0304463,-0.687464,0.562493,1.22685,1.02314,0.991835,0.869239,-0.734467,1.51567,-1.19624,0.00781236,0.00734501,6.68937,0.150289,-0.341349,-2.93869,0.896041,-0.155547,
128,-0.00524581,0.0237706,-0.00201789,0,-0.245616,0.0152908,0.0183009,0.139665,0.561903,0.724924,0.0147503,-0.0611843,0.685948,-0.524201,0.528949,0.257454,-0.521848,0.0118804,-0.838841,0.538693,1.22303,0.928242,0.961818,0.322859,-0.86069,1.4257,-1.08838,0.00410009,0.00548042,6.93005,0.00256645,-0.398867,-3.11827,-0.503911,-0.0266749,
129,-0.114943,-0.140964,0.0663111,0,-0.490731,0.0095853,0.0417862,0.29235,0.564111,0.741372,-0.0237359,-0.0513945,0.668703,-0.523777,0.529159,0.539164,-0.52305,-0.00459847,-0.965356,0.513033,1.22206,1.08593,0.835651,-0.220949,-1.05065,1.34263,-0.261044,0.00483709,0.00105783,2.10901,-0.0174664,-0.272484,-1.95465,-0.525365,-0.00815213,
130,-0.103834,-0.122487,0.0599038,0,-0.462299,-0.00128186,0.0399742,0.274294,0.553259,0.736124,-0.062292,-0.0593499,0.671356,-0.512367,0.529577,0.505807,-0.523467,-0.0108516,-1.00728,0.467428,1.19897,0.979525,0.497224,-0.357154,-1.39431,0.544617,0.622122,0.455041,0.0111132,-2.53279,-0.00282731,0.0245386,0.26139,-1.30614,-0.944113,
131,-0.0278309,-0.00208624,0.0100887,0,-0.280602,-0.0109984,0.0231369,0.161776,0.523255,0.719662,-0.0958845,-0.0678443,0.684318,-0.479636,0.530063,0.298219,-0.523771,-0.00267144,-0.944266,0.384563,1.13048,1.08082,0.427293,-0.841753,-1.039,0.618169,1.14041,0.850596,0.00817868,-5.74438,-0.00838375,0.300409,2.24282,-2.0027,-1.78917,
132,0.0953735,0.185239,-0.105664,0,0.0237712,-0.016227,-0.00379103,-0.013766,0.502601,0.697413,-0.0909236,-0.0638578,0.708004,-0.445268,0.527043,-0.025375,-0.523516,0.0156607,-0.804975,0.282201,1.04308,2.51073,-0.191465,0.514061,2.09541,-0.247043,2.22834,0.363119,-0.201631,-6.96496,0.0695162,0.404252,3.30922,-2.09298,-1.71163,
133,0.226234,0.363171,-0.290271,0,0.309845,-0.014948,-0.0317189,-0.195808,0.519116,0.660612,-0.0545887,-0.0359847,0.747875,-0.446566,0.522195,-0.360973,-0.524126,0.0347345,-0.646045,0.197638,0.994351,2.2466,-0.472693,0.264906,1.19035,-1.02722,2.11233,-0.411207,0.027443,-6.46354,-0.0671184,0.361698,3.04836,-1.29131,-0.223547,
134,0.299205,0.455611,-0.435106,0,0.438838,-0.0072644,-0.0483431,-0.303464,0.521565,0.626081,-0.0173285,-0.0374898,0.778664,-0.518543,0.523798,-0.559708,-0.529961,0.0469331,-0.533139,0.176049,1.04997,2.06031,-0.296861,-0.12336,0.384083,-1.8661,1.22617,-2.44183,0.0393545,0.158615,-0.160776,0.132491,1.48135,0.415189,2.41098,
135,0.264667,0.408928,-0.360453,0,0.368221,0.00553785,-0.0413095,-0.25514,0.506988,0.611301,0.0233154,-0.0729653,0.787683,-0.535046,0.525893,-0.470441,-0.538621,0.0451098,-0.529471,0.251637,1.23546,2.12564,-0.0763208,-0.39709,0.0965779,-2.28427,-0.108056,0.295276,0.0467258,3.32503,-0.176159,-0.194882,-1.12926,2.58858,2.64489,
