step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
68,0.0167431,0.0408293,0.504787,0.0308492,0.0408987,0.000700702,-0.266498,-0.061548,0.401089,0.839174,-0.023398,-0.0182403,0.543053,-0.207042,0.532036,0.524016,-0.527912,0.310436,-0.667182,0.163123,0.517049,2.91591,0.784755,1.04197,-1.3048,-0.787143,0.405945,4.70099,0.139126,0.0288013,0.139195,-7.17565,-2.90827,0.0239685,0.238175,
69,0.0159208,0.054463,0.0446703,0.00418109,0.0462076,0.00079178,0.156425,0.237348,0.453223,0.837799,-0.0365899,-0.0424682,0.543094,0.111653,0.542723,0.523975,-0.522289,-0.0873014,-0.819439,0.168106,0.536043,3.25131,0.844159,0.977786,-2.11873,-0.309813,0.321122,8.05635,0.295498,-0.00657715,-0.0180783,-8.68072,-3.15602,0.155002,0.534325,
70,0.0133881,0.0393569,-0.438385,-0.0132788,0.0540295,0.000926053,0.469751,0.500035,0.530082,0.840251,-0.0513907,-0.0708584,0.535085,0.506185,0.546094,0.523886,-0.524147,-0.477968,-0.917605,0.179493,0.572426,3.36939,0.817385,1.77875,-0.528375,-0.598438,-0.686118,7.7869,-0.0679015,-0.000292081,-0.0452842,-6.99175,-0.874117,0.290345,0.912383,
71,0.0104253,-0.0391525,-0.50313,-0.0248684,0.061317,0.00105125,0.781495,0.559278,0.601748,0.842429,-0.0446238,-0.0821164,0.53064,0.545038,0.540672,0.523909,-0.526585,-0.554159,-0.86854,0.195209,0.623612,2.80075,0.590466,1.12573,0.286243,-0.57637,-0.184618,-2.02376,-0.149447,0.000389045,-0.0461083,1.80664,2.80513,0.350017,1.13945,
72,0.0069499,-0.0884267,-0.258787,-0.0163754,0.0654078,0.00112158,0.274633,0.449844,0.642006,0.845374,-0.0227775,-0.087959,0.52639,0.355253,0.529027,0.523949,-0.528715,-0.324065,-0.629071,0.214111,0.671805,2.45608,0.509439,0.477346,0.934381,-0.681746,-0.454341,-5.53848,-0.316647,0.000502586,-0.039872,7.34665,6.74419,0.407371,0.790324,
73,0.00261817,-0.102793,0.235417,0.00621382,0.0667832,0.00114524,-0.156978,0.197869,0.655546,0.852009,-0.00417935,-0.084412,0.516661,0.0380861,0.520815,0.523961,-0.530799,0.0838767,-0.490637,0.235513,0.693988,2.25929,0.367067,0.0716386,0.441443,0.121302,-0.550944,-7.13588,0.0549329,2.71409e-05,-0.0422416,8.9627,-0.66734,0.44629,0.103664,
74,-0.00200055,-0.0891185,0.620985,0.0282947,0.0659851,0.00113151,-0.490404,-0.0924264,0.647689,0.859495,0.00490263,-0.0770518,0.50528,-0.267364,0.524315,0.523965,-0.532587,0.492787,-0.516438,0.257843,0.680305,2.44775,0.407212,-0.389986,0.420769,0.0447774,-0.594732,-5.09852,0.0848681,4.1976e-05,-0.0291333,7.40584,-0.249591,0.446911,-0.644707,
75,-0.00541115,-0.00633443,0.670558,0.0270358,0.0630039,0.00108025,-0.761434,-0.135501,0.618347,0.859342,0.0118173,-0.0771937,0.505403,-0.404208,0.533622,0.523954,-0.533483,0.537881,-0.545601,0.27848,0.63296,2.93488,0.670999,-0.806118,0.104423,-0.225562,0.0371402,-0.402263,0.286054,0.000319428,-0.00961041,-1.91045,-0.911852,0.395446,-1.24821,
76,-0.00837888,0.0417112,0.508322,0.00764518,0.0578264,0.000991271,-0.259475,0.00762705,0.567414,0.857915,0.0131477,-0.0854421,0.506467,-0.302274,0.552509,0.523947,-0.533543,0.306516,-0.614921,0.296903,0.571169,3.33687,0.770819,-1.22675,-0.365142,-0.400443,0.0897247,4.44123,0.466107,-0.000160271,0.0071189,-7.30241,-1.85039,0.342761,-1.22345,
77,-0.0110999,0.0549595,0.0765531,-0.0198191,0.0515086,0.000882766,0.166305,0.262426,0.505304,0.86136,0.0147787,-0.0547343,0.504822,0.0063806,0.576239,0.52392,-0.528158,-0.0961804,-0.703624,0.312521,0.520134,3.53271,0.73629,-1.33685,0.509576,1.83411,-0.0204404,7.87519,0.479504,-0.00103959,0.164285,-8.76542,-1.68572,0.275006,-0.381849,
78,-0.0117838,0.0379948,-0.408387,-0.0371501,0.0450382,0.000771715,0.472861,0.4783,0.441737,0.854109,-0.0340997,-0.0245699,0.518394,0.401797,0.592831,0.523906,-0.522248,-0.487187,-0.734025,0.323249,0.524101,4.16668,1.06111,-0.522301,1.15386,0.786895,-0.344156,7.72373,-0.0125763,0.00236085,-0.00811317,-6.8294,0.593567,0.197025,0.325984,
79,-0.0138418,-0.0402031,-0.490341,-0.0360818,0.0433097,0.000742059,0.765191,0.509749,0.424762,0.861332,0.012667,0.0247287,0.507281,0.568151,0.580057,0.52389,-0.523803,-0.555279,-0.612307,0.330262,0.546384,3.11064,0.567741,0.0237807,1.66222,-0.901723,-0.447194,-1.00286,-0.407065,-0.000596135,-0.014882,1.93834,4.15842,0.0861771,0.575652,
80,-0.0158775,-0.087199,-0.255948,-0.0186129,0.0445115,0.000762677,0.275985,0.381476,0.436564,0.872326,0.0402928,-0.00818753,0.487192,0.43033,0.553276,0.52389,-0.523957,-0.322288,-0.487974,0.332775,0.567126,2.13894,0.273177,0.244665,-0.464634,-0.0897831,-2.0128,-4.4633,-0.673486,0.00159685,-0.023947,7.23124,-0.61552,0.0340598,0.236472,
81,-0.0203986,-0.101115,0.177158,0.0039286,0.0451181,0.000773086,-0.148097,0.120282,0.442522,0.902609,0.0173017,0.00606227,0.43007,0.166645,0.518433,0.523888,-0.525637,0.0770401,-0.515063,0.332276,0.562058,1.8278,0.332023,-0.109988,-0.357564,0.958575,-2.58453,-6.08221,-0.278102,-0.000682901,-0.0315007,8.79787,-0.277759,-0.0718145,-0.425168,
82,-0.0239025,-0.0880089,0.491992,0.0255118,0.0433747,0.000743175,-0.478119,-0.169712,0.425401,0.928055,0.000807732,0.0252451,0.371586,-0.0980702,0.521238,0.523871,-0.52692,0.47941,-0.522024,0.324978,0.522797,1.97165,0.434572,-0.578689,-0.257373,0.90045,-2.56135,-4.51848,0.119866,-0.000113792,-0.0193371,7.30823,-0.0496668,-0.217953,-0.924884,
83,-0.0241125,-0.00588579,0.538054,0.0307042,0.0406853,0.000697042,-0.767301,-0.232517,0.398994,0.940502,-0.00766957,-0.00087732,0.339702,-0.228582,0.531173,0.523831,-0.526572,0.556947,-0.555447,0.310737,0.519388,2.01585,0.562369,-0.566596,0.344602,-1.78394,-0.436709,-0.674988,0.243453,0.000111946,0.0132742,-1.92682,-1.26187,-0.395119,0.118999,
84,-0.0191381,0.0389872,0.417487,0.0316254,0.0407318,0.000697839,-0.294248,-0.0777996,0.39945,0.936202,-0.01967,-0.0084378,0.35081,-0.166578,0.546504,0.522251,-0.521582,0.333285,-0.654659,0.286115,0.524187,2.75523,0.411943,0.970989,-1.10845,-0.599487,1.30133,3.05814,0.32912,-0.00517306,0.000963558,-6.93761,-2.64929,-0.578377,0.105747,
85,-0.0121263,0.054217,0.110902,0.00929016,0.0455973,0.000781308,0.127089,0.215269,0.447229,0.925752,-0.0429,-0.0355102,0.374008,0.0569614,0.566633,0.524513,-0.523029,-0.057732,-0.795993,0.255084,0.536822,3.14403,0.26555,1.29148,-1.43657,-0.838939,0.350578,5.80024,0.372544,-0.0104032,-0.0224599,-8.65669,-2.89724,-0.649048,0.404329,
86,-0.00660222,0.0420153,-0.259721,-0.0177657,0.0522341,0.000895223,0.459485,0.483145,0.512435,0.922328,-0.0683672,-0.0688197,0.374033,0.358651,0.582762,0.523961,-0.524139,-0.456024,-0.893219,0.221766,0.566673,3.09038,0.219233,1.19332,-1.38664,-0.639206,-0.136295,6.28179,0.308471,-0.00488963,-0.0245442,-7.29038,-1.04088,-0.689093,0.780709,
87,-0.00178879,-0.0358452,-0.360483,-0.0290716,0.0572223,0.000980893,0.832811,0.545991,0.561473,0.925483,-0.0677129,-0.0877094,0.36222,0.55682,0.592853,0.52391,-0.525622,-0.549659,-0.853954,0.186979,0.61187,2.55749,0.339161,0.680944,0.118234,-0.6148,-0.342267,-0.074351,0.131019,-0.000597269,-0.030853,1.4399,2.55809,-0.71335,1.02953,
88,0.00316601,-0.0885724,-0.196728,-0.0210696,0.0590716,0.00101267,0.277668,0.432192,0.57966,0.929278,-0.0504363,-0.101229,0.351642,0.486023,0.59416,0.523934,-0.526984,-0.328034,-0.628999,0.151941,0.65531,2.2598,0.377894,0.0389577,0.708752,-0.780806,-0.814784,-2.69379,-0.077842,0.000467678,-0.0241281,7.37162,6.4109,-0.685807,0.709939,
89,0.00714427,-0.102972,0.119536,0.00240964,0.0584802,0.0010025,-0.155366,0.168101,0.573844,0.938075,-0.0331328,-0.0856132,0.334048,0.318425,0.586076,0.523939,-0.525827,0.0816497,-0.463459,0.119381,0.672952,2.00554,0.219889,-0.28991,0.423474,1.04045,-0.874216,-3.9925,-0.249234,-0.000279248,0.0242918,9.00733,-1.21859,-0.615749,0.0130247,
90,0.0103868,-0.0892365,0.394175,0.0248388,0.0558927,0.000958054,-0.491654,-0.131465,0.5484,0.946782,-0.0309531,-0.0579003,0.315108,0.145215,0.574069,0.523928,-0.524453,0.493016,-0.510952,0.0906044,0.654763,2.1251,0.15789,-0.733239,0.392531,1.06329,-0.726279,-2.94404,-0.229929,-6.04293e-05,0.0310768,7.45914,-0.461166,-0.536361,-0.734259,
91,0.0145784,-0.00574048,0.435473,0.0234717,0.0511396,0.000876432,-0.759396,-0.180773,0.501679,0.948031,-0.0315204,-0.0354991,0.314617,0.0723875,0.567405,0.523909,-0.523352,0.538146,-0.55749,0.0650728,0.602976,2.61344,0.280293,-1.16028,0.189019,0.764455,0.168481,0.0171551,-0.0381431,0.000256267,-0.00218844,-1.9273,-1.39406,-0.467125,-1.33595,
92,0.0184733,0.042192,0.297515,0.00655576,0.044185,0.000757077,-0.259043,-0.0452867,0.433359,0.946268,-0.0327127,-0.0203987,0.321078,0.152109,0.569875,0.523894,-0.523523,0.306187,-0.658562,0.0447108,0.536995,2.96364,-0.0269749,-1.33228,0.938012,-0.286829,0.315073,3.14272,0.140599,-0.000365528,-0.00212432,-7.3072,-2.62578,-0.340632,-1.30086,
93,0.0222077,0.0518664,0.00542565,0.00633219,0.0452474,0.000775305,0.148482,0.23123,0.443792,0.940214,-0.0253248,-0.011825,0.339435,0.348783,0.560641,0.523685,-0.523464,-0.0838872,-0.775517,0.0311002,0.516469,3.97434,-0.150313,1.16829,-0.653295,0.834121,1.08026,4.78897,-0.447079,0.00467817,-0.00310445,-8.39443,-2.11101,-0.200593,0.21278,
94,0.0250464,0.0388281,-0.311218,-0.0240202,0.0498596,0.000854459,0.459249,0.481529,0.489101,0.930607,-0.0470273,0.00314262,0.362972,0.559062,0.539845,0.523841,-0.523589,-0.46654,-0.835675,0.0254133,0.536258,3.71483,-0.205842,0.642953,-0.533979,0.896942,1.4191,0.954607,-0.383385,0.000612663,-0.00400134,-6.9296,-0.313051,-0.0394882,0.573485,
95,0.0264644,-0.0368405,-0.372291,-0.0350533,0.0516963,0.00088599,0.814356,0.530866,0.50715,0.920086,-0.0586245,0.0216256,0.3867,0.513835,0.519853,0.523901,-0.523706,-0.55001,-0.762598,0.0283938,0.571038,3.34368,-0.120621,0.0914699,0.131,0.651577,0.862589,-2.07627,-0.103259,0.000248034,0.000966443,1.5611,3.20688,0.153069,0.818081,
96,0.0254446,-0.0881822,-0.183691,-0.025714,0.0507604,0.000869922,0.276537,0.404342,0.497952,0.914274,-0.0523006,0.0396748,0.399742,0.345351,0.522027,0.523916,-0.523565,-0.326061,-0.508634,0.0408944,0.60395,2.97937,-0.135081,-0.433036,0.721256,0.600556,0.303641,-4.64208,0.0497776,0.000141336,-0.000241806,7.34431,5.59265,0.349604,0.500399,
97,0.0237241,-0.102666,0.203743,0.00835426,0.050564,0.00086655,-0.15549,0.137636,0.496022,0.904871,-0.0390654,0.0478151,0.421185,0.0895768,0.523259,0.523892,-0.523741,0.0820893,-0.495536,0.0617107,0.612749,1.70307,-0.460447,0.294737,-0.473446,-1.20801,1.24937,-5.63496,0.00848051,0.000116862,0.0106007,8.98295,-0.825421,0.492813,-0.126383,
98,0.0213884,-0.0889764,0.563212,0.0292924,0.0505713,0.000866677,-0.490554,-0.151248,0.496094,0.891862,-0.0335946,0.0164987,0.450756,-0.148429,0.525204,0.523891,-0.523516,0.492223,-0.518621,0.0901935,0.587762,1.92062,-0.602559,-0.287659,-0.333794,-1.28141,1.25938,-3.89929,0.0691084,-2.61792e-05,-0.00151433,7.43433,-0.181941,0.64465,-0.866953,
99,0.0190854,-0.00593975,0.633571,0.0270376,0.0477351,0.000817994,-0.762003,-0.193401,0.468228,0.869549,-0.0266439,-0.0197764,0.492732,-0.237216,0.534035,0.523882,-0.523569,0.53788,-0.555252,0.124511,0.529482,2.44716,-0.396757,-0.805932,-0.557207,-1.53764,1.91872,0.324627,0.280405,0.000407191,-0.000584527,-1.90601,-1.27441,0.745132,-1.46256,
100,0.0146214,0.0415805,0.46767,0.0135003,0.0437599,0.000749783,-0.262352,-0.0480635,0.429183,0.853185,-0.0138461,-0.0295441,0.520587,-0.105898,0.552675,0.522901,-0.52348,0.307791,-0.652575,0.165,0.518369,2.67009,0.148635,-0.656298,1.83595,0.980843,0.191358,4.89774,0.465705,-0.000645075,0.00102937,-7.23828,-2.60245,0.882124,0.147796,
101,0.0081386,0.0515764,0.0195813,0.012639,0.0447395,0.00076659,0.146534,0.228708,0.438804,0.844507,-0.0313619,-0.0377367,0.533292,0.210334,0.564825,0.524227,-0.523548,-0.0824704,-0.775222,0.210297,0.536145,3.78394,0.879276,1.78245,-1.83038,-1.64842,0.109773,7.63304,-0.227547,-0.00770799,-0.0068515,-8.36223,-2.06348,0.956552,0.566477,
102,0.000137778,0.0384044,-0.437398,-0.0133836,0.0543623,0.000931768,0.454734,0.492848,0.533354,0.841845,-0.0387447,-0.0734726,0.533289,0.563796,0.552168,0.523914,-0.523615,-0.462362,-0.830441,0.258566,0.572683,3.56886,0.685478,1.66746,-0.715735,-0.885551,0.561608,2.75066,-0.213147,-0.00374013,-0.0044698,-6.88213,-0.21618,0.954641,0.896624,
103,-0.00672362,-0.0359874,-0.503821,-0.0254249,0.0611839,0.00104897,0.828541,0.556077,0.600439,0.833121,-0.0341531,-0.0957067,0.543676,0.520964,0.539653,0.523912,-0.523859,-0.548345,-0.750561,0.305015,0.623089,3.14285,0.576215,1.0331,-0.0193986,-0.983129,0.386718,-2.66932,-0.288107,0.000355734,-0.00203221,1.46453,3.38037,0.905558,1.12158,
104,-0.0133412,-0.0882897,-0.258635,-0.0171141,0.0647392,0.00111009,0.276727,0.44918,0.635425,0.827424,-0.015192,-0.112839,0.549914,0.29958,0.522316,0.523951,-0.523847,-0.326562,-0.502947,0.347978,0.67098,2.76085,0.450073,0.420472,0.281257,-0.68758,0.0107862,-6.15839,-0.184291,0.000330997,-0.00240902,7.35507,2.71321,0.81874,0.794731,
105,-0.0195467,-0.102779,0.265266,0.00460244,0.0656917,0.00112647,-0.156025,0.194714,0.6448,0.826473,-0.00741768,-0.11859,0.550294,-0.0478816,0.522434,0.523959,-0.524021,0.0824909,-0.505598,0.385612,0.693397,2.61064,0.333609,-0.0786463,0.167603,-0.247906,0.00274712,-7.72664,0.0351169,4.20713e-05,-0.0019129,8.99435,-0.529631,0.685357,0.108637,
106,-0.024536,-0.0890554,0.66539,0.0267145,0.0640961,0.00109903,-0.491359,-0.0999419,0.629095,0.826056,-0.000296109,-0.122243,0.550171,-0.376727,0.524651,0.52396,-0.523831,0.493088,-0.520178,0.415668,0.679947,2.82639,0.377014,-0.548209,0.13614,-0.310711,-0.0584126,-5.44569,0.054833,9.41525e-07,0.00944424,7.44171,-0.113418,0.518314,-0.64038,
107,-0.0272922,-0.00584285,0.716139,0.0288846,0.0611436,0.00104828,-0.760863,-0.142894,0.600043,0.822263,0.00800669,-0.11276,0.557768,-0.522398,0.532136,0.523913,-0.5234,0.538228,-0.543915,0.436003,0.632306,3.19756,0.735236,-0.625518,1.09024,0.722599,0.0616759,-0.410528,0.242559,0.000532504,-0.00237147,-1.91605,-0.829684,0.312133,-1.26607,
108,-0.0286809,0.0421355,0.555657,0.00929075,0.056868,0.000974806,-0.259742,0.00369096,0.557989,0.822287,0.0171559,-0.0873636,0.562065,-0.41266,0.5493,0.523933,-0.523537,0.306762,-0.610671,0.446478,0.569696,3.60179,0.87112,-1.0657,0.665939,0.54832,0.116117,4.7591,0.441376,0.000139418,-0.00161662,-7.30092,-1.83037,0.109487,-1.23864,
109,-0.028575,0.0544774,0.0943267,-0.0173124,0.05074,0.000869572,0.164503,0.259215,0.497752,0.823328,0.0153316,-0.0588928,0.564295,-0.0796421,0.572165,0.523898,-0.523541,-0.0954747,-0.698823,0.446923,0.519021,3.88044,1.20334,-1.0936,-1.6234,1.69662,0.814399,8.51797,0.450374,-0.00189723,-0.000408422,-8.6885,-1.67404,-0.109409,-0.354958,
110,-0.0267392,0.0387813,-0.430118,-0.0394486,0.0458141,0.000785027,0.473442,0.479235,0.449358,0.822733,-0.0320799,-0.0296645,0.566746,0.35039,0.588314,0.524101,-0.523529,-0.484855,-0.730963,0.437031,0.524183,4.16029,1.61355,-0.764857,2.03463,0.320693,-1.51408,8.5564,0.124541,0.00762801,-0.000719119,-6.92405,0.385559,-0.257344,0.347243,
111,-0.0260326,-0.0398735,-0.513968,-0.0407161,0.0435728,0.000746573,0.770047,0.510128,0.427346,0.842182,0.00763876,0.0276315,0.53843,0.566638,0.57965,0.523938,-0.524628,-0.554658,-0.615903,0.418992,0.547828,3.59129,1.38674,-0.438902,2.34488,0.459607,-1.09842,-0.655684,-0.327369,-0.00334534,-0.0166408,1.89726,4.03914,-0.454316,0.595305,
112,-0.0244272,-0.0882828,-0.270295,-0.0203532,0.0444852,0.000762226,0.272635,0.381292,0.436306,0.860939,0.0317977,-0.0125004,0.507559,0.441138,0.555973,0.523875,-0.523905,-0.322107,-0.491717,0.394284,0.569352,2.48566,0.702042,0.0714529,-0.572082,-1.90405,-1.57789,-4.32831,-0.616508,-0.00029888,0.016244,7.354,-0.511819,-0.567908,0.266108,
113,-0.0247975,-0.100605,0.174605,0.00438078,0.0449501,0.000770202,-0.148251,0.11902,0.440872,0.897278,-0.00137474,-0.0209018,0.440968,0.182192,0.520658,0.5239,-0.524395,0.0779505,-0.515685,0.364129,0.564923,1.896,0.821513,-0.0711883,-1.51804,1.1896,-3.43271,-6.03421,-0.635561,-0.000860424,-0.0165383,8.74618,-0.252802,-0.669095,-0.424571,
114,-0.0246639,-0.0872002,0.482191,0.0295683,0.0435624,0.000746395,-0.474941,-0.167748,0.427244,0.930198,-0.0352236,-0.00833593,0.365268,-0.0799033,0.520172,0.523865,-0.524956,0.477612,-0.522097,0.326501,0.52571,1.75401,0.862238,-0.165873,1.55231,0.026149,-2.01606,-4.33837,0.110873,-0.00163242,-0.0142275,7.22647,-0.0450746,-0.879362,-1.13919,
115,-0.0189497,-0.00644884,0.52916,0.030799,0.041928,0.000718358,-0.775686,-0.227223,0.411195,0.941741,0.00992666,-0.0072764,0.336114,-0.203439,0.530354,0.523838,-0.525152,0.555885,-0.554739,0.277829,0.518532,2.228,0.988266,-0.550354,1.50753,-0.801694,-1.04301,-0.650715,0.306768,0.000511181,0.00435989,-1.85669,-1.25734,-1.0465,0.14039,
116,-0.00956843,0.0404631,0.403105,0.0246601,0.0403973,0.000692102,-0.287336,-0.0775179,0.396166,0.940821,-0.0208753,-0.00729103,0.338182,-0.140511,0.5491,0.523778,-0.522473,0.330996,-0.652445,0.222225,0.525139,2.74585,0.712462,0.296905,-1.04575,0.0217742,0.880581,3.10446,0.437848,-0.000381539,0.0250424,-7.10779,-2.65386,-1.1635,0.12466,
117,0.00126086,0.0540955,0.10419,0.0109584,0.0459149,0.000786757,0.130445,0.218484,0.450348,0.933388,-0.0418874,-0.034878,0.354705,0.076207,0.569676,0.523825,-0.523104,-0.0613507,-0.789282,0.164925,0.540107,3.34872,0.0183089,1.47976,-0.425503,-0.244292,0.162102,5.56611,0.413133,0.00271475,-0.0106864,-8.64339,-2.89943,-1.12789,0.43866,
118,0.0102828,0.0419661,-0.248396,-0.0197048,0.0523045,0.000896433,0.461829,0.484848,0.513127,0.932548,-0.0536191,-0.041947,0.354569,0.366814,0.59139,0.523876,-0.523625,-0.459226,-0.889331,0.110426,0.571369,3.26152,-0.00897981,1.02232,-0.588452,-0.00243879,-0.128185,6.05399,0.456549,0.000268546,-0.00885779,-7.28232,-1.12311,-1.05414,0.808641,
119,0.0176775,-0.0363342,-0.345285,-0.0318532,0.0559444,0.000958942,0.823394,0.542972,0.548908,0.935929,-0.0567991,-0.0446935,0.344693,0.557544,0.610215,0.523908,-0.52405,-0.550629,-0.855075,0.0609999,0.618134,2.77376,0.0858443,0.412074,0.157384,-0.0501487,-0.207221,-0.11876,0.298938,-0.000297044,-0.00835792,1.50255,2.45963,-0.936221,1.06089,
120,0.0239324,-0.0883849,-0.187129,-0.0233642,0.0565137,0.00096872,0.277522,0.423845,0.554505,0.939992,-0.0445394,-0.0447441,0.335306,0.487386,0.619185,0.52393,-0.524319,-0.327655,-0.635467,0.0186809,0.663004,2.473,0.124561,-0.190374,0.743495,-0.209715,-0.718947,-2.6255,0.0608112,0.00039284,-0.00296682,7.36352,6.29581,-0.755278,0.735885,
121,0.0276318,-0.102848,0.114563,-0.000658115,0.0544398,0.000933099,-0.155245,0.15275,0.534115,0.947713,-0.0328424,-0.0367309,0.315297,0.325337,0.617443,0.523926,-0.524582,0.0816261,-0.468861,-0.0133854,0.682564,2.27115,0.00394076,-0.592926,0.142017,0.72737,-0.945231,-3.84827,-0.132911,-0.0001973,-0.00881032,8.99946,-1.0638,-0.529181,0.0531882,
122,0.0293519,-0.0891961,0.373498,0.0214862,0.0502412,0.000861009,-0.491235,-0.152787,0.49285,0.955046,-0.0348768,-0.0186745,0.293805,0.158278,0.610585,0.523912,-0.524831,0.492633,-0.511903,-0.0342259,0.666355,2.38708,-0.0680174,-1.06225,0.134795,0.74456,-0.819482,-2.84186,-0.140142,-0.000119781,-0.000811826,7.45271,-0.425298,-0.306754,-0.695258,
123,0.0319187,-0.00580293,0.420137,0.0235174,0.0445547,0.00076342,-0.7594,-0.205302,0.436989,0.953293,-0.0129859,-0.00964426,0.301613,0.0890424,0.606377,0.523871,-0.524598,0.537892,-0.55997,-0.0459282,0.616244,2.63826,-0.153617,-1.15412,1.93569,-0.547601,0.957754,0.0630349,-0.0309416,0.000201046,0.00726375,-1.92641,-1.48773,-0.144894,-1.30761,
124,0.0345684,0.0405342,0.299216,0.0285649,0.0409561,0.000701686,-0.26612,-0.059436,0.401652,0.943654,-0.00836954,-0.0145583,0.330508,0.167741,0.605868,0.523855,-0.524189,0.30851,-0.666607,-0.0478773,0.552837,3.06933,0.358362,0.828484,-1.60394,-0.565961,1.45878,2.99324,-0.144427,-0.00312294,0.0551763,-7.12421,-2.58948,0.0655821,-1.20561,
125,0.0351386,0.0539073,-0.00165955,0.00956248,0.0481177,0.000824559,0.152045,0.24172,0.471986,0.932509,-0.0358616,-0.0343637,0.357715,0.363015,0.594458,0.523836,-0.522929,-0.083737,-0.794309,-0.0380875,0.515054,3.40089,0.293401,1.48657,-1.25078,-0.61578,1.00219,4.88289,-0.213764,0.000500793,-0.0177403,-8.62136,-2.61267,0.321411,0.0662575,
126,0.0333329,0.0405377,-0.330045,-0.021189,0.0544684,0.00093359,0.472039,0.500746,0.534396,0.921111,-0.0584303,-0.0573165,0.3806,0.55186,0.585509,0.52387,-0.523756,-0.476915,-0.87689,-0.0160489,0.528837,3.11155,0.202218,0.989985,-1.03567,-0.477237,1.39853,0.285987,-0.141834,-5.74944e-05,-0.0177726,-7.12248,-0.709724,0.548494,0.463392,
127,0.0295579,-0.0391735,-0.385297,-0.0323841,0.0579504,0.000993402,0.780118,0.550526,0.568633,0.909769,-0.0703037,-0.0751871,0.402149,0.497989,0.575002,0.523923,-0.524521,-0.554826,-0.819626,0.0172303,0.558557,2.7728,0.292521,0.386701,-0.431309,-0.681085,0.731803,-2.26065,-0.278214,0.000186028,-0.0112963,1.81915,2.96835,0.774673,0.725752,
128,0.0234473,-0.088273,-0.183616,-0.0240308,0.0582576,0.00099868,0.274907,0.427517,0.571655,0.90242,-0.066487,-0.0931564,0.415379,0.318069,0.555736,0.523941,-0.524912,-0.324397,-0.573783,0.060558,0.586554,2.46179,0.280042,-0.277352,0.178936,-0.846106,0.282628,-4.91417,-0.491615,0.000257606,-0.00497011,7.34795,6.83609,0.959284,0.396273,
129,0.0151426,-0.102636,0.218598,-0.000487711,0.0560541,0.000960826,-0.157234,0.157284,0.549986,0.901351,-0.0663318,-0.0899412,0.418422,0.0449186,0.526731,0.523927,-0.524208,0.0839502,-0.481953,0.11216,0.589247,2.24844,0.141727,-0.591116,0.117139,0.875146,0.0563538,-6.00297,-0.665998,-7.58613e-05,0.0362651,8.97726,-1.07141,1.09979,-0.282665,
130,0.00579602,-0.0888221,0.556558,0.0220711,0.0520081,0.000891343,-0.491218,-0.146675,0.510214,0.902606,-0.0720314,-0.0700477,0.418578,-0.208312,0.521272,0.523919,-0.523282,0.493532,-0.515683,0.168632,0.556733,2.43439,0.0934149,-1.01023,0.0935247,0.787775,0.0568962,-4.14145,0.0650608,-8.52277e-05,-0.00559244,7.41804,-0.290239,1.15882,-1.01183,
131,-0.00282035,-0.00573398,0.607532,0.0234252,0.0463899,0.000794908,-0.759184,-0.198576,0.455014,0.899147,-0.0785281,-0.0428197,0.42841,-0.310071,0.528457,0.523879,-0.523491,0.538071,-0.556653,0.225398,0.513366,2.89072,0.231441,-1.16439,0.507384,0.733076,0.565319,0.0451816,0.223166,0.000307091,-0.00282653,-1.92871,-1.3385,1.12874,0.0427765,
