step,action0,action1,action2,action3,action4,action5,action6,action7,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,
71,0.00999504,0.0206403,0.0681535,-0.362484,-0.444017,0,0.359197,0,0.559279,0.978844,0.0206433,-0.0840932,-0.185384,0.555143,1.25169,-0.443707,-0.524211,-0.298004,-0.523463,0.093,1.21488,1.44726,0.47115,0.884065,0.467292,0.492631,-2.23362,-0.741045,-0.214296,1.04661,-0.045716,5.9958,-0.0021223,-0.0657591,-0.120585,
72,0.0100898,0.033674,-0.0111342,-0.448228,-0.285593,0,0.0146903,0,0.591683,0.968147,0.0336867,-0.07347,-0.236979,0.52822,1.17452,-0.473117,-0.526243,0.0593836,-0.523562,0.0919098,1.21207,1.25195,0.539128,0.421336,0.0308259,0.260621,-2.04604,-0.280599,-2.84712,-2.19728,-0.0334978,8.27999,-0.00105499,0.0238107,0.00176564,
73,0.00978362,0.033266,-0.0215762,-0.433757,-0.108131,0,-0.407327,0,0.601214,0.954964,0.0332783,-0.0700516,-0.286407,0.512784,0.953457,-0.54096,-0.527521,0.465918,-0.523585,0.0954328,1.21787,1.30252,0.504191,-0.0431366,-0.31032,-0.242656,-2.1129,-0.333376,-5.96848,0.277405,-0.019866,7.98543,-0.000202217,0.120718,0.237204,
74,0.00921023,0.0165471,-0.0212301,0.00716504,0.0899728,0,-0.51964,0,0.588351,0.946691,0.0165487,-0.0770303,-0.312359,0.491934,0.582879,-0.527688,-0.528058,0.560492,-0.523771,0.102031,1.22327,1.5676,0.225123,-0.514533,-0.858829,-0.504852,-0.391122,-0.495646,-8.83282,0.140563,-0.00506349,-1.67023,-0.00695489,0.151457,-0.0312704,
75,0.00847786,0,-0.0174884,0.164096,0.220483,0,-0.398652,0,0.555921,0.943515,-9.11922e-05,-0.100928,-0.315585,0.463701,0.473298,-0.504609,-0.528537,0.384394,-0.523511,0.110458,1.22209,1.66946,0.123904,-0.817932,-0.0974936,-1.4539,0.181947,-0.632716,1.37137,0.775256,-0.010643,-5.34297,0.00540336,0.189527,-0.0106633,
76,0.00763287,0,-0.00591081,0.262345,0.136235,0,-0.166982,0,0.518583,0.951088,-0.0446734,-0.114395,-0.283461,0.4284,0.569469,-0.428516,-0.528249,0.057097,-0.523463,0.120182,1.22178,2.0763,-0.36713,-0.590672,-3.00713,-0.496948,3.23416,-0.784395,2.46036,2.24626,0.0273951,-7.69113,-0.00106493,0.191467,-0.00174059,
77,0.00664046,0,0.0528991,0.313597,-0.131104,0,0.241166,0,0.519515,0.962386,-0.0525468,-0.085125,-0.252596,0.392644,0.739153,-0.312672,-0.521739,-0.337692,-0.523497,0.131601,1.22093,2.77877,-0.981094,0.0429056,0.457367,1.39533,0.748237,-0.69615,4.29065,2.62843,0.00131746,-8.23469,-0.00224956,0.256536,-0.0216755,
78,0.00548055,0,0.163173,-0.0842207,-0.405321,0,0.494309,0,0.514023,0.965913,-0.0320391,-0.0630721,-0.249014,0.369535,1.00516,-0.207255,-0.523357,-0.562881,-0.52358,0.144948,1.21972,1.8713,-0.108344,0.714606,1.03979,-1.32925,-0.460058,-0.0494267,6.17691,1.58737,-0.0427826,0.454945,0.00106654,0.130228,-0.0880722,
79,0.0049792,0,0.0889288,-0.276038,-0.385356,0,0.436315,0,0.554694,0.961838,-0.0116899,-0.088294,-0.258718,0.399669,1.26055,-0.203471,-0.52604,-0.45142,-0.523522,0.150716,1.21355,1.51239,0.120715,0.65187,0.239331,0.501005,-0.829801,1.18981,1.14996,-1.40404,-0.0569938,3.968,-0.00331336,0.14818,-0.128952,
80,0.00424896,0,0.0120721,-0.392056,-0.176577,0,0.186943,0,0.573808,0.956938,-0.00295596,-0.0728321,-0.280992,0.473854,1.21739,-0.341668,-0.528713,-0.178765,-0.523738,0.159119,1.20715,1.34118,0.231682,0.118905,0.0287651,0.845691,-1.0335,1.77195,-1.963,-4.10168,-0.0495279,6.91554,-0.00310808,0.186942,-0.127945,
81,0.00336916,0.00283716,-0.016992,-0.414846,-0.0710208,0,-0.201848,0,0.568523,0.95057,0.00283717,-0.0489135,-0.306619,0.536792,1.04976,-0.55919,-0.530788,0.192625,-0.523728,0.169242,1.20095,1.23245,0.483718,-0.147194,-0.537462,0.315022,-1.36122,-0.0586247,-4.71619,-1.74322,-0.0293439,7.93939,0.00680461,0.230657,-0.0896012,
82,0.00231356,0,-0.0228219,-0.287399,0.0612402,0,-0.564498,0,0.555568,0.938312,-0.0180421,-0.0455743,-0.342298,0.524287,0.743715,-0.540995,-0.531928,0.54369,-0.523525,0.181388,1.19927,1.24541,0.517744,-0.479708,-1.15225,-0.271337,-1.13753,-0.322587,-7.50424,0.597359,-0.0170883,5.06536,-0.0015065,0.243321,-0.00425172,
83,0.00134402,0,-0.0216307,0.0912333,0.214987,0,-0.600003,0,0.521065,0.934631,-0.0490348,-0.0516506,-0.348414,0.503741,0.456933,-0.501548,-0.532574,0.525711,-0.523573,0.192544,1.19943,1.49507,0.268629,-0.837832,-0.587142,-1.26568,0.180884,-0.490621,0.353831,0.98936,-0.0161922,-2.8678,0.00127482,0.210443,0.00736677,
84,0.000462302,0,-0.016155,0.273692,-0.0999395,0,-0.394093,0,0.485527,0.93631,-0.0476129,-0.0693097,-0.340958,0.476258,0.521767,-0.416427,-0.532882,0.276807,-0.523636,0.202689,1.19968,1.21085,-0.418729,-0.116245,0.910904,-0.393848,-0.169746,-0.593858,1.66969,2.39579,0.0438418,-7.03889,-0.0115229,0.161621,0.0157566,
85,-2.33535e-05,0,0.00535712,0.357286,-0.507623,0,0.038524,0,0.499154,0.93579,-0.0464159,-0.0829389,-0.339506,0.444085,0.653299,-0.318727,-0.527299,-0.135392,-0.523526,0.208277,1.20127,1.29029,-0.98713,0.914374,-1.17475,1.27842,1.70191,-0.712402,3.55777,1.31604,0.197051,-9.18471,0.112473,0.0789819,0.0446847,
86,-0.000339929,0,0.102704,0.130483,-0.374665,0,0.423934,0,0.53454,0.952069,-0.0658252,-0.0396067,-0.296081,0.409626,0.891477,-0.346813,-0.522446,-0.554521,-0.52309,0.21192,1.20335,1.22096,-0.630008,0.586504,1.09644,0.22025,1.44783,-0.663663,5.84048,-2.37044,-0.0380088,-3.43112,-0.0133294,0.0607803,0.031615,
87,-0.000565615,0,0.111937,-0.189391,-0.191629,0,0.504921,0,0.554775,0.959878,-0.00877219,-0.0721399,-0.27084,0.395486,1.19593,-0.529016,-0.52523,-0.525506,-0.523492,0.214516,1.20465,1.29838,-0.330996,0.163974,2.981,-0.816651,0.552568,0.100646,6.39576,-3.99518,-0.0602235,2.43953,-0.00409537,0.0493289,0.0232764,
88,-0.000992296,0.0397512,0.0350988,-0.354675,-0.438129,0,0.415605,0,0.56686,0.952517,0.0397722,-0.0864986,-0.289218,0.422055,1.24184,-0.541895,-0.528055,-0.317192,-0.52322,0.219426,1.20463,1.52228,0.281936,0.763849,0.387209,0.336959,-2.16295,0.947475,-0.981643,0.538862,-0.0516848,5.76707,0.000352798,0.18538,-0.0579807,
89,-0.00181865,0.0471789,-0.00778322,-0.465302,-0.305675,0,0.0684415,0,0.596158,0.934369,0.0472139,-0.0853483,-0.342698,0.474829,1.12897,-0.527566,-0.53033,0.0395277,-0.523475,0.228934,1.20854,1.44121,0.419706,0.364933,-0.0667942,-0.30123,-2.38978,1.1619,-3.51253,0.108099,-0.0400705,8.47907,-0.00386501,0.195403,0.206074,
90,-0.0026427,0.0432981,-0.021513,-0.470808,-0.108831,0,-0.386857,0,0.601014,0.912431,0.0433252,-0.0887089,-0.397143,0.527427,0.8723,-0.524941,-0.532068,0.465474,-0.523577,0.238416,1.22429,1.37148,0.455978,-0.152286,-0.383332,-0.519946,-2.08289,0.427179,-6.72592,0.0179487,-0.0298668,8.55439,-0.000697224,0.190615,0.115472,
91,-0.00331042,0.0228132,-0.0224601,-0.0100913,0.0641382,0,-0.512857,0,0.581831,0.90215,0.0228172,-0.099238,-0.419233,0.525515,0.484305,-0.524173,-0.533102,0.565606,-0.523717,0.246099,1.22304,1.59648,0.0958069,-0.563163,-0.362046,-1.26805,-0.201979,-0.183784,-3.65115,0.00654943,-0.0205433,-1.76447,0.00351981,0.121687,-0.0390249,
92,-0.00371195,0,-0.0193887,0.135174,0.0406427,0,-0.417715,0,0.551272,0.903384,-0.00803146,-0.125276,-0.410046,0.511781,0.498277,-0.512935,-0.533905,0.388087,-0.523454,0.250719,1.22203,1.76857,-0.307205,-0.501176,-2.0963,-1.0975,1.98585,-0.379652,1.01557,0.41868,0.00296655,-5.23352,0.000670267,0.0559034,-0.00640262,
93,-0.00383502,0,-0.00951294,0.265824,0.0253055,0,-0.24608,0,0.521822,0.922195,-0.0788224,-0.122455,-0.358256,0.489427,0.572368,-0.486307,-0.533127,0.0586655,-0.523532,0.252135,1.22167,1.8311,-0.762209,-0.414977,-0.672706,-0.117124,2.00068,-0.479582,1.96313,0.549599,0.0701298,-7.92815,-0.000964646,0.0155183,-0.0194937,
94,-0.00381533,0,0.0358443,0.344526,-0.128362,0,0.225779,0,0.528273,0.942183,-0.0704483,-0.0919588,-0.314439,0.465319,0.717391,-0.46795,-0.523457,-0.361534,-0.523526,0.251908,1.22062,2.17268,-1.31264,-0.0251858,0.481257,1.26706,1.9182,-0.50239,3.81496,0.407044,0.177688,-9.07075,-0.00167892,-0.0191999,-0.0225398,
95,-0.00370878,0,0.118612,-0.113681,0.0944075,0,0.486446,0,0.512384,0.954823,-0.0421479,-0.0679373,-0.286218,0.448018,0.966406,-0.470223,-0.522942,-0.575285,-0.523543,0.250682,1.21913,2.16369,-0.777724,-0.498416,2.74735,0.733415,0.724088,-0.16287,6.05891,-0.49442,-0.0503868,0.95869,0.0094735,-0.0459962,-0.0408743,
96,-0.00274454,0.00378475,0.0609466,-0.292141,-0.489825,0,0.454415,0,0.54836,0.952733,0.00378476,-0.0811445,-0.292747,0.468758,1.22695,-0.476686,-0.525849,-0.438567,-0.523386,0.239587,1.21037,1.21913,-0.210065,0.908039,1.28423,0.222088,-1.19385,0.868795,3.82893,0.232656,-0.0580554,4.4638,-0.0053603,-0.262377,-0.20837,
97,-0.0016247,0.0322854,0.00238255,-0.421066,-0.362045,0,0.224603,0,0.581176,0.943175,0.0322966,-0.0774526,-0.321526,0.522164,1.22951,-0.537004,-0.528492,-0.138452,-0.52373,0.226702,1.20093,1.07014,0.002257,0.528339,0.702063,0.174869,-1.61591,1.27046,-1.43299,-0.634467,-0.0482674,7.52504,-0.00149199,-0.24263,-0.150076,
98,-0.000649169,0.0456704,-0.0182797,-0.474708,-0.227828,0,-0.185132,0,0.599588,0.928916,0.0457022,-0.0826827,-0.358036,0.529209,1.0825,-0.53081,-0.530685,0.269398,-0.523545,0.215478,1.20014,0.961157,0.175555,0.161641,0.301813,-0.366968,-1.52149,-0.17648,-4.42334,0.203913,-0.0393446,8.77572,0.00224283,-0.207682,0.107794,
99,0.000270387,0.040892,-0.0224519,-0.0981866,-0.0750046,0,-0.49599,0,0.597899,0.917929,0.0409148,-0.0953525,-0.382937,0.517,0.77971,-0.525325,-0.532255,0.584085,-0.523641,0.204897,1.21502,1.01561,-0.0440308,-0.214537,-0.484024,-1.01049,-0.000940871,-0.319449,-7.66023,0.0416488,-0.0203181,0.0969418,-0.00694672,-0.234033,0.491156,
100,0.00129923,0.019276,-0.0202441,0.0721387,0.0944613,0,-0.450238,0,0.576062,0.918674,0.0192784,-0.117856,-0.376533,0.496893,0.473368,-0.524102,-0.533215,0.483603,-0.523869,0.193059,1.22467,1.13161,-0.149652,-0.588852,0.0315007,-1.61953,0.682234,-0.482284,-0.407973,0.00849352,-0.0230611,-3.79854,0.00601572,-0.242045,-0.0648868,
101,0.00240251,0,-0.0142374,0.194466,0.0642723,0,-0.305688,0,0.552435,0.932813,-0.0304437,-0.135677,-0.332451,0.468279,0.515911,-0.508201,-0.533456,0.221992,-0.52325,0.180365,1.22236,1.38841,-0.575549,-0.476683,-2.24665,-1.14586,3.18912,-0.652104,1.21124,0.631858,0.00944409,-6.6728,-0.00694806,-0.263069,-0.0213365,
102,0.00350164,0,0.0118227,0.27279,-0.349738,0,-0.0276745,0,0.538689,0.952068,-0.0828709,-0.126677,-0.265804,0.43476,0.610854,-0.47278,-0.52948,-0.153795,-0.523429,0.167718,1.22102,2.12098,-1.33497,0.552481,0.31937,1.4452,2.17171,-0.652594,2.59536,0.531038,0.261008,-8.16447,3.26065e-05,-0.238104,-0.0365406,
103,0.00446146,0,0.238352,0.229314,-0.0961238,0,0.426024,0,0.553207,0.970683,-0.0660094,-0.0909512,-0.212472,0.404716,0.787554,-0.510611,-0.521808,-0.557243,-0.523542,0.156674,1.21902,1.99777,-1.2169,0.00360702,0.753747,1.42544,2.17667,-0.54598,4.45584,-2.01113,-0.0262218,-6.51336,-0.00200924,-0.20086,-0.0439708,
104,0.00516164,0,0.287052,-0.189031,0.100669,0,0.479613,0,0.539175,0.978419,-0.0319286,-0.0627884,-0.194253,0.422859,1.04672,-0.536048,-0.523748,-0.545087,-0.523523,0.148617,1.21649,2.14593,-0.802962,-0.420617,2.70766,0.555726,0.185816,1.24165,5.81685,0.328004,-0.0591281,2.6177,0.0145212,-0.146567,-0.054547,
105,0.00603284,0.0157325,0.0659305,-0.358362,-0.297664,0,0.380161,0,0.549877,0.973809,0.0157338,-0.0867457,-0.20958,0.534447,1.2474,-0.50112,-0.526699,-0.330739,-0.523469,0.138593,1.21452,1.40411,-0.00441419,0.478299,0.980404,0.913756,-2.34005,2.09695,0.31451,1.0787,-0.0654322,5.8474,-0.000696813,-0.173249,-0.0393156,
106,0.00657737,0.0315565,-0.00927679,-0.457788,-0.241277,0,0.0496264,0,0.573238,0.962634,0.0315669,-0.0854433,-0.255025,0.535431,1.19115,-0.503032,-0.529516,0.0229325,-0.523554,0.132327,1.21675,1.09986,0.375759,0.296546,0.208591,-0.250113,-1.76975,-0.365544,-2.42661,-1.12851,-0.0502518,8.28452,-0.00117645,-0.0843109,0.101575,
107,0.00678324,0.0325972,-0.0214242,-0.463849,-0.0548403,0,-0.380974,0,0.576643,0.949545,0.0326088,-0.095342,-0.297003,0.51605,0.98887,-0.53435,-0.531734,0.436037,-0.523585,0.129958,1.22327,1.05358,0.387824,-0.173983,-0.148599,-0.592789,-1.7793,-0.407876,-5.63847,0.202512,-0.0397543,8.2425,-0.000337349,-0.0130982,0.000519754,
108,0.00683239,0.0168176,-0.0214318,-0.0368948,0.137156,0,-0.52304,0,0.557258,0.941545,0.0168192,-0.109787,-0.318051,0.491655,0.628825,-0.525984,-0.533244,0.565332,-0.52379,0.129392,1.22226,1.2855,0.0909143,-0.627364,-0.781026,-0.843843,-0.120665,-0.565358,-8.73826,0.0836738,-0.0229743,-1.43415,-0.00803349,-0.00159641,-0.0142993,
109,0.00680443,0,-0.0179512,0.117608,0.091346,0,-0.443561,0,0.524242,0.942126,-0.0149416,-0.131225,-0.308147,0.459547,0.4763,-0.497621,-0.534239,0.402078,-0.523149,0.129714,1.22191,1.55942,-0.214512,-0.513424,-1.94518,-1.21,1.94926,-0.73288,1.11961,1.02303,-0.00456294,-4.99287,0.0135077,0.00491049,-0.00205886,
110,0.00673526,0,-0.00749161,0.242538,-0.382218,0,-0.243475,0,0.512263,0.955005,-0.0656914,-0.128164,-0.259277,0.420957,0.55267,-0.438125,-0.53081,0.0845062,-0.523305,0.13051,1.22153,2.4223,-1.02738,0.643064,0.0363073,1.38236,1.69627,-0.771277,1.94784,1.12332,0.255445,-7.54047,-0.00319848,0.0345362,-0.0167861,
111,0.00649778,0,0.06933,0.338042,-0.153769,0,0.224608,0,0.532102,0.970915,-0.0553582,-0.093003,-0.213565,0.381423,0.692242,-0.453206,-0.521468,-0.327811,-0.523517,0.133243,1.22054,2.27855,-1.06119,0.133784,0.388514,1.3494,2.26288,-0.81039,3.61891,-1.6979,-0.0130149,-8.94349,-0.00258594,0.0744803,-0.0211651,
112,0.0060329,0,0.438174,-0.0920013,0.114235,0,0.493327,0,0.52452,0.981663,-0.0365547,-0.0621101,-0.176475,0.355062,0.930827,-0.535805,-0.523508,-0.571453,-0.523591,0.138592,1.21919,2.31177,-0.641201,-0.433597,0.942677,1.28003,0.360813,-0.237779,5.9069,-0.191247,-0.0493703,0.632252,-0.000499331,0.14418,-0.0331805,
113,0.00593191,0,0.216375,-0.287376,-0.35412,0,0.447876,0,0.540957,0.979594,-0.00530461,-0.0936298,-0.177765,0.432324,1.19274,-0.517037,-0.526537,-0.45072,-0.523569,0.139754,1.21465,1.4035,-0.046725,0.651728,0.965208,-0.38188,-1.40019,3.19692,4.6988,0.818101,-0.0693549,4.11014,0.00357931,0.0128579,-0.121696,
114,0.0057054,0.0162806,0.0129572,-0.401109,-0.19399,0,0.222892,0,0.564603,0.971313,0.0162821,-0.075378,-0.224953,0.560632,1.24371,-0.53132,-0.530082,-0.171406,-0.523586,0.14236,1.20816,1.23273,0.189027,0.215355,0.394601,1.30446,-2.10341,-0.306758,-1.17563,-0.275493,-0.0691319,7.08169,-0.00176794,0.0784145,-0.133461,
115,0.0051201,0.021369,-0.0180152,-0.447098,-0.148517,0,-0.182266,0,0.575522,0.960478,0.0213723,-0.0693276,-0.268735,0.529145,1.11309,-0.527355,-0.533089,0.214137,-0.523592,0.149095,1.20639,1.08897,0.511958,0.0665688,-0.17644,-0.264991,-1.71029,-0.608633,-4.02874,0.106909,-0.0544082,8.33378,9.20918e-05,0.174089,0.0414812,
116,0.00431003,0.0110773,-0.0222225,-0.19151,0.034399,0,-0.536099,0,0.567669,0.949669,0.0110778,-0.0743548,-0.304102,0.496098,0.834569,-0.524558,-0.5355,0.569466,-0.523611,0.158416,1.21308,1.14348,0.348157,-0.38122,-0.711234,-0.585826,-0.59666,-0.720044,-7.08538,0.0203645,-0.0392099,2.43989,-0.00194449,0.184174,0.226298,
117,0.0035207,0,-0.0197834,0.0782442,0.217442,0,-0.532631,0,0.536588,0.948338,-0.0136906,-0.0846888,-0.305442,0.456485,0.476272,-0.517901,-0.537212,0.511539,-0.523751,0.167498,1.22331,1.34788,0.186969,-0.800631,-0.508436,-1.10078,0.365637,-0.860628,-2.9104,0.251566,-0.035429,-3.25999,0.00471541,0.180747,0.0218873,
118,0.00274049,0,-0.0133894,0.220948,0.239354,0,-0.349302,0,0.489746,0.9498,-0.035212,-0.11452,-0.289007,0.410694,0.502611,-0.466475,-0.538906,0.256222,-0.523471,0.176476,1.22223,1.64,-0.145497,-0.836005,-1.70986,-1.12425,2.2216,-0.995775,1.32483,1.76065,-0.014497,-6.8064,0.0021761,0.163388,-0.0193959,
119,0.00205017,0,0.0114305,0.32727,-0.369055,0,0.0148524,0,0.513636,0.963404,-0.0478245,-0.0804926,-0.251171,0.36259,0.608658,-0.363249,-0.527064,-0.116847,-0.523408,0.184419,1.22136,2.90164,-1.12809,0.616827,0.0240717,1.50501,1.21889,-0.961751,2.89579,2.73055,0.298339,-8.44993,-0.00440365,0.166674,-0.0173008,
120,0.00131378,0,0.190891,0.276792,-0.132021,0,0.451039,0,0.531104,0.973727,-0.0387816,-0.0450112,-0.21983,0.317288,0.809866,-0.297003,-0.52195,-0.52665,-0.523553,0.192892,1.22042,2.72452,-1.01431,0.0777644,0.231382,1.39671,1.26844,-0.846735,5.13433,-0.050764,-0.0410447,-6.62465,-0.00137521,0.175098,-0.0219026,
121,0.000621347,0,0.23376,-0.154681,-0.45348,0,0.496117,0,0.553436,0.976729,-0.0196458,-0.04884,-0.207917,0.314078,1.10793,-0.322213,-0.52475,-0.538291,-0.523487,0.200859,1.2222,1.92354,0.0388346,0.888087,1.83124,-1.69635,0.264752,0.773994,6.70364,-0.971734,-0.0688196,2.18003,0.000420351,0.05365,-0.0630534,
122,0.000351261,0.00958687,0.0830942,-0.353959,-0.226118,0,0.378265,0,0.583551,0.975006,0.00958717,-0.0918547,-0.202073,0.394552,1.26341,-0.451678,-0.528066,-0.341999,-0.523701,0.203967,1.21904,1.72095,0.106928,0.313565,1.157,-1.20969,-0.0481329,2.43024,-0.812411,-4.18017,-0.0630733,5.64384,-0.00615215,0.0715966,-0.0631675,
123,-5.42039e-05,0.0310087,-0.0081348,-0.463208,-0.107678,0,0.0725427,0,0.591496,0.967755,0.0310186,-0.104165,-0.227237,0.528874,1.1586,-0.559261,-0.53134,0.000786238,-0.523309,0.208632,1.21735,1.82298,0.326153,0.0150057,0.522937,0.542669,-2.25704,2.41421,-3.35819,0.703784,-0.0677678,8.04988,0.000512497,0.115181,-0.0059617,
124,-0.000540422,0.0464538,-0.023217,-0.454389,-0.0369095,0,-0.323738,0,0.580793,0.956843,0.0464873,-0.086324,-0.273565,0.534689,0.909796,-0.531192,-0.534497,0.406438,-0.523522,0.214226,1.22245,1.48615,0.619502,-0.190814,-0.43377,-0.0437558,-1.81932,-0.410188,-6.56505,0.275557,-0.0522631,8.1804,-0.00615288,0.115666,0.16644,
125,-0.000909685,0.0152431,-0.0234402,-0.0450309,0.0254159,0,-0.523163,0,0.570872,0.948551,0.0152443,-0.0950087,-0.301649,0.509848,0.506301,-0.524536,-0.536424,0.562083,-0.524243,0.218475,1.22275,1.52965,0.596768,-0.358618,-1.42483,-1.10242,-0.375781,-0.581705,-7.79498,0.0376631,-0.0314872,-0.9745,-0.0167889,0.0602671,-0.0270167,
126,-0.00109105,0,-0.0200312,0.104475,0.163508,0,-0.463545,0,0.546916,0.943354,-0.0176161,-0.130393,-0.304584,0.476933,0.486885,-0.518161,-0.53824,0.419229,-0.524389,0.220562,1.22197,1.61722,0.49712,-0.674321,-0.782012,-1.89791,0.305047,-0.733639,1.20557,0.212291,-0.0346063,-4.70785,0.00246166,0.029964,-0.00586885,
127,-0.00110098,0,-0.0103205,0.221001,-0.291846,0,-0.297837,0,0.525468,0.948308,-0.0772713,-0.145961,-0.270991,0.436496,0.564227,-0.482303,-0.537733,0.112963,-0.522848,0.220676,1.22171,2.24655,-0.412153,0.402609,-0.821386,0.379635,1.74779,-0.833442,1.90822,1.01004,0.140884,-7.43973,-0.00282171,-0.0122255,-0.0144211,
128,-0.00101733,0,0.052268,0.327129,-0.271849,0,0.158424,0,0.549545,0.964607,-0.0726073,-0.115708,-0.225553,0.393848,0.698271,-0.48964,-0.529326,-0.302439,-0.523374,0.219714,1.22068,2.23263,-0.835558,0.399366,0.286346,1.46504,2.50771,-0.882865,3.43148,-1.25707,0.188771,-9.14966,-0.00750113,-0.0307991,-0.0212492,
129,-0.00090678,0,0.474648,-0.113979,0.0070787,0,0.479165,0,0.555074,0.978527,-0.058159,-0.0807009,-0.180529,0.360759,0.925683,-0.539509,-0.522183,-0.60122,-0.52358,0.218442,1.21936,2.26968,-0.395962,-0.196393,0.860341,1.3997,0.571039,-0.42948,5.64917,0.240596,0.00257936,0.711097,-0.00295138,-0.0112428,-0.034554,
130,-0.000856657,0,0.246064,-0.272011,0.0794122,0,0.457836,0,0.539628,0.981503,-0.0106619,-0.0693274,-0.178134,0.426756,1.17882,-0.52267,-0.523929,-0.473711,-0.523501,0.217865,1.21763,2.14559,-0.401606,-0.35647,2.86945,-0.0025301,-0.588099,3.03743,4.49143,0.37922,-0.0511601,4.25743,-3.43902e-05,-0.0120125,-0.0331822,
131,-0.000747603,0.0218517,0.0162619,-0.412393,-0.335836,0,0.249782,0,0.55476,0.97216,0.0218552,-0.0834096,-0.217879,0.555727,1.24442,-0.489082,-0.526183,-0.185322,-0.523522,0.21661,1.21985,1.44946,0.557077,0.565102,0.30811,0.312765,-2.44872,-0.173503,-0.951165,0.958325,-0.0469711,7.19475,0.00229206,0.0277433,0.0276838,
132,-0.000902779,0.0282047,-0.0185494,-0.468977,-0.168584,0,-0.162652,0,0.572297,0.958737,0.0282121,-0.0825921,-0.270565,0.529492,1.12241,-0.503441,-0.528191,0.210491,-0.523558,0.218396,1.22262,1.27853,0.640342,0.110869,-0.0916718,-0.18883,-1.99095,-0.50599,-3.90515,-1.51178,-0.034418,8.62878,-0.00102687,0.0425183,0.00179731,
133,-0.00107613,0.0215597,-0.0228786,-0.172551,-0.0151145,0,-0.515747,0,0.567001,0.944993,0.0215631,-0.0881515,-0.314249,0.501554,0.845947,-0.533486,-0.529578,0.566477,-0.523613,0.22039,1.2221,1.41386,0.469154,-0.280375,-0.683785,-0.777951,-0.982751,-0.619082,-7.12549,0.219914,-0.0175684,1.76969,-0.00426154,0.0181649,-0.00622078,
134,-0.00108591,0,-0.0203042,0.0577467,0.165848,0,-0.508947,0,0.540935,0.939654,-0.00292117,-0.10166,-0.326661,0.466785,0.488091,-0.524751,-0.530256,0.505183,-0.52386,0.220503,1.22191,1.58119,0.3281,-0.701789,-0.517549,-1.21815,-0.0663113,-0.769003,-3.05265,0.112407,-0.0150409,-3.18288,0.0023993,-0.0135471,-0.00142752,
135,-0.000930217,0,-0.0141608,0.198056,0.105709,0,-0.370174,0,0.506854,0.942525,-0.0431333,-0.123025,-0.307655,0.424651,0.503649,-0.490283,-0.530529,0.260958,-0.522989,0.218712,1.2218,1.92061,-0.1022,-0.545436,-2.63455,-1.07626,2.58655,-0.92792,1.07589,1.23958,0.0158577,-6.49381,-0.00346794,-0.0664207,-0.00140329,
136,-0.000639703,0,0.0092076,0.310477,-0.414936,0,-0.0224266,0,0.516721,0.956995,-0.0619481,-0.0998199,-0.265251,0.379151,0.593583,-0.425975,-0.523902,-0.113383,-0.523336,0.215369,1.2213,2.68005,-1.28112,0.724276,0.205051,1.76898,1.74375,-0.912326,2.49902,1.38125,0.232323,-8.45792,-0.00600283,-0.0720775,-0.0102219,
137,-0.000317367,0,0.191863,0.274162,-0.172857,0,0.436614,0,0.539248,0.972448,-0.0481015,-0.0584167,-0.220497,0.335796,0.77238,-0.433897,-0.522586,-0.530414,-0.523539,0.21166,1.22069,2.50969,-1.17134,0.170801,0.433398,1.63434,1.87997,-0.817672,4.63543,-1.66616,-0.0339501,-6.83293,-0.00207031,-0.0731541,-0.0161315,
138,0.000257122,0,0.252659,-0.152557,-0.460291,0,0.490816,0,0.553609,0.977954,-0.0237068,-0.0446886,-0.202603,0.335749,1.04506,-0.537219,-0.524734,-0.540678,-0.523522,0.20505,1.21796,1.66436,-0.514671,0.912691,1.71818,-1.3746,0.177595,0.903538,6.15871,-0.982144,-0.057073,2.21837,0.00203448,-0.284038,-0.124408,
139,0.00141076,0.00999557,0.0760743,-0.347738,-0.260931,0,0.379801,0,0.58644,0.974189,0.0099959,-0.0836073,-0.209442,0.426524,1.26333,-0.532494,-0.527538,-0.342751,-0.52361,0.191776,1.21183,1.64534,-0.459797,0.389141,1.31376,-1.0208,-0.854923,2.70853,0.0648341,0.245746,-0.0523285,5.66499,-0.0046514,-0.245606,-0.120856,
140,0.00239152,0.0366801,-0.00851326,-0.463999,-0.141283,0,0.0842902,0,0.593992,0.965514,0.0366966,-0.105602,-0.235125,0.540152,1.19289,-0.525693,-0.530132,0.00228064,-0.523466,0.180491,1.20758,1.50172,-0.160629,0.0836202,0.449703,1.27656,-2.10963,0.214702,-2.68172,0.0535691,-0.0588015,8.0415,0.0395927,-0.187156,-0.0631462,
