step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
108,0.567376,1,-0.0354933,-1,-0.916331,0.419526,-0.122906,0.0313562,0.0594017,0.643645,-0.0238195,0.447116,0.190296,-0.0508326,2.02616,-0.528067,0.731548,4.65654,-0.0692447,-0.355224,6.75233,-8.93417,5.68973,
109,0.454157,-0.412162,-0.0270237,-1,-0.997182,0.364694,-0.110417,0.0591035,0.279369,0.489926,-0.0292075,0.38229,-0.036586,0.540466,1.06226,0.722818,0.286083,3.07227,-3.43329,0.158774,-5.34383,-1.99362,14.0141,
110,0,-0.414465,0.00578665,-1,-0.118573,0.021815,-0.0312542,0.127763,0.323255,-0.104872,0.0175954,0.0218185,-0.0919476,0.512843,0.0918899,1.7344,1.83553,-0.797655,-12.9352,0.938455,-10.4214,-2.68195,-1.17699,
111,0,-0.414551,0.0212726,-1,0.861661,-0.595639,0.0215832,0.222976,0.070426,-0.385606,0.0434896,-0.686361,-0.038112,0.207535,-0.523829,0.456728,1.73438,-6.31815,-0.980114,-0.281797,-13.4191,1.68084,-8.09417,
112,0,0.523487,0.0154489,-1,0.954729,-0.772901,0.0214528,0.238918,-0.130353,-0.280011,-0.00733775,-1.02749,0.245822,-0.347986,0.65336,-0.155253,-0.894123,-1.53388,3.00378,-1.15126,0.526033,4.70176,-10.8874,
113,0.157208,1,-0.00874681,1,-0.596711,-0.657017,-0.00823621,0.125439,-0.136007,0.158523,-0.0391003,-0.787547,0.444871,-0.509518,1.23355,-0.800526,-2.5776,1.816,8.80266,0.066242,5.99654,3.33213,1.48134,
114,0.523476,1,-0.0320489,-1,-0.792371,0.256996,-0.0785892,-0.0239532,0.138591,0.581116,0.00393847,0.26289,-0.16924,-0.357832,2.2221,-1.85387,-2.11848,5.69886,5.925,1.47272,24.1379,-13.6135,3.35702,
115,0.557082,-0.413839,-0.0346642,-1,-0.987866,0.373336,-0.149358,-0.0759081,0.287207,0.628592,0.0231126,0.392294,-0.259486,0.0880173,0.280253,-1.07539,-0.735093,1.14756,-1.39291,-0.258685,-9.6031,2.93782,10.4947,
116,0.124916,-0.412798,-0.00692879,-1,-0.89978,-0.226948,-0.155672,-0.048426,0.340313,0.125572,-0.0181343,-0.23097,-0.41425,0.515268,-0.234533,0.745924,2.10518,1.39907,-2.46099,-3.65816,-13.5177,-6.01923,5.33728,
117,0,-0.411714,0.00702381,-1,0.933288,-0.730295,-0.132345,0.102936,0.250259,-0.127295,-0.0354492,-0.92936,-0.525538,0.252188,-0.0563474,0.268943,2.97641,-2.68357,-4.93518,1.07551,-11.0788,-0.579961,-9.8864,
118,0,1,0.0109885,1,0.984772,-0.751444,-0.113361,0.140876,0.104695,-0.199154,0.0281502,-0.976263,0.0198292,-0.47006,0.205396,0.337518,-0.221495,-2.96501,0.0254533,0.879259,2.76782,15.1893,-13.5504,
119,0.377319,1,-0.021897,-1,0.255679,-0.0631727,-0.130623,-0.0358014,0.0028549,0.39693,0.0151419,-0.063257,0.300701,-0.55717,1.34785,-0.507655,-5.14558,-0.716269,13.9149,-0.333314,19.0024,-11.7374,-3.10367,
120,0.591695,-0.411127,-0.0375102,-1,-0.978569,0.122418,-0.141541,-0.235272,0.114998,0.68027,-0.0159395,0.123036,0.197017,-0.264181,0.313491,-0.011648,-3.35924,3.22011,0.865958,-0.459676,-5.10464,2.55529,9.05181,
121,0.338715,-0.414465,-0.0194546,-1,-0.971148,-0.33822,-0.101839,-0.198959,0.331774,0.35264,-0.100088,-0.352081,-0.0972124,0.238314,0.755775,1.03478,2.85531,3.8445,-11.0049,-0.886661,-11.7195,-9.60851,8.41604,
122,0,-0.411487,0.0110673,-1,0.655868,-0.738115,-0.0658261,-0.0159668,0.385463,-0.200583,-0.00164341,-0.946326,-0.544395,0.222519,1.00478,0.47722,3.32735,-0.376812,-8.42816,2.54765,-9.83618,-7.03501,-5.48939,
123,0,1,0.0131921,1,0.977996,-0.747018,-0.0383511,0.0378813,0.201376,-0.2391,0.0744484,-0.966173,-0.213934,-0.374354,0.696628,0.504723,0.119468,-5.17832,2.20951,0.409745,2.93243,12.8265,-12.6296,
124,0.390756,1,-0.022766,-1,-0.83532,-0.0289679,-0.0435103,-0.112656,-0.00106588,0.412692,0.0194192,-0.028976,0.406382,-0.512175,2.53446,-0.781182,-2.92726,-2.36579,13.2067,-1.25014,22.0108,11.8925,3.95375,
125,0.55433,0.99891,-0.0344449,1,-0.996691,0.406628,-0.102167,-0.0996028,0.00273555,0.62461,-0.0542377,0.431565,0.502483,0.0744905,1.26092,-1.05013,1.45685,1.75979,-0.703774,-1.11935,1.93864,-3.91424,13.5556,
126,0.451858,1,-0.0268642,1,-0.906451,0.632422,-0.177185,-0.00408005,0.211524,0.487032,-0.0596943,0.745442,-0.262125,0.551311,1.27343,-1.78097,1.91079,4.31657,-2.76074,0.626616,6.08391,-16.1857,5.4467,
127,0.398288,-0.078391,-0.0232579,-1,-0.245312,0.630274,-0.21449,0.0181442,0.3083,0.421613,0.000213027,0.74187,-0.496889,0.532998,0.406892,0.068648,-0.630712,0.42744,-0.150868,1.1306,-0.51829,1.13971,-0.553957,
128,0.0930727,-0.414561,-0.0051505,-1,-0.313852,0.314395,-0.126713,-0.0408076,0.291683,0.0933429,0.0511507,0.325415,0.0168991,0.523523,-0.576079,2.41769,-1.03789,-0.443236,-5.89008,1.33187,-12.0757,13.419,-0.205121,
129,0,-0.413426,0.0102634,-1,0.407987,-0.371585,-0.0174579,-0.00338419,0.134559,-0.186011,0.0854643,-0.390261,0.332676,0.413825,-1.5185,1.707,1.65243,-4.51713,-5.64544,-0.813815,-14.014,-0.347558,-3.91309,
130,0,-0.413712,0.0174501,-1,0.951818,-0.730382,0.0302805,0.0738784,-0.0685322,-0.316293,0.00175305,-0.929546,0.222317,-0.0472,-0.760076,0.571466,1.10149,-3.01205,-0.49349,-1.81661,-7.27685,-3.5046,-10.7453,
131,0,1,0.0135698,1,0.876364,-0.752466,0.0526963,0.0532347,-0.0941298,-0.245946,-0.0425505,-0.978615,0.217245,-0.569361,0.0780668,0.409874,-1.29695,1.03077,1.9347,-0.0995004,2.77104,1.68234,-8.37977,
132,0.389823,1,-0.0227054,-1,-0.740196,0.00197366,0.0502641,-0.171741,0.0219828,0.411592,-0.0125932,0.00197366,0.19139,-0.477143,1.57046,-0.486437,-4.72307,3.95913,13.7611,1.4427,23.5286,1.97141,2.72948,
133,0.595176,-0.315154,-0.0378061,-1,-0.992457,0.35981,0.0176096,-0.280847,0.201446,0.685644,0.0270045,0.376667,0.219526,0.00388028,-0.233296,-0.536279,-1.11584,2.39899,0.888634,0.244969,-1.66454,-1.03116,11.6058,
134,0.0749554,-0.414517,-0.0041437,-1,-0.953025,-0.125464,0.00461883,-0.22514,0.32117,0.0750963,0.0167829,-0.126128,-0.0693509,0.517936,-1.12696,-0.483854,2.20094,1.70774,-15.8433,-0.379087,-14.3112,-7.97476,7.21502,
135,0,-0.412398,0.0120554,-1,0.906468,-0.724322,-0.0298294,-0.0170531,0.204764,-0.218495,-0.0532995,-0.916678,-0.458805,0.293598,-0.594219,-0.972729,4.20611,-3.23681,-3.15728,-0.182405,-14.1245,-6.60454,-9.05891,
136,0,1,0.0101382,1,0.990286,-0.751993,-0.0659232,0.0513733,0.0871771,-0.183743,-0.00259664,-0.977526,-0.120911,-0.453374,-0.180226,-0.671025,0.28117,-2.18163,1.62969,1.2791,2.97424,12.9983,-14.6418,
137,0.399744,1,-0.0233533,-1,-0.845216,-0.0377027,-0.129075,-0.0797165,0.0328814,0.423344,0.0214058,-0.0377206,0.420688,-0.483945,1.55079,-1.94579,-2.36407,0.176461,12.538,0.366908,22.1514,10.1115,4.11675,
138,0.595324,-0.402636,-0.0378187,-1,-0.977249,0.230851,-0.192164,-0.191823,0.131051,0.685873,0.00120172,0.235088,-0.0697012,-0.354108,-0.234219,-1.07677,-1.44331,2.36554,0.515582,-0.648056,-3.74541,-8.53589,8.91008,
139,0.354455,-0.412858,-0.0204412,-1,-0.983645,-0.375444,-0.194915,-0.0774365,0.32878,0.37053,-0.103534,-0.394746,-0.407229,0.191949,0.447545,0.182666,4.03745,4.0748,-11.4218,-0.970542,-16.1332,-5.42285,9.79492,
140,0,-0.4111,0.0111938,-1,0.592264,-0.782085,-0.197553,0.143153,0.405556,-0.202876,-0.0220398,-1.05072,-0.570123,0.216694,0.854886,-0.243444,3.83389,0.0913084,-8.6155,2.54504,-8.34986,-2.06187,-4.97294,
141,0,1,0.0127402,1,0.973036,-0.735457,-0.203346,0.228949,0.223603,-0.230908,0.078298,-0.940512,-0.123491,-0.362223,0.628415,-0.203758,1.18554,-5.38405,2.65112,1.06655,3.37596,14.0071,-12.126,
142,0.440671,1,-0.0260942,-1,-0.522059,-0.246964,-0.211815,0.0147477,0.0522813,0.473063,0.040263,-0.252177,0.017729,-0.512958,1.94699,-0.25269,-6.02921,-0.778867,14.1352,-0.989149,19.5184,2.88848,0.943113,
143,0.643683,-0.362399,-0.0421434,-1,-0.942395,0.00243317,-0.217339,-0.20736,0.173513,0.764437,0.00184229,0.00243318,-0.044056,-0.338232,1.20366,0.0940942,-3.14549,4.89126,4.09581,1.45334,-2.28485,-0.734867,6.64456,
144,0.400685,-0.413829,-0.0234151,-1,-0.957073,-0.385346,-0.180217,-0.191813,0.470767,0.424464,0.0763174,-0.406322,-0.265925,0.0776782,1.52748,0.941881,2.1581,4.82793,-10.6483,1.22946,-10.8654,-5.96469,7.54319,
145,0,-0.411478,0.00555481,-1,0.346587,-0.734558,-0.13581,-0.0195718,0.513969,-0.100671,0.133429,-0.938556,-0.538002,0.117916,1.50077,0.810251,3.56377,-1.31013,-8.85996,0.0329184,-8.45438,-4.34015,-3.34669,
146,0,1,0.0130094,1,0.938226,-0.754506,-0.0919026,0.0854384,0.236384,-0.235786,0.0708918,-0.983335,-0.240291,-0.334151,1.10474,0.821685,1.17089,-7.02805,0.207524,-1.82576,3.25939,10.2649,-10.0837,
147,0.349673,1,-0.0201402,-1,-0.701272,-0.0184016,-0.0873146,-0.0247405,-0.0550768,0.365072,-0.0268982,-0.0184037,0.352727,-0.505689,2.96852,-0.696552,-2.24693,-3.98534,12.85,-1.36975,22.445,12.7569,2.34159,
148,0.538144,0.0320718,-0.0331741,-1,-0.950433,0.381913,-0.104234,-0.0741302,-0.0406793,0.601539,-0.068822,0.402298,0.268216,-0.328431,1.73221,0.0836012,-0.55555,2.8596,0.0855994,-0.243931,-0.245369,-5.53804,6.98978,
149,0.115786,-0.414417,-0.00641762,-1,-0.992497,-0.106634,-0.0859404,-0.0274806,0.212154,0.116308,-0.0390133,-0.107041,-0.120555,0.247815,1.01407,0.105147,1.61284,4.46789,-11.4958,0.966693,-15.2978,-8.15512,11.6225,
150,0,-0.412249,0.0128129,-1,0.281387,-0.734809,-0.118563,0.102756,0.252521,-0.232226,0.0318262,-0.939101,-0.474338,0.386346,1.354,-1.00396,2.79656,-0.277205,-1.40402,1.0644,-14.507,-5.85835,-3.17844,
151,0,1,0.00647205,1,0.990887,-0.750599,-0.159192,0.126155,0.204853,-0.117294,0.0580548,-0.974326,-0.303752,-0.24283,1.72648,-0.702673,-0.173059,-1.62868,3.56399,0.336413,3.63685,8.09013,-14.7645,
152,0.470661,1,-0.0281808,-1,0.251939,-0.107964,-0.208334,-0.0414923,0.133464,0.51092,0.0406463,-0.108386,0.0535452,-0.56461,2.33503,-1.04551,-4.77087,-1.07707,13.1758,-0.272921,14.3569,-8.83612,-3.06803,
153,0.668948,-0.413713,-0.0445864,-1,-0.968795,-0.0688831,-0.244383,-0.218158,0.235493,0.808837,0.0581796,-0.0689923,0.086662,-0.294918,1.6166,-0.491468,-2.4709,4.08268,2.85711,1.94376,-6.46754,4.69138,8.17483,
154,0.419971,-0.414305,-0.0246937,-1,-0.941031,-0.458356,-0.242284,-0.156519,0.516645,0.447656,0.152461,-0.495228,-0.147733,0.128645,2.29669,0.210832,3.14228,4.85638,-11.2576,1.37336,-9.51221,-8.96503,6.79972,
155,0,-0.410942,0.00508629,-1,0.618841,-0.745169,-0.232448,0.0609759,0.562743,-0.0921792,0.1838,-0.962004,-0.570873,0.0939221,2.24674,0.171195,4.43447,-1.3824,-8.89816,-0.938151,-7.53454,-6.57146,-5.03998,
156,0,0.999994,0.0111491,1,0.944728,-0.750415,-0.211382,0.211737,0.274125,-0.202066,0.0875289,-0.973905,-0.216278,-0.410405,1.76555,0.429079,2.30378,-7.57431,0.323216,-2.51755,2.41901,13.3315,-10.3417,
157,0.395615,1,-0.0230829,-1,-0.589098,-0.255504,-0.20376,0.0762742,-0.0273676,0.41844,-0.0305355,-0.261292,-0.129014,-0.554422,2.88163,0.0987722,-5.09633,-3.4502,13.7622,-1.44321,17.0825,-4.36307,1.4085,
158,0.57952,-0.375273,-0.0364898,-1,-0.96761,-0.0211767,-0.196251,-0.10726,0.0367453,0.66174,-0.0636706,-0.0211799,-0.155486,-0.237673,2.40346,0.237755,-2.88054,3.4721,-0.0278844,0.0417995,-2.56857,1.16255,8.03407,
159,0.23638,-0.413796,-0.0132934,-1,-0.92517,-0.403344,-0.157737,-0.0945673,0.385299,0.240936,0.0295626,-0.427636,-0.270823,0.15231,2.60594,0.81695,1.76496,6.64506,-11.2246,2.40086,-10.4017,-4.12735,6.10144,
160,0,-0.411921,0.0100225,-1,0.57371,-0.726721,-0.132167,0.036967,0.445084,-0.181645,0.124118,-0.921743,-0.48412,0.109756,2.33587,0.32781,2.64053,-1.90222,-5.48311,0.353438,-7.68155,-3.8016,-4.8076,
161,0,1,0.0103404,1,0.940774,-0.754257,-0.113034,0.097017,0.193373,-0.187407,0.0724493,-0.982758,-0.137254,-0.374624,2.13573,0.373761,0.345636,-5.73314,1.77697,-1.57976,2.83865,11.0596,-10.2051,
162,0.39078,1,-0.0227676,-1,-0.760177,-0.0250763,-0.127112,-0.0401128,-0.0180838,0.412721,-0.0168124,-0.0250816,0.371678,-0.501036,3.94231,-0.987611,-2.67958,-2.54332,12.2031,-1.21892,22.7094,10.1746,2.9493,
163,0.562921,-0.366962,-0.0351328,-1,-0.980717,0.295456,-0.147935,-0.1516,0.0282881,0.637099,-0.0565357,0.304533,0.0634141,-0.336449,2.47993,-0.180613,-1.53792,2.741,-0.19326,-0.297688,-2.37487,-5.82506,9.29705,
164,0.193625,-0.413838,-0.01082,-1,-0.989038,-0.271746,-0.127609,-0.0854429,0.307525,0.196101,-0.0342648,-0.278748,-0.265924,0.253731,2.36445,0.452164,2.95569,5.67515,-10.8536,1.10494,-15.8831,-6.58222,10.7515,
165,0,-0.411723,0.012599,-1,0.576337,-0.771031,-0.133201,0.0918026,0.371819,-0.228347,0.0584494,-1.02286,-0.524732,0.306311,2.55505,-0.410567,3.18844,-0.94719,-5.0554,1.25803,-11.1823,-4.01308,-4.88018,
166,0,1,0.0102798,1,0.986296,-0.738078,-0.143358,0.132385,0.202461,-0.186308,0.0672393,-0.946243,-0.178309,-0.33234,2.47979,-0.242407,0.237251,-4.8723,2.31814,-0.534078,3.24701,12.4846,-13.7785,
167,0.45342,1,-0.0269725,-1,0.199622,-0.0821706,-0.176518,-0.00544676,0.0500008,0.488997,0.0275949,-0.0823563,0.179585,-0.573381,3.46218,-0.692763,-4.38295,-1.67354,13.9085,-0.720247,16.2163,-11.1916,-2.81685,
168,0.617493,-0.412947,-0.0397495,-1,-0.975549,0.0234271,-0.193975,-0.168652,0.137867,0.720943,-0.0230679,0.0234314,0.100103,-0.281921,2.691,-0.153846,-2.62687,2.98806,-0.497977,-0.766463,-5.79875,2.99753,8.73639,
169,0.285807,-0.414322,-0.0162202,-1,-0.957815,-0.419218,-0.179234,-0.122642,0.451389,0.293995,0.0876683,-0.446743,-0.151917,0.181519,2.99519,0.324977,2.69479,5.96198,-11.5932,2.81072,-11.1324,-8.65221,7.5701,
170,0,-0.411285,0.00906119,-1,0.660528,-0.756916,-0.175581,0.0587119,0.496058,-0.164221,0.162626,-0.988954,-0.556074,0.148895,2.88527,-0.0459633,3.53951,-1.87185,-6.13501,-0.406747,-8.5596,-6.37621,-5.4419,
171,0,1,0.00916344,1,0.965615,-0.749584,-0.165308,0.147981,0.23742,-0.166074,0.0834974,-0.972004,-0.206233,-0.407671,2.58448,0.247315,1.08641,-6.29389,2.1063,-1.85765,3.2984,13.1482,-11.5262,
172,0.420065,1,-0.0247,-1,-0.624633,-0.159938,-0.17689,0.0134179,-0.00843833,0.447771,-0.0157509,-0.161323,0.0266536,-0.563814,3.68542,-0.435227,-4.30697,-3.02832,13.0463,-1.32303,16.6803,-6.2282,1.67865,
173,0.579599,-0.398823,-0.0364964,-1,-0.980328,0.0483408,-0.193235,-0.128993,0.052765,0.661859,-0.0582089,0.0483785,-0.125036,-0.195212,3.03146,-0.213664,-2.10431,3.17277,-0.446974,-0.255784,-3.47604,-1.20768,9.25036,
174,0.236002,-0.413604,-0.0132714,-1,-0.926625,-0.405086,-0.176731,-0.0767902,0.399341,0.240536,0.0513898,-0.429719,-0.305209,0.223566,3.19958,0.345137,2.50918,6.68313,-11.7104,2.80642,-12.0365,-4.7137,6.16037,
175,0,-0.411736,0.0104273,-1,0.731668,-0.750809,-0.175384,0.0841963,0.461801,-0.188982,0.14021,-0.974806,-0.508513,0.133747,3.00105,-0.138863,3.11358,-1.79752,-5.22353,0.058063,-8.0084,-3.31783,-6.13763,
176,0,1,0.00866685,1,0.958543,-0.747873,-0.173003,0.159159,0.223293,-0.157074,0.0850775,-0.96811,-0.0944148,-0.41915,2.83412,0.0701987,0.880853,-5.63132,2.56285,-1.44305,2.92725,13.1936,-11.0736,
177,0.432637,1,-0.0255471,-1,-0.569202,-0.136578,-0.190976,0.0177975,0.00678751,0.463137,-0.00533019,-0.137437,0.0212151,-0.552968,3.77191,-0.447539,-4.52424,-2.62775,13.0122,-1.27744,17.9001,-9.22887,1.26381,
178,0.586487,-0.406315,-0.037071,-1,-0.978177,0.0736953,-0.205065,-0.139048,0.0730775,0.672294,-0.0526914,0.0738291,-0.163857,-0.202206,3.02272,-0.13565,-2.45924,3.09536,-0.566274,-0.397924,-4.14228,-0.664561,9.00047,
179,0.257633,-0.413596,-0.0145421,-1,-0.932371,-0.41622,-0.18396,-0.0952022,0.431871,0.263571,0.0941786,-0.443111,-0.30665,0.219108,3.19086,0.416674,2.38795,6.53599,-11.7679,3.00613,-12.6693,-4.02977,6.38793,
180,0,-0.411807,0.00950131,-1,0.732867,-0.760283,-0.176965,0.0665872,0.489044,-0.172198,0.165821,-0.996886,-0.499707,0.134228,3.03434,0.00693621,3.18498,-1.86504,-5.41359,-0.512214,-7.89305,-3.41114,-6.12706,
181,0,1,0.00862022,1,0.960034,-0.749136,-0.165899,0.145666,0.235181,-0.156229,0.0831588,-0.970982,-0.0953145,-0.422189,2.827,0.244721,0.965564,-6.05318,2.26628,-1.83821,3.30149,13.0709,-11.1586,
182,0.423202,1,-0.0249103,-1,-0.547394,-0.13824,-0.178162,0.0112265,-0.00349952,0.451586,-0.015022,-0.139131,0.0462365,-0.548602,3.87044,-0.41544,-4.28308,-3.0163,12.8634,-1.29711,17.6605,-8.12175,1.11132,
183,0.578404,-0.402848,-0.0363974,-1,-0.9784,0.0795376,-0.191791,-0.133141,0.0534416,0.660061,-0.0579534,0.079706,-0.118918,-0.199823,3.15011,-0.13233,-2.20416,3.09011,-0.510416,-0.281791,-3.77162,-0.684701,9.02321,
184,0.233799,-0.413726,-0.0131427,-1,-0.936048,-0.39652,-0.171778,-0.0840049,0.402794,0.238204,0.0623898,-0.419513,-0.285365,0.227172,3.27229,0.396219,2.48225,6.73825,-11.7519,2.99101,-12.4782,-4.6669,6.50524,
185,0,-0.411841,0.0105977,-1,0.724089,-0.754535,-0.169158,0.0774276,0.463255,-0.192071,0.144945,-0.983401,-0.502584,0.147848,3.09781,-0.12193,3.12091,-1.84351,-5.19245,-0.172095,-8.30564,-3.71081,-6.05888,
186,0,1,0.00866439,1,0.963205,-0.748491,-0.165404,0.149102,0.223973,-0.157029,0.0814602,-0.969514,-0.106597,-0.414325,2.93844,0.104605,0.803886,-5.63585,2.71229,-1.47899,3.15697,12.9563,-11.366,
187,0.431948,1,-0.0255004,-1,-0.582512,-0.1374,-0.182828,0.00688936,0.00632379,0.462289,-0.00766416,-0.138275,0.0387637,-0.554557,3.94252,-0.489682,-4.42515,-2.62891,12.9399,-1.21554,17.7225,-7.99752,1.35961,
188,0.584655,-0.403466,-0.0369175,-1,-0.979731,0.0796818,-0.200139,-0.142288,0.0708424,0.669506,-0.0525462,0.0798511,-0.132383,-0.195078,3.19086,-0.209649,-2.27878,3.0459,-0.583082,-0.371945,-3.82942,-0.893893,9.17984,
189,0.252241,-0.413654,-0.014224,-1,-0.933259,-0.402164,-0.183035,-0.0915873,0.427148,0.257805,0.093633,-0.426228,-0.297413,0.231538,3.31702,0.331418,2.51252,6.57756,-11.8148,3.09209,-12.6217,-4.50371,6.4172,
190,0,-0.411814,0.00976894,-1,0.74129,-0.758294,-0.181357,0.0757468,0.484452,-0.177049,0.165001,-0.992189,-0.504604,0.144312,3.1521,-0.111896,3.28532,-1.85785,-5.34199,-0.544475,-8.2595,-3.53715,-6.21976,
191,0,1,0.00847306,1,0.963196,-0.749774,-0.175818,0.157553,0.235935,-0.153561,0.0831623,-0.972438,-0.0986338,-0.421742,2.97217,0.143139,1.01943,-5.90999,2.45875,-1.76863,3.23257,13.1828,-11.3604,
192,0.429165,1,-0.025312,-1,-0.555505,-0.132008,-0.190498,0.0219903,0.00196308,0.458872,-0.0126692,-0.132783,0.0187776,-0.553846,3.89423,-0.38288,-4.44027,-2.99272,12.9181,-1.26299,18.0577,-9.29632,1.16739,
193,0.581903,-0.406249,-0.0366878,-1,-0.978526,0.0813955,-0.201266,-0.132397,0.0594969,0.665335,-0.0563892,0.0815759,-0.157728,-0.203912,3.16219,-0.0632298,-2.43176,3.09599,-0.588401,-0.315232,-4.13157,-0.42252,9.03801,
194,0.248637,-0.413664,-0.0140118,-1,-0.936424,-0.40934,-0.176773,-0.0907195,0.414231,0.253959,0.0691272,-0.434818,-0.295687,0.223621,3.32324,0.49315,2.37891,6.89705,-11.6798,3.25651,-12.6811,-4.06976,6.52829,
195,0,-0.411869,0.0102616,-1,0.728809,-0.758336,-0.168324,0.0672462,0.47866,-0.185979,0.15464,-0.992288,-0.495718,0.143101,3.15002,0.0101399,3.07475,-1.81321,-5.39844,-0.227603,-8.01357,-3.5744,-6.09407,
196,0,1,0.00883743,1,0.962202,-0.748619,-0.157926,0.138414,0.229695,-0.160165,0.0831383,-0.969806,-0.0990389,-0.417296,2.95153,0.229422,0.792382,-5.92791,2.5282,-1.67804,3.27997,12.9234,-11.2977,
197,0.425564,1,-0.0250692,-1,-0.560587,-0.138947,-0.171548,-0.0014567,-0.00102469,0.454467,-0.0120124,-0.139852,0.0650048,-0.548879,4.05661,-0.481643,-4.27188,-2.82863,12.8784,-1.28619,17.5778,-7.05325,1.2029,
198,0.579756,-0.399257,-0.0365094,-1,-0.979692,0.0860943,-0.189353,-0.14174,0.0590933,0.662095,-0.0562851,0.0863079,-0.0908326,-0.19243,3.31804,-0.224124,-2.08882,3.05175,-0.541145,-0.32343,-3.49908,-0.953888,9.1737,
199,0.238737,-0.413763,-0.0134313,-1,-0.936206,-0.384286,-0.1738,-0.0865367,0.407991,0.243435,0.0704508,-0.405078,-0.278911,0.238501,3.40065,0.306251,2.60864,6.71996,-11.741,3.12155,-12.4864,-5.09836,6.51516,
200,0,-0.41182,0.0104975,-1,0.734523,-0.753995,-0.175745,0.0824698,0.4676,-0.190255,0.150584,-0.98215,-0.50814,0.155985,3.22472,-0.213994,3.28102,-1.82599,-5.25692,-0.287182,-8.66348,-3.80426,-6.16253,
201,0,1,0.00852813,1,0.965867,-0.749552,-0.175804,0.160432,0.229577,-0.15456,0.0825343,-0.971931,-0.108981,-0.415566,3.07982,0.0373722,0.932098,-5.60992,2.82716,-1.49023,3.12976,13.1106,-11.5476,
202,0.435747,1,-0.0257583,-1,-0.568001,-0.131549,-0.194189,0.019934,0.00931685,0.466969,-0.00712834,-0.132315,0.00814903,-0.553404,3.95646,-0.428244,-4.54645,-2.75215,12.9922,-1.21324,18.1243,-9.36151,1.25531,
203,0.58677,-0.406918,-0.0370948,-1,-0.978462,0.0796654,-0.206992,-0.138787,0.0716903,0.672726,-0.0526587,0.0798346,-0.168849,-0.202002,3.20586,-0.104774,-2.50839,3.07047,-0.646689,-0.384875,-4.22302,-0.40368,9.03223,
204,0.256846,-0.413625,-0.0144956,-1,-0.933997,-0.415604,-0.185117,-0.0970321,0.438323,0.262728,0.106718,-0.442366,-0.302117,0.222228,3.34448,0.421125,2.35018,6.59712,-11.8107,3.0635,-12.7606,-3.91607,6.45354,
205,0,-0.411851,0.0094102,-1,0.736142,-0.761427,-0.177953,0.0645535,0.493969,-0.170547,0.172257,-0.999602,-0.496427,0.137723,3.18362,0.0134391,3.19828,-1.9443,-5.37405,-0.72753,-7.94876,-3.50164,-6.15698,
206,0,1,0.0084909,1,0.961397,-0.749538,-0.166081,0.144265,0.237123,-0.153885,0.0821594,-0.971899,-0.0962022,-0.422489,2.97736,0.263728,0.978405,-6.12523,2.2095,-1.94481,3.35134,13.0255,-11.2429,
207,0.422377,1,-0.024855,-1,-0.548489,-0.134755,-0.177345,0.0104855,-0.00489301,0.450582,-0.0171257,-0.13558,0.0481664,-0.550219,4.01923,-0.397192,-4.2652,-3.09154,12.8,-1.28485,17.8168,-7.97717,1.11886,
208,0.576459,-0.402264,-0.0362366,-1,-0.979205,0.0875568,-0.190172,-0.132846,0.0496044,0.657142,-0.058932,0.0877815,-0.111987,-0.198015,3.29356,-0.114369,-2.1871,3.07788,-0.528239,-0.260702,-3.72126,-0.632175,9.11518,
209,0.22805,-0.41376,-0.0128077,-1,-0.938192,-0.390701,-0.169998,-0.0839361,0.403263,0.232132,0.0692679,-0.412627,-0.279566,0.234063,3.37921,0.385897,2.46687,6.80145,-11.7755,3.07364,-12.5536,-4.73084,6.59027,
210,0,-0.41187,0.0106661,-1,0.728854,-0.754692,-0.168501,0.0774119,0.462468,-0.193311,0.147841,-0.983767,-0.501581,0.154923,3.20208,-0.148507,3.12608,-1.88506,-5.0457,-0.290621,-8.47186,-3.80752,-6.10807,
211,0,1,0.00855763,1,0.965323,-0.748845,-0.165731,0.148182,0.223792,-0.155094,0.0797835,-0.970321,-0.108054,-0.413757,3.05092,0.087632,0.778106,-5.63805,2.64595,-1.565,3.18275,12.9559,-11.5113,
212,0.43471,1,-0.0256878,-1,-0.577077,-0.135494,-0.183208,0.00569231,0.00899237,0.465689,-0.00732358,-0.136332,0.0378967,-0.553477,4.04562,-0.481939,-4.42412,-2.59327,12.9147,-1.16946,17.8302,-7.96694,1.32026,
213,0.585484,-0.403433,-0.0369869,-1,-0.979731,0.08338,-0.200066,-0.143116,0.0733426,0.670766,-0.0515347,0.083574,-0.128627,-0.194848,3.2854,-0.199127,-2.2717,3.02081,-0.628539,-0.379351,-3.82542,-0.79533,9.1801,
214,0.252127,-0.413682,-0.0142172,-1,-0.934385,-0.399358,-0.182939,-0.0928992,0.429681,0.257683,0.0977068,-0.422885,-0.292867,0.233503,3.39295,0.328783,2.51257,6.61404,-11.8604,3.19146,-12.6544,-4.54292,6.46147,
215,0,-0.411832,0.00978325,-1,0.741509,-0.758478,-0.181583,0.0751868,0.486285,-0.177309,0.168156,-0.992623,-0.503939,0.147302,3.22555,-0.119331,3.30634,-1.88582,-5.32715,-0.617129,-8.3523,-3.61741,-6.22051,
