step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
112,0.999999,-1,1,-0.681557,-1,0.00167946,-0.148223,-0.155716,0.599664,-0.0637631,0.861394,-0.0441769,-0.175225,0.592447,5.02187,0.878807,1.74771,10.8986,-16.0906,7.55162,-16.0165,0.0613592,-3.02129,
113,0.576316,-0.508788,-1,0.591703,0.937206,0.00798654,-0.145459,-0.00772104,0.849516,-0.561934,0.656929,-0.773367,-0.372901,0.167352,4.79981,-0.36136,3.27904,0.580687,-5.26184,-6.29177,-12.1077,-5.80166,-10.4145,
114,-0.311193,0.99945,-1,0.975203,0.993523,1,-0.148177,0.0243628,0.668715,-0.244842,-0.321866,-0.550273,-0.151698,-0.352026,5.23451,0.107678,-0.49879,-5.39425,8.37682,-19.8729,12.8967,9.44023,-7.78887,
115,0.899671,1,1,-0.179021,-1,1,-0.165566,-0.0608656,0.0137516,0.550515,-0.446109,0.237745,0.0936756,-0.395931,5.04488,-0.395688,-3.26612,-13.8719,13.6215,1.47049,15.384,-3.66112,-2.27617,
116,1,-0.999991,1,-0.969023,-1,0.802264,-0.16738,-0.191474,-0.00701735,0.704544,0.253398,0.586999,-0.14435,0.135475,5.69534,0.476635,-1.83176,8.16749,-0.402631,16.686,0.250138,-4.48765,15.8359,
117,0.999999,-1,1,-0.54885,-1,0.00104446,-0.109973,-0.176681,0.598162,-0.088335,0.843111,-0.0315831,-0.207567,0.566191,5.05775,0.976265,1.53098,11.1045,-16.2594,7.54456,-17.2072,-0.587484,-2.13022,
118,0.594427,-0.728454,-1,0.419907,0.924639,0.0113195,-0.105184,-0.0459827,0.860553,-0.558031,0.684484,-0.759989,-0.406632,0.16882,5.02088,-0.300472,2.85089,1.05543,-4.21091,-5.7246,-11.2333,-5.58193,-10.0974,
119,-0.290898,0.999382,-1,0.909612,0.993808,1,-0.10095,-0.00962987,0.695623,-0.306595,-0.299547,-0.59429,-0.146682,-0.336578,5.25165,0.291399,-0.213233,-5.3356,6.31616,-20.3267,10.9031,10.162,-7.61566,
120,0.864632,1,1,-0.118537,-1,1,-0.122176,-0.0667728,0.0216713,0.49562,-0.44147,0.157168,0.280192,-0.219222,5.31909,-0.547884,-2.78487,-14.1368,14.8823,1.31141,14.4802,-4.78046,-2.29553,
121,1,-0.999718,1,-0.930795,-1,0.993941,-0.142629,-0.181699,-0.0651639,0.610055,0.234677,0.585038,-0.123313,0.218661,5.93252,-0.125557,-2.03399,5.92585,-3.68209,15.6982,2.66739,-7.64431,13.2254,
122,0.999987,-1,1,-0.399542,-1,0.00123365,-0.0953332,-0.15811,0.526281,-0.0825209,0.788195,0.0322068,-0.261174,0.584203,5.56708,0.900928,1.56103,11.4054,-16.9993,5.97072,-16.7899,-0.92315,-2.62856,
123,0.597909,-0.923273,-1,0.380917,0.920346,0.0162955,-0.0970245,-0.0429324,0.834455,-0.585163,0.689887,-0.655934,-0.43364,0.160155,5.52185,-0.489688,2.39228,1.93932,-4.5466,-5.56199,-10.3199,-4.75975,-10.5157,
124,-0.286099,0.998778,-1,0.924888,0.993875,1,-0.106757,-0.00981402,0.702837,-0.390785,-0.294313,-0.552453,-0.125605,-0.342209,5.69104,-0.0286629,-0.105765,-4.91386,5.1584,-20.4376,8.75849,10.7995,-7.34415,
125,0.860397,1,1,-0.136192,-1,1,-0.142383,-0.0775065,0.032539,0.469587,-0.440367,0.155959,0.271847,-0.217574,5.70482,-0.669925,-3.43804,-13.8349,16.5594,1.29487,15.5326,-6.02099,-2.09704,
126,1,-0.999987,1,-0.970258,-1,0.986847,-0.161907,-0.21,-0.0113199,0.728096,0.273608,0.595041,-0.148127,0.22302,6.33881,0.102462,-1.80772,7.94036,0.731808,17.4217,2.30579,-7.63892,13.1623,
127,0.997685,-1,1,-0.288415,-1,0.000875761,-0.118144,-0.197138,0.621967,-0.0504085,0.837735,0.0026052,-0.27154,0.584662,5.63041,0.72781,1.44192,12.4519,-15.9454,3.38011,-17.6488,-0.567713,-2.66554,
128,0.595895,-0.745002,-1,0.448684,0.912198,0.0239413,-0.12293,-0.0698963,0.915199,-0.529389,0.686758,-0.670294,-0.45535,0.147536,5.60209,-0.406256,2.84033,1.11008,-4.58782,-5.2864,-9.3552,-5.2108,-10.82,
129,-0.279942,0.999903,-1,0.953862,0.993837,1,-0.123672,-0.00913727,0.704533,-0.315997,-0.28762,-0.512202,-0.147227,-0.356068,5.69481,0.148658,0.471627,-6.54242,5.47174,-20.3743,9.69327,11.2801,-7.14069,
130,0.82703,1,1,-0.125305,-1,1,-0.143777,-0.0688351,-0.00659392,0.47952,-0.438683,0.194801,0.136383,-0.363305,5.59137,-0.528169,-3.01146,-14.5608,14.758,1.17867,15.2017,-3.11311,-1.28657,
131,1,-0.999983,1,-0.958447,-1,0.95967,-0.154931,-0.18019,-0.0652376,0.68796,0.254506,0.593433,-0.127416,0.179111,6.2821,0.289294,-1.33732,7.79089,0.418475,16.7281,1.66343,-5.23196,15.5848,
132,0.999996,-1,1,-0.469776,-1,0.0012662,-0.103838,-0.150042,0.570773,-0.13081,0.824749,0.0185124,-0.208076,0.596611,5.56142,0.832303,1.52627,11.7046,-17.9309,6.60469,-16.7246,-0.631869,-3.05116,
133,0.576664,-0.749199,-1,0.432907,0.923045,0.0118358,-0.110109,-0.0268564,0.860597,-0.587185,0.657451,-0.69079,-0.407959,0.15789,5.40369,-0.570107,2.69597,1.10712,-3.60489,-5.66265,-11.1215,-5.57442,-10.7247,
134,-0.294532,0.999471,-1,0.947013,0.993495,1,-0.122247,0.0106975,0.688537,-0.308401,-0.303522,-0.56778,-0.144368,-0.354963,5.66748,-0.0497203,-0.127614,-5.43739,6.66888,-19.8309,9.83704,10.1,-7.51778,
135,0.856952,1,1,-0.14019,-1,1,-0.148117,-0.0728356,0.0230695,0.513033,-0.441098,0.162853,0.111208,-0.369198,5.52754,-0.64544,-3.25383,-14.0581,14.8,1.28176,15.3814,-2.9683,-1.04602,
136,1,-0.999987,1,-0.97193,-1,0.97444,-0.167055,-0.194716,-0.0201833,0.720556,0.264555,0.573935,-0.140214,0.179734,6.21307,0.109313,-1.51398,7.94144,0.443608,17.1211,1.94612,-4.95707,15.6503,
137,0.999999,-1,1,-0.590891,-1,0.00136714,-0.124866,-0.167414,0.602103,-0.0844461,0.860343,0.0120884,-0.210968,0.598406,5.4809,0.691798,1.61995,11.6033,-17.4358,7.31594,-16.5323,-0.524444,-3.10256,
138,0.598127,-0.70923,-1,0.531531,0.929716,0.00715046,-0.134241,-0.026295,0.880207,-0.546976,0.690225,-0.737806,-0.395802,0.162476,5.27502,-0.596917,3.23228,1.00661,-4.11255,-5.93557,-12.3849,-5.27085,-10.6517,
139,-0.290858,0.999431,-1,0.974647,0.993827,1,-0.1439,0.0274946,0.714574,-0.293433,-0.299503,-0.57742,-0.146946,-0.358244,5.6483,0.0299667,0.11894,-5.38589,6.36782,-20.3585,11.4261,9.72795,-7.72048,
140,0.860134,1,1,-0.154982,-1,1,-0.162455,-0.0420148,0.0310606,0.51206,-0.441497,0.212504,0.0696489,-0.414491,5.35544,-0.378128,-3.20678,-14.5459,14.6346,1.29386,16.5857,-4.68054,-2.92163,
141,1,-0.999953,1,-0.970511,-1,0.898653,-0.168961,-0.18028,-0.0498738,0.66985,0.247696,0.610908,-0.169042,0.106492,5.99541,0.336162,-2.18555,7.10364,-0.71052,16.729,0.957523,-3.94143,15.9379,
142,0.999999,-1,1,-0.530639,-1,0.00101696,-0.111217,-0.174858,0.584192,-0.0823051,0.855051,-0.00136456,-0.194284,0.565037,5.35949,0.979026,1.28542,11.887,-17.2206,7.14935,-17.2741,0.146794,-1.98379,
143,0.589675,-0.758302,-1,0.448311,0.930701,0.0101469,-0.108582,-0.0519862,0.871,-0.563659,0.677167,-0.734885,-0.385324,0.175581,5.24788,-0.373509,2.78445,1.14076,-4.36114,-5.97914,-11.5075,-5.76233,-9.97767,
144,-0.29505,0.999522,-1,0.92557,0.993707,1,-0.108528,-0.0154119,0.701359,-0.320189,-0.304089,-0.588734,-0.144845,-0.331348,5.50168,0.211992,-0.210056,-5.5056,6.20352,-20.1628,10.6607,9.6718,-7.75713,
145,0.871596,1,1,-0.132295,-1,1,-0.133635,-0.0767016,0.0178428,0.49161,-0.442186,0.162818,0.265243,-0.2237,5.5632,-0.631602,-2.92654,-14.2805,15.1036,1.33968,14.5363,-4.9299,-2.42909,
146,1,-0.999962,1,-0.958614,-1,0.987343,-0.154935,-0.194548,-0.0549309,0.655701,0.244769,0.580383,-0.129993,0.212193,6.30853,0.0430869,-1.6178,7.24864,0.912756,16.7456,2.32505,-7.47888,13.2157,
147,0.999994,-1,1,-0.480999,-1,0.00105574,-0.11147,-0.16989,0.573202,-0.0823384,0.833359,0.00737317,-0.263695,0.580901,5.67214,0.741557,1.54026,11.5029,-17.4122,6.32749,-17.1802,-0.865809,-2.52329,
148,0.580133,-0.82789,-1,0.464125,0.924106,0.0115008,-0.118537,-0.0411416,0.877179,-0.55644,0.662663,-0.719805,-0.430168,0.161424,5.5874,-0.537008,2.8271,1.38865,-4.61033,-5.70367,-11.1935,-4.64134,-10.4611,
149,-0.290892,0.999626,-1,0.952273,0.993532,1,-0.125528,0.00471564,0.707645,-0.347224,-0.299541,-0.564637,-0.134146,-0.347643,5.82152,0.0576777,0.067505,-5.67264,5.49745,-19.8872,10.5431,10.624,-7.49323,
150,0.847869,1,1,-0.137743,-1,1,-0.149372,-0.0725287,0.0147517,0.484359,-0.440277,0.187177,0.124295,-0.371638,5.64444,-0.608755,-3.28578,-14.5307,15.455,1.24852,15.8519,-3.42896,-1.57025,
151,1,-0.999989,1,-0.968874,-1,0.960868,-0.164121,-0.196519,-0.040355,0.722591,0.260704,0.599832,-0.134197,0.167081,6.32707,0.255865,-1.50121,8.04628,1.07729,16.9974,1.68321,-4.97872,15.6451,
152,1,-1,1,-0.616193,-1,0.00121059,-0.113621,-0.169325,0.591354,-0.0874472,0.846568,0.0180678,-0.203385,0.592684,5.63031,0.843609,1.60691,12.233,-16.4239,8.5114,-16.8372,-0.487584,-2.91439,
153,0.594249,-0.682544,-1,0.471223,0.926892,0.00615328,-0.118358,-0.0318442,0.866081,-0.572197,0.68421,-0.753897,-0.385675,0.166409,5.3916,-0.545605,3.10383,0.932622,-4.19608,-5.81557,-12.7614,-5.24906,-10.4986,
154,-0.293163,0.999282,-1,0.957943,0.993792,1,-0.127254,0.00982101,0.700689,-0.289454,-0.302023,-0.612087,-0.141421,-0.351535,5.74688,0.0448619,-0.197476,-5.23324,7.08251,-20.3014,11.1783,9.49123,-7.76013,
155,0.8656,1,1,-0.144121,-1,1,-0.148448,-0.0685065,0.0346696,0.524475,-0.442024,0.160133,0.100281,-0.380852,5.60699,-0.580282,-3.03488,-14.2599,14.4986,1.31526,15.6094,-3.2257,-1.49711,
156,1,-0.999969,1,-0.974137,-1,0.978849,-0.168365,-0.190311,-0.0381275,0.675368,0.252695,0.577597,-0.144236,0.162123,6.29061,0.0260552,-1.72866,7.37783,-0.153183,17.3196,2.05424,-4.62354,15.7508,
157,0.999949,-1,1,-0.460363,-1,0.00138416,-0.126703,-0.166408,0.591902,-0.0776313,0.848942,0.0180309,-0.202585,0.593393,5.6119,0.700925,1.57697,11.6165,-17.2333,5.28527,-16.5013,-0.361644,-2.91429,
158,0.576875,-0.678606,-1,0.53578,0.930169,0.0120065,-0.135134,-0.0302681,0.87935,-0.555887,0.657767,-0.683042,-0.407563,0.160604,5.42784,-0.568799,3.05934,0.927404,-4.74402,-5.9555,-11.0856,-5.80103,-10.6459,
159,-0.299769,0.999743,-1,0.974324,0.993506,1,-0.147172,0.0204479,0.688133,-0.297839,-0.309266,-0.526327,-0.152696,-0.354996,5.73245,-0.0720447,0.0859693,-5.90314,6.71612,-19.8472,10.7068,10.1337,-7.59713,
160,0.872054,1,1,-0.168998,-1,1,-0.171108,-0.0585519,0.00472311,0.513027,-0.442781,0.236605,0.0703008,-0.416509,5.45184,-0.485146,-3.42019,-14.2613,14.5319,1.34159,16.5209,-3.75573,-2.37004,
161,1,-0.999995,1,-0.975047,-1,0.824125,-0.172634,-0.180066,0.00497417,0.743756,0.280312,0.611695,-0.14878,0.123203,6.0097,0.482616,-1.6161,8.53336,-1.00007,17.0327,0.39259,-3.98255,16.1415,
162,1,-1,1,-0.688105,-1,0.000985116,-0.116165,-0.161712,0.606396,-0.127874,0.846815,-0.014818,-0.189854,0.568083,5.27523,0.89024,1.48226,12.2391,-15.5833,9.77845,-17.3538,-0.306658,-2.17482,
163,0.579075,-0.487408,-1,0.489266,0.932172,0.00529808,-0.119067,-0.0256361,0.866783,-0.57763,0.66107,-0.81291,-0.373031,0.176582,5.05628,-0.501622,3.07871,0.539554,-3.80663,-6.04594,-13.1365,-5.36818,-9.96233,
164,-0.303949,0.999465,-1,0.951756,0.993526,1,-0.125215,-0.00104189,0.681427,-0.210092,-0.313864,-0.628189,-0.143453,-0.33666,5.4311,0.105774,-0.653396,-5.40379,8.84584,-19.8775,12.4581,9.26619,-7.90073,
165,0.880981,1,1,-0.147331,-1,1,-0.144667,-0.0855016,0.0279797,0.56335,-0.443794,0.154837,0.120651,-0.366723,5.4148,-0.616705,-2.87353,-14.0446,12.9497,1.38013,14.8579,-2.38723,-1.25624,
166,1,-0.99997,1,-0.965889,-1,0.980722,-0.164613,-0.190576,-0.0184876,0.689495,0.251943,0.560236,-0.127134,0.176275,6.09853,0.023227,-1.31141,7.41217,-1.0439,16.5662,2.10545,-5.08564,15.6033,
167,0.999999,-1,1,-0.602373,-1,0.00160237,-0.125507,-0.152293,0.585386,-0.0908315,0.843791,0.0171106,-0.210866,0.597253,5.46676,0.665544,1.82426,11.4225,-16.6792,7.46971,-16.1343,-0.797283,-3.05611,
168,0.596923,-0.771385,-1,0.520208,0.923665,0.0071323,-0.136417,-0.00780049,0.860819,-0.554938,0.688354,-0.725922,-0.398634,0.165329,5.23472,-0.648365,3.23613,1.18407,-4.04575,-5.68654,-12.3913,-5.20062,-10.5751,
169,-0.287213,0.998939,-1,0.978694,0.993814,1,-0.149871,0.0475431,0.714846,-0.316532,-0.295526,-0.576769,-0.146565,-0.354155,5.63814,-0.0516159,0.174545,-4.98655,6.02345,-20.3372,11.1053,9.73943,-7.73853,
170,0.850763,1,1,-0.154835,-1,1,-0.166803,-0.0332025,0.0352838,0.509992,-0.440517,0.186277,-0.00953431,-0.488283,5.25149,-0.577025,-2.92563,-14.5993,14.7625,1.25891,16.2303,0.60859,1.06586,
171,1,-0.999929,1,-0.982403,-1,0.958391,-0.18866,-0.149538,-0.0605153,0.666598,0.246557,0.586776,-0.0934784,0.178443,5.93387,-0.0264756,-1.58127,6.83797,-0.250634,16.8444,1.64278,-2.33815,17.9881,
172,0.999999,-1,1,-0.681369,-1,0.00172802,-0.148058,-0.114083,0.562746,-0.095357,0.841558,0.0486282,-0.116378,0.530213,5.33319,0.700181,1.74659,12.0698,-16.7467,7.55688,-15.9451,-1.02809,-0.958602,
173,0.594467,-0.781652,-1,0.595572,0.924839,0.00418897,-0.161051,0.0294578,0.845958,-0.575899,0.684547,-0.728502,-0.358957,0.204069,4.9493,-0.768776,3.28635,1.21215,-4.07297,-5.73254,-13.7254,-6.47569,-8.91245,
174,-0.289436,0.997641,-1,0.991718,0.993758,1,-0.182163,0.0760237,0.720612,-0.320925,-0.297951,-0.588323,-0.171141,-0.302437,5.51975,-0.183175,-0.122625,-4.46756,6.49879,-20.2453,11.7635,8.62479,-8.33849,
175,0.854876,1,1,-0.184834,-1,1,-0.197451,-0.0269986,0.0500642,0.525287,-0.440746,0.214472,-0.111434,-0.526349,4.85852,-0.389415,-3.66344,-14.6358,15.0334,1.27399,16.4508,-2.3645,-0.824955,
176,1,-0.999988,1,-0.988402,-1,0.724845,-0.198832,-0.16941,0.0238567,0.777453,0.299149,0.558416,-0.202968,0.100237,5.48468,0.445887,-1.99943,8.00763,-0.763044,17.4033,-0.215079,-1.44284,17.8095,
177,1,-1,1,-0.775371,-1,0.00145366,-0.144746,-0.157356,0.6034,-0.0907129,0.861928,-0.0516146,-0.168354,0.569806,4.90579,0.896002,1.53701,11.9313,-15.0112,9.60717,-16.3785,0.394042,-2.29894,
178,0.587393,-0.562679,-1,0.575586,0.934807,0.00532935,-0.142974,-0.0133508,0.867978,-0.549645,0.673677,-0.824004,-0.352172,0.18113,4.62962,-0.381471,3.32727,0.682305,-4.54285,-6.17111,-13.1218,-5.67385,-9.84194,
179,-0.301509,0.999335,-1,0.970965,0.993655,1,-0.141297,0.0214459,0.698597,-0.245241,-0.311179,-0.60266,-0.152063,-0.335011,5.07728,0.263954,-0.443282,-5.27139,7.76588,-20.0792,13.4032,8.83122,-8.02115,
180,0.880635,1,1,-0.155948,-1,1,-0.153437,-0.0554002,0.0280631,0.540437,-0.44374,0.19629,0.0916392,-0.389865,4.92197,-0.409944,-2.9458,-14.3875,13.6526,1.37859,14.9919,-3.32175,-2.32284,
181,1,-0.999929,1,-0.96083,-1,0.923912,-0.163916,-0.181062,-0.0482824,0.652246,0.238012,0.571305,-0.148158,0.134749,5.67177,0.2632,-1.80789,6.8343,0.387775,16.0585,1.20176,-4.52734,15.6853,
182,0.999993,-1,1,-0.468253,-1,0.00136097,-0.109195,-0.15678,0.551229,-0.0802923,0.803206,-0.00702144,-0.209267,0.575027,5.14933,0.986234,1.63221,11.0774,-17.21,6.25663,-16.5436,-0.448521,-2.32247,
183,0.590751,-0.838829,-1,0.403673,0.917439,0.0158014,-0.105482,-0.0328403,0.836493,-0.586642,0.678819,-0.688756,-0.41,0.168621,5.06951,-0.370708,2.60044,1.42722,-4.66978,-5.45907,-10.3971,-5.64387,-10.2303,
184,-0.289265,0.999064,-1,0.928836,0.993784,1,-0.109406,0.000204988,0.687155,-0.362703,-0.297764,-0.55708,-0.142367,-0.334343,5.2878,0.0852854,-0.206989,-5.07983,5.89758,-20.2873,9.61198,10.2715,-7.51957,
185,0.857674,1,1,-0.129175,-1,1,-0.136053,-0.0780886,0.0225997,0.488099,-0.44112,0.158456,0.194083,-0.29103,5.20773,-0.721288,-3.09114,-14.0709,15.8265,1.28448,14.6089,-3.28512,-1.36462,
186,1,-0.999921,1,-0.958908,-1,0.988892,-0.161911,-0.200655,-0.0544182,0.676219,0.238757,0.573292,-0.121478,0.209917,5.97065,-0.0243818,-1.60439,6.77187,1.45761,16.0543,2.38932,-6.27054,14.4618,
187,0.999999,-1,1,-0.566703,-1,0.00137076,-0.11806,-0.166158,0.562357,-0.050953,0.817713,0.0235653,-0.23118,0.581764,5.42799,0.795101,1.7794,11.8146,-16.923,7.32318,-16.5257,-0.927597,-2.57144,
188,0.595784,-0.872285,-1,0.447325,0.91119,0.00775354,-0.123231,-0.0263593,0.862613,-0.557897,0.686586,-0.722104,-0.409504,0.168865,5.2454,-0.542114,3.08739,1.59781,-4.84661,-5.25492,-12.1819,-4.9109,-10.3019,
189,-0.279658,0.999102,-1,0.962766,0.993814,1,-0.131143,0.0289892,0.720829,-0.366429,-0.287312,-0.59848,-0.140907,-0.342195,5.54496,0.0594789,0.21021,-5.10802,5.27803,-20.3366,10.3193,9.94375,-7.67686,
190,0.826171,1,1,-0.131517,-1,1,-0.151335,-0.0438685,0.0398224,0.485585,-0.438268,0.165439,0.0833626,-0.391706,5.29973,-0.496143,-3.21618,-14.4919,16.0078,1.17595,16.1423,-4.2422,-2.39822,
191,1,-0.999932,1,-0.973088,-1,0.974487,-0.167859,-0.181476,-0.0630897,0.67397,0.250697,0.590708,-0.170784,0.129087,6.00578,0.127825,-2.05888,6.87012,0.847123,17.2104,1.94719,-4.39758,15.6391,
192,0.999995,-1,1,-0.513587,-1,0.00126074,-0.117622,-0.169885,0.563377,-0.0605962,0.845033,0.0154178,-0.204855,0.577504,5.42782,0.905672,1.40666,11.6804,-17.161,6.49189,-16.7354,0.192446,-2.35512,
193,0.576537,-0.79615,-1,0.478856,0.930477,0.0106524,-0.117535,-0.0435705,0.860363,-0.566655,0.65726,-0.70156,-0.387843,0.172821,5.26488,-0.438485,2.82949,1.26453,-5.1253,-5.96915,-11.3856,-5.5551,-10.1899,
194,-0.287458,0.9992,-1,0.94487,0.993306,1,-0.122614,-0.00164867,0.703039,-0.330386,-0.295793,-0.563021,-0.141616,-0.33704,5.56802,0.100235,-0.034038,-5.17388,6.42704,-19.5479,10.3591,9.69257,-7.72688,
195,0.823578,1,1,-0.123814,-1,1,-0.143365,-0.0728197,0.0333374,0.5074,-0.4381,0.158819,0.117323,-0.361067,5.42196,-0.596279,-2.87984,-14.2456,15.2311,1.16784,14.6696,-2.61495,-1.08578,
196,1,-0.999929,1,-0.970351,-1,0.984464,-0.165239,-0.18745,-0.0595707,0.671189,0.249226,0.563576,-0.136444,0.181966,6.14847,-0.0087079,-1.52613,6.83849,0.64386,17.0833,2.22055,-5.09346,15.5083,
197,0.999991,-1,1,-0.512966,-1,0.00154509,-0.123406,-0.153187,0.559653,-0.0773887,0.836578,0.0177017,-0.211898,0.598165,5.56053,0.736952,1.73578,11.4902,-17.6433,6.17841,-16.2256,-0.555583,-3.08277,
198,0.577634,-0.819516,-1,0.514235,0.927059,0.0104625,-0.131348,-0.0165446,0.861287,-0.568625,0.658904,-0.690599,-0.405294,0.161433,5.36262,-0.595019,3.00078,1.35156,-4.78034,-5.82246,-11.4307,-5.42217,-10.6673,
199,-0.295455,0.999421,-1,0.971893,0.993502,1,-0.14411,0.0334015,0.701397,-0.350037,-0.304532,-0.545496,-0.146068,-0.354994,5.69063,-0.070487,0.104315,-5.38864,5.855,-19.841,10.5341,10.0194,-7.61504,
200,0.86233,1,1,-0.16145,-1,1,-0.168247,-0.0519315,0.0160372,0.497757,-0.441584,0.176134,0.0209606,-0.462242,5.38151,-0.70936,-3.19679,-14.4541,15.4006,1.30236,15.0907,-1.23023,-0.275158,
201,1,-0.999982,1,-0.982239,-1,0.930181,-0.188802,-0.167385,-0.0286608,0.721549,0.257372,0.549439,-0.136332,0.156157,6.10327,0.0300676,-1.45565,7.76118,-0.687585,16.7983,1.27007,-3.46571,17.2012,
202,1,-1,1,-0.705269,-1,0.00175936,-0.151814,-0.133932,0.587806,-0.0842514,0.852303,-0.00544411,-0.180902,0.603453,5.52279,0.615822,1.80396,11.6913,-16.3128,7.77788,-15.9,-0.606631,-3.29606,
203,0.576627,-0.57474,-1,0.636095,0.934123,0.00531486,-0.164735,0.0150648,0.854764,-0.571938,0.657395,-0.768275,-0.375937,0.166734,5.19156,-0.707992,3.34385,0.69958,-4.78544,-6.13788,-13.1286,-5.44773,-10.6017,
204,-0.305884,0.999203,-1,0.991024,0.993488,1,-0.183331,0.0508568,0.687195,-0.258427,-0.315998,-0.558119,-0.153207,-0.360236,5.71992,-0.181405,-0.416457,-5.15707,8.09641,-19.82,13.0998,9.2582,-7.88882,
205,0.886913,1,1,-0.20734,-1,1,-0.201128,-0.0583424,0.0200847,0.554169,-0.444407,0.259586,-0.0739959,-0.530284,5.14094,-0.43331,-3.72324,-14.3319,13.7135,1.40727,16.2961,-2.22773,0.912004,
206,1,-0.999995,1,-0.983624,-1,0.571869,-0.189435,-0.165733,0.0752917,0.78478,0.303725,0.564465,-0.180189,0.15065,5.68964,0.730367,-1.21365,8.58941,-3.58043,17.033,-1.07874,-1.86295,18.3558,
207,0.997259,-0.999994,1,-0.302359,-1,0.00110946,-0.127411,-0.12755,0.593654,-0.210793,0.794134,-0.0697235,-0.170776,0.584001,4.78143,0.955505,1.74443,8.23165,-22.663,3.29556,-17.0558,-0.0991327,-2.92883,
208,0.605479,-0.774617,-1,0.503184,0.929644,0.0440624,-0.125532,-0.00388629,0.864344,-0.57574,0.701752,-0.660577,-0.428464,0.144425,4.96596,-0.32862,2.53435,1.189,-1.86448,-5.93244,-7.82492,-7.11565,-10.7539,
209,-0.287024,0.999336,-1,0.955316,0.993943,1,-0.123666,0.0394976,0.704588,-0.288797,-0.29532,-0.452994,-0.175645,-0.353111,5.16648,0.214004,0.249193,-5.28403,5.99605,-20.5535,10.177,10.8944,-7.02688,
210,0.855642,1,1,-0.127628,-1,1,-0.135209,-0.0161124,0.0229793,0.502561,-0.441073,0.223158,0.119769,-0.362017,4.91949,-0.272585,-2.8323,-14.3506,14.4751,1.27684,14.1806,-2.79553,-1.41927,
211,1,-0.999692,1,-0.928625,-1,0.916426,-0.141355,-0.142157,-0.0705266,0.605068,0.234277,0.578318,-0.129011,0.175329,5.56932,0.159656,-2.30262,5.86667,-3.79652,15.6875,1.12475,-4.95139,15.5446,
212,0.999993,-1,1,-0.387897,-1,0.00151221,-0.0880321,-0.139492,0.503808,-0.105193,0.785024,0.00849835,-0.208069,0.589345,5.29094,1.05615,1.35643,11.2189,-14.8014,6.25531,-16.2795,-0.721267,-2.84046,
213,0.597625,-0.950651,-1,0.30174,0.904459,0.0224122,-0.0828425,-0.0397462,0.800739,-0.588122,0.689445,-0.638249,-0.417162,0.158497,5.29796,-0.369718,2.02415,2.23463,-3.9459,-5.05749,-9.52071,-5.74749,-10.5921,
214,-0.278809,0.997149,-1,0.872568,0.99389,1,-0.0883448,-0.0196291,0.695229,-0.393112,-0.28639,-0.560054,-0.138497,-0.340154,5.40513,0.0567752,-0.31328,-4.36355,4.94747,-20.4625,7.77516,10.4222,-7.26298,
215,0.831921,1,1,-0.105716,-1,1,-0.119526,-0.0966737,0.0444711,0.467934,-0.438455,0.095573,0.273836,-0.206047,5.4243,-0.83138,-3.07295,-13.8872,16.5575,1.19434,13.1384,-3.67504,-0.819464,
216,1,-0.999907,1,-0.959609,-1,0.999172,-0.154366,-0.217516,-0.0444871,0.688471,0.250418,0.524423,-0.136243,0.257022,6.23215,-0.2775,-1.57223,6.66551,1.62777,16.9156,3.40823,-8.25882,13.0849,
217,0.999999,-1,1,-0.587007,-1,0.00146412,-0.124039,-0.182543,0.575659,-0.0300018,0.852343,0.0126019,-0.289205,0.523764,5.69203,0.550324,1.76804,11.9425,-16.6857,7.30023,-16.3605,-1.23597,-0.732658,
218,0.598653,-0.871185,-1,0.526341,0.924956,0.00767989,-0.137194,-0.0401739,0.885368,-0.530856,0.691045,-0.736693,-0.435404,0.192737,5.48668,-0.642159,3.20255,1.59902,-5.20269,-5.73718,-12.2058,-3.93165,-9.05858,
219,-0.283794,0.999472,-1,0.977005,0.993823,1,-0.147218,0.0214167,0.733795,-0.367287,-0.291804,-0.570073,-0.12684,-0.302172,5.80162,0.0102077,0.371626,-5.45307,4.75757,-20.3512,11.2317,10.6693,-7.84035,
220,0.841255,1,1,-0.149744,-1,1,-0.165637,-0.0566248,0.0207528,0.476018,-0.439687,0.198175,0.0194067,-0.465919,5.41431,-0.655353,-3.00543,-15.1224,15.5659,1.22545,16.4194,0.391556,0.319646,
221,1,-0.999969,1,-0.978658,-1,0.955025,-0.183794,-0.151668,-0.0433834,0.729771,0.265561,0.602761,-0.0736464,0.18361,6.04488,0.0899005,-0.979672,7.39176,-0.917373,16.5774,1.59048,-2.67497,17.7346,
222,1,-1,1,-0.76436,-1,0.00168832,-0.142728,-0.103945,0.560587,-0.151962,0.821582,0.0588842,-0.112172,0.530367,5.38223,0.6677,1.87583,12.5029,-15.5078,9.48813,-16.0033,-1.28871,-0.976299,
223,0.581607,-0.694405,-1,0.582383,0.922201,0.00268421,-0.15914,0.0456482,0.838911,-0.589737,0.664888,-0.759971,-0.348171,0.207699,4.90843,-0.867302,3.43199,0.957296,-3.40185,-5.63065,-14.8411,-6.21352,-8.83498,
