step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
108,0.854913,0.843054,-0.729787,-1,-1,-0.889124,-0.152075,-0.063116,0.615865,0.242263,-0.0716018,0.252539,0.247536,-0.531763,5.25677,-1.14952,-0.767758,-4.30754,15.8737,-16.4738,12.0355,9.02684,1.01994,
109,0.960047,-0.551627,0.681841,-1,-1,-0.385422,-0.164678,-0.0932693,0.32391,0.666036,-0.451068,0.33778,0.0653883,-0.439232,3.87839,-0.0162293,-0.149819,-5.63116,2.3374,1.30597,-6.0656,-5.12047,3.69004,
110,0.779033,-0.936616,0.39587,0.854973,0.715187,-0.996477,-0.152543,0.00358756,0.328861,0.0420098,0.169357,-0.344604,-0.247288,-0.13126,4.46017,0.299758,3.62387,4.44627,-10.6675,14.1605,-16.7075,-6.83485,6.07007,
111,0.561173,0.70538,-0.754764,0.907173,0.803579,-1,-0.151645,0.0776307,0.663609,-0.454849,0.464255,-0.382145,-0.18778,-0.289394,5.79086,-0.157273,0.0813341,5.61474,-5.97043,0.38892,8.57905,5.1926,-7.41122,
112,0.840612,0.865681,-0.70175,-1,-1,-0.921952,-0.177841,-0.00769892,0.551071,0.201516,-0.172429,0.271179,-0.0719666,-0.587796,4.73994,-0.452186,-2.46939,-4.83052,16.9793,-14.6374,12.8558,-1.03432,2.13492,
113,0.959468,-0.738585,0.76058,-1,-1,-0.39025,-0.188509,-0.0837572,0.28227,0.662262,-0.457213,0.184117,-0.102922,-0.381863,3.73372,-0.117052,-1.00424,-4.31373,3.04487,1.73272,-9.25752,-0.990461,4.50862,
114,0.79446,-0.908819,0.58373,0.906652,0.802652,-0.987245,-0.176288,0.0069769,0.374861,0.0801137,0.179661,-0.506088,-0.275056,-0.103214,4.8007,0.393999,3.62278,5.59855,-12.7759,14.1201,-14.8601,-5.17923,4.85245,
115,0.557785,0.836816,-0.735329,0.883015,0.761605,-1,-0.16259,0.0600732,0.716298,-0.462652,0.545835,-0.364714,-0.14544,-0.31455,5.94515,0.125816,-0.26078,4.97907,-6.1241,1.99368,11.8285,6.72702,-7.98968,
116,0.855185,0.855779,-0.715769,-1,-1,-0.888437,-0.18096,-0.0236293,0.534084,0.243057,-0.127134,0.320034,-0.0153248,-0.604539,4.79737,-0.353079,-2.41594,-6.13475,18.0649,-16.1766,12.4822,-1.52634,2.75166,
117,0.962373,-0.755951,0.761584,-1,-1,-0.365543,-0.182585,-0.106957,0.256268,0.68163,-0.469266,0.225163,-0.0799199,-0.366213,3.8948,0.0948003,-1.21216,-3.99844,2.04158,2.00969,-9.64194,-1.46647,5.24895,
118,0.793201,-0.922247,0.511329,0.919127,0.825156,-0.988222,-0.157975,-0.0184717,0.372897,0.0769663,0.170169,-0.500541,-0.264944,-0.0654282,4.95758,0.678773,3.75144,6.02755,-12.473,13.8808,-15.6728,-5.38784,5.00985,
119,0.558542,0.830674,-0.740065,0.893317,0.779257,-1,-0.129699,0.0398966,0.731581,-0.460907,0.513916,-0.38563,-0.1438,-0.29892,6.12412,0.438137,-0.191094,5.22426,-6.10891,1.59988,11.6316,6.5217,-8.69357,
120,0.852942,0.850382,-0.722203,-1,-1,-0.894032,-0.14319,-0.0160331,0.546935,0.236534,-0.139359,0.288028,0.102155,-0.55439,5.20043,-0.36337,-1.61668,-6.37943,18.0059,-15.5748,12.2885,-0.674244,1.31799,
121,0.961879,-0.694241,0.751839,-1,-1,-0.369825,-0.14866,-0.0452486,0.250627,0.678263,-0.468038,0.232339,-0.00835938,-0.358215,4.33874,0.0403452,-0.0711586,-4.27842,2.12487,1.97308,-8.36572,-3.31674,4.5211,
122,0.72059,-0.921226,0.517833,0.876807,0.75113,-1,-0.139956,0.0578409,0.334904,-0.0955526,0.207223,-0.461074,-0.267669,-0.0783113,4.8662,-0.137897,2.82624,4.84602,-20.0973,15.507,-15.6064,-5.99519,4.90072,
123,0.549968,0.804501,-0.753911,0.910376,0.809303,-1,-0.161848,0.0736478,0.694499,-0.480724,0.613516,-0.375233,-0.173871,-0.306241,6.15091,-0.583303,-0.983125,5.71735,-1.10922,1.24511,10.859,5.92046,-8.55287,
124,0.881756,0.874647,-0.686064,-1,-1,-0.80926,-0.202685,-0.0441999,0.589887,0.324691,-0.117982,0.334294,-0.0684598,-0.615419,4.88334,-0.594505,-2.88726,-4.68044,18.2249,-17.0767,13.2167,-1.99587,2.99291,
125,0.970065,-0.780049,0.760035,-1,-1,-0.293817,-0.210922,-0.144303,0.3188,0.738792,-0.46783,0.233294,-0.120658,-0.359373,3.8706,-0.0364391,-1.54037,-4.60914,1.25908,2.00559,-10.2165,-0.675167,5.85341,
126,0.828114,-0.925431,0.489778,0.90797,0.805,-0.945549,-0.185352,-0.0495489,0.43127,0.167295,0.196403,-0.511804,-0.267515,-0.029109,4.97029,0.648764,3.80479,5.63979,-15.7275,15.4004,-15.8852,-4.73223,5.52841,
127,0.553704,0.833054,-0.738309,0.90843,0.805821,-1,-0.156216,0.0162324,0.774204,-0.472074,0.564597,-0.40106,-0.139429,-0.258998,6.1236,0.458336,-0.0047653,5.65439,-4.88561,3.17523,11.7071,6.31284,-8.88864,
128,0.863813,0.861356,-0.708257,-1,-1,-0.865386,-0.162743,-0.0222377,0.587027,0.268634,-0.0949773,0.283632,0.071051,-0.56006,5.06952,-0.0845479,-1.26571,-6.64751,18.4913,-16.3913,12.6896,-2.28705,1.05111,
129,0.966545,-0.696123,0.752364,-1,-1,-0.327895,-0.148738,-0.038787,0.264884,0.711438,-0.458839,0.250159,-0.0663179,-0.38616,4.18248,0.463704,0.0980087,-4.83867,1.84669,1.62728,-8.4013,-2.94025,4.33966,
130,0.723582,-0.924709,0.49484,0.872708,0.744279,-1,-0.117833,0.0697075,0.334243,-0.0886975,0.204713,-0.457013,-0.279252,-0.0868932,4.71979,0.317671,2.9299,4.76344,-20.7238,15.3931,-15.8362,-5.00848,5.57888,
131,0.520774,0.812478,-0.750631,0.888268,0.770562,-1,-0.125057,0.0717054,0.65419,-0.549218,0.57603,-0.367567,-0.150796,-0.287608,5.95687,-0.359546,-1.39808,5.09996,-0.590166,1.38391,11.0841,6.23237,-8.18971,
132,0.877258,0.87504,-0.685299,-1,-1,-0.82441,-0.172842,-0.0550163,0.546928,0.310233,-0.127069,0.323287,0.07982,-0.545561,5.05559,-0.886354,-2.99921,-4.06384,19.2248,-16.401,13.2331,-0.785145,1.00285,
133,0.971504,-0.723384,0.758496,-1,-1,-0.279192,-0.195175,-0.146317,0.324188,0.750658,-0.463191,0.275203,-0.0171683,-0.354806,4.02223,-0.256009,-1.22556,-3.80809,1.58765,1.86211,-8.93845,-2.67365,4.80347,
134,0.82411,-0.934475,0.416359,0.891264,0.775711,-0.952144,-0.183786,-0.0467174,0.433119,0.156571,0.209728,-0.459492,-0.257849,-0.0435544,4.90224,0.277019,3.77228,5.17269,-16.3378,15.5758,-16.5398,-6.12388,5.5418,
135,0.562257,0.787288,-0.758767,0.90231,0.794963,-1,-0.175387,0.0260859,0.787455,-0.452356,0.570826,-0.415346,-0.174157,-0.266296,6.05799,0.0827345,0.171505,5.46848,-6.08255,0.986084,10.3998,5.70192,-8.7688,
136,0.853872,0.85551,-0.716109,-1,-1,-0.891731,-0.188682,-0.0269833,0.585013,0.239234,-0.139886,0.258176,-0.0569654,-0.599197,4.82325,-0.171745,-1.77989,-7.12527,17.7954,-16.6508,12.4724,-3.12518,1.6977,
137,0.961872,-0.738967,0.760618,-1,-1,-0.369891,-0.186904,-0.0790692,0.243495,0.678211,-0.457401,0.172094,-0.14996,-0.401795,3.99647,0.114115,-0.668242,-4.88745,2.08192,1.73763,-9.26573,-1.45829,4.59825,
138,0.778853,-0.907457,0.589705,0.92794,0.841458,-0.99655,-0.163408,0.0194381,0.358655,0.0415717,0.189011,-0.520084,-0.305685,-0.109049,5.05869,0.566554,3.56225,6.39424,-13.8842,14.5846,-14.7842,-4.45798,5.23314,
139,0.548663,0.849841,-0.722806,0.88671,0.767896,-1,-0.143664,0.0590998,0.717538,-0.48375,0.5564,-0.353071,-0.124059,-0.310137,6.15087,0.218155,-0.5477,5.06325,-5.16109,1.81871,12.2694,7.74412,-7.86232,
140,0.860654,0.852847,-0.719361,-1,-1,-0.874113,-0.161819,-0.0269647,0.534957,0.259175,-0.121756,0.327522,0.0572833,-0.591495,5.07704,-0.414895,-2.25556,-6.1254,18.432,-16.1873,12.3762,-0.396746,2.4559,
141,0.964086,-0.732048,0.759812,-1,-1,-0.350418,-0.167723,-0.0920634,0.259113,0.693558,-0.468111,0.242199,-0.0130736,-0.340708,4.20573,0.0293588,-0.7911,-3.96825,1.78011,1.95587,-9.11844,-2.40202,5.47246,
142,0.759093,-0.924244,0.498046,0.915307,0.818196,-1,-0.154699,-0.00321061,0.358049,-0.0059453,0.198405,-0.473116,-0.250171,-0.0381504,5.15945,0.425638,3.78177,5.88636,-10.3647,14.1786,-15.805,-6.35971,4.86924,
143,0.567851,0.812381,-0.750675,0.899012,0.789169,-1,-0.141884,0.0586154,0.714214,-0.439521,0.518963,-0.387566,-0.161381,-0.296506,6.36503,0.141822,-0.105248,5.3752,-4.6291,0.978562,11.0813,6.05107,-9.3355,
144,0.8618,0.854931,-0.716831,-1,-1,-0.870984,-0.160208,-0.00424937,0.564271,0.262595,-0.148157,0.286282,0.0167855,-0.601416,5.31834,-0.329127,-1.81658,-5.67489,17.5385,-15.6013,12.4514,-1.66307,2.06914,
145,0.963352,-0.730154,0.759553,-1,-1,-0.356952,-0.161473,-0.0451804,0.27623,0.688398,-0.466996,0.207944,-0.0765266,-0.37184,4.42564,0.107744,-0.317787,-4.42578,1.9146,1.97483,-9.07869,-2.26794,5.2089,
146,0.716388,-0.916451,0.545885,0.868503,0.737302,-1,-0.1508,0.0464905,0.347808,-0.105155,0.214201,-0.494366,-0.277654,-0.0669287,5.00066,-0.0964574,2.60529,4.68264,-20.5418,15.6511,-15.3068,-5.00096,5.24746,
147,0.55336,0.820663,-0.746459,0.884716,0.764496,-1,-0.159471,0.0718882,0.701262,-0.472871,0.608148,-0.380682,-0.164684,-0.293019,6.30528,-0.322048,-0.797156,5.01734,-2.28138,0.740544,11.3241,6.15062,-8.62275,
148,0.875301,0.876089,-0.683228,-1,-1,-0.830774,-0.191699,-0.0358054,0.558308,0.30403,-0.13175,0.335002,-0.0468341,-0.60593,5.10593,-0.511609,-2.72957,-5.30029,18.0327,-17.0858,13.277,-1.53603,2.74585,
149,0.967403,-0.765937,0.761399,-1,-1,-0.319799,-0.19842,-0.130934,0.28934,0.717902,-0.46699,0.243831,-0.0883401,-0.353803,4.14508,0.0011,-1.45571,-4.15687,1.41569,2.03125,-9.87377,-0.824156,5.69653,
150,0.813413,-0.926516,0.481974,0.915841,0.819166,-0.967551,-0.173733,-0.0379639,0.422417,0.128422,0.208142,-0.49493,-0.253547,-0.0346541,5.11659,0.554682,3.64766,5.90553,-16.0563,15.5969,-15.9595,-5.1057,5.30237,
151,0.549953,0.825334,-0.743666,0.906287,0.802001,-1,-0.152596,0.0183172,0.768432,-0.48076,0.566148,-0.397899,-0.138529,-0.273263,6.26808,0.29466,-0.209446,5.58725,-4.10413,2.73328,11.4656,6.0822,-9.03005,
152,0.866905,0.869548,-0.695373,-1,-1,-0.85652,-0.16537,-0.032384,0.587384,0.278001,-0.102693,0.289584,0.0614994,-0.552817,5.20927,-0.186076,-1.49857,-6.47657,18.5315,-16.3945,13.0086,-2.11509,1.17519,
153,0.967526,-0.708397,0.755478,-1,-1,-0.318627,-0.159298,-0.0561683,0.268671,0.718839,-0.45945,0.241546,-0.0558802,-0.363214,4.32615,0.279387,-0.0128601,-4.80791,1.78535,1.67892,-8.63798,-2.69776,4.54815,
154,0.722491,-0.922853,0.50738,0.87363,0.745816,-1,-0.137992,0.0490847,0.338287,-0.0911977,0.207655,-0.46427,-0.271785,-0.0677038,4.87324,0.124324,2.88323,4.78167,-20.9548,15.4594,-15.7125,-5.21123,5.34145,
155,0.544384,0.806114,-0.753306,0.907876,0.804832,-1,-0.148173,0.0654665,0.698097,-0.493699,0.615456,-0.375476,-0.159448,-0.288964,6.13006,-0.367983,-0.976061,5.63681,-1.10055,1.1581,10.9038,6.01441,-8.60056,
156,0.88038,0.870524,-0.693674,-1,-1,-0.813972,-0.183761,-0.043923,0.586283,0.320238,-0.119484,0.318976,-0.0116451,-0.596975,4.9865,-0.58737,-2.55397,-4.79577,18.3633,-17.1087,13.0479,-0.614716,2.48179,
157,0.969912,-0.743465,0.761019,-1,-1,-0.295349,-0.196169,-0.114693,0.312051,0.737554,-0.470095,0.23201,-0.0528737,-0.335247,4.03085,-0.114262,-0.882148,-4.62045,1.29988,2.06763,-9.36329,-1.47661,5.83713,
158,0.805376,-0.920762,0.520726,0.908524,0.805988,-0.977062,-0.182558,-0.0122987,0.393514,0.107713,0.188521,-0.480356,-0.25529,-0.0146704,5.08852,0.463492,4.05134,5.65737,-12.6934,14.5193,-15.5766,-5.84665,5.20112,
159,0.558498,0.813785,-0.750022,0.882975,0.761537,-1,-0.165737,0.0668739,0.737739,-0.461009,0.533173,-0.386334,-0.155875,-0.271563,6.2463,0.200991,0.236549,4.97818,-6.73172,1.28497,11.1218,6.17065,-9.44846,
160,0.849955,0.868768,-0.696706,-1,-1,-0.901232,-0.176313,0.00470059,0.539728,0.227924,-0.145957,0.30788,-0.0530917,-0.609723,5.02521,-0.155912,-2.03424,-6.63752,17.9461,-16.0404,12.9774,-2.0504,2.84797,
161,0.96187,-0.753095,0.761529,-1,-1,-0.369905,-0.168163,-0.063421,0.240801,0.6782,-0.464521,0.223739,-0.107072,-0.376567,4.14598,0.297006,-0.957554,-4.1492,2.36496,1.94215,-9.57715,-0.925829,5.1114,
162,0.748836,-0.918076,0.536758,0.927775,0.84115,-1,-0.142793,0.0138464,0.35231,-0.0301493,0.207827,-0.494971,-0.258497,-0.0744938,5.08027,0.564982,3.28507,6.38681,-12.2587,15.0725,-15.4068,-4.79851,5.15141,
163,0.555099,0.832969,-0.738374,0.890066,0.773648,-1,-0.125541,0.044934,0.708037,-0.46885,0.547603,-0.369711,-0.122345,-0.299817,6.23242,0.19632,-0.704078,5.14326,-3.87828,1.00242,11.7044,6.55494,-8.55825,
164,0.864694,0.857225,-0.713911,-1,-1,-0.862894,-0.149872,-0.0326687,0.548311,0.271291,-0.139694,0.31116,0.118757,-0.551797,5.33014,-0.547434,-1.9457,-5.70282,18.0059,-16.034,12.5353,-0.499851,1.2568,
165,0.964448,-0.702971,0.75417,-1,-1,-0.347161,-0.162136,-0.0758268,0.271106,0.696135,-0.46935,0.25503,0.00903837,-0.346543,4.41919,-0.0809739,-0.340083,-4.16408,1.72017,2.0402,-8.53236,-3.37262,4.81452,
166,0.753641,-0.927305,0.476133,0.918818,0.82459,-1,-0.156078,0.0264659,0.359637,-0.0188478,0.213118,-0.454466,-0.259393,-0.0568263,5.22139,0.118717,3.66286,6.01576,-12.647,15.7445,-16.0143,-6.55768,4.90601,
167,0.551105,0.804015,-0.754088,0.888232,0.7705,-1,-0.163358,0.0771743,0.707624,-0.478089,0.535809,-0.384327,-0.162736,-0.302277,6.39324,-0.292336,-0.403661,5.09909,-4.13229,0.278168,10.8455,6.26827,-9.01858,
168,0.863133,0.886165,-0.660526,-1,-1,-0.867294,-0.193369,-0.0205429,0.545952,0.266587,-0.159012,0.337727,-0.0659429,-0.62077,5.13232,-0.457084,-2.69927,-5.77788,18.0757,-15.8982,13.7176,-2.13326,3.22355,
169,0.965712,-0.771373,0.761036,-1,-1,-0.335639,-0.196311,-0.123248,0.270337,0.705273,-0.454675,0.256312,-0.109168,-0.369423,4.15008,0.0886251,-1.66069,-3.97813,2.0241,1.72351,-10.0036,-0.4464,5.59986,
170,0.810772,-0.928669,0.46572,0.922104,0.830623,-0.970868,-0.167636,-0.0400348,0.417209,0.121578,0.209395,-0.493074,-0.248595,-0.0481163,5.09933,0.614193,3.45326,6.14455,-16.1204,15.4668,-16.1103,-4.64868,5.43561,
171,0.549822,0.822036,-0.745671,0.895061,0.782281,-1,-0.144,0.00774506,0.772494,-0.481064,0.559192,-0.398474,-0.124984,-0.274951,6.21889,0.350305,-0.359316,5.26921,-5.26698,1.43571,11.3654,6.08713,-8.77915,
172,0.857872,0.856212,-0.715218,-1,-1,-0.88152,-0.15862,-0.0496614,0.566447,0.250939,-0.131589,0.275813,0.090414,-0.546894,5.25516,-0.359969,-1.58866,-6.96803,18.3258,-16.3566,12.4981,-1.14639,1.03943,
173,0.963656,-0.686357,0.749504,-1,-1,-0.354252,-0.166133,-0.0794578,0.243655,0.690529,-0.472003,0.22906,-0.0238276,-0.361147,4.41196,-0.0188758,-0.128902,-4.62339,1.89464,2.10927,-8.21853,-3.16328,4.3901,
174,0.754093,-0.919132,0.530598,0.924414,0.834894,-1,-0.155176,0.0293595,0.340508,-0.017781,0.204778,-0.457777,-0.274449,-0.0808464,5.2709,0.253952,3.73862,6.24002,-12.5351,15.3251,-15.4729,-6.16214,4.91382,
175,0.551971,0.812314,-0.750706,0.897184,0.785975,-1,-0.155795,0.0810773,0.700812,-0.476084,0.547418,-0.36266,-0.153231,-0.310351,6.42474,-0.183454,-0.365183,5.32542,-4.16381,0.950826,11.0794,6.79644,-8.55512,
176,0.864948,0.878271,-0.678753,-1,-1,-0.862169,-0.177498,-0.0212525,0.550497,0.27206,-0.143754,0.333238,-0.079619,-0.536646,5.15604,-0.395811,-2.54454,-5.54736,17.9497,-16.1026,13.3695,1.11984,1.00323,
177,0.96547,-0.743539,0.761025,-1,-1,-0.337859,-0.182889,-0.100798,0.274732,0.703509,-0.466072,0.242456,-0.0275363,-0.355157,4.21362,0.0219337,-1.09629,-4.18705,1.89502,1.99271,-9.3649,-0.0830224,4.37885,
178,0.792895,-0.918336,0.53526,0.918189,0.823442,-0.988453,-0.163863,-0.00882077,0.381363,0.076203,0.193769,-0.461976,-0.213486,-0.0693213,5.15578,0.497511,3.75935,5.99199,-13.2405,14.7582,-15.423,-6.08984,5.07134,
179,0.5531,0.805275,-0.753624,0.883412,0.762278,-1,-0.149084,0.0558089,0.729738,-0.473472,0.541636,-0.377745,-0.144678,-0.296603,6.3034,0.144607,-0.0700371,4.98791,-5.99118,1.26471,10.8805,5.44697,-8.63129,
180,0.8515,0.865105,-0.702654,-1,-1,-0.897542,-0.166531,-0.0135845,0.539679,0.232368,-0.145348,0.306713,-0.00157602,-0.597597,5.18804,-0.35092,-2.03933,-6.43284,18.0072,-16.1944,12.8334,-1.21152,2.10486,
181,0.96208,-0.734629,0.760139,-1,-1,-0.368094,-0.171073,-0.0730927,0.245092,0.679624,-0.462044,0.225853,-0.0584311,-0.368634,4.31447,0.0409942,-0.73353,-4.13132,2.27871,1.87175,-9.17299,-1.66566,5.09162,
182,0.755286,-0.918559,0.533967,0.925057,0.836085,-1,-0.157594,0.0153753,0.351943,-0.0149621,0.203724,-0.481511,-0.256541,-0.0689627,5.26506,0.376748,3.60036,6.26732,-11.2312,14.7374,-15.4369,-5.65508,5.05705,
183,0.562434,0.822757,-0.745246,0.897448,0.786436,-1,-0.149016,0.0647925,0.713231,-0.451949,0.542192,-0.372119,-0.141594,-0.301752,6.43104,0.0323345,-0.336506,5.33253,-4.30215,1.13271,11.3871,6.42752,-8.72207,
184,0.864995,0.868333,-0.697437,-1,-1,-0.862036,-0.168519,-0.0152624,0.558806,0.272201,-0.139391,0.325109,-0.00156308,-0.604828,5.28506,-0.338377,-2.1342,-5.75127,17.7472,-15.9854,12.9601,-0.924251,2.81657,
185,0.964629,-0.744197,0.761075,-1,-1,-0.345528,-0.170016,-0.0745842,0.272847,0.697428,-0.467775,0.236987,-0.0485025,-0.34056,4.37031,0.10974,-0.711246,-4.34412,1.81662,2.00628,-9.37929,-1.54348,5.69127,
186,0.753181,-0.92094,0.519625,0.92273,0.831779,-1,-0.154568,0.0148249,0.361938,-0.0199313,0.213443,-0.478495,-0.246852,-0.0323757,5.28081,0.37511,3.58629,6.17003,-11.7916,15.4771,-15.588,-5.74022,4.94155,
187,0.558318,0.818852,-0.747458,0.88954,0.772745,-1,-0.147087,0.0638368,0.713922,-0.461423,0.55043,-0.378836,-0.142638,-0.291223,6.44292,0.0103388,-0.360721,5.13049,-4.13659,0.741114,11.2702,6.15278,-9.37707,
188,0.864443,0.872353,-0.690386,-1,-1,-0.863606,-0.1685,-0.0170021,0.552181,0.270533,-0.145977,0.320748,0.00139213,-0.605539,5.32624,-0.40207,-2.11889,-5.84301,17.811,-16.1476,13.1221,-0.523995,2.88826,
189,0.964637,-0.723687,0.758548,-1,-1,-0.345452,-0.173638,-0.0755534,0.267223,0.697488,-0.464027,0.245007,-0.0374013,-0.338309,4.41086,0.0562198,-0.720459,-4.20777,1.84765,1.93596,-8.94467,-1.64631,5.64125,
190,0.757803,-0.920618,0.521617,0.921989,0.830411,-1,-0.159881,0.0129087,0.359933,-0.00900624,0.210004,-0.460362,-0.241919,-0.0314039,5.29565,0.362363,3.61065,6.13993,-11.3147,15.2217,-15.5673,-5.85234,4.93018,
191,0.561785,0.806945,-0.752983,0.893485,0.779547,-1,-0.153233,0.0674661,0.714759,-0.453442,0.546924,-0.374491,-0.143442,-0.290647,6.46648,-0.00838219,-0.229391,5.22852,-4.42431,0.859695,10.9271,6.02999,-9.39483,
192,0.862495,0.872222,-0.690626,-1,-1,-0.869069,-0.172705,-0.0108987,0.556464,0.264673,-0.146394,0.324043,-0.0237549,-0.610755,5.29264,-0.310009,-2.16307,-5.82573,17.659,-16.1408,13.1168,-1.40015,2.94149,
193,0.964064,-0.751443,0.761477,-1,-1,-0.35061,-0.172489,-0.07541,0.268409,0.693406,-0.463739,0.234638,-0.0695142,-0.347847,4.37321,0.140956,-0.840259,-4.30331,1.94964,1.92795,-9.53995,-1.23413,5.64943,
194,0.754399,-0.920512,0.52227,0.924628,0.83529,-1,-0.155147,0.00906955,0.361786,-0.0170589,0.21157,-0.485057,-0.248666,-0.0392066,5.31681,0.441849,3.55355,6.24907,-11.3087,15.2514,-15.5605,-5.42554,4.98587,
195,0.562165,0.822614,-0.745331,0.892618,0.778049,-1,-0.14318,0.05756,0.71828,-0.452569,0.548569,-0.378618,-0.136331,-0.292389,6.47935,0.107394,-0.342053,5.20654,-4.22929,0.850394,11.3828,6.22762,-9.23925,
196,0.864346,0.867336,-0.69909,-1,-1,-0.863883,-0.162137,-0.0158747,0.556249,0.270239,-0.143409,0.31843,0.032236,-0.60285,5.38217,-0.348362,-1.98308,-5.90126,17.7415,-16.1046,12.9207,-1.30525,2.10517,
197,0.964271,-0.735415,0.760232,-1,-1,-0.348757,-0.164347,-0.0673919,0.267431,0.694872,-0.466614,0.240295,-0.0439787,-0.358159,4.48026,0.102635,-0.5616,-4.30268,1.81464,1.99128,-9.1897,-2.1204,5.51028,
198,0.746539,-0.922939,0.506809,0.926592,0.838942,-1,-0.150209,0.0249772,0.361058,-0.0355321,0.221045,-0.476389,-0.256291,-0.0462146,5.3038,0.242047,3.39283,6.334,-13.4244,16.2995,-15.7182,-5.72077,5.17112,
199,0.54638,0.820621,-0.746482,0.881182,0.758499,-1,-0.151764,0.059131,0.708669,-0.489054,0.557928,-0.377581,-0.140506,-0.290355,6.4395,-0.185863,-0.710254,4.93873,-3.64375,0.344918,11.3229,6.39799,-9.10362,
200,0.865849,0.87598,-0.683446,-1,-1,-0.859585,-0.182575,-0.0434286,0.541053,0.274789,-0.151547,0.33261,-0.00289774,-0.602993,5.3046,-0.581817,-2.61595,-5.80701,18.2442,-16.2444,13.2724,-0.805613,2.78582,
201,0.965728,-0.744357,0.761087,-1,-1,-0.335484,-0.19663,-0.130228,0.267793,0.705397,-0.45416,0.251591,-0.0413354,-0.339486,4.37335,-0.142255,-1.26769,-3.90648,1.77628,1.68419,-9.3828,-1.34955,5.72105,
202,0.813777,-0.926821,0.479732,0.922462,0.831284,-0.967078,-0.178694,-0.0292898,0.416316,0.129369,0.208368,-0.474154,-0.244481,-0.0290472,5.29155,0.404566,3.77398,6.1591,-15.8497,15.4544,-15.9806,-5.81113,5.02361,
203,0.548059,0.81264,-0.750557,0.905906,0.801324,-1,-0.166786,0.0336647,0.768632,-0.485154,0.557532,-0.395287,-0.1466,-0.279468,6.43056,0.0995307,-0.11051,5.57555,-4.49336,2.46611,11.0887,5.9574,-9.21392,
204,0.864957,0.873655,-0.68796,-1,-1,-0.862143,-0.1803,-0.0301443,0.582236,0.272087,-0.111752,0.300895,-0.0249733,-0.604169,5.19243,-0.1959,-1.77584,-6.65408,18.4717,-16.3087,13.1756,-1.32443,2.69516,
205,0.966927,-0.731081,0.759681,-1,-1,-0.324304,-0.176897,-0.0715233,0.261284,0.714302,-0.460965,0.225556,-0.0706997,-0.347977,4.32344,0.197767,-0.379084,-4.7541,1.8514,1.75297,-9.09811,-1.31044,5.5433,
206,0.751979,-0.915379,0.551687,0.927711,0.84103,-1,-0.156177,0.0292416,0.35265,-0.0227621,0.21235,-0.473461,-0.254211,-0.0360907,5.21609,0.435018,3.61942,6.3839,-13.2044,15.7233,-15.2417,-5.39676,5.16241,
207,0.548276,0.821096,-0.746214,0.88593,0.766563,-1,-0.148629,0.0754622,0.705596,-0.48465,0.563883,-0.361673,-0.131406,-0.285615,6.34366,-0.0296931,-0.442537,5.04513,-3.94084,0.955034,11.3371,6.49495,-9.22599,
208,0.864767,0.870875,-0.693054,-1,-1,-0.862686,-0.171505,-0.0131934,0.54222,0.271511,-0.140421,0.339065,-0.000314965,-0.604685,5.1907,-0.396845,-2.36073,-5.71945,18.2389,-16.3906,13.062,-1.20259,2.77843,
209,0.965661,-0.753968,0.76155,-1,-1,-0.336103,-0.173441,-0.0871872,0.271052,0.704905,-0.466419,0.250689,-0.0520361,-0.346375,4.27598,0.11857,-1.00348,-3.99676,1.83656,1.99655,-9.59687,-1.45264,5.64847,
210,0.759983,-0.925346,0.490378,0.919597,0.826016,-1,-0.156457,-0.00640239,0.367158,-0.00383317,0.206222,-0.480254,-0.24276,-0.0324771,5.24174,0.496912,3.66337,6.0456,-10.4407,14.623,-15.8794,-5.68366,5.10306,
211,0.568242,0.815628,-0.749128,0.895699,0.783389,-1,-0.139904,0.0514312,0.723495,-0.438624,0.526394,-0.390344,-0.144575,-0.287307,6.43492,0.220387,-0.148334,5.28593,-4.62364,0.752296,11.1753,5.96092,-9.36472,
212,0.861282,0.882158,-0.6702,-1,-1,-0.872405,-0.156657,-0.00581853,0.564614,0.261046,-0.150135,0.305246,0.057506,-0.56242,5.43646,-0.260734,-1.73393,-5.89857,17.5269,-15.7175,13.5382,-1.80276,1.53619,
213,0.964254,-0.706961,0.755143,-1,-1,-0.348906,-0.15274,-0.0459392,0.266308,0.694754,-0.4639,0.26892,-0.0407791,-0.360768,4.48641,0.257304,-0.378087,-4.49737,2.11669,1.93731,-8.60986,-2.3674,4.70204,
214,0.721731,-0.927216,0.476797,0.866977,0.734782,-1,-0.132993,0.0440123,0.337195,-0.0929402,0.210606,-0.446284,-0.249273,-0.0666532,4.9672,0.0782717,2.6479,4.65423,-20.5187,15.5085,-16.0081,-5.22969,5.20978,
215,0.550308,0.788823,-0.758444,0.913669,0.815232,-1,-0.145596,0.0567916,0.700313,-0.479936,0.609756,-0.383827,-0.157982,-0.290605,6.26831,-0.402273,-1.01077,5.82867,-1.0827,0.892994,10.4394,5.38891,-8.64396,
216,0.879184,0.878525,-0.678219,-1,-1,-0.818016,-0.184248,-0.0497801,0.600037,0.316386,-0.125204,0.297515,-0.00596957,-0.58087,5.18273,-0.605222,-2.54667,-4.67354,18.0706,-16.996,13.3804,-1.43085,2.0064,
