step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
108,0.538206,1,-1,0.710997,-0.338811,0.986621,-0.212197,0.0568485,0.686532,-0.405479,0.771224,-0.311288,-0.237276,-0.112391,4.66464,-0.0149761,0.891568,2.54352,-6.04494,3.78988,8.04938,-3.747,11.5057,
109,0.874894,1,-1,-0.411903,-0.863182,-0.999991,-0.225261,-0.000782936,0.452794,0.301336,-0.172808,0.265134,-0.641755,0.258931,3.39709,-0.428347,-1.79461,-6.17444,17.6378,-23.1941,10.387,-3.81568,6.18363,
110,0.985639,-0.67956,0.999986,-0.787071,-0.610343,-0.893643,-0.235311,-0.086581,0.262075,0.745699,-0.49548,0.23894,-0.431739,0.0377108,3.18134,-0.0963898,-1.4976,-1.44331,2.60991,3.06329,-5.93647,7.16207,-9.40969,
111,0.838519,-0.604229,1,0.514245,-0.134646,0.999971,-0.210026,-0.029125,0.437354,0.143118,0.293292,-0.30799,-0.0942113,-0.455022,3.957,0.618934,2.66253,5.60085,-15.9465,17.8547,-11.8591,3.87373,-8.5109,
112,0.542382,1,-0.999994,0.699796,-0.286012,0.985601,-0.204651,0.049213,0.673297,-0.409511,0.787738,-0.302378,-0.200209,-0.180546,4.49348,-0.211556,0.799311,2.50422,-5.09437,3.00696,6.33081,-3.94631,12.145,
113,0.886713,1,-1,-0.430852,-0.845902,-0.999976,-0.228322,-0.0121506,0.460557,0.319049,-0.17951,0.24905,-0.62464,0.268166,3.29865,-0.543546,-1.95787,-5.70566,17.7795,-23.3618,10.5347,-5.36763,6.9031,
114,0.988084,-0.671558,0.999989,-0.793597,-0.625878,-0.886577,-0.244336,-0.100556,0.28179,0.757882,-0.498247,0.218952,-0.443302,0.0624773,3.08119,-0.2202,-1.51375,-1.40975,2.40984,3.16995,-6.07702,7.02705,-9.42449,
115,0.86108,-0.639324,1,0.557733,-0.161168,0.99987,-0.219456,-0.0324244,0.429336,0.201903,0.23563,-0.322008,-0.112771,-0.44517,4.05201,0.708711,3.01177,4.8533,-15.7416,16.7366,-11.6472,3.78956,-8.91647,
116,0.531261,1,-0.999999,0.737081,-0.31411,0.994472,-0.207475,0.0610091,0.672107,-0.414267,0.763811,-0.282454,-0.219924,-0.189122,4.68355,-0.091729,1.06469,2.99291,-6.52244,4.34432,7.12454,-3.81825,11.8898,
117,0.868942,1,-1,-0.395162,-0.861383,-0.999982,-0.223538,0.00619994,0.456633,0.295428,-0.164853,0.273176,-0.639935,0.226088,3.40171,-0.470686,-1.76485,-5.84679,17.9412,-23.0596,10.1597,-4.19858,7.36557,
118,0.985011,-0.677054,0.999988,-0.783282,-0.633334,-0.899013,-0.233718,-0.0769873,0.273504,0.754238,-0.491625,0.241247,-0.448884,0.0502185,3.16486,-0.0851715,-1.4279,-1.47103,2.80451,2.92125,-6.02297,6.98131,-8.76706,
119,0.839138,-0.600852,1,0.573672,-0.157686,0.999864,-0.209209,-0.0209261,0.414523,0.159635,0.25735,-0.305948,-0.110334,-0.433973,4.11873,0.763154,2.95226,4.82893,-12.8922,15.6121,-11.7367,3.89973,-8.66627,
120,0.540799,1,-0.999998,0.727272,-0.308537,0.993491,-0.194273,0.0727301,0.648366,-0.370745,0.736616,-0.270901,-0.216013,-0.178099,4.81416,-0.0164482,1.12014,2.90633,-5.89427,3.81377,7.04686,-3.85575,11.7448,
121,0.862424,1,-1,-0.374987,-0.840922,-0.999957,-0.205145,0.0238028,0.453556,0.307438,-0.177617,0.286919,-0.61985,0.241679,3.56403,-0.356643,-1.57126,-5.416,17.0673,-22.5295,10.1928,-3.70191,7.61378,
122,0.98013,-0.659086,0.999977,-0.760581,-0.603088,-0.905028,-0.208105,-0.0495973,0.277677,0.743736,-0.492194,0.268106,-0.426367,0.0674595,3.29167,0.0811031,-1.26472,-1.50353,2.63981,2.94731,-5.6807,6.75141,-8.87491,
123,0.790382,-0.514332,1,0.558771,-0.124159,0.999803,-0.183824,-0.00619575,0.410012,0.0587574,0.304193,-0.277858,-0.0868728,-0.427257,4.03749,0.67917,2.58144,4.6419,-11.9055,16.2187,-11.8196,3.9681,-8.91944,
124,0.559292,1,-0.999995,0.661191,-0.275893,0.98223,-0.177082,0.0676416,0.612635,-0.337055,0.751456,-0.267287,-0.193114,-0.180881,4.70257,-0.178073,0.74958,2.38961,-3.20952,2.84435,6.47095,-4.01702,11.5969,
125,0.883683,1,-1,-0.419753,-0.796135,-0.999734,-0.197129,0.0114599,0.452049,0.351671,-0.188263,0.280527,-0.578988,0.284711,3.57848,-0.436783,-1.69167,-4.49582,16.3137,-22.6615,10.192,-4.41627,7.61708,
126,0.982155,-0.641955,0.999972,-0.757095,-0.565478,-0.85987,-0.203961,-0.0609827,0.303369,0.74649,-0.496206,0.253075,-0.398759,0.095603,3.26088,0.0323449,-1.26653,-1.29716,2.00071,3.09884,-5.59089,6.15827,-9.40761,
127,0.802273,-0.511229,1,0.554637,-0.116269,0.999609,-0.182988,-0.0196377,0.423641,0.0643533,0.308274,-0.283761,-0.0813519,-0.418063,4.0013,0.633564,2.55891,4.29775,-11.0819,16.2954,-11.6384,3.68418,-9.16598,
128,0.575503,1,-0.999995,0.661789,-0.279773,0.980122,-0.17632,0.0560885,0.617538,-0.320766,0.754772,-0.269208,-0.195834,-0.184789,4.68905,-0.158103,0.818843,2.33276,-3.36685,2.78912,6.49863,-4.06916,11.375,
129,0.885417,1,-1,-0.391839,-0.782863,-0.999721,-0.197284,0.00714158,0.459198,0.349582,-0.188976,0.270698,-0.567495,0.287128,3.6176,-0.472258,-1.52075,-4.47279,15.9991,-22.7364,10.2086,-4.19376,7.88045,
130,0.981689,-0.635127,0.999948,-0.747586,-0.568363,-0.889079,-0.204618,-0.0607998,0.305788,0.741281,-0.49685,0.268745,-0.400864,0.100249,3.28103,0.0132917,-1.18203,-1.42232,2.04033,3.12285,-5.2783,6.24812,-9.41231,
131,0.800014,-0.515147,1,0.560724,-0.109947,0.999524,-0.184196,-0.0166116,0.42002,0.0640909,0.308407,-0.263539,-0.0769285,-0.42287,3.98932,0.619412,2.60316,4.19783,-11.0891,16.3297,-11.6688,3.80782,-9.42519,
132,0.568847,1,-0.999992,0.674009,-0.270016,0.980196,-0.179061,0.0628954,0.611593,-0.323685,0.754709,-0.259146,-0.188994,-0.193092,4.67469,-0.199267,0.897888,2.33404,-3.42698,2.7677,6.24414,-4.08871,11.4186,
133,0.882369,1,-1,-0.400107,-0.803068,-0.9997,-0.199626,0.0125027,0.453718,0.34926,-0.189523,0.285568,-0.58509,0.267302,3.55138,-0.441483,-1.60409,-4.43465,16.076,-22.7362,10.1588,-4.6531,7.557,
134,0.98116,-0.647387,0.999974,-0.751343,-0.584279,-0.86991,-0.20659,-0.057064,0.304315,0.741868,-0.497039,0.258627,-0.412512,0.083037,3.23211,0.0257773,-1.22044,-1.33719,2.0511,3.13062,-5.61621,6.1431,-9.23991,
135,0.796646,-0.511801,1,0.560766,-0.133135,0.999572,-0.185899,-0.0137915,0.42252,0.0606955,0.3082,-0.281185,-0.0931542,-0.422382,3.97207,0.624864,2.59008,4.25191,-11.1573,16.2732,-11.6926,3.75425,-9.02531,
136,0.569173,1,-0.999996,0.662971,-0.289775,0.978388,-0.180001,0.062864,0.613927,-0.322994,0.754097,-0.265651,-0.202848,-0.182562,4.66159,-0.177513,0.832929,2.28955,-3.29985,2.78524,6.55199,-3.98331,11.4793,
137,0.883312,1,-1,-0.403795,-0.806478,-0.999723,-0.200342,0.0118474,0.453724,0.351154,-0.189207,0.278497,-0.588117,0.276328,3.55094,-0.445362,-1.59413,-4.47625,16.0439,-22.7269,10.1215,-4.43308,7.51237,
138,0.981247,-0.645423,0.999975,-0.75123,-0.584622,-0.87056,-0.207477,-0.0577381,0.303343,0.741657,-0.496935,0.254888,-0.412763,0.0857083,3.23472,0.0114473,-1.20591,-1.33984,2.00808,3.1262,-5.64233,6.28908,-9.37559,
139,0.796872,-0.514829,1,0.56621,-0.130284,0.999574,-0.187619,-0.0136261,0.422058,0.0615606,0.307715,-0.282767,-0.0911591,-0.425032,3.98563,0.612889,2.61515,4.25443,-11.0089,16.2364,-11.618,3.73536,-9.09857,
140,0.568617,1,-0.999997,0.667655,-0.28932,0.979645,-0.18206,0.0644678,0.614871,-0.321371,0.753755,-0.262579,-0.202529,-0.185792,4.67901,-0.182865,0.86839,2.32035,-3.35238,2.80675,6.63337,-4.00115,11.5053,
141,0.88195,1,-1,-0.400711,-0.816179,-0.999744,-0.201679,0.014361,0.453825,0.351251,-0.188763,0.286383,-0.596833,0.268362,3.53705,-0.41945,-1.59166,-4.51511,16.0318,-22.7223,10.139,-4.62341,7.38376,
142,0.980732,-0.650181,0.99998,-0.750809,-0.592977,-0.873663,-0.207972,-0.0547297,0.301977,0.741195,-0.496786,0.254457,-0.418906,0.0782387,3.22978,0.0286718,-1.20364,-1.35281,2.00517,3.12056,-5.74419,6.27756,-9.30803,
143,0.793126,-0.514075,1,0.566244,-0.138973,0.999605,-0.187416,-0.0104841,0.421714,0.0578504,0.307795,-0.286366,-0.0972389,-0.427864,3.98256,0.619456,2.60493,4.29248,-11.1997,16.2524,-11.6516,3.74973,-9.00339,
144,0.56607,1,-0.999997,0.66282,-0.295205,0.978031,-0.181776,0.0659122,0.613845,-0.3246,0.753802,-0.264085,-0.206657,-0.184293,4.67168,-0.182718,0.825649,2.28114,-3.25,2.79821,6.70705,-3.95805,11.5724,
145,0.882429,1,-1,-0.408207,-0.816344,-0.999744,-0.201669,0.0140344,0.451614,0.352221,-0.188946,0.284628,-0.596983,0.271669,3.53521,-0.427613,-1.6228,-4.51517,16.076,-22.7226,10.1229,-4.54059,7.40947,
146,0.981073,-0.648945,0.999982,-0.753356,-0.590214,-0.863543,-0.208316,-0.0564385,0.301465,0.741999,-0.496877,0.250984,-0.416872,0.0808708,3.22792,0.0200245,-1.22348,-1.31142,1.98311,3.12381,-5.79967,6.3155,-9.33972,
147,0.795671,-0.513373,1,0.566925,-0.136412,0.999608,-0.188233,-0.0127506,0.422478,0.060126,0.307506,-0.290035,-0.095447,-0.424774,3.99231,0.617196,2.61068,4.29594,-11.0062,16.2157,-11.6252,3.71804,-8.97585,
148,0.569162,1,-0.999997,0.66382,-0.295082,0.979599,-0.18227,0.064247,0.616201,-0.320523,0.75358,-0.265115,-0.20657,-0.182579,4.68786,-0.172041,0.844279,2.31933,-3.29916,2.81851,6.76118,-3.97727,11.5206,
149,0.88238,1,-1,-0.400594,-0.816463,-0.999753,-0.201604,0.0141507,0.454608,0.352271,-0.18844,0.284288,-0.597091,0.271624,3.5487,-0.416331,-1.5793,-4.53318,16.0116,-22.7181,10.1345,-4.53465,7.39025,
150,0.980715,-0.649099,0.999978,-0.750301,-0.593083,-0.876866,-0.207651,-0.0546318,0.301824,0.741179,-0.49667,0.255082,-0.418984,0.0798228,3.24038,0.0334546,-1.19962,-1.36655,1.98666,3.11599,-5.70292,6.28536,-9.35345,
151,0.792861,-0.514751,1,0.565442,-0.138349,0.999611,-0.186857,-0.0104022,0.42137,0.0573353,0.307934,-0.284721,-0.0968022,-0.429166,3.98799,0.622129,2.59913,4.29953,-11.2371,16.2736,-11.6467,3.76037,-9.05788,
152,0.565721,1,-0.999997,0.66288,-0.294109,0.977855,-0.181188,0.0657876,0.613428,-0.325625,0.754091,-0.263552,-0.205888,-0.186166,4.67413,-0.183103,0.821336,2.27701,-3.24392,2.79154,6.67525,-3.95814,11.5861,
153,0.882572,1,-1,-0.408842,-0.814114,-0.99974,-0.201236,0.0136741,0.451283,0.352036,-0.189057,0.284334,-0.594965,0.272315,3.54204,-0.432451,-1.62581,-4.50796,16.0912,-22.7274,10.1202,-4.50932,7.47172,
154,0.981193,-0.647645,0.999981,-0.753822,-0.588373,-0.861503,-0.207963,-0.0570641,0.301643,0.74225,-0.496938,0.251891,-0.415519,0.083038,3.23212,0.0205183,-1.22984,-1.30344,1.98677,3.12613,-5.77947,6.30049,-9.32988,
155,0.796664,-0.512355,1,0.565344,-0.134638,0.999605,-0.187818,-0.0137019,0.422613,0.0609016,0.307598,-0.28914,-0.0942058,-0.422818,3.99353,0.618714,2.60551,4.29228,-10.9893,16.2225,-11.6363,3.72111,-8.98809,
156,0.570247,1,-0.999997,0.663589,-0.293494,0.979829,-0.181773,0.0632662,0.61641,-0.319812,0.753697,-0.265801,-0.205457,-0.182102,4.68926,-0.170165,0.844322,2.32515,-3.30846,2.81602,6.72555,-3.98599,11.4862,
157,0.882725,1,-1,-0.399071,-0.813446,-0.999748,-0.20121,0.0134396,0.455458,0.352111,-0.188454,0.282488,-0.594362,0.272931,3.55709,-0.420908,-1.56909,-4.52342,15.998,-22.7195,10.1361,-4.49806,7.42411,
158,0.980765,-0.647994,0.999976,-0.749503,-0.59123,-0.879664,-0.207366,-0.0550128,0.302409,0.741061,-0.496668,0.256471,-0.41762,0.0813352,3.2461,0.0313704,-1.19307,-1.37884,1.99129,3.11596,-5.65608,6.28175,-9.36137,
159,0.793135,-0.515133,1,0.565421,-0.136144,0.999603,-0.186623,-0.0106138,0.4212,0.057639,0.30806,-0.282339,-0.0952593,-0.429306,3.98906,0.620648,2.60044,4.28976,-11.2443,16.2873,-11.6451,3.76639,-9.09966,
160,0.565482,1,-0.999997,0.664145,-0.292107,0.977851,-0.18111,0.0658922,0.613012,-0.325985,0.754271,-0.262677,-0.204484,-0.187286,4.67421,-0.187222,0.828185,2.27687,-3.25609,2.78603,6.63492,-3.96747,11.5816,
161,0.882467,1,-1,-0.409014,-0.814009,-0.999738,-0.201254,0.013725,0.450997,0.351787,-0.189159,0.285268,-0.59487,0.271227,3.5406,-0.433352,-1.63061,-4.50306,16.0988,-22.7308,10.1242,-4.53723,7.47136,
162,0.981213,-0.647973,0.999981,-0.754104,-0.58825,-0.860189,-0.208041,-0.0571704,0.301661,0.742287,-0.496989,0.251884,-0.415428,0.0825923,3.2307,0.0198276,-1.233,-1.29834,1.99125,3.12808,-5.79279,6.29527,-9.31359,
163,0.796876,-0.512017,1,0.565394,-0.134748,0.999605,-0.187925,-0.0138876,0.422739,0.0610985,0.307588,-0.289633,-0.094283,-0.422229,3.99348,0.618848,2.60618,4.29191,-10.9731,16.2189,-11.6419,3.71861,-8.96866,
164,0.570571,1,-0.999997,0.663477,-0.293746,0.979946,-0.181836,0.0631089,0.616646,-0.319355,0.753672,-0.266157,-0.205633,-0.181378,4.69026,-0.168841,0.845069,2.32817,-3.30998,2.81758,6.73197,-3.98687,11.4793,
165,0.882749,1,-1,-0.398435,-0.813502,-0.999749,-0.201215,0.0134333,0.455777,0.352178,-0.188405,0.282195,-0.594412,0.273235,3.55827,-0.419834,-1.56491,-4.52462,15.9904,-22.7188,10.1381,-4.49495,7.41557,
166,0.98073,-0.648035,0.999975,-0.749152,-0.591454,-0.880972,-0.207325,-0.0548368,0.302464,0.74098,-0.496647,0.256713,-0.417785,0.0811939,3.2473,0.0320653,-1.18981,-1.38467,1.99053,3.11516,-5.64656,6.28247,-9.36842,
167,0.792824,-0.515414,1,0.565505,-0.136246,0.999603,-0.186547,-0.0103397,0.421096,0.0573568,0.3081,-0.281855,-0.0953311,-0.429916,3.98894,0.620546,2.60021,4.28993,-11.2649,16.2926,-11.6439,3.7692,-9.10843,
168,0.565068,1,-0.999997,0.664223,-0.292019,0.97767,-0.181086,0.0661321,0.61275,-0.3265,0.754324,-0.262376,-0.204422,-0.187736,4.67316,-0.18878,0.827008,2.27268,-3.25185,2.78363,6.62961,-3.966,11.5906,
169,0.882435,1,-1,-0.409854,-0.814185,-0.999738,-0.201284,0.0137696,0.450606,0.351763,-0.189215,0.285618,-0.595029,0.271005,3.53901,-0.434145,-1.63597,-4.50228,16.1073,-22.7319,10.1234,-4.54247,7.47332,
170,0.981246,-0.648016,0.999982,-0.754483,-0.587995,-0.858418,-0.20812,-0.057332,0.301563,0.742378,-0.497017,0.251445,-0.415241,0.0826202,3.22946,0.0186479,-1.23596,-1.29155,1.99089,3.12912,-5.80882,6.30044,-9.30841,
171,0.797142,-0.511701,1,0.565574,-0.134547,0.999605,-0.188075,-0.0141126,0.422861,0.0613603,0.307543,-0.290367,-0.0941419,-0.421602,3.99424,0.618304,2.60731,4.29267,-10.95,16.2128,-11.6411,3.71386,-8.95522,
172,0.570964,1,-0.999997,0.663451,-0.293884,0.980117,-0.181958,0.0629356,0.616963,-0.318769,0.75362,-0.266425,-0.205731,-0.180813,4.69211,-0.167697,0.846644,2.33257,-3.31328,2.82046,6.7437,-3.9892,11.4704,
173,0.882759,1,-1,-0.397614,-0.813729,-0.99975,-0.201261,0.0134569,0.456158,0.352254,-0.188332,0.282139,-0.594617,0.273232,3.55937,-0.418133,-1.56002,-4.52738,15.981,-22.7178,10.1401,-4.49635,7.40472,
174,0.980683,-0.648204,0.999975,-0.748768,-0.591881,-0.882543,-0.207302,-0.0546061,0.302492,0.740863,-0.496617,0.257025,-0.418099,0.0808289,3.24856,0.0332741,-1.18651,-1.39176,1.98959,3.11399,-5.63864,6.28194,-9.37222,
175,0.792437,-0.515699,1,0.565615,-0.13656,0.999604,-0.186463,-0.0100101,0.420965,0.0569857,0.308138,-0.281392,-0.0955503,-0.430618,3.98889,0.620857,2.59988,4.29086,-11.2879,16.2983,-11.6442,3.77278,-9.11529,
176,0.564607,1,-0.999996,0.66423,-0.292061,0.977474,-0.181041,0.0664026,0.612462,-0.32707,0.754379,-0.262092,-0.204452,-0.188168,4.67217,-0.190078,0.825181,2.26817,-3.24556,2.78117,6.62515,-3.96358,11.6017,
177,0.882403,1,-1,-0.410763,-0.814328,-0.999737,-0.201288,0.0138274,0.450189,0.351761,-0.18927,0.285927,-0.595159,0.270899,3.53769,-0.434932,-1.64142,-4.50119,16.1165,-22.733,10.1223,-4.54505,7.47717,
178,0.98128,-0.647994,0.999983,-0.754864,-0.587662,-0.8565,-0.208167,-0.0574824,0.301468,0.742491,-0.497044,0.251002,-0.414996,0.0827652,3.22846,0.017602,-1.23884,-1.28428,1.99015,3.13014,-5.82453,6.30616,-9.30411,
179,0.797394,-0.511307,1,0.565674,-0.134253,0.999606,-0.18819,-0.0143282,0.422992,0.0616058,0.30751,-0.291087,-0.0939363,-0.420899,3.99498,0.617627,2.60798,4.29364,-10.9308,16.2079,-11.6401,3.70909,-8.94247,
180,0.571354,1,-0.999997,0.663351,-0.293941,0.980252,-0.182057,0.0627429,0.617259,-0.318225,0.75358,-0.266719,-0.205771,-0.180234,4.69376,-0.166875,0.847515,2.33609,-3.31529,2.82282,6.75437,-3.99184,11.4602,
181,0.882801,1,-1,-0.396931,-0.813826,-0.999751,-0.201308,0.0134247,0.456513,0.352334,-0.188269,0.282023,-0.594705,0.27326,3.56055,-0.416977,-1.55582,-4.5297,15.9721,-22.717,10.1419,-4.49649,7.39474,
182,0.980651,-0.648343,0.999974,-0.74844,-0.592158,-0.883951,-0.207304,-0.0544666,0.302532,0.740752,-0.496591,0.257287,-0.418303,0.0805116,3.2498,0.0339251,-1.18371,-1.39818,1.98846,3.113,-5.63165,6.28223,-9.37591,
183,0.792166,-0.516016,1,0.565835,-0.136728,0.999604,-0.18643,-0.0097808,0.420851,0.0567244,0.308162,-0.280979,-0.095668,-0.431248,3.98928,0.621079,2.60027,4.29127,-11.3009,16.3024,-11.644,3.77535,-9.12166,
184,0.564254,1,-0.999996,0.664393,-0.292066,0.977369,-0.181032,0.0666349,0.612262,-0.327462,0.754423,-0.261792,-0.204455,-0.18857,4.67198,-0.190962,0.824941,2.26577,-3.24245,2.77963,6.62201,-3.96225,11.6114,
185,0.882338,1,-1,-0.41129,-0.814594,-0.999737,-0.201294,0.0139396,0.449892,0.351753,-0.189303,0.286327,-0.595398,0.270711,3.53672,-0.434864,-1.64495,-4.50094,16.1232,-22.7338,10.1222,-4.55023,7.47869,
186,0.981288,-0.648028,0.999983,-0.755086,-0.587518,-0.855212,-0.20818,-0.0574898,0.301375,0.742569,-0.497062,0.250722,-0.41489,0.0827925,3.22795,0.0172972,-1.24024,-1.27944,1.98971,3.1308,-5.83816,6.31178,-9.29953,
187,0.797435,-0.510931,1,0.565733,-0.134084,0.999607,-0.188236,-0.0143572,0.423075,0.0616555,0.307502,-0.291631,-0.093818,-0.420415,3.9954,0.616933,2.60806,4.29528,-10.928,16.2061,-11.6402,3.70618,-8.93241,
188,0.571511,1,-0.999997,0.663127,-0.293986,0.980264,-0.182123,0.0626689,0.617395,-0.318001,0.753565,-0.266954,-0.205802,-0.179797,4.69453,-0.167045,0.846478,2.33643,-3.31249,2.82357,6.76262,-3.99341,11.4535,
189,0.882867,1,-1,-0.396889,-0.813902,-0.999752,-0.201372,0.0133584,0.456638,0.352428,-0.188242,0.281949,-0.594774,0.273271,3.56095,-0.416815,-1.55522,-4.53104,15.9681,-22.7166,10.1428,-4.49683,7.38638,
190,0.980654,-0.648478,0.999974,-0.748391,-0.592213,-0.884403,-0.207374,-0.0545115,0.302537,0.740706,-0.496582,0.257238,-0.418343,0.0802668,3.25028,0.0335191,-1.18333,-1.40026,1.98673,3.11264,-5.63209,6.28389,-9.37835,
191,0.792179,-0.516283,1,0.566179,-0.136765,0.999604,-0.186516,-0.00979929,0.420825,0.056725,0.308147,-0.280992,-0.0956943,-0.431559,3.99039,0.621195,2.60167,4.29154,-11.2905,16.3013,-11.6425,3.77462,-9.12216,
192,0.564236,1,-0.999996,0.664686,-0.292176,0.977467,-0.181097,0.0667037,0.612331,-0.327379,0.754428,-0.261631,-0.204532,-0.188716,4.67344,-0.190418,0.827098,2.26801,-3.24535,2.78066,6.62558,-3.96256,11.6162,
193,0.882247,1,-1,-0.410919,-0.814986,-0.999738,-0.201296,0.014104,0.449938,0.351752,-0.189274,0.286676,-0.595753,0.270542,3.537,-0.433232,-1.64332,-4.50285,16.1226,-22.7339,10.1236,-4.55547,7.47652,
194,0.981247,-0.648108,0.999983,-0.754943,-0.58783,-0.855646,-0.20811,-0.0572372,0.301316,0.742556,-0.497053,0.25089,-0.415119,0.0826619,3.22864,0.0187691,-1.2387,-1.28107,1.98973,3.13046,-5.84013,6.31343,-9.29753,
195,0.797093,-0.510757,1,0.565568,-0.134272,0.999609,-0.188108,-0.0140605,0.423027,0.0613322,0.307544,-0.291569,-0.0939492,-0.420538,3.99494,0.616843,2.6065,4.29757,-10.9565,16.2112,-11.6427,3.70858,-8.93297,
196,0.571204,1,-0.999997,0.662725,-0.293988,0.980049,-0.182053,0.0627989,0.617174,-0.318467,0.753604,-0.267015,-0.205803,-0.17984,4.69317,-0.168622,0.842074,2.33085,-3.30234,2.82095,6.76102,-3.99191,11.4559,
197,0.882961,1,-1,-0.397987,-0.813685,-0.999751,-0.201397,0.0132208,0.456314,0.352487,-0.188298,0.281835,-0.594578,0.273386,3.56022,-0.418911,-1.56093,-4.52936,15.9748,-22.7173,10.1415,-4.49318,7.38915,
198,0.980724,-0.648414,0.999975,-0.748836,-0.591664,-0.882996,-0.207502,-0.0548978,0.30251,0.740803,-0.496607,0.256721,-0.417939,0.0804589,3.24946,0.0312112,-1.1871,-1.39382,1.985,3.11359,-5.6431,6.28816,-9.37786,
199,0.792727,-0.516307,1,0.566557,-0.136321,0.999604,-0.186755,-0.0102744,0.420962,0.0572326,0.308075,-0.281628,-0.0953833,-0.43108,3.99225,0.620831,2.60425,4.2907,-11.244,16.2923,-11.6392,3.76852,-9.11505,
200,0.564828,1,-0.999997,0.665138,-0.292232,0.977875,-0.181259,0.0664429,0.612825,-0.32649,0.754364,-0.261755,-0.204572,-0.188391,4.67705,-0.187987,0.832885,2.27742,-3.25838,2.78547,6.63689,-3.96664,11.6083,
201,0.882154,1,-1,-0.409145,-0.815392,-0.99974,-0.201303,0.0142705,0.450566,0.35175,-0.189157,0.286819,-0.59612,0.270381,3.5392,-0.429739,-1.63367,-4.50731,16.1093,-22.7326,10.1271,-4.56064,7.46792,
202,0.981144,-0.648279,0.999982,-0.754249,-0.588805,-0.858845,-0.207946,-0.0566707,0.301353,0.742386,-0.497004,0.251769,-0.415836,0.0822398,3.23091,0.0225827,-1.23308,-1.29317,1.99086,3.12861,-5.8209,6.30604,-9.29988,
203,0.796277,-0.51104,1,0.565103,-0.135049,0.999611,-0.187754,-0.0133667,0.42278,0.0605354,0.307649,-0.290494,-0.0944931,-0.421661,3.99315,0.618026,2.60295,4.29965,-11.0228,16.2252,-11.6486,3.71899,-8.95022,
204,0.57027,1,-0.999997,0.662228,-0.293963,0.979555,-0.181779,0.0632078,0.616462,-0.319864,0.753714,-0.266752,-0.205785,-0.180659,4.68885,-0.171547,0.834289,2.31825,-3.28507,2.81402,6.74323,-3.9856,11.4733,
205,0.883049,1,-1,-0.400409,-0.813062,-0.999748,-0.201329,0.0130427,0.455402,0.352454,-0.188464,0.281681,-0.594016,0.273676,3.55806,-0.423685,-1.57408,-4.52327,15.9963,-22.7194,10.1368,-4.48358,7.41016,
206,0.980868,-0.648012,0.999976,-0.74986,-0.590363,-0.879109,-0.207642,-0.05564,0.302446,0.741095,-0.496678,0.255706,-0.416982,0.0813423,3.24691,0.027009,-1.19566,-1.37639,1.98428,3.11625,-5.66524,6.29462,-9.37323,
207,0.793863,-0.515862,1,0.566738,-0.135264,0.999602,-0.187104,-0.0112496,0.421302,0.0583098,0.307952,-0.282937,-0.0946437,-0.429485,3.9942,0.619783,2.60718,4.28836,-11.1643,16.2753,-11.6344,3.75681,-9.09905,
208,0.566119,1,-0.999997,0.665572,-0.292122,0.978543,-0.181487,0.0657643,0.61374,-0.324755,0.754227,-0.262296,-0.204494,-0.187429,4.68206,-0.18391,0.841281,2.29323,-3.28067,2.79369,6.65411,-3.97493,11.5825,
209,0.882125,1,-1,-0.406063,-0.81554,-0.999743,-0.201314,0.0143222,0.451808,0.351749,-0.188962,0.28651,-0.596255,0.27033,3.54328,-0.425301,-1.61627,-4.51326,16.0822,-22.7299,10.1322,-4.56255,7.45305,
210,0.980997,-0.648506,0.999981,-0.753021,-0.590248,-0.86466,-0.207733,-0.0559293,0.301537,0.742042,-0.496916,0.253295,-0.416897,0.0815621,3.23452,0.0277596,-1.22367,-1.31585,1.9931,3.12534,-5.77839,6.28923,-9.30814,
211,0.795153,-0.511907,1,0.564518,-0.136274,0.999611,-0.187256,-0.0124166,0.422343,0.0594302,0.307798,-0.288371,-0.0953503,-0.423771,3.9904,0.620397,2.59864,4.29998,-11.111,16.2457,-11.656,3.73608,-8.98403,
212,0.568838,1,-0.999997,0.661937,-0.293885,0.978886,-0.181364,0.0638675,0.615359,-0.32195,0.753881,-0.266057,-0.205731,-0.182256,4.68242,-0.175187,0.826008,2.30164,-3.26636,2.8041,6.71,-3.97544,11.5054,
213,0.883059,1,-1,-0.403582,-0.812298,-0.999743,-0.201172,0.0129391,0.454044,0.352298,-0.188709,0.281689,-0.593328,0.273968,3.5545,-0.429675,-1.59198,-4.5139,16.0292,-22.7226,10.1298,-4.47322,7.44533,
214,0.981041,-0.647391,0.999977,-0.75124,-0.588718,-0.873234,-0.207733,-0.0564962,0.302339,0.741527,-0.496781,0.254438,-0.415772,0.08269,3.24286,0.022412,-1.20728,-1.351,1.98545,3.12016,-5.69438,6.29987,-9.36408,
215,0.79526,-0.514878,1,0.566476,-0.134,0.9996,-0.18743,-0.0124473,0.421779,0.0596435,0.307819,-0.284671,-0.0937591,-0.427005,3.99512,0.618425,2.60873,4.28552,-11.0779,16.2553,-11.6306,3.74262,-9.07416,
