step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
109,-1,0.999999,1,0.953452,0.999982,0.302846,-0.157699,0.122226,-0.0861348,0.335007,-0.432542,-0.597447,-0.216064,-0.528714,4.78129,-1.23017,-0.757553,-18.6601,16.9953,1.03698,3.87827,8.8908,-10.8788,
110,1,-0.194797,1,-0.172596,-0.41467,0.464445,-0.207956,-0.0445836,-0.568091,0.662169,0.264561,0.21258,-0.0329674,-0.535931,6.56994,-0.263469,-4.53548,1.32036,-1.30977,15.2155,20.2322,-4.06929,0.552426,
111,1,-0.999999,1,-0.929596,-0.999981,0.0283203,-0.138858,-0.0571176,0.283514,0.143711,0.68239,0.58031,-0.00227841,-0.0306062,6.77352,1.31706,-0.477862,18.7757,-16.2873,3.56566,0.134888,3.05611,13.9367,
112,1,-0.974673,-1,-0.239691,-0.895437,-0.462533,-0.0841421,-0.0601195,0.813958,-0.552855,0.675463,0.0428928,-0.010558,0.489971,4.61164,0.77905,0.84803,4.57544,-4.84138,0.714789,-15.626,-3.18148,6.1868,
113,-1,0.58267,-1,0.151012,0.71968,-0.549234,-0.0844141,0.0467292,0.770593,-0.477973,-0.208656,-0.564096,-0.394382,0.222902,4.66242,-0.372408,2.44667,-2.83919,2.93629,-20.9648,-8.83121,-8.71511,-11.1584,
114,-1,0.999999,1,0.843703,0.99999,0.251812,-0.0988498,0.104833,-0.0619542,0.352376,-0.475122,-0.611199,-0.222328,-0.479675,4.30805,-0.404499,-0.255135,-19.659,15.2257,2.49525,5.88096,8.72293,-12.7247,
115,1,-0.262442,1,-0.122303,-0.428014,0.599299,-0.127792,0.00616353,-0.572938,0.610182,0.275229,0.139423,0.20867,-0.483383,6.58744,-0.081248,-2.8279,1.51487,-2.06729,15.6503,15.7506,-2.56622,-4.88188,
116,1,-0.999995,-1,-0.741728,-0.99993,0.170969,-0.089631,-0.0124057,0.182142,-0.0347519,0.674672,0.519114,0.0639583,-0.108706,7.07493,0.923598,0.00682901,16.7685,-10.5574,3.0744,2.15161,-2.07406,13.0507,
117,1,-0.990385,-1,-0.211153,-0.948061,-0.525116,-0.0572323,-0.0121618,0.785107,-0.537013,-0.156318,0.116139,-0.127489,0.455888,5.06988,0.344642,0.426757,5.89933,-6.42865,-20.7014,-13.5079,-5.09164,7.96387,
118,-1,0.836845,-1,0.185066,0.869331,-0.608655,-0.0707698,0.0677855,0.69801,-0.548839,-0.467335,-0.466062,-0.463561,0.243222,5.08149,-0.600677,1.88566,-4.16655,2.41895,2.08919,-8.84268,-6.62269,-10.6199,
119,-1,0.999998,1,0.869371,0.999974,0.326064,-0.114927,0.0644734,-0.111672,0.433776,-0.394025,-0.531639,-0.132309,-0.470727,4.73942,-1.16729,-1.62496,-18.2328,18.7048,0.349684,4.93743,11.7211,-13.2482,
120,1,-0.242779,1,-0.150807,-0.482087,0.615953,-0.164265,-0.0947796,-0.571061,0.72822,0.265466,0.185608,0.170088,-0.548369,6.7067,-0.381794,-3.68679,1.45702,-2.50062,14.8041,16.6821,-1.06995,1.49886,
121,1,-0.999999,1,-0.860744,-0.999979,0.0329101,-0.109809,-0.0743356,0.242642,0.143646,0.656957,0.541662,0.0820351,0.0491132,7.13988,1.15113,0.724857,18.591,-15.8816,3.42031,1.37507,-1.26244,15.7906,
122,1,-0.954605,-1,-0.162612,-0.834844,-0.541506,-0.0673495,-0.0376296,0.784623,-0.604037,0.62661,0.0845507,-0.0754008,0.530883,4.9615,0.526589,1.21101,3.83667,-9.2578,-2.52262,-14.3995,-4.6609,1.01733,
123,-1,0.74111,-1,0.186435,0.805769,-0.454833,-0.0849269,0.0544218,0.704217,-0.564452,-0.282261,-0.488195,-0.413558,0.0772198,5.01117,-0.790566,1.83191,-3.49829,4.08083,-20.1738,-8.27964,-6.88802,-13.3395,
124,-1,0.999999,1,0.913653,0.999979,0.384371,-0.13114,0.0632514,-0.117613,0.412437,-0.434342,-0.532215,-0.159078,-0.564256,4.74333,-1.14778,-1.31121,-18.6053,17.9268,1.096,5.43647,10.0141,-9.84292,
125,1,-0.338126,1,-0.193361,-0.545762,0.53602,-0.176957,-0.0939729,-0.579476,0.699603,0.265062,0.217962,0.0927996,-0.505754,6.65431,-0.242271,-3.85629,1.74287,-2.39933,15.3726,17.4071,-1.78039,-1.66761,
126,1,-0.999999,1,-0.84424,-0.999981,0.0747967,-0.103633,-0.0658093,0.232087,0.129308,0.647295,0.545322,0.0307108,-0.0442259,7.08504,1.6276,0.971194,18.7801,-16.1202,3.32783,0.256273,-0.47161,13.7775,
127,1,-0.961057,-1,-0.105339,-0.849361,-0.52028,-0.0412006,-0.0227258,0.78513,-0.612588,0.622123,0.0441674,-0.0949017,0.481822,4.94952,0.874482,1.31255,4.0417,-8.92561,-2.34944,-15.1033,-4.35722,6.43968,
128,-1,0.703686,-1,0.0860851,0.7891,-0.563286,-0.0410771,0.0686172,0.715877,-0.56596,-0.285045,-0.497341,-0.435661,0.201972,5.06928,-0.404461,1.73363,-3.30878,4.25072,-20.1048,-6.87483,-7.02892,-11.5612,
129,-1,0.999999,1,0.661703,0.999984,0.325549,-0.0661702,0.0836863,-0.115904,0.398881,-0.434825,-0.537435,-0.15571,-0.493552,4.66051,-0.738217,-1.07707,-18.942,17.5153,1.11229,4.68152,10.7051,-12.2836,
130,1,-0.421029,1,-0.132192,-0.561543,0.632057,-0.104328,-0.0258062,-0.586283,0.667594,0.260312,0.0867584,0.299439,-0.445395,6.83808,-0.192019,-2.68115,2.00731,-2.57186,15.1892,13.7999,-0.982876,-1.62942,
131,1,-0.999992,-1,-0.656893,-0.999893,0.0433966,-0.0774758,-0.0338868,0.202489,-0.119057,0.670068,0.469814,0.056854,0.0134301,7.44497,0.75757,0.606697,16.0049,-8.56638,4.19548,3.15151,-5.06154,13.5062,
132,1,-0.993331,-1,-0.222326,-0.960062,-0.59639,-0.0560181,-0.0059398,0.802852,-0.501695,-0.12398,0.133319,-0.210764,0.476762,5.5285,0.166728,0.953615,6.35682,-4.65878,-20.4935,-12.3388,-5.57522,4.89664,
133,-1,0.817368,-1,0.179862,0.868718,-0.57434,-0.0705803,0.103944,0.735741,-0.506423,-0.454781,-0.443433,-0.50391,0.150066,5.41267,-0.54443,2.58841,-4.05761,1.74892,1.62604,-9.23426,-5.30826,-12.0315,
134,-1,0.999999,1,0.851694,0.999984,0.390421,-0.105557,0.148153,-0.0933938,0.422946,-0.395132,-0.538145,-0.122814,-0.535111,4.99278,-0.963492,-0.588559,-18.8336,17.8844,0.163814,4.36146,12.4218,-11.652,
135,1,-0.283628,1,-0.136981,-0.442681,0.504066,-0.13746,0.00804993,-0.576013,0.703808,0.256371,0.213876,0.0338483,-0.520894,6.75391,-0.0832361,-3.19316,1.57938,-2.90157,14.573,17.4887,0.442569,4.49455,
136,1,-0.999998,-1,-0.806813,-0.999959,-0.00339097,-0.0999594,-0.0209136,0.213202,-0.031122,0.675096,0.564799,0.114506,0.117897,7.09203,0.809774,-0.294045,17.6123,-12.5777,4.3877,1.09471,1.98777,15.3017,
137,1,-0.987526,-1,-0.246906,-0.936344,-0.486388,-0.0720262,-0.0278282,0.815203,-0.533373,-0.111922,0.146643,0.00862039,0.539939,4.93998,0.308265,0.501924,5.5128,-5.56047,-20.3303,-13.1627,-4.97118,-0.82867,
138,-1,0.893077,-1,0.262733,0.907627,-0.436786,-0.0890735,0.071549,0.694852,-0.535522,-0.450916,-0.461752,-0.407872,0.0603796,4.88453,-0.725658,2.4161,-4.75701,2.14099,1.46779,-10.3063,-8.70504,-13.1144,
139,-1,0.999998,1,0.92211,0.999972,0.379558,-0.139693,0.0806715,-0.117716,0.454582,-0.402247,-0.555059,-0.169475,-0.569018,4.68901,-1.25546,-1.56401,-18.0719,19.1083,0.0578053,5.40862,10.3527,-9.64188,
140,1,-0.229656,1,-0.167198,-0.468117,0.534682,-0.187395,-0.0873993,-0.569655,0.752094,0.260535,0.216242,0.0711765,-0.525503,6.52665,-0.239862,-4.123,1.41851,-2.56499,15.0821,18.1387,-2.53915,-2.51532,
141,1,-0.999999,1,-0.889465,-0.999982,0.116514,-0.11896,-0.0877472,0.251496,0.179262,0.660201,0.565978,0.0346899,-0.0823562,6.94318,1.51574,0.320175,18.7913,-15.8274,3.56224,0.440726,0.533994,13.7726,
142,1,-0.949791,-1,-0.134458,-0.827571,-0.49519,-0.0577313,-0.0624717,0.792111,-0.590621,0.632177,0.046666,-0.061534,0.481379,4.73735,0.860542,1.12309,3.69041,-9.919,-2.56152,-15.6429,-4.11802,7.49082,
143,-1,0.432099,-1,0.0816668,0.622643,-0.572919,-0.0564174,0.0369044,0.757748,-0.491847,-0.224181,-0.521221,-0.415152,0.236706,4.97966,-0.327128,2.13796,-2.28488,4.73976,-19.7339,-7.54741,-7.52551,-11.2029,
144,-1,0.999999,1,0.670926,0.999986,0.242369,-0.066855,0.10554,-0.0417663,0.325891,-0.471729,-0.586018,-0.224662,-0.471951,4.5048,-0.28664,0.319894,-19.1387,14.1173,2.38162,4.47366,8.60238,-12.9019,
145,1,-0.107304,1,-0.0615371,-0.289609,0.601246,-0.0902363,0.0356433,-0.561367,0.585561,0.275376,0.0578786,0.21932,-0.475776,6.64589,-0.0104672,-2.25034,1.0754,-1.70966,15.5551,14.0451,-1.30452,-3.95944,
146,1,-0.999994,-1,-0.618622,-0.999917,0.19192,-0.0688668,0.00704066,0.176439,-0.113638,0.655046,0.459559,0.107475,-0.0868553,6.95004,0.124849,-1.16166,16.5293,-14.4353,2.30024,3.82311,-1.54256,13.0059,
147,1,-0.99776,-1,-0.344421,-0.983384,-0.52826,-0.073022,-0.0298725,0.83723,-0.462253,-0.0669673,0.195701,-0.11861,0.469119,5.18206,-0.269168,-0.0757383,7.74506,-3.22046,-19.276,-10.7421,-6.17926,7.78182,
148,-1,0.902303,-1,0.319822,0.917915,-0.620776,-0.104505,0.0586397,0.774975,-0.466427,-0.491841,-0.421075,-0.467702,0.258564,4.71724,-0.853865,2.6139,-4.99506,0.909394,2.43443,-11.5733,-6.43607,-10.5563,
149,-1,0.999999,1,0.961548,0.999989,0.332814,-0.158569,0.0948128,-0.096363,0.442266,-0.387231,-0.547221,-0.129259,-0.475249,4.50633,-1.38189,-1.04925,-19.527,17.8674,0.786304,5.11234,11.727,-13.7918,
150,1,-0.38965,1,-0.245373,-0.575342,0.424786,-0.206941,-0.0860109,-0.584652,0.705115,0.268373,0.251082,-0.0625396,-0.516056,6.20059,-0.300019,-4.29282,1.90632,-3.20465,14.407,17.9997,-1.89638,3.71748,
151,1,-0.999999,1,-0.909136,-0.999983,-0.0871741,-0.126309,-0.0554097,0.288102,0.0932613,0.651975,0.518842,-0.0273286,0.0600673,6.4993,1.50013,0.401804,18.9843,-18.9642,3.71251,-1.21284,2.09515,14.1256,
152,1,-0.941589,-1,-0.160899,-0.794815,-0.505323,-0.0738016,-0.0310227,0.807926,-0.621769,0.658187,-0.0278887,-0.0640307,0.492398,4.30882,0.651115,1.18929,3.46372,-6.28981,-1.19468,-15.4058,-3.40092,3.62226,
153,-1,0.652673,-1,0.159385,0.759144,-0.486468,-0.0820939,0.0613266,0.732833,-0.510525,-0.254302,-0.559754,-0.398133,0.13329,4.53621,-0.523266,1.80315,-3.08403,4.47678,-20.715,-6.49442,-7.33459,-12.1585,
154,-1,0.999999,1,0.862306,0.999985,0.328389,-0.107687,0.0838313,-0.0903071,0.393821,-0.428109,-0.529951,-0.177417,-0.518438,4.14259,-0.699094,-0.890176,-19.0458,16.1886,0.853597,6.37693,9.52506,-10.7532,
155,1,-0.303813,1,-0.147554,-0.492407,0.577491,-0.142821,-0.045332,-0.577191,0.648069,0.258859,0.176577,0.131125,-0.527566,6.22839,-0.232009,-3.06126,1.6391,-2.55808,15.0222,14.9487,-0.00673121,0.882143,
156,1,-0.999997,1,-0.765889,-0.999947,0.0446651,-0.0926119,-0.0276964,0.172049,0.0509637,0.624731,0.49166,0.0719353,0.0272405,6.84471,1.24403,1.05163,17.181,-12.7583,2.62067,1.0612,-1.19036,14.9049,
157,1,-0.984308,-1,-0.161166,-0.922936,-0.563786,-0.0481838,0.0172772,0.740757,-0.586827,0.601553,0.0840485,-0.104378,0.533988,4.96221,0.556528,1.16521,5.3142,-7.92115,-1.88871,-12.9776,-5.23487,5.29257,
158,-1,0.498112,-1,0.0927328,0.688872,-0.54018,-0.0593083,0.107486,0.731638,-0.550479,-0.277075,-0.439998,-0.460472,0.143938,4.83147,-0.613877,1.91698,-2.46962,3.65137,-19.6486,-7.88932,-7.0315,-13.0074,
159,-1,0.999999,1,0.785189,0.999983,0.332384,-0.0890187,0.15125,-0.0737358,0.321394,-0.430794,-0.549708,-0.202525,-0.54803,4.38775,-0.769547,-0.339702,-18.7318,15.7512,0.968592,3.48284,10.0529,-11.4344,
160,1,-0.187504,1,-0.10316,-0.361484,0.539339,-0.12538,0.0218827,-0.568079,0.623957,0.261186,0.131057,0.0775034,-0.52572,6.34281,-0.151493,-3.49988,1.30045,-1.44236,15.0298,16.7678,-1.0489,-2.39085,
161,1,-0.999993,-1,-0.75844,-0.999912,0.159576,-0.0959038,-0.042137,0.19044,-0.0249466,0.664788,0.523724,0.0809517,-0.0800003,6.84302,0.76431,-0.813305,16.2994,-8.19085,3.74853,2.2486,0.911409,13.7364,
162,1,-0.992481,-1,-0.252743,-0.959506,-0.496734,-0.0656788,-0.0557778,0.805634,-0.466582,-0.122035,0.139262,-0.0518799,0.49308,4.83609,0.358936,0.417352,6.19485,-6.77912,-20.4722,-12.9528,-5.12741,7.81352,
163,-1,0.883299,-1,0.224806,0.896201,-0.609253,-0.0773746,0.035982,0.709121,-0.543721,-0.454332,-0.453368,-0.438757,0.268976,4.71261,-0.579594,2.23883,-4.65536,1.07741,1.59908,-9.72411,-7.82121,-10.909,
164,-1,0.999999,1,0.896812,0.999978,0.316782,-0.123496,0.0410502,-0.123368,0.430107,-0.401173,-0.541943,-0.144839,-0.472905,4.46218,-1.22418,-1.63367,-18.5643,19.0832,0.0843492,5.01674,11.276,-13.8686,
165,1,-0.3482,1,-0.196855,-0.560941,0.621228,-0.177175,-0.108866,-0.579567,0.728438,0.256117,0.165482,0.197925,-0.529077,6.5598,-0.485416,-3.43724,1.77301,-2.47125,14.8834,15.7123,-1.95673,-1.34534,
166,1,-0.999999,1,-0.882749,-0.99998,0.0513016,-0.11676,-0.0540303,0.231381,0.140625,0.627794,0.494772,0.0278671,-0.0234796,7.1177,1.33068,1.54104,18.7234,-16.7201,3.4782,0.998714,-2.88856,14.771,
167,1,-0.96185,-1,-0.180282,-0.843876,-0.575874,-0.0704771,0.0113481,0.782329,-0.62386,0.619871,0.0104018,-0.149732,0.506535,4.99027,0.556001,1.64841,4.07323,-9.13139,-2.02245,-15.1122,-4.4858,5.99833,
168,-1,0.679289,-1,0.169543,0.78941,-0.555895,-0.0845607,0.112747,0.71776,-0.569812,-0.280508,-0.541481,-0.446791,0.180082,5.09096,-0.672108,1.88067,-3.18851,4.53489,-20.0814,-7.00392,-5.91313,-12.4908,
169,-1,0.999999,1,0.888978,0.999982,0.363144,-0.119407,0.132241,-0.0993436,0.399087,-0.433367,-0.520636,-0.14713,-0.527632,4.74772,-0.911045,-0.94436,-18.6901,17.4927,1.06227,6.19199,10.81,-12.0399,
170,1,-0.313113,1,-0.160679,-0.482882,0.498394,-0.153035,-0.0202543,-0.578574,0.681895,0.26203,0.247573,0.0344608,-0.512706,6.55026,-0.175107,-3.33826,1.66806,-2.69538,15.1812,17.1013,2.08469,4.74765,
171,1,-0.999998,1,-0.818095,-0.99996,0.00845564,-0.102713,-0.020582,0.198746,0.0391849,0.656936,0.558969,0.129147,0.120691,6.98944,1.18182,0.550594,17.6492,-13.6721,3.11351,0.311311,1.67007,15.2057,
172,1,-0.973359,-1,-0.166669,-0.885362,-0.489546,-0.0576641,0.0040684,0.752408,-0.598592,0.616403,0.120408,0.00521683,0.540679,4.94105,0.610505,0.911398,4.59498,-7.55329,-2.53695,-13.2786,-5.2533,-0.848404,
173,-1,0.625804,-1,0.129915,0.749673,-0.433011,-0.0702582,0.0912192,0.707465,-0.550306,-0.287933,-0.442092,-0.41001,0.0535868,4.84383,-0.712507,1.90765,-2.92878,3.66336,-19.9685,-9.0289,-8.50393,-13.2756,
174,-1,0.999999,1,0.85688,0.999979,0.343218,-0.109581,0.116646,-0.0957108,0.368204,-0.435045,-0.572646,-0.207751,-0.565487,4.53223,-0.967129,-0.908258,-18.418,16.8648,1.1282,3.79198,9.29308,-9.34889,
175,1,-0.21402,1,-0.13086,-0.422712,0.511762,-0.150797,-0.0365736,-0.569167,0.670283,0.266407,0.142157,0.0584086,-0.506705,6.49036,-0.242457,-3.86717,1.3746,-1.7302,15.3175,17.1336,-0.922614,-1.53157,
176,1,-0.999998,1,-0.817562,-0.999963,0.113755,-0.102355,-0.0619073,0.195336,0.11714,0.655298,0.52033,0.0592717,-0.0549781,7.05765,1.21563,0.197033,17.6861,-12.0243,2.98756,1.69855,0.765982,13.4488,
177,1,-0.980139,-1,-0.168331,-0.914276,-0.492558,-0.0538678,-0.0414671,0.764173,-0.548977,0.620751,0.099576,-0.0550664,0.484366,5.04555,0.670707,0.914202,4.9688,-9.1295,-2.37912,-13.5569,-4.63761,7.02843,
178,-1,0.684663,-1,0.125206,0.770223,-0.586021,-0.0615178,0.043038,0.723029,-0.566832,-0.281898,-0.44834,-0.431973,0.239611,4.92453,-0.578007,1.80431,-3.22235,2.86989,-20.0277,-8.21399,-7.77033,-10.9957,
179,-1,0.999999,1,0.830013,0.999984,0.286785,-0.098227,0.0596787,-0.11419,0.369992,-0.433736,-0.543462,-0.176914,-0.471974,4.57861,-0.987892,-1.14983,-19.0509,17.4921,1.07297,4.10273,10.2976,-13.0609,
180,1,-0.418313,1,-0.183906,-0.584724,0.615918,-0.146685,-0.0699717,-0.585325,0.662428,0.260594,0.135294,0.250427,-0.467974,6.80643,-0.32509,-3.35991,1.9973,-1.96972,15.1934,15.6305,-2.37676,-3.51664,
181,1,-0.999998,1,-0.780498,-0.999964,0.0789314,-0.0928873,-0.0449322,0.190115,0.0674569,0.641318,0.497962,0.0245862,-0.0545097,7.40651,1.4165,1.3975,17.7462,-13.1603,2.93021,1.68596,-4.14554,13.3324,
182,1,-0.982788,-1,-0.131258,-0.916353,-0.567524,-0.0403102,0.0114103,0.76462,-0.583842,0.613515,0.0587199,-0.188818,0.455045,5.46436,0.710586,1.40092,5.15806,-8.04912,-2.16745,-14.2419,-4.69938,6.26574,
183,-1,0.525557,-1,0.0706763,0.708579,-0.580002,-0.0430366,0.109276,0.748196,-0.546633,-0.277533,-0.48201,-0.486629,0.175837,5.44088,-0.409709,1.97527,-2.59074,3.72465,-19.8031,-7.23502,-5.82395,-11.4389,
184,-1,0.999999,1,0.628141,0.999987,0.317959,-0.0607537,0.156798,-0.0754847,0.332064,-0.43133,-0.547846,-0.173774,-0.503149,4.95062,-0.54752,-0.247025,-19.1402,15.8166,0.987392,4.10738,10.9759,-11.879,
185,1,-0.276129,1,-0.0875919,-0.408611,0.609514,-0.0887623,0.0493379,-0.576132,0.612813,0.257663,0.0984209,0.163194,-0.544954,6.92767,-0.00687713,-2.82656,1.55816,-2.04558,14.9003,15.6682,0.0658424,1.53257,
186,1,-0.999995,-1,-0.592856,-0.999929,0.062303,-0.0639285,0.00918645,0.18983,-0.177797,0.644155,0.508035,0.110682,0.0482978,7.10226,0.201203,-1.3418,16.8032,-16.4702,2.75187,3.41767,-0.759227,15.6543,
187,1,-0.997769,-1,-0.301337,-0.98348,-0.551925,-0.0633337,-0.0374424,0.849283,-0.473237,-0.0501051,0.237092,-0.0836942,0.537451,5.32426,-0.15096,-0.215797,7.73346,-1.52343,-18.9598,-10.5502,-5.74524,2.00914,
188,-1,0.908242,-1,0.278112,0.922142,-0.51814,-0.0882604,0.0544404,0.785852,-0.437303,-0.495044,-0.382607,-0.44588,0.127914,4.82333,-0.720036,2.83217,-5.09692,0.986982,2.45794,-12.0193,-7.0164,-12.8316,
189,-1,0.999999,1,0.933737,0.99999,0.395954,-0.134657,0.108857,-0.0949632,0.447156,-0.386034,-0.574437,-0.137912,-0.556753,4.58666,-1.20946,-0.681455,-19.7286,17.3936,0.838118,3.90034,11.167,-11.2726,
190,1,-0.391749,1,-0.217641,-0.551871,0.484041,-0.182106,-0.0432382,-0.584673,0.70142,0.269505,0.15132,-0.00899933,-0.537247,6.55617,-0.333782,-3.77293,1.91285,-3.09483,14.3781,17.2242,-2.7084,1.04061,
191,1,-0.999999,1,-0.89501,-0.99998,-0.0338412,-0.121304,-0.0247951,0.244607,0.0753891,0.646847,0.478049,-0.0474105,-0.0135564,7.07454,1.27759,0.648376,18.7813,-16.7185,3.3676,0.364106,0.686695,14.0822,
192,1,-0.949466,-1,-0.181943,-0.809456,-0.518629,-0.0784067,0.00400964,0.782113,-0.630524,0.619715,-0.0140137,-0.105081,0.469381,4.90477,0.486828,1.0679,3.6958,-7.78309,-2.39323,-14.6963,-3.14722,5.12092,
193,-1,0.688552,-1,0.192714,0.783143,-0.51211,-0.0953823,0.0813097,0.709326,-0.547149,-0.286538,-0.529668,-0.399956,0.16563,5.02714,-0.723928,1.46141,-3.22235,4.55649,-20.0497,-6.3729,-6.48267,-11.4667,
194,-1,0.999999,1,0.923328,0.999981,0.331498,-0.135577,0.0807699,-0.107166,0.401787,-0.434958,-0.49381,-0.147526,-0.492037,4.69061,-1.0396,-1.36666,-18.7158,17.0643,1.11882,6.33962,9.91429,-11.2798,
195,1,-0.329271,1,-0.19548,-0.528356,0.591554,-0.181743,-0.0748507,-0.579035,0.669997,0.263965,0.267971,0.12012,-0.559933,6.61102,-0.275676,-3.82654,1.71606,-2.53735,15.2759,17.3483,-1.58912,1.65037,
196,1,-0.999999,1,-0.8561,-0.99998,0.0196568,-0.10766,-0.0452848,0.22073,0.119613,0.63639,0.566123,0.0637775,0.0441182,7.04399,1.67459,1.0018,18.7037,-15.6371,3.26784,-0.440225,-0.477285,15.8923,
197,1,-0.965449,-1,-0.110661,-0.858218,-0.544863,-0.0415772,-0.00106857,0.780063,-0.609833,0.618673,0.0476141,-0.0717068,0.539339,4.92026,0.958118,1.3474,4.20906,-8.81887,-2.13881,-15.1785,-4.58003,2.33739,
198,-1,0.663769,-1,0.0761815,0.775084,-0.494299,-0.0385721,0.0951661,0.719452,-0.564855,-0.281785,-0.507749,-0.433655,0.108078,5.04385,-0.366179,1.85393,-3.1166,4.19107,-20.0414,-7.34311,-7.47002,-13.439,
199,-1,0.999999,1,0.605869,0.999983,0.368193,-0.0587529,0.116801,-0.103104,0.387002,-0.433622,-0.563393,-0.177564,-0.563895,4.62768,-0.60415,-0.949267,-18.8277,17.2722,1.07006,4.64683,10.3008,-10.631,
200,1,-0.358001,1,-0.104199,-0.498043,0.553437,-0.0913247,0.00490004,-0.580326,0.663097,0.261269,0.0529896,0.274318,-0.349004,6.77729,-0.0519116,-2.94877,1.80351,-2.29616,15.191,13.8779,-1.33063,-0.757254,
201,1,-0.999997,-1,-0.617271,-0.999948,0.00487864,-0.0660704,-0.0358938,0.213123,-0.188063,0.655587,0.459619,0.0578869,0.0530082,6.99593,0.187949,-1.36311,17.1768,-17.9051,2.77687,4.00005,-4.0655,11.5592,
202,1,-0.995421,-1,-0.250703,-0.971436,-0.555059,-0.0596323,-0.0595813,0.864339,-0.478336,-0.0525403,0.170503,-0.195184,0.43048,5.23971,-0.102052,0.143266,6.76547,-3.00388,-20.3586,-11.6402,-5.6376,3.63202,
203,-1,0.917844,-1,0.2707,0.92529,-0.544054,-0.0836678,0.0333876,0.769597,-0.466604,-0.484009,-0.432998,-0.496343,0.113553,4.98243,-0.684655,2.52621,-5.22582,1.17069,2.22979,-10.3941,-5.51175,-11.0927,
204,-1,0.999999,1,0.924249,0.999989,0.385447,-0.129217,0.0631569,-0.112518,0.448226,-0.390364,-0.527743,-0.114972,-0.521413,4.68024,-1.22922,-1.15345,-19.7136,17.8289,0.609778,5.18421,12.5634,-10.7745,
205,1,-0.447297,1,-0.234756,-0.613063,0.584337,-0.179615,-0.0859299,-0.589936,0.697616,0.263782,0.238036,0.144282,-0.524741,6.69102,-0.244594,-3.8039,2.09755,-3.22074,14.4954,18.2747,-3.42449,0.559094,
206,1,-0.999999,1,-0.837134,-0.999982,-0.0172804,-0.100953,-0.0424469,0.233315,0.0852531,0.629164,0.569184,0.0111898,0.028472,7.07377,1.76694,1.26271,18.9005,-17.09,3.41306,-0.155845,-1.48466,15.0687,
207,1,-0.95645,-1,-0.0814056,-0.829421,-0.564456,-0.0329987,0.00362397,0.783597,-0.639547,0.617033,0.0417503,-0.117331,0.522018,4.91737,0.979095,1.30823,3.89388,-7.93997,-2.067,-15.6116,-3.97904,4.789,
208,-1,0.650117,-1,0.0543236,0.766589,-0.514035,-0.0280753,0.0943293,0.717266,-0.550922,-0.281484,-0.503064,-0.429282,0.138916,5.09238,-0.306016,1.72071,-3.05039,4.7722,-20.0054,-6.6805,-6.56386,-13.0426,
209,-1,0.999999,1,0.491788,0.999983,0.369483,-0.0450407,0.11761,-0.102252,0.390945,-0.433355,-0.55061,-0.154368,-0.542192,4.64342,-0.544376,-0.808483,-18.8268,16.8215,1.05748,4.38935,10.354,-11.0962,
210,1,-0.369723,1,-0.0872895,-0.49832,0.567141,-0.0748647,0.0179249,-0.581735,0.650481,0.259923,0.0176299,0.298645,-0.344652,6.73676,0.00351557,-2.65235,1.841,-2.54445,15.1325,13.0592,-0.757966,-0.38042,
211,1,-0.999996,-1,-0.495164,-0.999942,-0.00565988,-0.0500627,-0.0090741,0.208632,-0.202325,0.653478,0.433302,0.0617416,0.0674016,7.03051,0.13613,-1.08604,17.0786,-17.835,2.78451,4.65707,-4.73002,11.6231,
212,1,-0.997458,-1,-0.263012,-0.981796,-0.573276,-0.0562148,-0.0472208,0.860352,-0.485029,-0.0480914,0.222949,-0.221703,0.430686,5.33713,-0.312374,-0.169596,7.54598,-0.979375,-19.2468,-9.83733,-6.04061,3.21942,
213,-1,0.908651,-1,0.268526,0.920976,-0.544418,-0.0847196,0.0380158,0.795976,-0.426173,-0.496847,-0.367566,-0.506395,0.104018,4.86167,-0.715028,2.61349,-5.11735,1.26174,2.51871,-11.1026,-4.90978,-11.153,
214,-1,1,1,0.930214,0.999992,0.396138,-0.129897,0.0881421,-0.100611,0.448403,-0.384516,-0.529572,-0.105801,-0.524862,4.53045,-1.22497,-0.673763,-20.1264,16.988,0.857003,3.87586,12.6774,-10.5953,
215,1,-0.469297,1,-0.237168,-0.615439,0.516695,-0.175063,-0.0625894,-0.593003,0.678296,0.266815,0.224244,0.0543915,-0.51743,6.4647,-0.332771,-3.38081,2.17508,-3.68135,14.2125,17.7629,0.663553,4.7899,
216,1,-0.999999,1,-0.843718,-0.999978,-0.0608109,-0.104308,-0.0114448,0.220732,0.0411688,0.617673,0.527088,0.0203326,0.0812186,6.87961,1.53449,1.39832,18.6312,-17.2308,3.22765,-0.248535,-0.0584087,14.9708,
217,1,-0.95901,-1,-0.126543,-0.83027,-0.551407,-0.0501224,0.037665,0.767684,-0.655598,0.607908,0.0347421,-0.087425,0.532976,4.75326,0.714414,1.2892,3.99766,-7.14453,-1.89598,-14.56,-4.15895,3.69202,
218,-1,0.591128,-1,0.100299,0.744704,-0.504635,-0.056791,0.127491,0.712343,-0.54249,-0.280535,-0.490804,-0.420047,0.135458,4.84132,-0.537788,1.76511,-2.79088,4.98164,-19.8365,-6.86649,-6.94305,-13.1124,
