step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
99,-0.0503974,0.000404455,0.0141821,0.870599,0.793202,-0.0685154,1.20432,0.0938881,-0.004343,0.000404455,0.785034,0.0214075,0.0162731,0.0644883,0.163721,-0.0143877,0.141589,0.00757356,0.00163115,-0.0619789,-0.00157726,0.000713557,0.15368,
100,-0.051006,0.00041894,0.0133577,0.870572,0.79343,-0.0690194,1.2042,0.0950248,-0.004275,0.00041894,0.784393,0.0213948,0.0162787,0.0657183,0.164934,-0.0144939,0.142636,0.0095284,0.00188567,-0.0981734,-0.00155124,0.000676805,0.153976,
101,-0.0516188,0.000435006,0.0125885,0.870544,0.793644,-0.0694906,1.20409,0.0961695,-0.00418947,0.000435007,0.783433,0.0213823,0.016284,0.0669499,0.166072,-0.0145587,0.143591,0.0119579,0.00202987,-0.141896,-0.00154053,0.000624037,0.154054,
102,-0.0522355,0.000451783,0.0118619,0.870517,0.793847,-0.0699372,1.20397,0.0973216,-0.00408273,0.000451783,0.782095,0.0213698,0.0162888,0.0681813,0.167151,-0.0145844,0.144468,0.0148273,0.00206967,-0.19256,-0.00154539,0.000559,0.153925,
103,-0.0528557,0.000468516,0.0111659,0.870489,0.794042,-0.0703683,1.20385,0.0984804,-0.0039514,0.000468516,0.780325,0.0213572,0.016293,0.0694108,0.16819,-0.0145721,0.145287,0.018103,0.00202657,-0.249719,-0.00156359,0.000486659,0.153587,
104,-0.0534793,0.000484652,0.0104899,0.870462,0.794233,-0.0707923,1.20374,0.0996455,-0.00379235,0.000484652,0.778074,0.0213444,0.0162966,0.0706368,0.169203,-0.0145226,0.146064,0.0217555,0.00192764,-0.313056,-0.00159187,0.000412052,0.153031,
105,-0.0541061,0.000499853,0.00982463,0.870435,0.794421,-0.071217,1.20362,0.100817,-0.00360265,0.000499853,0.775292,0.0213313,0.0162996,0.0718575,0.170203,-0.014436,0.146814,0.0257614,0.00179906,-0.382358,-0.0016268,0.000339552,0.152246,
106,-0.054736,0.000513977,0.00916268,0.870408,0.794608,-0.0716487,1.20351,0.101994,-0.00337955,0.000513977,0.771932,0.021318,0.0163021,0.0730709,0.171201,-0.0143124,0.147549,0.0301036,0.00166413,-0.457502,-0.00166535,0.000272505,0.151221,
107,-0.055369,0.000527067,0.0084978,0.870381,0.794797,-0.0720925,1.20339,0.103177,-0.00312041,0.000527067,0.767948,0.0213043,0.0163041,0.0742751,0.172205,-0.0141515,0.148278,0.0347688,0.00154438,-0.538435,-0.00170514,0.000213138,0.149948,
108,-0.056005,0.000539296,0.00782511,0.870354,0.794988,-0.0725523,1.20328,0.104366,-0.00282267,0.000539296,0.763293,0.0212904,0.0163056,0.0754681,0.173222,-0.013953,0.14901,0.0397523,0.00145053,-0.625163,-0.0017443,0.000162658,0.148423,
109,-0.0566441,0.000550883,0.00714087,0.870328,0.795182,-0.073031,1.20317,0.105561,-0.00248378,0.000550883,0.757921,0.0212761,0.0163068,0.0766479,0.174258,-0.0137164,0.149748,0.0450561,0.00138433,-0.717731,-0.00178159,0.000121413,0.146643,
110,-0.0572863,0.000562041,0.00644213,0.870303,0.795381,-0.0735308,1.20306,0.106762,-0.00210115,0.000562041,0.751784,0.0212615,0.0163077,0.0778124,0.175317,-0.0134411,0.150498,0.0506861,0.00134264,-0.81622,-0.00181628,8.91017e-05,0.144606,
111,-0.0579317,0.000572946,0.0057265,0.870278,0.795584,-0.0740533,1.20295,0.107968,-0.00167215,0.000572946,0.744836,0.0212467,0.0163083,0.0789595,0.176402,-0.0131264,0.151261,0.0566508,0.00132029,-0.920739,-0.00184811,6.49876e-05,0.142312,
112,-0.0585803,0.000583733,0.00499203,0.870253,0.795793,-0.0745997,1.20285,0.109181,-0.00119404,0.000583733,0.737027,0.0212316,0.0163088,0.0800872,0.177517,-0.0127716,0.152039,0.0629599,0.00131194,-1.03142,-0.00187704,4.80962e-05,0.139764,
113,-0.0592321,0.000594493,0.00423712,0.87023,0.796008,-0.0751709,1.20275,0.1104,-0.000664049,0.000594493,0.728307,0.0212163,0.0163092,0.0811935,0.178665,-0.0123758,0.152833,0.0696239,0.00131301,-1.14843,-0.00190324,3.73591e-05,0.13696,
114,-0.0598874,0.000605289,0.0034605,0.870207,0.796229,-0.0757676,1.20265,0.111626,-7.92758e-05,0.000605289,0.718625,0.0212008,0.0163096,0.0822763,0.179846,-0.011938,0.153645,0.0766538,0.00132006,-1.27194,-0.00192689,3.1711e-05,0.1339,
115,-0.0605211,0.000639768,0.00520844,0.870185,0.796208,-0.0689063,1.20256,0.112812,0.000494659,0.000639768,0.70797,0.0211425,0.0162942,0.0833431,0.179734,-0.0113849,0.140111,0.0629765,0.00843086,-1.38741,-0.0150165,-0.00482894,0.133545,
116,-0.0610873,0.000733178,0.00661608,0.870163,0.796347,-0.0611238,1.20247,0.113871,0.00092489,0.000733178,0.696548,0.0209607,0.0162271,0.0844539,0.180473,-0.0112841,0.12519,0.0452257,0.0143745,-1.46568,-0.0299894,-0.0117251,0.14321,
117,-0.0616021,0.00085683,0.00622757,0.870142,0.796803,-0.0566136,1.20238,0.114834,0.0012378,0.000856831,0.684616,0.0206772,0.0161087,0.0856636,0.182908,-0.0116035,0.116854,0.0345524,0.0159227,-1.51605,-0.0398327,-0.0172963,0.157459,
118,-0.062095,0.000983159,0.00440894,0.87012,0.797486,-0.0551905,1.20228,0.115757,0.00149508,0.00098316,0.672303,0.0203358,0.0159554,0.0869746,0.186565,-0.0120265,0.114492,0.0305841,0.0155299,-1.56109,-0.0448887,-0.0205845,0.168724,
119,-0.0625854,0.00110782,0.00188201,0.870097,0.79827,-0.0555237,1.20218,0.116674,0.00173685,0.00110782,0.659587,0.0199656,0.0157841,0.0883492,0.190767,-0.0123326,0.115392,0.0302536,0.0156629,-1.61664,-0.0472807,-0.0220083,0.173942,
120,-0.0630828,0.00123696,-0.000844593,0.870073,0.799067,-0.0566256,1.20209,0.117605,0.00198498,0.00123696,0.646358,0.0195819,0.0156066,0.0897409,0.195041,-0.0124456,0.117613,0.031962,0.0165733,-1.68934,-0.048472,-0.0222731,0.173625,
121,-0.0635904,0.00137546,-0.00348381,0.87005,0.799828,-0.0578789,1.20199,0.118555,0.00225181,0.00137546,0.632473,0.0191903,0.0154295,0.0911136,0.199131,-0.0123722,0.119984,0.0348098,0.0179513,-1.7802,-0.0493505,-0.0220227,0.16962,
122,-0.0641072,0.00152596,-0.00591911,0.870027,0.800539,-0.0589678,1.20189,0.119523,0.00254404,0.00152596,0.617796,0.0187913,0.0152548,0.092446,0.202956,-0.0121546,0.121935,0.0382464,0.0195503,-1.88736,-0.0503733,-0.0217086,0.16385,
123,-0.0646311,0.00168954,-0.00813191,0.870004,0.801202,-0.059765,1.20179,0.120504,0.00286493,0.00168954,0.602207,0.0183828,0.015082,0.0937306,0.206524,-0.0118398,0.123259,0.0419448,0.0212081,-2.00792,-0.0517383,-0.0215907,0.157747,
124,-0.0651592,0.00186626,-0.0101526,0.869982,0.801826,-0.0602515,1.2017,0.121493,0.00321576,0.00186626,0.585611,0.0179619,0.0149088,0.0949684,0.209891,-0.0114663,0.123948,0.04572,0.0228359,-2.13887,-0.0534967,-0.0217819,0.152166,
125,-0.0656891,0.00205558,-0.0120498,0.869961,0.802428,-0.0605048,1.20161,0.122485,0.00359653,0.00205558,0.567934,0.0175256,0.0147329,0.0961645,0.213145,-0.0110225,0.124141,0.0494278,0.0243663,-2.27822,-0.0555829,-0.0222818,0.147275,
126,-0.0662189,0.00225673,-0.0138711,0.86994,0.80302,-0.0605812,1.20152,0.123477,0.00400651,0.00225674,0.549115,0.0170715,0.0145518,0.0973244,0.216345,-0.0105236,0.123958,0.0530288,0.0258065,-2.42413,-0.0579366,-0.0230463,0.143069,
127,-0.0667473,0.00246919,-0.01564,0.869921,0.803606,-0.0605017,1.20144,0.124467,0.00444495,0.00246919,0.52911,0.0165976,0.0143637,0.0984537,0.219517,-0.0100114,0.123471,0.0565513,0.0271978,-2.57479,-0.0605248,-0.0240273,0.139564,
128,-0.067273,0.00269265,-0.01738,0.869903,0.804191,-0.0602969,1.20136,0.125452,0.00491132,0.00269266,0.507885,0.0161022,0.014167,0.0995577,0.222684,-0.00950826,0.122753,0.0600154,0.028563,-2.72884,-0.0633044,-0.0251748,0.136677,
129,-0.0677952,0.00292699,-0.0191101,0.869885,0.804777,-0.059998,1.20129,0.12643,0.00540522,0.002927,0.485417,0.0155839,0.0139607,0.100641,0.225866,-0.00902296,0.121872,0.0634357,0.0299163,-2.88529,-0.066232,-0.0264421,0.134266,
130,-0.0683134,0.00317214,-0.0208432,0.869869,0.805368,-0.0596324,1.20122,0.127401,0.00592635,0.00317215,0.461691,0.0150418,0.0137438,0.101706,0.229074,-0.00855561,0.12088,0.0668234,0.031267,-3.04335,-0.0692685,-0.0277891,0.132163,
131,-0.0688271,0.00342811,-0.0225862,0.869853,0.805963,-0.0592216,1.20115,0.128363,0.00647448,0.00342812,0.436696,0.014475,0.013516,0.102755,0.232313,-0.00810187,0.119815,0.0701853,0.0326207,-3.20239,-0.0723805,-0.0291839,0.130211,
132,-0.069336,0.00369494,-0.024341,0.869838,0.806563,-0.0587816,1.20109,0.129317,0.00704942,0.00369495,0.410427,0.0138832,0.0132768,0.103789,0.23558,-0.00765583,0.118703,0.0735248,0.033979,-3.36183,-0.0755397,-0.0306021,0.128275,
133,-0.0698401,0.00397265,-0.0261052,0.869824,0.807166,-0.0583235,1.20103,0.130262,0.00765098,0.00397267,0.382882,0.0132659,0.0130263,0.104807,0.238868,-0.00721181,0.117561,0.076841,0.0353406,-3.52109,-0.0787221,-0.0320258,0.126252,
134,-0.0703392,0.0042612,-0.0278496,0.869811,0.807766,-0.0578365,1.20098,0.131197,0.00827886,0.00426123,0.354064,0.0126233,0.0127646,0.105807,0.242144,-0.00669979,0.116314,0.0800706,0.0366722,-3.68039,-0.0818329,-0.0333852,0.123752,
135,-0.0708322,0.00456004,-0.0295198,0.869799,0.808353,-0.0572807,1.20092,0.132122,0.00893172,0.00456007,0.323966,0.0119568,0.0124926,0.106783,0.24535,-0.00600337,0.114799,0.0830956,0.0379145,-3.84102,-0.0847328,-0.0346024,0.120146,
136,-0.0713184,0.0048685,-0.0311381,0.869788,0.808929,-0.0566679,1.20088,0.133033,0.00960814,0.00486854,0.292583,0.0112676,0.012211,0.107728,0.248504,-0.00522782,0.113117,0.0859641,0.039085,-4.00133,-0.0874975,-0.0357709,0.115948,
137,-0.0717971,0.00518607,-0.0327156,0.869779,0.809496,-0.0560151,1.20084,0.133931,0.0103069,0.00518611,0.259924,0.0105567,0.0119203,0.108637,0.25161,-0.00441069,0.111329,0.0886852,0.0401845,-4.16046,-0.0901371,-0.0369018,0.111373,
138,-0.0722679,0.005512,-0.0342367,0.869771,0.810051,-0.0553464,1.20081,0.134813,0.0110267,0.00551206,0.225989,0.00982558,0.0116209,0.109506,0.254655,-0.00341917,0.109381,0.0911956,0.0411777,-4.32024,-0.0925702,-0.0379244,0.105835,
139,-0.0727299,0.00584548,-0.0356932,0.869766,0.810591,-0.0546129,1.20079,0.13568,0.0117657,0.00584555,0.190779,0.00907578,0.0113137,0.11033,0.257622,-0.00239556,0.107287,0.0934944,0.0420747,-4.47926,-0.0948012,-0.0388598,0.100012,
140,-0.0731825,0.00618561,-0.037059,0.869762,0.811112,-0.0537687,1.20077,0.136529,0.0125219,0.00618569,0.154301,0.00830928,0.0109996,0.111121,0.260484,-0.00136348,0.104976,0.0955001,0.0428388,-4.6371,-0.0967368,-0.0396479,0.0986394,
141,-0.0736251,0.0065314,-0.0395925,0.86976,0.811833,-0.0548798,1.20076,0.137359,0.0132932,0.00653149,0.116569,0.0075281,0.0106793,0.111917,0.264456,-0.00144416,0.107245,0.0933734,0.0408545,-4.60961,-0.0953805,-0.0391866,0.104184,
142,-0.0742733,0.00667561,-0.0626964,0.869737,0.816016,-0.090128,1.20067,0.138575,0.0137387,0.00667571,0.0931397,0.00702122,0.0104702,0.113146,0.287606,-0.0220962,0.190403,0.025199,0.0015155,-1.57487,-0.0359628,-0.0149783,0.196795,
143,-0.0751995,0.00663902,-0.0744738,0.869684,0.817829,-0.111141,1.20044,0.140313,0.0137922,0.00663912,0.0873469,0.00688898,0.0104366,0.114718,0.297711,-0.033395,0.239369,-0.00781415,-0.00825751,-0.0545803,-0.000371801,0.00453532,0.198526,
144,-0.0762775,0.00657391,-0.0783448,0.869614,0.818103,-0.121257,1.20015,0.142336,0.0136633,0.00657401,0.0900686,0.00697374,0.0105311,0.11623,0.299246,-0.039149,0.263233,-0.0222598,-0.0073732,0.637667,0.0193595,0.0173779,0.183442,
145,-0.0774203,0.00652769,-0.0775753,0.869537,0.817538,-0.124316,1.19982,0.144481,0.0134609,0.00652779,0.0963976,0.00717096,0.0106998,0.117642,0.296087,-0.0418974,0.271218,-0.0272857,-0.00424114,0.894986,0.0286303,0.0236323,0.17271,
146,-0.0785759,0.00650347,-0.0745085,0.869457,0.816603,-0.123335,1.19948,0.146651,0.0132376,0.00650357,0.103823,0.00741485,0.0108966,0.119015,0.290876,-0.0431473,0.270267,-0.0280164,-0.00199036,0.937177,0.031593,0.0249345,0.172288,
147,-0.0797164,0.00649147,-0.070568,0.869374,0.815574,-0.120296,1.19913,0.148793,0.013017,0.00649156,0.111138,0.00766644,0.0110896,0.120425,0.28515,-0.0436481,0.264777,-0.0268804,-0.00113438,0.88106,0.0309363,0.0230972,0.180617,
148,-0.0808295,0.00648131,-0.066822,0.869291,0.814649,-0.116894,1.19878,0.150884,0.0128083,0.0064814,0.117838,0.00790453,0.0112605,0.121926,0.280019,-0.0436582,0.258218,-0.0248801,-0.00133348,0.789742,0.0281407,0.0194287,0.193709,
149,-0.0819163,0.00646806,-0.0637349,0.869209,0.813906,-0.113984,1.19844,0.152927,0.0126193,0.00646815,0.123766,0.00811345,0.0113978,0.123536,0.275904,-0.0433159,0.252344,-0.0223386,-0.00196217,0.692188,0.0242117,0.0151863,0.207712,
150,-0.0829782,0.00644839,-0.061056,0.869127,0.81328,-0.111159,1.19809,0.154923,0.0124487,0.00644848,0.128942,0.00829287,0.0115041,0.125255,0.272441,-0.0431242,0.246749,-0.0202952,-0.0028865,0.602981,0.020767,0.0116251,0.220859,
151,-0.0840175,0.00642127,-0.0589136,0.869045,0.812791,-0.108708,1.19774,0.156877,0.0122928,0.00642136,0.133454,0.00844674,0.0115845,0.127071,0.26974,-0.043046,0.241964,-0.0186431,-0.00380122,0.526421,0.0178277,0.00870081,0.231975,
152,-0.0850383,0.00638753,-0.0573203,0.868963,0.812436,-0.106743,1.1974,0.158797,0.0121488,0.00638762,0.137405,0.00857913,0.0116441,0.128966,0.267782,-0.0430488,0.238176,-0.017289,-0.00454173,0.463081,0.0153904,0.00641045,0.240485,
153,-0.0860448,0.00634895,-0.056217,0.868881,0.8122,-0.105248,1.19706,0.16069,0.012015,0.00634904,0.140893,0.00869382,0.0116879,0.130917,0.266476,-0.043099,0.235327,-0.0161162,-0.00501801,0.409646,0.013383,0.00470409,0.246269,
154,-0.0870406,0.00630777,-0.0555227,0.868799,0.812061,-0.104152,1.19671,0.162564,0.0118902,0.00630786,0.14398,0.00879383,0.0117201,0.132903,0.265714,-0.0431748,0.233267,-0.015035,-0.00521537,0.362788,0.0117114,0.0034906,0.249581,
155,-0.088029,0.00626588,-0.0551982,0.868716,0.81201,-0.103438,1.19636,0.164425,0.0117735,0.00626596,0.146724,0.00888179,0.0117444,0.134908,0.265429,-0.0433079,0.231983,-0.0141125,-0.00523965,0.325323,0.0103907,0.00270341,0.251061,
156,-0.0890134,0.00622415,-0.0552117,0.868634,0.812034,-0.103091,1.19602,0.166278,0.0116632,0.00622423,0.149217,0.00896079,0.0117641,0.136919,0.265565,-0.0435403,0.231484,-0.013427,-0.00518421,0.299557,0.00945495,0.00228998,0.251373,
157,-0.0899966,0.0061833,-0.0554773,0.86855,0.812116,-0.103015,1.19567,0.168129,0.0115578,0.00618337,0.15154,0.00903349,0.0117816,0.138928,0.266014,-0.0438561,0.231566,-0.0128859,-0.00502865,0.282224,0.00879669,0.00215089,0.25085,
158,-0.0909809,0.00614407,-0.055929,0.868466,0.81224,-0.103127,1.19532,0.169984,0.0114564,0.00614414,0.153748,0.00910174,0.0117989,0.140931,0.266698,-0.0442447,0.232068,-0.0124332,-0.00479093,0.270589,0.00832721,0.00219186,0.249856,
159,-0.0919677,0.00610698,-0.0565196,0.868381,0.812396,-0.10337,1.19496,0.171843,0.0113583,0.00610706,0.155879,0.00916676,0.011817,0.142925,0.26756,-0.0447001,0.23287,-0.0120387,-0.00450137,0.262795,0.00798191,0.0023366,0.24871,
160,-0.0929582,0.00607235,-0.0572158,0.868296,0.812577,-0.1037,1.1946,0.17371,0.0112633,0.00607242,0.157959,0.00922936,0.0118364,0.14491,0.268559,-0.0452164,0.23389,-0.011685,-0.0041873,0.257607,0.00771413,0.00252866,0.24765,
161,-0.093953,0.00604027,-0.0579938,0.868209,0.812778,-0.10409,1.19424,0.175585,0.0111709,0.00604034,0.160005,0.00929002,0.0118575,0.146887,0.269668,-0.0457885,0.235067,-0.0113617,-0.00386947,0.254213,0.00749249,0.00273058,0.246828,
162,-0.0949528,0.0060107,-0.0588359,0.86812,0.812995,-0.104518,1.19387,0.177471,0.011081,0.00601077,0.162029,0.00934903,0.0118802,0.148859,0.270865,-0.0464124,0.236355,-0.0110651,-0.00356262,0.252084,0.00729908,0.00292071,0.246331,
163,-0.095958,0.00598352,-0.0597303,0.868031,0.813225,-0.104969,1.19349,0.179367,0.0109934,0.00598359,0.164039,0.00940656,0.0119043,0.150828,0.272135,-0.0470832,0.237727,-0.010792,-0.00327523,0.250862,0.00712175,0.00308633,0.246191,
164,-0.0969688,0.00595856,-0.0606691,0.86794,0.813466,-0.105437,1.19311,0.181274,0.0109079,0.00595863,0.166043,0.00946271,0.0119296,0.152798,0.27347,-0.0477955,0.239161,-0.0105392,-0.00301102,0.250298,0.00695233,0.00322159,0.246401,
165,-0.0979855,0.00593562,-0.0616471,0.867848,0.813718,-0.105916,1.19273,0.183193,0.0108244,0.00593569,0.168044,0.00951751,0.0119559,0.15477,0.274863,-0.0485438,0.240646,-0.0103034,-0.00277056,0.250217,0.0067857,0.00332547,0.246928,
166,-0.0990082,0.00591452,-0.0626599,0.867754,0.813979,-0.106405,1.19234,0.185124,0.0107426,0.00591459,0.170046,0.00957099,0.0119829,0.156748,0.276308,-0.0493222,0.242172,-0.010083,-0.00255306,0.250486,0.00662055,0.00340139,0.247726,
167,-0.100037,0.00589505,-0.0636975,0.867659,0.814248,-0.106892,1.19194,0.187067,0.0106626,0.00589512,0.172051,0.00962321,0.0120105,0.158733,0.277796,-0.0501109,0.243704,-0.0098905,-0.00236298,0.25093,0.0064741,0.00346738,0.248695,
168,-0.101072,0.00587699,-0.0647638,0.867562,0.814525,-0.107388,1.19154,0.189023,0.0105839,0.00587706,0.17406,0.00967434,0.0120385,0.160726,0.27933,-0.0509037,0.245256,-0.0097345,-0.002206,0.251513,0.00635067,0.00352218,0.249767,
169,-0.102114,0.00586004,-0.0658639,0.867463,0.814811,-0.107903,1.19113,0.190991,0.0105063,0.00586011,0.176075,0.0097246,0.012067,0.162728,0.280914,-0.0517016,0.246849,-0.0096177,-0.00208075,0.25224,0.00625278,0.00356767,0.250898,
170,-0.103162,0.00584403,-0.0669928,0.867363,0.815104,-0.10843,1.19071,0.192972,0.0104296,0.00584409,0.178095,0.00977413,0.0120957,0.164739,0.282542,-0.0525175,0.248479,-0.00952438,-0.00197351,0.253102,0.00616968,0.00360461,0.252115,
171,-0.104216,0.00582882,-0.0681466,0.867261,0.815404,-0.108963,1.19029,0.194967,0.0103535,0.00582889,0.180123,0.00982304,0.0121248,0.166761,0.284207,-0.0533592,0.25014,-0.00944604,-0.00187817,0.254093,0.00609536,0.00363358,0.253443,
172,-0.105278,0.00581435,-0.0693232,0.867157,0.81571,-0.109499,1.18985,0.196974,0.010278,0.00581441,0.18216,0.00987138,0.012154,0.168793,0.285905,-0.05423,0.25183,-0.00937787,-0.00179182,0.255203,0.00602631,0.00365513,0.25489,
173,-0.106346,0.00580053,-0.070521,0.867052,0.816021,-0.110037,1.18942,0.198995,0.010203,0.0058006,0.184206,0.00991917,0.0121834,0.170838,0.287636,-0.0551307,0.253547,-0.00931698,-0.00171282,0.256421,0.00596048,0.00366995,0.256457,
174,-0.107421,0.00578733,-0.071739,0.866945,0.816337,-0.110577,1.18897,0.201031,0.0101285,0.0057874,0.186262,0.00996645,0.0122129,0.172895,0.289396,-0.0560606,0.255289,-0.00926152,-0.00164003,0.257732,0.00589664,0.00367887,0.258135,
175,-0.108503,0.00577469,-0.0729763,0.866836,0.816659,-0.111118,1.18852,0.20308,0.0100544,0.00577476,0.188328,0.0100132,0.0122425,0.174966,0.291186,-0.0570182,0.257055,-0.00921029,-0.00157251,0.259124,0.00583408,0.00368282,0.259912,
176,-0.109592,0.00576258,-0.0742323,0.866725,0.816985,-0.11166,1.18806,0.205143,0.0099807,0.00576264,0.190406,0.0100595,0.012272,0.177052,0.293005,-0.0580021,0.258843,-0.00916246,-0.00150949,0.260584,0.00577242,0.00368271,0.261774,
177,-0.110688,0.00575095,-0.0755064,0.866612,0.817316,-0.112204,1.18759,0.207221,0.00990737,0.00575102,0.192496,0.0101053,0.0123016,0.179153,0.29485,-0.0590111,0.260654,-0.00911749,-0.00145028,0.262105,0.00571151,0.00367939,0.26371,
178,-0.111792,0.00573979,-0.0767981,0.866497,0.817652,-0.112749,1.18712,0.209313,0.00983439,0.00573986,0.194599,0.0101506,0.0123311,0.18127,0.296723,-0.0600443,0.262486,-0.00907503,-0.00139432,0.26368,0.00565131,0.00367357,0.26571,
179,-0.112903,0.00572907,-0.0781069,0.866379,0.817992,-0.113295,1.18663,0.21142,0.00976174,0.00572913,0.196714,0.0101954,0.0123606,0.183403,0.298621,-0.0611013,0.264338,-0.00903489,-0.00134114,0.265306,0.00559187,0.00366579,0.267767,
180,-0.114022,0.00571877,-0.0794322,0.86626,0.818336,-0.113842,1.18614,0.213542,0.0096894,0.00571883,0.198842,0.0102397,0.01239,0.185553,0.300545,-0.0621822,0.26621,-0.00899696,-0.00129035,0.266982,0.00553329,0.00365649,0.269878,
181,-0.115148,0.00570887,-0.0807737,0.866138,0.818684,-0.114389,1.18564,0.215679,0.00961735,0.00570893,0.200984,0.0102836,0.0124193,0.18772,0.302494,-0.0632872,0.268101,-0.00896123,-0.00124165,0.268708,0.0054757,0.00364596,0.27204,
182,-0.116281,0.00569935,-0.082131,0.866014,0.819037,-0.114936,1.18513,0.217831,0.00954558,0.00569941,0.20314,0.010327,0.0124485,0.189904,0.304467,-0.0644165,0.270011,-0.00892768,-0.00119481,0.270484,0.00541918,0.00363439,0.274252,
183,-0.117422,0.0056902,-0.0835049,0.865888,0.819393,-0.115486,1.18461,0.219999,0.00947406,0.00569026,0.20531,0.01037,0.0124776,0.192106,0.306465,-0.0655674,0.271941,-0.00889523,-0.00114941,0.272296,0.00536252,0.00362137,0.276501,
184,-0.118571,0.00568141,-0.0848962,0.86576,0.819754,-0.11604,1.18408,0.222182,0.00940281,0.00568147,0.207495,0.0104125,0.0125066,0.194326,0.30849,-0.0667357,0.273894,-0.00886238,-0.00110485,0.274121,0.00530434,0.003607,0.278768,
185,-0.119728,0.00567299,-0.0863049,0.865629,0.82012,-0.1166,1.18354,0.224381,0.00933183,0.00567305,0.209695,0.0104545,0.0125356,0.196565,0.31054,-0.0679196,0.27587,-0.00882825,-0.00106061,0.275949,0.00524411,0.00359204,0.281039,
186,-0.120892,0.00566491,-0.0877305,0.865495,0.820489,-0.117166,1.18299,0.226596,0.00926112,0.00566497,0.211909,0.0104961,0.0125643,0.198821,0.312616,-0.0691186,0.277869,-0.00879242,-0.00101633,0.277776,0.00518175,0.00357708,0.28331,
187,-0.122065,0.0056572,-0.0891724,0.865359,0.820863,-0.117738,1.18243,0.228826,0.0091907,0.00565726,0.214138,0.0105371,0.012593,0.201096,0.314716,-0.0703331,0.279892,-0.00875473,-0.000971822,0.279601,0.00511726,0.00356237,0.285579,
188,-0.123245,0.00564984,-0.09063,0.865221,0.82124,-0.118315,1.18187,0.231073,0.00912059,0.0056499,0.216381,0.0105776,0.0126216,0.203389,0.31684,-0.071564,0.281938,-0.00871518,-0.000927036,0.281429,0.00505071,0.00354786,0.28785,
189,-0.124434,0.00564285,-0.0921026,0.86508,0.821621,-0.118897,1.18129,0.233337,0.00905081,0.00564291,0.218639,0.0106176,0.01265,0.2057,0.318986,-0.0728122,0.284006,-0.00867385,-0.000881974,0.283264,0.00498215,0.00353333,0.290125,
190,-0.12563,0.00563622,-0.0935895,0.864936,0.822006,-0.119482,1.1807,0.235617,0.00898136,0.00563628,0.220912,0.010657,0.0126783,0.208029,0.321153,-0.074079,0.286095,-0.00863083,-0.000836663,0.28511,0.00491161,0.00351845,0.292411,
