step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
101,-0.0237804,0,0.462491,0.769631,0.991329,-0.0438884,1.20846,0.0435065,0.000303663,0.000181149,0.80355,0.0192362,0.0203073,0.00539755,0.101832,-0.00401765,0.0866299,0.000663624,0.0011455,-0.00220385,-0.001484,-0.000300565,0.0973099,
102,-0.0241604,0,0.461942,0.769626,0.991329,-0.0441946,1.20843,0.044202,0.000308885,0.000190409,0.803532,0.0192242,0.020305,0.00617844,0.102604,-0.00411497,0.0872891,0.000667388,0.00115236,-0.00227163,-0.00149593,-0.00029748,0.0979968,
103,-0.0245432,0,0.461381,0.769621,0.991329,-0.0445068,1.20839,0.0449029,0.00031414,0.000199712,0.803513,0.0192121,0.0203026,0.00696488,0.103393,-0.00421448,0.0879613,0.000671993,0.00115602,-0.00233827,-0.0015091,-0.000295359,0.0986984,
104,-0.0249291,0,0.460808,0.769616,0.991329,-0.044825,1.20836,0.0456093,0.000319434,0.000209034,0.803494,0.0191999,0.0203003,0.00775698,0.104198,-0.00431621,0.0886468,0.000677286,0.00115723,-0.00240413,-0.00152333,-0.000293969,0.099414,
105,-0.0253179,0,0.460222,0.769611,0.991329,-0.0451493,1.20832,0.0463211,0.000324773,0.000218358,0.803474,0.0191876,0.0202979,0.00855486,0.10502,-0.00442023,0.0893456,0.000683146,0.00115656,-0.00246945,-0.00153851,-0.000293151,0.100143,
106,-0.0257098,0,0.459624,0.769606,0.991329,-0.0454797,1.20829,0.0470386,0.00033016,0.000227671,0.803454,0.0191752,0.0202956,0.00935861,0.105858,-0.00452658,0.0900578,0.000689479,0.00115445,-0.00253441,-0.00155455,-0.000292792,0.100886,
107,-0.0261049,0,0.459013,0.769601,0.991329,-0.0458162,1.20825,0.0477619,0.000335599,0.000236962,0.803433,0.0191626,0.0202933,0.0101684,0.106712,-0.00463532,0.0907834,0.000696205,0.00115124,-0.0025991,-0.00157138,-0.000292823,0.101642,
108,-0.0265031,0,0.45839,0.769595,0.991329,-0.0461587,1.20821,0.048491,0.000341093,0.000246225,0.803412,0.0191499,0.020291,0.0109842,0.107583,-0.00474651,0.0915225,0.000703259,0.00114716,-0.00266361,-0.00158897,-0.0002932,0.102412,
109,-0.0269046,0,0.457755,0.76959,0.991329,-0.0465072,1.20818,0.0492261,0.000346644,0.000255453,0.80339,0.019137,0.0202886,0.0118062,0.10847,-0.00486022,0.0922749,0.000710585,0.00114241,-0.00272798,-0.00160729,-0.000293898,0.103195,
110,-0.0273094,0,0.457107,0.769585,0.991329,-0.0468618,1.20814,0.0499673,0.000352255,0.000264641,0.803368,0.019124,0.0202863,0.0126346,0.109373,-0.00497651,0.0930408,0.000718134,0.00113711,-0.00279225,-0.00162631,-0.000294908,0.103992,
111,-0.0277175,0,0.456447,0.769579,0.991329,-0.0472222,1.2081,0.0507146,0.000357926,0.000273784,0.803345,0.0191109,0.020284,0.0134694,0.110292,-0.00509543,0.09382,0.00072586,0.00113136,-0.00285645,-0.00164605,-0.000296226,0.104802,
112,-0.0281291,0,0.455774,0.769574,0.991329,-0.0475886,1.20805,0.0514682,0.000363659,0.000282881,0.803321,0.0190976,0.0202816,0.0143107,0.111227,-0.00521705,0.0946126,0.000733725,0.00112525,-0.00292062,-0.00166648,-0.000297853,0.105626,
113,-0.0285441,0,0.455089,0.769568,0.991329,-0.0479609,1.20801,0.0522282,0.000369455,0.000291927,0.803297,0.0190841,0.0202792,0.0151587,0.112178,-0.00534144,0.0954185,0.00074169,0.00111881,-0.00298479,-0.00168763,-0.000299795,0.106463,
114,-0.0289627,0,0.454391,0.769562,0.991329,-0.0483391,1.20797,0.0529947,0.000375315,0.000300922,0.803273,0.0190704,0.0202768,0.0160134,0.113145,-0.00546865,0.0962377,0.000749723,0.00111209,-0.00304899,-0.00170948,-0.000302057,0.107314,
115,-0.0293848,0,0.453681,0.769557,0.991329,-0.048723,1.20793,0.0537679,0.000381239,0.000309861,0.803248,0.0190566,0.0202744,0.0168749,0.114129,-0.00559875,0.0970703,0.000757791,0.00110513,-0.00311327,-0.00173205,-0.000304643,0.108178,
116,-0.0298106,0,0.452958,0.769551,0.991329,-0.0491128,1.20788,0.0545477,0.000387228,0.000318745,0.803222,0.0190426,0.020272,0.0177434,0.115128,-0.0057318,0.0979162,0.000765863,0.00109794,-0.00317766,-0.00175535,-0.00030756,0.109055,
117,-0.0302402,0,0.452222,0.769545,0.991329,-0.0495084,1.20783,0.0553344,0.00039328,0.00032757,0.803196,0.0190284,0.0202696,0.018619,0.116143,-0.00586789,0.0987755,0.000773907,0.00109054,-0.00324221,-0.00177938,-0.000310811,0.109945,
118,-0.0306735,0,0.451474,0.769539,0.991329,-0.0499097,1.20779,0.0561279,0.000399396,0.000336335,0.803169,0.019014,0.0202671,0.0195017,0.117175,-0.00600706,0.0996482,0.000781896,0.00108296,-0.00330698,-0.00180415,-0.000314399,0.110848,
119,-0.0311106,0,0.450712,0.769533,0.991329,-0.0503168,1.20774,0.0569286,0.000405575,0.000345039,0.803142,0.0189993,0.0202646,0.0203917,0.118223,-0.00614941,0.100534,0.000789799,0.0010752,-0.00337201,-0.00182969,-0.000318328,0.111763,
120,-0.0315516,0,0.449938,0.769527,0.991329,-0.0507297,1.20769,0.0577363,0.000411817,0.000353681,0.803115,0.0189845,0.0202621,0.0212891,0.119287,-0.00629499,0.101434,0.000797585,0.00106727,-0.00343735,-0.00185599,-0.000322599,0.11269,
121,-0.0319965,0,0.44915,0.76952,0.991329,-0.0511483,1.20764,0.0585513,0.00041812,0.000362259,0.803087,0.0189695,0.0202595,0.0221939,0.120367,-0.00644388,0.102347,0.000805226,0.0010592,-0.00350305,-0.00188307,-0.000327214,0.11363,
122,-0.0324454,0,0.448349,0.769514,0.991329,-0.0515728,1.20758,0.0593737,0.000424484,0.000370771,0.803058,0.0189543,0.0202569,0.0231063,0.121464,-0.00659616,0.103274,0.000812737,0.001051,-0.00356917,-0.00191097,-0.000332197,0.114582,
123,-0.0328984,0,0.447535,0.769508,0.991329,-0.0520031,1.20753,0.0602035,0.000430907,0.000379218,0.803029,0.0189388,0.0202542,0.0240264,0.122578,-0.00675192,0.104214,0.00082023,0.00104275,-0.00363576,-0.0019398,-0.000337606,0.115553,
124,-0.0333555,0,0.446707,0.769501,0.991329,-0.0524394,1.20748,0.0610409,0.00043739,0.0003876,0.802999,0.0189231,0.0202515,0.0249543,0.123708,-0.00691123,0.105169,0.000827772,0.0010345,-0.00370288,-0.00196965,-0.000343448,0.116546,
125,-0.0338168,0,0.445865,0.769494,0.991329,-0.0528817,1.20742,0.061886,0.000443933,0.000395915,0.802969,0.0189071,0.0202488,0.0258902,0.124855,-0.00707418,0.106138,0.000835369,0.00102628,-0.00377061,-0.00200053,-0.00034971,0.117559,
126,-0.0342823,0,0.445009,0.769488,0.991329,-0.05333,1.20736,0.062739,0.000450536,0.000404165,0.802938,0.0188909,0.020246,0.0268343,0.12602,-0.00724085,0.107122,0.000842991,0.00101811,-0.00383897,-0.00203249,-0.000356382,0.118595,
127,-0.0347521,0,0.444139,0.769481,0.991329,-0.0537844,1.2073,0.0635998,0.000457201,0.00041235,0.802906,0.0188744,0.0202431,0.0277868,0.127201,-0.00741133,0.108119,0.000850588,0.00100998,-0.00390802,-0.00206554,-0.000363465,0.119651,
128,-0.0352263,0,0.443255,0.769474,0.991329,-0.0542447,1.20724,0.0644687,0.000463925,0.00042047,0.802874,0.0188577,0.0202402,0.0287478,0.1284,-0.00758572,0.109132,0.0008581,0.00100191,-0.00397778,-0.0020997,-0.000370966,0.120727,
129,-0.0357049,0,0.442356,0.769467,0.991329,-0.0547111,1.20718,0.0653457,0.000470709,0.000428526,0.802842,0.0188407,0.0202373,0.0297175,0.129617,-0.0077641,0.110159,0.000865465,0.000993873,-0.00404829,-0.00213499,-0.0003789,0.121822,
130,-0.036188,0,0.441442,0.76946,0.991329,-0.0551836,1.20712,0.066231,0.00047755,0.000436518,0.802809,0.0188234,0.0202342,0.030696,0.130851,-0.00794659,0.1112,0.000872626,0.000985877,-0.00411957,-0.00217144,-0.000387284,0.122937,
131,-0.0366757,0,0.440514,0.769452,0.991329,-0.0556621,1.20706,0.0671247,0.000484448,0.000444446,0.802775,0.0188058,0.0202311,0.0316835,0.132103,-0.00813327,0.112257,0.00087953,0.000977914,-0.00419167,-0.00220908,-0.000396134,0.12407,
132,-0.037168,0,0.439571,0.769445,0.991329,-0.0561467,1.20699,0.0680269,0.000491399,0.00045231,0.80274,0.0187879,0.0202279,0.0326802,0.133373,-0.00832424,0.113328,0.000886131,0.00096998,-0.00426462,-0.00224792,-0.000405466,0.125221,
133,-0.0376649,0,0.438612,0.769437,0.991329,-0.0566374,1.20692,0.0689378,0.000498402,0.000460111,0.802706,0.0187696,0.0202247,0.0336861,0.134661,-0.00851963,0.114414,0.000892386,0.000962071,-0.00433847,-0.002288,-0.000415293,0.12639,
134,-0.0381666,0,0.437638,0.76943,0.991329,-0.0571343,1.20685,0.0698574,0.000505453,0.000467849,0.80267,0.0187511,0.0202214,0.0347014,0.135968,-0.00871952,0.115516,0.000898371,0.000954138,-0.00441328,-0.00232929,-0.000425603,0.127577,
135,-0.0386731,0,0.436648,0.769422,0.991329,-0.0576377,1.20678,0.0707858,0.000512553,0.000475522,0.802634,0.0187322,0.020218,0.0357263,0.137293,-0.00892405,0.116633,0.000904847,0.000945846,-0.00448913,-0.00237132,-0.000436218,0.128782,
136,-0.0391845,0,0.435641,0.769414,0.991329,-0.0581479,1.20671,0.0717233,0.000519709,0.000483127,0.802597,0.018713,0.0202145,0.0367609,0.138638,-0.00913331,0.117768,0.000912401,0.000936973,-0.00456613,-0.00241374,-0.000446954,0.130004,
137,-0.0397009,0,0.434619,0.769406,0.991329,-0.058665,1.20664,0.0726699,0.00052693,0.000490658,0.80256,0.0186934,0.0202109,0.0378053,0.140002,-0.00934742,0.118919,0.000921167,0.000927518,-0.00464438,-0.00245649,-0.000457723,0.131243,
138,-0.0402222,0,0.433579,0.769397,0.991329,-0.059189,1.20656,0.0736258,0.000534226,0.000498112,0.802522,0.0186735,0.0202072,0.0388597,0.141385,-0.0095665,0.120087,0.000931045,0.000917591,-0.00472393,-0.0024996,-0.000468516,0.132499,
139,-0.0407487,0,0.432523,0.769389,0.991329,-0.05972,1.20648,0.0745911,0.000541604,0.000505485,0.802483,0.0186533,0.0202034,0.0399242,0.142788,-0.00979066,0.121272,0.000941788,0.000907517,-0.00480481,-0.00254317,-0.000479361,0.133772,
140,-0.0412804,0,0.431449,0.76938,0.991329,-0.0602581,1.20641,0.0755659,0.000549069,0.000512781,0.802444,0.0186327,0.0201996,0.0409989,0.144211,-0.0100201,0.122475,0.000952781,0.000898788,-0.00488711,-0.00258705,-0.000490215,0.135063,
141,-0.0418173,0,0.430358,0.769372,0.991329,-0.0608035,1.20632,0.0765505,0.000556621,0.000520018,0.802404,0.0186117,0.0201957,0.0420841,0.145655,-0.0102548,0.123696,0.000963603,0.000892491,-0.00497091,-0.00263114,-0.000501029,0.136371,
142,-0.0423595,0,0.429249,0.769363,0.991329,-0.0613563,1.20624,0.0775449,0.000564259,0.000527214,0.802363,0.0185904,0.0201917,0.0431797,0.147119,-0.0104951,0.124936,0.000974176,0.000888775,-0.00505626,-0.00267545,-0.000511805,0.137697,
143,-0.0429072,0,0.428121,0.769354,0.991329,-0.0619165,1.20616,0.0785492,0.00057198,0.00053439,0.802322,0.0185687,0.0201876,0.0442861,0.148604,-0.010741,0.126194,0.000984594,0.000887309,-0.00514315,-0.00272008,-0.000522586,0.139041,
144,-0.0434603,0,0.426975,0.769345,0.991329,-0.062484,1.20607,0.0795638,0.000579785,0.000541561,0.80228,0.0185467,0.0201834,0.0454033,0.150111,-0.0109927,0.12747,0.000995008,0.00088759,-0.00523157,-0.00276513,-0.000533439,0.140404,
145,-0.044019,0,0.425811,0.769335,0.991329,-0.0630589,1.20598,0.0805886,0.000587673,0.00054874,0.802237,0.0185243,0.0201791,0.0465314,0.151638,-0.0112503,0.128765,0.00100556,0.000889119,-0.00532151,-0.00281074,-0.000544437,0.141785,
146,-0.0445833,0,0.424627,0.769326,0.991329,-0.0636412,1.20589,0.0816238,0.000595646,0.000555935,0.802193,0.0185016,0.0201748,0.0476706,0.153188,-0.0115139,0.130079,0.00101637,0.000891493,-0.00541297,-0.00285702,-0.000555646,0.143186,
147,-0.0451534,0,0.423424,0.769316,0.991329,-0.064231,1.2058,0.0826696,0.000603706,0.000563151,0.802149,0.0184784,0.0201703,0.0488212,0.154759,-0.0117839,0.131412,0.0010275,0.00089442,-0.00550596,-0.00290405,-0.00056712,0.144606,
148,-0.0457293,0,0.422201,0.769306,0.991329,-0.0648282,1.2057,0.0837262,0.000611857,0.000570392,0.802104,0.0184549,0.0201658,0.0499831,0.156353,-0.0120602,0.132764,0.00103901,0.000897718,-0.00560055,-0.00295193,-0.0005789,0.146046,
149,-0.0463111,0,0.420957,0.769296,0.991329,-0.0654329,1.2056,0.0847936,0.000620101,0.000577661,0.802058,0.018431,0.0201611,0.0511567,0.157969,-0.0123431,0.134136,0.00105091,0.000901289,-0.00569677,-0.00300069,-0.000591011,0.147506,
150,-0.0468988,0,0.419693,0.769286,0.991329,-0.0660453,1.2055,0.0858721,0.000628442,0.00058496,0.802012,0.0184067,0.0201564,0.052342,0.159609,-0.0126327,0.135528,0.00106324,0.00090509,-0.00579472,-0.00305038,-0.000603465,0.148987,
151,-0.0474926,0,0.418408,0.769276,0.991329,-0.0666655,1.2054,0.0869618,0.000636883,0.000592289,0.801964,0.018382,0.0201516,0.0535392,0.161272,-0.0129292,0.136939,0.00107599,0.000909118,-0.00589446,-0.00310103,-0.000616265,0.150489,
152,-0.0480926,0,0.417101,0.769266,0.991329,-0.0672935,1.2053,0.0880629,0.000645428,0.000599652,0.801916,0.0183569,0.0201466,0.0547485,0.162959,-0.0132328,0.138371,0.00108919,0.000913385,-0.00599608,-0.00315264,-0.000629411,0.152012,
153,-0.0486988,0,0.415773,0.769255,0.991329,-0.0679295,1.20519,0.0891755,0.000654079,0.000607051,0.801867,0.0183314,0.0201416,0.0559701,0.16467,-0.0135437,0.139825,0.00110286,0.000917911,-0.00609967,-0.00320523,-0.000642895,0.153556,
154,-0.0493113,0,0.414422,0.769244,0.991329,-0.0685736,1.20508,0.0902999,0.000662842,0.000614486,0.801817,0.0183055,0.0201364,0.0572041,0.166406,-0.0138621,0.141299,0.00111703,0.00092272,-0.00620531,-0.0032588,-0.000656709,0.155122,
155,-0.0499302,0,0.413048,0.769233,0.991329,-0.069226,1.20497,0.0914361,0.00067172,0.000621962,0.801766,0.0182791,0.0201312,0.0584507,0.168167,-0.0141882,0.142795,0.00113173,0.00092783,-0.00631308,-0.00331335,-0.000670843,0.15671,
156,-0.0505557,0,0.41165,0.769222,0.991329,-0.0698868,1.20485,0.0925844,0.000680718,0.00062948,0.801714,0.0182523,0.0201258,0.0597101,0.169954,-0.0145221,0.144313,0.001147,0.000933259,-0.00642305,-0.00336889,-0.000685289,0.15832,
157,-0.0511877,0,0.410229,0.769211,0.991329,-0.070556,1.20474,0.0937449,0.000689839,0.000637042,0.801662,0.018225,0.0201203,0.0609825,0.171766,-0.0148642,0.145854,0.00116288,0.00093902,-0.00653532,-0.00342541,-0.000700036,0.159953,
158,-0.0518264,0,0.408783,0.769199,0.991329,-0.0712339,1.20462,0.0949178,0.000699091,0.000644652,0.801608,0.0181973,0.0201147,0.062268,0.173605,-0.0152145,0.147418,0.00117943,0.000945126,-0.00664995,-0.0034829,-0.000715075,0.161609,
159,-0.052472,0,0.407312,0.769188,0.991329,-0.0719207,1.20449,0.0961033,0.000708477,0.000652313,0.801554,0.0181691,0.020109,0.0635668,0.175472,-0.0155734,0.149005,0.0011967,0.000951587,-0.00676703,-0.00354135,-0.000730396,0.163288,
160,-0.0531244,0,0.405816,0.769176,0.991329,-0.0726163,1.20437,0.0973016,0.000718004,0.000660027,0.801499,0.0181404,0.0201031,0.0648791,0.177365,-0.0159411,0.150617,0.00121475,0.000958415,-0.00688662,-0.00360076,-0.00074599,0.16499,
161,-0.0537839,0,0.404294,0.769164,0.991329,-0.0733211,1.20424,0.098513,0.000727678,0.000667797,0.801442,0.0181113,0.0200971,0.0662052,0.179287,-0.0163178,0.152252,0.00123366,0.000965621,-0.00700881,-0.00366112,-0.000761843,0.166716,
162,-0.0544504,0,0.402744,0.769151,0.991329,-0.0740352,1.2041,0.0997374,0.000737508,0.000675627,0.801385,0.0180816,0.020091,0.0675451,0.181237,-0.0167038,0.153913,0.00125348,0.000973216,-0.00713367,-0.00372239,-0.000777943,0.168467,
163,-0.0551242,0,0.401168,0.769139,0.991329,-0.0747586,1.20397,0.100975,0.000747499,0.000683519,0.801326,0.0180515,0.0200848,0.0688992,0.183217,-0.0170993,0.155599,0.00127432,0.000981212,-0.00726129,-0.00378455,-0.000794276,0.170242,
164,-0.0558053,0,0.399563,0.769126,0.991329,-0.0754917,1.20383,0.102227,0.000757661,0.000691477,0.801267,0.0180209,0.0200784,0.0702675,0.185226,-0.0175046,0.157311,0.00129625,0.000989623,-0.00739175,-0.00384759,-0.000810824,0.172042,
165,-0.0564938,0,0.39793,0.769113,0.991329,-0.0762346,1.20369,0.103492,0.000768003,0.000699504,0.801207,0.0179897,0.0200719,0.0716503,0.187265,-0.01792,0.159049,0.00131939,0.000998463,-0.00752513,-0.00391145,-0.000827565,0.173868,
166,-0.0571898,0,0.396268,0.7691,0.991329,-0.0769874,1.20354,0.104771,0.000778535,0.000707604,0.801145,0.0179581,0.0200653,0.0730479,0.189334,-0.0183457,0.160815,0.00134384,0.00100775,-0.00766152,-0.0039761,-0.000844478,0.175719,
167,-0.0578935,0,0.394576,0.769086,0.991329,-0.0777504,1.2034,0.106065,0.000789267,0.00071578,0.801082,0.0179259,0.0200585,0.0744603,0.191435,-0.0187821,0.162608,0.00136974,0.00101749,-0.00780101,-0.00404147,-0.000861532,0.177597,
168,-0.058605,0,0.392853,0.769073,0.991329,-0.0785237,1.20324,0.107373,0.000800213,0.000724036,0.801018,0.0178932,0.0200516,0.0758879,0.193568,-0.0192294,0.16443,0.00139723,0.0010277,-0.00794369,-0.00410751,-0.000878696,0.179502,
169,-0.0593244,0,0.391099,0.769059,0.991329,-0.0793077,1.20309,0.108695,0.000811385,0.000732376,0.800953,0.01786,0.0200446,0.0773307,0.195733,-0.019688,0.166281,0.00142647,0.0010384,-0.00808966,-0.00417413,-0.00089593,0.181433,
170,-0.0600518,0,0.389313,0.769045,0.991329,-0.0801024,1.20293,0.110033,0.000822798,0.000740805,0.800887,0.0178262,0.0200374,0.0787892,0.197932,-0.0201582,0.168161,0.00145765,0.00104961,-0.00823903,-0.00424125,-0.00091319,0.183393,
171,-0.0607874,0,0.387493,0.769031,0.991329,-0.0809082,1.20277,0.111386,0.000834469,0.000749325,0.80082,0.0177919,0.0200301,0.0802634,0.200164,-0.0206403,0.170072,0.00149098,0.00106133,-0.0083919,-0.00430875,-0.000930421,0.18538,
172,-0.0615312,0,0.385641,0.769016,0.991329,-0.0817252,1.2026,0.112754,0.000846415,0.000757941,0.800751,0.017757,0.0200226,0.0817536,0.20243,-0.0211346,0.172014,0.0015267,0.00107358,-0.00854837,-0.00437651,-0.000947563,0.187395,
173,-0.0622835,0,0.383754,0.769001,0.991329,-0.0825538,1.20243,0.114138,0.000858657,0.000766658,0.800681,0.0177217,0.0200151,0.08326,0.204732,-0.0216416,0.173988,0.00156508,0.00108638,-0.00870856,-0.00444436,-0.000964543,0.18944,
174,-0.0630443,0,0.381831,0.768987,0.991329,-0.0833943,1.20225,0.115537,0.000871217,0.00077548,0.80061,0.0176857,0.0200073,0.0847829,0.207069,-0.0221615,0.175995,0.00160645,0.00109974,-0.00887259,-0.00451214,-0.000981273,0.191513,
175,-0.0638138,0,0.379873,0.768971,0.991329,-0.0842469,1.20207,0.116953,0.000884121,0.000784412,0.800537,0.0176492,0.0199995,0.0863225,0.209443,-0.0226948,0.178035,0.00165116,0.00111365,-0.00904059,-0.00457961,-0.000997655,0.193616,
176,-0.0645921,0,0.377878,0.768956,0.991329,-0.0851119,1.20189,0.118386,0.000897397,0.000793457,0.800463,0.0176122,0.0199915,0.087879,0.211853,-0.0232418,0.18011,0.00169964,0.00112811,-0.00921269,-0.00464654,-0.00101357,0.195749,
177,-0.0653793,0,0.375844,0.76894,0.991329,-0.0859898,1.2017,0.119835,0.000911076,0.000802621,0.800387,0.0175747,0.0199834,0.0894527,0.214302,-0.023803,0.182221,0.00175239,0.00114313,-0.00938902,-0.00471261,-0.00102887,0.197912,
178,-0.0661758,0,0.373772,0.768925,0.991329,-0.0868809,1.20151,0.121301,0.000925196,0.000811908,0.80031,0.0175366,0.0199752,0.0910438,0.216789,-0.0243788,0.184368,0.00180999,0.00115867,-0.00956973,-0.00477747,-0.0010434,0.200106,
179,-0.0669815,0,0.371661,0.768908,0.991329,-0.0877857,1.20131,0.122785,0.000939797,0.000821322,0.800232,0.017498,0.0199668,0.0926525,0.219315,-0.0249695,0.186553,0.00187312,0.00117472,-0.00975498,-0.00484068,-0.00105696,0.202331,
180,-0.0677966,0,0.369509,0.768892,0.991329,-0.0887046,1.20111,0.124286,0.000954927,0.000830866,0.800152,0.0174589,0.0199584,0.0942792,0.221882,-0.0255757,0.188777,0.00194259,0.00119121,-0.00994494,-0.00490174,-0.00106931,0.204587,
181,-0.0686213,0,0.367315,0.768876,0.991329,-0.0896382,1.2009,0.125805,0.000970641,0.000840545,0.800071,0.0174193,0.0199499,0.095924,0.224489,-0.0261978,0.191042,0.00201935,0.00120806,-0.0101398,-0.00496003,-0.00108017,0.206875,
182,-0.0694559,0,0.365078,0.768859,0.991329,-0.0905871,1.20069,0.127342,0.000987001,0.00085036,0.799988,0.0173793,0.0199413,0.0975873,0.227138,-0.0268362,0.193349,0.00210458,0.00122516,-0.0103397,-0.00501481,-0.0010892,0.209194,
183,-0.0703004,0,0.362797,0.768842,0.991329,-0.091552,1.20047,0.128898,0.00100408,0.000860313,0.799903,0.0173389,0.0199326,0.0992692,0.229829,-0.0274914,0.1957,0.00219962,0.00124237,-0.0105449,-0.00506519,-0.00109599,0.211544,
184,-0.071155,0,0.360472,0.768825,0.991329,-0.092532,1.20025,0.130473,0.00102195,0.000870408,0.799817,0.017298,0.0199239,0.10097,0.232563,-0.028164,0.198093,0.00230172,0.00126082,-0.0107554,-0.00511303,-0.00110114,0.213926,
185,-0.07202,0,0.358102,0.768808,0.991329,-0.0935242,1.20002,0.132067,0.00104064,0.000880666,0.799728,0.0172568,0.0199151,0.10269,0.235341,-0.0288543,0.200523,0.00240268,0.00128318,-0.0109708,-0.00516369,-0.00110687,0.216344,
186,-0.0728954,0,0.355686,0.768791,0.991329,-0.0945272,1.19979,0.133681,0.00106011,0.000891123,0.799639,0.0172152,0.0199063,0.104429,0.238162,-0.0295629,0.202989,0.00249835,0.00131068,-0.0111904,-0.00521989,-0.00111481,0.218801,
187,-0.0737814,0,0.353223,0.768773,0.991329,-0.0955408,1.19955,0.135315,0.00108032,0.000901824,0.799547,0.017173,0.0198975,0.106189,0.241028,-0.0302906,0.20549,0.00258751,0.00134361,-0.0114141,-0.0052824,-0.0011258,0.221302,
188,-0.0746781,0,0.35071,0.768755,0.991329,-0.0965655,1.1993,0.136969,0.00110122,0.00091281,0.799453,0.0171304,0.0198885,0.107968,0.24394,-0.031038,0.208027,0.00267043,0.00138192,-0.011642,-0.00535106,-0.00113997,0.22385,
189,-0.0755858,0,0.34814,0.768738,0.991329,-0.0976138,1.19905,0.138643,0.00112273,0.000924097,0.799358,0.0170871,0.0198794,0.109768,0.246908,-0.031798,0.21062,0.00273317,0.00141316,-0.011885,-0.00541364,-0.00115216,0.226404,
190,-0.0765048,0,0.345491,0.768719,0.991329,-0.0987215,1.1988,0.140338,0.00114447,0.000935475,0.79926,0.0170436,0.0198703,0.111588,0.249956,-0.0325508,0.213322,0.00273546,0.00141152,-0.0121634,-0.00543284,-0.00114556,0.228843,
191,-0.0774355,0,0.342774,0.768701,0.991329,-0.0998701,1.19853,0.142056,0.00116609,0.000946818,0.79916,0.0170001,0.0198613,0.113427,0.253069,-0.0333134,0.21611,0.00270411,0.00140731,-0.0124596,-0.00542295,-0.00112161,0.231212,
192,-0.0783782,0,0.339998,0.768683,0.991329,-0.101046,1.19826,0.143796,0.00118737,0.000958159,0.799058,0.0169567,0.0198526,0.115285,0.256237,-0.0340982,0.218968,0.00265448,0.00141145,-0.0127631,-0.00539527,-0.0010856,0.233578,
193,-0.0793332,0,0.337166,0.768665,0.991329,-0.10224,1.19799,0.145559,0.00120821,0.000969575,0.798953,0.0169135,0.0198441,0.117162,0.259457,-0.0349134,0.221886,0.00259521,0.00142614,-0.0130675,-0.00535797,-0.00104316,0.236,
