step,action0,action1,action2,action3,action4,action5,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,
100,-0.0379275,-0.043254,0.00300636,0.99252,0.99252,0.999887,1.19375,0.163621,0.00257486,-0.11693,0.786634,0.0219287,0.0185562,0.825111,0.721561,-0.0931905,0.630529,-0.0219087,-0.810013,-0.226427,0.023702,0.00993096,0.00356126,
101,-0.0367808,-0.038939,-0.0113181,0.992492,0.992492,0.999874,1.19299,0.168735,0.00238194,-0.123465,0.783371,0.022137,0.0186426,0.825139,0.735767,-0.0969893,0.647302,-0.0256484,-0.82593,-0.587421,0.0277543,0.0114397,0.00354545,
102,-0.0357405,-0.0343676,-0.0256265,0.992464,0.992464,0.999859,1.1922,0.173984,0.00215919,-0.130145,0.776416,0.0223785,0.0187412,0.825167,0.74981,-0.100529,0.664067,-0.0293075,-0.846169,-1.14858,0.031913,0.0129799,0.00350866,
103,-0.0349197,-0.0294812,-0.0395371,0.992435,0.992435,0.999843,1.19138,0.179366,0.0019079,-0.136997,0.764192,0.0226526,0.018852,0.825195,0.763617,-0.104005,0.680441,-0.032737,-0.868729,-1.90375,0.0358548,0.0144505,0.00347648,
104,-0.0343604,-0.0242721,-0.0528387,0.992404,0.992404,0.999824,1.19053,0.184877,0.00163015,-0.144023,0.745196,0.0229567,0.0189741,0.825223,0.777169,-0.107569,0.696211,-0.0358801,-0.889274,-2.84047,0.0393852,0.0157817,0.0034475,
105,-0.0231571,-0.0191162,-0.0634262,0.992372,0.992372,0.999803,1.18966,0.190504,0.00128008,-0.15111,0.718028,0.023278,0.0191031,0.82525,0.791184,-0.111389,0.709305,-0.0530149,-0.878912,-3.94649,0.0398745,0.0161033,0.00334978,
106,-0.00770208,-0.0143136,-0.0735358,0.992339,0.992339,0.999778,1.18875,0.196233,0.000769879,-0.158001,0.681527,0.0236,0.0192333,0.825276,0.805528,-0.115715,0.721923,-0.0757514,-0.839419,-5.17301,0.0396613,0.0160877,0.00320243,
107,0.00288846,-0.00994304,-0.0847784,0.992305,0.992305,0.999751,1.18781,0.202068,0.000104026,-0.164507,0.634788,0.0239263,0.0193648,0.825301,0.819646,-0.120485,0.735648,-0.0921634,-0.781334,-6.50506,0.0407678,0.0164064,0.00302902,
108,0.0171112,-0.00645287,-0.0948402,0.992268,0.992268,0.999719,1.18682,0.208008,-0.000712953,-0.170383,0.576905,0.0242557,0.0194968,0.825324,0.833946,-0.125592,0.748188,-0.113376,-0.679998,-7.95904,0.0405742,0.0162473,0.00275946,
109,0.0254551,-0.00405294,-0.105393,0.992231,0.992231,0.999684,1.1858,0.21405,-0.00166789,-0.175317,0.506982,0.0245874,0.0196284,0.825345,0.84778,-0.131115,0.761172,-0.126944,-0.543891,-9.51587,0.0412346,0.0162891,0.00246501,
110,0.0366068,-0.00334882,-0.114047,0.992191,0.992191,0.999644,1.18473,0.220187,-0.00274651,-0.178923,0.424129,0.0249162,0.0197575,0.825363,0.861467,-0.137082,0.772207,-0.144236,-0.345747,-10,0.0401028,0.0156937,0.00210309,
111,0.0407783,-0.00469819,-0.122479,0.992149,0.992149,0.9996,1.1836,0.226412,-0.00392529,-0.180739,0.327429,0.0252381,0.019882,0.825378,0.874189,-0.143705,0.782919,-0.152426,-0.0938071,-10,0.0394614,0.0151754,0.00177907,
112,0.0944754,-0.00939962,-0.128893,0.992105,0.992105,0.999548,1.18242,0.23271,-0.00525324,-0.18015,0.220276,0.0255447,0.0199993,0.825391,0.887546,-0.151955,0.79193,-0.225792,0.2941,-10,0.0363272,0.0141304,0.0017788,
113,0.104497,-0.0151762,-0.149253,0.992058,0.992058,0.999504,1.18117,0.239152,-0.00718051,-0.177489,0.163232,0.0259067,0.0201356,0.825408,0.895637,-0.1614,0.81499,-0.241856,0.308156,-3.89814,0.0512389,0.0190255,0.00245517,
114,0.0551214,-0.0183778,-0.157843,0.992009,0.992009,0.999466,1.17985,0.245722,-0.00888406,-0.175835,0.148259,0.0263483,0.0202969,0.825427,0.899722,-0.168004,0.825228,-0.179686,0.0966066,-0.286324,0.0570759,0.0206767,0.0021858,
115,0.0743217,-0.0213253,-0.142376,0.991957,0.991957,0.999412,1.17848,0.25226,-0.0104522,-0.175301,0.153238,0.0267124,0.0204312,0.825441,0.907655,-0.175127,0.810945,-0.207779,0.0420926,1.29601,0.0355164,0.0132902,0.00130796,
116,0.0290437,-0.0223801,-0.139577,0.991902,0.991902,0.999363,1.17704,0.258741,-0.0118914,-0.175486,0.16642,0.0269718,0.0205264,0.825451,0.912307,-0.184552,0.809391,-0.151191,-0.0818129,1.87972,0.0292964,0.0105283,0.00117333,
117,0.0521935,-0.0246128,-0.123867,0.991844,0.991844,0.999288,1.17552,0.265149,-0.0132481,-0.175977,0.181834,0.0271046,0.0205755,0.825458,0.921928,-0.195377,0.795232,-0.18434,-0.038066,1.91797,0.00635857,0.00243509,0.000668448,
118,0.00748883,-0.0260153,-0.126438,0.991781,0.991781,0.999214,1.17391,0.271527,-0.0145018,-0.17653,0.196683,0.027145,0.0205879,0.825464,0.928938,-0.207464,0.799627,-0.128565,-0.098886,1.77199,0.0039065,0.000825061,0.000722581,
119,0.0337946,-0.0293043,-0.117316,0.991715,0.991715,0.999101,1.1722,0.277886,-0.0156934,-0.176986,0.209829,0.0270929,0.0205654,0.825467,0.941561,-0.219665,0.792774,-0.165788,-0.0165332,1.50962,-0.0144679,-0.00573479,0.000160189,
120,-0.0109773,-0.0319918,-0.12741,0.991645,0.991645,0.998984,1.1704,0.284278,-0.0167971,-0.177307,0.220985,0.0269897,0.0205203,0.825468,0.951539,-0.231939,0.805373,-0.109975,-0.0648681,1.28197,-0.0114241,-0.00545635,5.56009e-05,
121,0.0185601,-0.0366756,-0.124571,0.99157,0.99157,0.998811,1.16849,0.290711,-0.017856,-0.177458,0.230235,0.0268325,0.0204537,0.825465,0.967237,-0.243644,0.805452,-0.151447,0.0247475,1.03703,-0.0256406,-0.0105256,-0.000732834,
122,-0.0266428,-0.0406058,-0.140776,0.991491,0.991491,0.998628,1.1665,0.297233,-0.0188412,-0.177468,0.237833,0.0266586,0.0203768,0.825458,0.979827,-0.254991,0.824788,-0.0951334,-0.0288466,0.868997,-0.0182294,-0.0086877,-0.00101938,
123,0.00598314,-0.0464434,-0.142265,0.991408,0.991408,0.998363,1.16442,0.303842,-0.0197966,-0.177334,0.244047,0.0264582,0.0202885,0.825446,0.998007,-0.265787,0.829731,-0.140729,0.0599952,0.691547,-0.0298274,-0.0127563,-0.00198023,
124,-0.0401327,-0.0512789,-0.162492,0.99132,0.99132,0.998083,1.16225,0.310578,-0.0206898,-0.1771,0.249149,0.0262635,0.0201983,0.825428,1.01247,-0.276327,0.853664,-0.0832964,-0.00247659,0.589695,-0.019551,-0.00985519,-0.00236591,
125,-0.00476097,-0.0579063,-0.166292,0.991229,0.991229,0.99768,1.16,0.317429,-0.0215645,-0.176764,0.253355,0.0260576,0.0201028,0.825404,1.03237,-0.286718,0.861356,-0.132611,0.0847366,0.467466,-0.029993,-0.0134173,-0.00341794,
126,-0.0522727,-0.0632906,-0.188699,0.991134,0.991134,0.997255,1.15766,0.32443,-0.0223844,-0.176369,0.256862,0.025869,0.0200101,0.825374,1.04796,-0.297161,0.888017,-0.0734339,0.0132619,0.413547,-0.0180942,-0.00988355,-0.0038405,
127,-0.0145304,-0.0703803,-0.193265,0.991034,0.991034,0.996645,1.15525,0.331561,-0.0231927,-0.175912,0.259801,0.0256754,0.019915,0.825338,1.06889,-0.307961,0.896845,-0.126006,0.0996576,0.324665,-0.0284437,-0.0133157,-0.00494286,
128,-0.0638192,-0.0760309,-0.216561,0.990929,0.990929,0.996002,1.15274,0.338852,-0.0239498,-0.175432,0.262269,0.025503,0.0198247,0.825296,1.08503,-0.319104,0.924948,-0.0645804,0.0201745,0.295126,-0.0157514,-0.00945234,-0.00539065,
129,-0.0240098,-0.083345,-0.220942,0.99082,0.99082,0.995079,1.15014,0.346279,-0.0246988,-0.174922,0.264335,0.0253258,0.0197326,0.825248,1.10653,-0.331046,0.933924,-0.120034,0.10599,0.22562,-0.0266431,-0.0129938,-0.00655201,
130,-0.0752278,-0.0890605,-0.244402,0.990705,0.990705,0.994105,1.14744,0.35387,-0.0253976,-0.174427,0.266112,0.0251696,0.0196455,0.825192,1.12287,-0.343497,0.96278,-0.0561465,0.0175332,0.221737,-0.0136062,-0.0089773,-0.00706326,
131,-0.0335273,-0.0964195,-0.248189,0.990585,0.990585,0.992699,1.14464,0.361598,-0.0260898,-0.173944,0.26768,0.0250062,0.0195562,0.82513,1.1447,-0.35707,0.971502,-0.114269,0.102193,0.17374,-0.0252956,-0.0127383,-0.00833627,
132,-0.0865779,-0.10206,-0.271542,0.990459,0.990459,0.99121,1.14173,0.369493,-0.0267326,-0.173511,0.269123,0.0248617,0.0194716,0.825059,1.16112,-0.371172,1.00091,-0.0480284,0.00610249,0.189246,-0.0120617,-0.0086386,-0.00899751,
133,-0.0431481,-0.109357,-0.274718,0.990326,0.990326,0.989049,1.1387,0.377525,-0.0273701,-0.173119,0.270483,0.0247073,0.0193841,0.82498,1.18321,-0.386601,1.0094,-0.108626,0.0909328,0.153655,-0.0245266,-0.0126296,-0.0104831,
134,-0.097764,-0.114863,-0.297942,0.990186,0.990186,0.986746,1.13555,0.385725,-0.0279594,-0.1728,0.271811,0.02457,0.0193007,0.82489,1.19972,-0.402465,1.03943,-0.0403638,-0.0106859,0.180006,-0.0110941,-0.00845804,-0.0114449,
135,-0.0528259,-0.122057,-0.300681,0.990038,0.990038,0.983381,1.13226,0.394065,-0.0285447,-0.172538,0.273124,0.0244206,0.0192139,0.82479,1.22209,-0.419787,1.04794,-0.103166,0.0752993,0.150447,-0.0241775,-0.0126376,-0.0133122,
136,-0.10863,-0.12742,-0.323824,0.989882,0.989882,0.979768,1.12883,0.402577,-0.029084,-0.172358,0.27445,0.0242872,0.0191307,0.824675,1.23879,-0.437381,1.07876,-0.0333618,-0.0300012,0.182486,-0.010517,-0.00838971,-0.0148205,
137,-0.0625105,-0.134506,-0.326347,0.989718,0.989718,0.974462,1.12526,0.411233,-0.0296207,-0.172244,0.275793,0.0241406,0.0190439,0.824544,1.26151,-0.456537,1.08759,-0.0979589,0.0574546,0.155469,-0.0240233,-0.0126991,-0.0173449,
138,-0.119046,-0.139746,-0.349423,0.989544,0.989544,0.968712,1.12153,0.420065,-0.0301143,-0.172216,0.277171,0.0240094,0.0189606,0.824392,1.2785,-0.475788,1.11934,-0.0272015,-0.049958,0.190068,-0.0101483,-0.00838007,-0.0197968,
139,-0.072193,-0.146727,-0.351919,0.98936,0.98936,0.960251,1.11764,0.429048,-0.0306068,-0.172258,0.278578,0.0238647,0.0188736,0.824216,1.30162,-0.496709,1.12876,-0.0930223,0.038661,0.163709,-0.023888,-0.0127595,-0.0234265,
140,-0.128827,-0.151836,-0.37481,0.989165,0.989165,0.951026,1.11359,0.438214,-0.0310602,-0.172383,0.280026,0.0237353,0.0187902,0.824008,1.31889,-0.517702,1.16126,-0.0221395,-0.0696695,0.199679,-0.00985711,-0.00835158,-0.0274324,
141,-0.0811186,-0.158636,-0.37745,0.98896,0.98896,0.937523,1.10936,0.44753,-0.031517,-0.172583,0.281506,0.0235935,0.0187047,0.823763,1.34217,-0.539888,1.17016,-0.0893566,0.0188582,0.171664,-0.0234445,-0.0123833,-0.0323977,
142,-0.137048,-0.163563,-0.40027,0.988742,0.988742,0.922733,1.10495,0.457023,-0.0319441,-0.172873,0.283002,0.0234696,0.0186261,0.823472,1.35962,-0.561274,1.20152,-0.0194142,-0.0909808,0.202862,-0.00898426,-0.00755295,-0.0384747,
143,-0.0887861,-0.170241,-0.403508,0.988512,0.988512,0.901078,1.10038,0.466653,-0.0323832,-0.173253,0.284458,0.0233372,0.0185495,0.823128,1.38339,-0.582259,1.20828,-0.0876137,-0.00465135,0.162324,-0.0220735,-0.0111052,-0.0456826,
144,-0.144783,-0.175202,-0.426419,0.98827,0.98827,0.876991,1.09564,0.476447,-0.0327966,-0.173738,0.28582,0.0232251,0.0184807,0.82271,1.4019,-0.602008,1.23879,-0.0175827,-0.116226,0.178289,-0.00751158,-0.00647468,-0.0561538,
145,-0.0922789,-0.181424,-0.430193,0.988016,0.988016,0.843447,1.09075,0.486369,-0.0332228,-0.174325,0.287001,0.0231048,0.0184135,0.822202,1.42514,-0.619672,1.23689,-0.0916284,-0.0334157,0.118825,-0.0193696,-0.00741997,-0.0648491,
146,-0.12903,-0.183342,-0.451761,0.987752,0.987752,0.814731,1.08575,0.496232,-0.0337652,-0.175129,0.287952,0.0230387,0.0184123,0.821644,1.43507,-0.631361,1.22619,-0.0472461,-0.166853,0.118707,0.000572088,0.00552225,-0.0717618,
147,-0.0815468,-0.186009,-0.45654,0.987478,0.987478,0.776119,1.08066,0.505895,-0.0344136,-0.176398,0.288645,0.023024,0.0184652,0.821014,1.44976,-0.640509,1.19003,-0.114321,-0.150927,0.0548316,-0.00363869,0.00728723,-0.0822456,
148,-0.124431,-0.187368,-0.475114,0.987197,0.987197,0.733472,1.07551,0.515359,-0.0351212,-0.178209,0.288993,0.0230668,0.0185449,0.820266,1.46246,-0.647831,1.17835,-0.0617285,-0.300139,0.0317117,0.0113567,0.010116,-0.102169,
149,-0.130823,-0.196298,-0.481622,0.986904,0.986904,0.641219,1.07026,0.52504,-0.0355735,-0.180436,0.288853,0.0230596,0.0185016,0.819213,1.50213,-0.664976,1.23173,-0.0574598,-0.261991,-0.06338,-0.00822318,-0.012763,-0.145441,
150,-0.102001,-0.198798,-0.490812,0.986601,0.986601,0.569921,1.06491,0.534774,-0.0362023,-0.182593,0.288017,0.0229934,0.0184471,0.817903,1.51964,-0.670434,1.20108,-0.099956,-0.277851,-0.145294,-0.00805622,-0.00209681,-0.173919,
151,-0.123222,-0.200155,-0.507589,0.98629,0.98629,0.492418,1.05954,0.544306,-0.0368982,-0.185267,0.28659,0.0229809,0.0184657,0.81634,1.53579,-0.67332,1.18012,-0.0759962,-0.390871,-0.211294,0.00355048,0.00572519,-0.207191,
152,-0.0950745,-0.201827,-0.515232,0.985973,0.985973,0.398598,1.05415,0.553603,-0.037673,-0.188491,0.284467,0.0229967,0.0185161,0.814503,1.55551,-0.674357,1.14395,-0.117346,-0.4161,-0.318771,0.000748543,0.00657432,-0.241464,
153,-0.160012,-0.207501,-0.53323,0.985648,0.985648,0.255459,1.04872,0.56294,-0.0382865,-0.192224,0.281534,0.0230033,0.0184993,0.81226,1.59079,-0.683362,1.1905,-0.0350101,-0.518549,-0.412889,0.00141433,-0.00737375,-0.301815,
154,-0.0785672,-0.210254,-0.534325,0.985315,0.985315,0.128103,1.04326,0.57227,-0.0390252,-0.196041,0.277584,0.0229441,0.0184589,0.809578,1.61637,-0.682746,1.14313,-0.147277,-0.437553,-0.573456,-0.0139515,-0.00324849,-0.353018,
155,-0.153468,-0.210537,-0.559984,0.984977,0.984977,0.0144291,1.03781,0.581393,-0.0398061,-0.200391,0.272652,0.0229416,0.0184779,0.806462,1.63604,-0.679079,1.1342,-0.0518615,-0.650009,-0.659187,0.0102948,0.00674197,-0.408358,
156,-0.0753043,-0.212738,-0.560783,0.984635,0.984635,-0.123533,1.0324,0.590258,-0.0406656,-0.205297,0.266623,0.0229451,0.0185171,0.802863,1.66475,-0.674229,1.08383,-0.159441,-0.579266,-0.847483,-0.00717198,0.00329856,-0.49012,
157,-0.212111,-0.216875,-0.586285,0.984294,0.984294,-0.279282,1.0271,0.599164,-0.0412112,-0.210792,0.258976,0.0229692,0.018582,0.789769,1.70273,-0.650021,1.13908,0.0197893,-0.794566,-1.06491,0.0109707,0.0119194,-2.77615,
158,-0.16368,-0.228978,-0.573115,0.983965,0.983965,-0.479824,1.02207,0.608463,-0.0413452,-0.216185,0.24856,0.0228538,0.018653,0.74911,1.76778,-0.605527,1.1861,-0.0499918,-0.556878,-1.54105,-0.0329951,0.00721787,-7.36724,
159,-0.303968,-0.244027,-0.580615,0.983665,0.983665,-0.648914,1.01755,0.61847,-0.0409539,-0.220776,0.233948,0.0226006,0.0187789,0.659855,1.84011,-0.519603,1.29786,0.140256,-0.605309,-2.46465,-0.0273332,0.0258894,-10,
160,-0.26791,-0.263291,-0.550367,0.983421,0.983421,-0.780723,1.01393,0.62887,-0.0402341,-0.224324,0.209789,0.0222189,0.0190734,0.509386,1.92391,-0.391234,1.34068,0.0843091,-0.282071,-3.25258,-0.0653492,0.0451532,-10,
161,-0.497233,-0.284166,-0.565255,0.983243,0.983243,-0.865568,1.01131,0.640534,-0.03814,-0.226581,0.181588,0.021677,0.0195073,0.403304,2.00925,-0.264037,1.5711,0.433872,-0.277667,-3.825,-0.0676259,0.0593353,-9.48001,
162,-0.423821,-0.312779,-0.555778,0.983137,0.983137,-0.924902,1.00975,0.653551,-0.0351905,-0.226163,0.147245,0.0207989,0.0199194,0.345569,2.11198,-0.124558,1.68323,0.306101,0.383492,-4.78216,-0.138566,0.0452558,-5.4991,
163,-0.520466,-0.31419,-0.604376,0.983113,0.983113,-0.953569,1.00941,0.667476,-0.0321525,-0.22216,0.103741,0.0197638,0.0203335,0.308225,2.1981,0.0428465,1.7859,0.46312,0.589911,-7.02792,-0.117757,0.0575451,-4.14587,
164,-0.398922,-0.128455,-0.637557,0.983186,0.983186,-0.972031,1.01047,0.681812,-0.0292589,-0.214587,0.0460247,0.0187729,0.0207968,0.275477,2.29264,0.22228,1.79142,0.254514,1.3117,-7.49791,-0.124369,0.0586779,-4.20139,
165,0.04029,0.035965,-0.711095,0.983354,0.983354,-0.986147,1.01294,0.696323,-0.0296077,-0.197912,-0.0186183,0.0179709,0.0213564,0.238866,2.42615,0.396329,1.8229,-0.357322,2.86626,-8.73303,-0.0778824,0.0791263,-5.02752,
166,0.278679,0.209976,-0.824034,0.98362,0.98362,-0.993186,1.01688,0.7115,-0.0335953,-0.169527,-0.100281,0.0181873,0.0222874,0.193557,2.56546,0.592628,1.93654,-0.68581,4.25335,-10,0.10925,0.145686,-6.32681,
167,0.695183,0.362568,-0.892759,0.98399,0.98399,-0.996966,1.02245,0.727314,-0.041895,-0.127637,-0.198904,0.0197787,0.0237248,0.136895,2.72796,0.799847,1.98133,-1.44085,6.26345,-10,0.265556,0.205171,-7.84139,
168,0.880605,0.501432,-0.939814,0.984465,0.984465,-0.998537,1.02974,0.743415,-0.0558542,-0.0688168,-0.323889,0.0228136,0.0256986,0.0676076,2.88288,1.0258,1.99913,-2.1291,8.4272,-10,0.460516,0.277083,-9.46761,
169,0.968681,0.611971,-0.960147,0.985041,0.985041,-0.999177,1.03883,0.759128,-0.077335,0.0107407,-0.48165,0.0270212,0.0281163,-0.0145049,3.01791,1.25981,1.87996,-3.04155,10,-10,0.576129,0.317588,-10,
170,-0.786978,0.893367,-0.960274,0.985797,0.985797,-0.996209,1.0512,0.771981,-0.0841859,0.0700116,-0.714269,0.0324261,0.0306962,-0.111543,2.79618,1.82223,1.29673,1.05403,4.51603,-10,0.732896,0.323184,-10,
171,-0.707648,0.925006,-0.795148,0.986694,0.986694,-0.980186,1.06654,0.776975,-0.0749358,0.0910425,-0.964173,0.0352402,0.0322809,-0.218725,2.56539,1.93016,0.0792478,0.814995,1.04053,-10,0.0211645,0.0932605,-10,
172,-0.240645,0.939147,-0.620583,0.987562,0.987562,-0.955404,1.0822,0.774464,-0.0717642,0.0917954,-1.06321,0.0339135,0.0325009,-0.328195,2.48714,1.99525,-0.665783,-0.0175238,-0.613877,-6.06499,-0.305519,-0.0249926,-10,
173,0.0937976,0.953163,-0.655304,0.988416,0.988416,-0.922294,1.09849,0.767631,-0.0736179,0.0836954,-1.07991,0.031623,0.0322843,-0.444828,2.46018,2.08362,-1.04791,-0.458869,-1.28268,0.994603,-0.262939,-0.0268053,-10,
174,0.29339,0.965392,-0.754183,0.98926,0.98926,-0.86071,1.11554,0.758206,-0.0782348,0.0725242,-1.05807,0.0302439,0.0322535,-0.571574,2.43418,2.18436,-1.33786,-0.727207,-1.44439,3.98982,-0.0958679,0.0171495,-10,
175,0.629229,0.977296,-0.834178,0.990095,0.990095,-0.656531,1.13353,0.745319,-0.0859767,0.0611908,-1.02188,0.0302879,0.0326835,-0.759326,2.34827,2.31631,-1.96761,-1.29459,-1.35824,4.82488,0.0918609,0.0929245,-10,
176,0.225223,0.940605,-0.874285,0.990836,0.990836,-0.58367,1.15053,0.732438,-0.0938653,0.0510934,-0.983537,0.0310624,0.0317839,-0.936765,2.40173,1.94415,-1.20426,-0.620246,-1.15991,4.65286,0.0952607,-0.265491,-10,
177,-0.0333401,0.89137,-0.868361,0.991434,0.991434,-0.534161,1.16508,0.724747,-0.0974242,0.0428523,-0.948593,0.0312874,0.0291206,-1.00211,2.46381,1.70994,-0.738454,-0.273353,-0.908335,4.04567,-0.0176532,-0.360088,-3.74191,
178,-0.102304,0.841615,-0.848422,0.991943,0.991943,-0.432728,1.17812,0.719721,-0.0992399,0.0365384,-0.919034,0.0306301,0.0262869,-1.01003,2.50065,1.55799,-0.529345,-0.18045,-0.680592,3.33952,-0.125529,-0.331632,1.13454,
179,-0.123901,0.793042,-0.836707,0.992389,0.992389,-0.280664,1.19011,0.715956,-0.100554,0.031797,-0.895026,0.0294075,0.0239164,-0.991169,2.52074,1.44553,-0.420264,-0.150173,-0.512203,2.67152,-0.167621,-0.256707,3.23699,
180,-0.12657,0.744887,-0.833258,0.992786,0.992786,-0.0866905,1.2013,0.712842,-0.101721,0.0281909,-0.876044,0.0280469,0.0221757,-0.961863,2.53048,1.35388,-0.364785,-0.145263,-0.393682,2.08857,-0.166441,-0.179347,3.90277,
181,-0.120185,0.695289,-0.834753,0.993144,0.993144,0.128757,1.2118,0.710045,-0.102895,0.0253755,-0.861344,0.0267976,0.0210035,-0.930327,2.53439,1.27309,-0.339658,-0.152524,-0.312131,1.60246,-0.143704,-0.116133,3.87946,
182,-0.177926,0.610268,-0.835172,0.993462,0.993462,0.300817,1.22154,0.7078,-0.103798,0.023112,-0.850142,0.0257058,0.0201242,-0.8907,2.54905,1.16057,-0.221841,-0.0742376,-0.254192,1.21297,-0.127644,-0.102191,6.01019,
183,-0.280872,0.459296,-0.823141,0.993735,0.993735,0.422439,1.23019,0.70688,-0.103817,0.0212425,-0.841685,0.0246054,0.0191702,-0.821899,2.57291,1.00158,-0.00852005,0.0685321,-0.212721,0.913376,-0.141446,-0.128095,10,
184,-0.358666,0.242005,-0.793785,0.993956,0.993956,0.532433,1.23745,0.707687,-0.10278,0.0195959,-0.835286,0.0233134,0.0180034,-0.705344,2.58686,0.812544,0.202228,0.181673,-0.195929,0.694555,-0.171396,-0.152428,10,
185,-0.373105,-0.0198778,-0.750475,0.994124,0.994124,0.654274,1.2431,0.709927,-0.101129,0.0179268,-0.830343,0.0218358,0.016734,-0.530267,2.57222,0.603608,0.332122,0.20251,-0.213745,0.544831,-0.186618,-0.152384,10,
186,-0.26039,-0.268126,-0.705799,0.994239,0.994239,0.788892,1.24706,0.712558,-0.0999311,0.0159551,-0.826371,0.0204163,0.0156225,-0.28875,2.50895,0.392043,0.270476,0.0371243,-0.266275,0.447679,-0.158793,-0.112194,10,
187,-0.0692892,-0.406767,-0.693865,0.994309,0.994309,0.91265,1.24949,0.713409,-0.100304,0.0117376,-0.82301,0.0195884,0.0150824,0.0280376,2.36517,0.234362,-0.159645,-0.221219,-0.803592,0.388342,-0.0452888,-0.00984486,10,
188,-0.0098783,-0.287224,-0.738443,0.994361,0.994361,0.982467,1.25131,0.708261,-0.101831,-0.00299007,-0.820048,0.0201006,0.0156832,0.434271,2.09382,0.260311,-1.2912,-0.296862,-2.91917,0.344646,0.167677,0.17232,10,
189,0.0502999,0.307283,-0.83731,0.994451,0.994451,0.99456,1.25451,0.690853,-0.107117,-0.0340143,-0.817807,0.0222087,0.0180057,0.934118,1.9183,0.656732,-2.66674,-0.368056,-5.15934,0.199916,0.307097,0.394264,10,
190,-0.327875,0.413715,-0.890146,0.994619,0.994619,0.982876,1.26057,0.672987,-0.107708,-0.0710822,-0.817233,0.0239408,0.0206171,1.21855,2.18308,0.775151,-1.75188,0.151167,-3.96302,-0.016228,0.125066,0.223818,10,
191,0.514276,0.179743,-0.883803,0.99477,0.99477,0.958681,1.26615,0.661717,-0.111003,-0.0888361,-0.817918,0.0237844,0.0215173,1.30334,2.39948,0.610531,-1.10506,-1.03344,-0.458366,-0.132855,-0.126056,0.0240928,2.88399,
192,-0.298633,0.0491831,-0.932612,0.994889,0.994889,0.953668,1.27066,0.655968,-0.114287,-0.0948896,-0.818875,0.0238652,0.0216842,1.28914,2.46933,0.519557,-0.410509,0.116175,-1.03566,-0.106422,0.119748,0.0224632,-5.29501,
193,0.238397,-0.0893441,-0.905379,0.994986,0.994986,0.952989,1.27442,0.65263,-0.11621,-0.0982499,-0.819782,0.0240677,0.0215628,1.23214,2.51411,0.420599,-0.432033,-0.603559,0.192395,-0.115672,-0.0455761,-0.042313,-8.35845,
194,-0.41245,-0.130088,-0.91736,0.995068,0.995068,0.967023,1.27762,0.649804,-0.117308,-0.102143,-0.820461,0.0243465,0.0213558,1.16218,2.48705,0.378868,-0.305039,0.289706,-1.15465,-0.0592735,0.0973485,-0.0111586,-8.83632,
195,0.0349457,-0.208117,-0.871349,0.995138,0.995138,0.974635,1.28037,0.646214,-0.117543,-0.10943,-0.820886,0.0243425,0.0210688,1.09409,2.47231,0.306726,-0.576433,-0.328401,-0.672009,-0.0469253,-0.0758119,-0.054751,-8.06285,
196,-0.479369,-0.229777,-0.874817,0.995195,0.995195,0.984078,1.28266,0.641522,-0.11718,-0.120585,-0.821,0.0241716,0.0207445,1.0343,2.41669,0.265195,-0.607889,0.40274,-2.1089,0.0108381,0.0211235,-0.0285017,-6.84881,
